ID,¼±¼ö¸í,µ¥ºß³âµµ,¿¬µµ,Æò±ÕÀÚÃ¥Á¡,°æ±â,½Â¸®,ÆÐ¹è,¼¼ÀÌºê,È¦µå,½Â·ü,ÀÌ´×,ÇÇ¾ÈÅ¸,È¨·±,º¼³Ý,»ç±¸,»ïÁø,½ÇÁ¡,ÀÚÃ¥Á¡,ÀÌ´×´ç_Ãâ·çÇã¿ë·ü,¿ÏÅõ,¿ÏºÀ,Ä÷¸®Æ¼½ºÅ¸Æ®,ºí·Ð¼¼ÀÌºê,Å¸ÀÚ¼ö,Åõ±¸¼ö,ÇÇ¾ÈÅ¸À²,2·çÅ¸,3·çÅ¸,Èñ»ý¹øÆ®,Èñ»ýÇÃ¶óÀÌ,°íÀÇ4±¸,ÆøÅõ,º¸Å©,¼±¹ß,¼±¹ß½Â,±¸¿ø½Â,Á¾·á,¼¼ÀÌºê±âÈ¸,ÅÍÇÁ¼¼ÀÌºê,º´»ìÅ¸,¶¥º¼,¶á°ø,ÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,Åõ±¸¼ö/°æ±â,Åõ±¸¼ö/ÀÌ´×,9ÀÌ´×´ç »ïÁø,9ÀÌ´×´ç º¼³Ý,ÇÇÃâ·çÀ²,ÇÇÀåÅ¸À²,ÇÇOPS,°æ±â(¼öºñ),¼±¹ß°æ±â(¼öºñ),¼öºñÀÌ´×(¼öºñ),½ÇÃ¥(¼öºñ),°ßÁ¦»ç(¼öºñ),ÀÚ»ì(¼öºñ),º¸»ì(¼öºñ),º´»ì(¼öºñ),¼öºñÀ²(¼öºñ),WAR,FA¿©ºÎ,´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),´º½º°³¼ö(´©ÀûÁ¤±ÔÈ­),¼ö»óÈ½¼ö,´©ÀûÀÌ´×,Æ÷Áö¼Ç ¿£Æ®·ÎÇÇ,Ãâ»ý¿¬µµ,Ãâ»ý¿ù,Ãâ»ýÀÏ,³ªÀÌ,ÆÀ¸í_KIA,ÆÀ¸í_KT,ÆÀ¸í_LG,ÆÀ¸í_NC,ÆÀ¸í_SK,ÆÀ¸í_µÎ»ê,ÆÀ¸í_·Ôµ¥,ÆÀ¸í_»ï¼º,ÆÀ¸í_¿ì¸®/È÷¾î·ÎÁî/³Ø¼¾/Å°¿ò,ÆÀ¸í_ÇÑÈ­,ÆÀ¸í_Çö´ë,¿¬ºÀ,1Â÷FA¿©ºÎ,2Â÷FA¿©ºÎ,5³âÆò±ÕÆò±ÕÀÚÃ¥Á¡,5³âÆò±Õ°æ±â,5³âÆò±Õ½Â¸®,5³âÆò±ÕÆÐ¹è,5³âÆò±Õ¼¼ÀÌºê,5³âÆò±ÕÈ¦µå,5³âÆò±Õ½Â·ü,5³âÆò±ÕÀÌ´×,5³âÆò±ÕÇÇ¾ÈÅ¸,5³âÆò±ÕÈ¨·±,5³âÆò±Õº¼³Ý,5³âÆò±Õ»ç±¸,5³âÆò±Õ»ïÁø,5³âÆò±Õ½ÇÁ¡,5³âÆò±ÕÀÚÃ¥Á¡,5³âÆò±ÕÀÌ´×´ç_Ãâ·çÇã¿ë·ü,5³âÆò±Õ¿ÏÅõ,5³âÆò±Õ¿ÏºÀ,5³âÆò±ÕÄ÷¸®Æ¼½ºÅ¸Æ®,5³âÆò±Õºí·Ð¼¼ÀÌºê,5³âÆò±ÕÅ¸ÀÚ¼ö,5³âÆò±ÕÅõ±¸¼ö,5³âÆò±ÕÇÇ¾ÈÅ¸À²,5³âÆò±Õ2·çÅ¸,5³âÆò±Õ3·çÅ¸,5³âÆò±ÕÈñ»ý¹øÆ®,5³âÆò±ÕÈñ»ýÇÃ¶óÀÌ,5³âÆò±Õ°íÀÇ4±¸,5³âÆò±ÕÆøÅõ,5³âÆò±Õº¸Å©,5³âÆò±Õ¼±¹ß,5³âÆò±Õ¼±¹ß½Â,5³âÆò±Õ±¸¿ø½Â,5³âÆò±ÕÁ¾·á,5³âÆò±Õ¼¼ÀÌºê±âÈ¸,5³âÆò±ÕÅÍÇÁ¼¼ÀÌºê,5³âÆò±Õº´»ìÅ¸,5³âÆò±Õ¶¥º¼,5³âÆò±Õ¶á°ø,5³âÆò±ÕÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,5³âÆò±ÕÅõ±¸¼ö/°æ±â,5³âÆò±ÕÅõ±¸¼ö/ÀÌ´×,5³âÆò±Õ9ÀÌ´×´ç »ïÁø,5³âÆò±Õ9ÀÌ´×´ç º¼³Ý,5³âÆò±ÕÇÇÃâ·çÀ²,5³âÆò±ÕÇÇÀåÅ¸À²,5³âÆò±ÕÇÇOPS,5³âÆò±Õ°æ±â(¼öºñ),5³âÆò±Õ¼±¹ß°æ±â(¼öºñ),5³âÆò±Õ¼öºñÀÌ´×(¼öºñ),5³âÆò±Õ½ÇÃ¥(¼öºñ),5³âÆò±Õ°ßÁ¦»ç(¼öºñ),5³âÆò±ÕÀÚ»ì(¼öºñ),5³âÆò±Õº¸»ì(¼öºñ),5³âÆò±Õº´»ì(¼öºñ),5³âÆò±Õ¼öºñÀ²(¼öºñ),5³âÆò±ÕWAR,5³âÆò±Õ´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),5³âÆò±Õ¼ö»óÈ½¼ö,5³âÆò±ÕÆ÷Áö¼Ç ¿£Æ®·ÎÇÇ,5³âÆò±Õ¿¬ºÀ
77263,±è°­·ü,2007,2014,8.1,14,0,1,0,0,0,16.66666667,25,5,7,0,13,16,15,1.92,0,0,0,0,80,319,0.352,1,1,1,1,0,1,0,1,0,0,4,0,0,2,16,18,0.37,22.8,19.1,7.02,3.78,0.405,0.606,1.011,14,1,16.66666667,0,0,1,3,0,1,-0.186,0,0.008,0.0434941758,0,97,0,1988,8,28,27,0,0,0,0,0,1,0,0,0,0,0,6536.04,0,0,4.26491539,21.3210049,0,0.206667934,0.229004605,0.687013814,0,25.40209864,25.64319194,2.055676341,14.01730224,0.918696835,20.30880323,11.37489563,10.94874635,1.628535468,0,0,0,0,113.1770979,437.3369762,0.274441914,3.61852406,0.435672539,2.147701439,0.551514049,0.68969223,3.377317781,0,0.206667934,0,0,8.753147553,0.916018418,0.229004605,2.354369373,27.31891342,22.82248878,0.324372953,21.1989989,17.66799954,7.228107004,5.084784611,0.371430365,0.396775278,0.768205643,21.3210049,0.206667934,25.40209864,0.344846115,0,2.025015087,4.369861202,0,0.971377772,0.342700654,0.00743439124,0,0,5136.631169
77263,±è°­·ü,2007,2015,2.45,16,3,1,0,3,0.75,14.66666667,14,1,10,0,7,5,4,1.64,0,0,0,1,67,238,0.25,3,1,1,0,0,1,0,0,0,3,4,5,0,1,19,16,0.271,14.9,16.2,4.3,6.14,0.364,0.393,0.757,16,0,14.66666667,0,0,1,5,0,1,0.472,0,0.0414120842,0.08490626,0,111.6666667,0,1988,8,28,28,0,0,0,0,0,1,0,0,0,0,0,6473.24948,0,0,3.95981837,20.42651541,0.504316105,0.340031313,0.190507701,1.075839209,0.126079026,23.5974149,23.68590887,1.878211481,13.34197217,0.764258965,18.07152196,10.30324145,9.780624787,1.630462718,0,0,0,0.168105368,105.4144798,403.8273604,0.270333097,3.514546845,0.530539015,1.954766666,0.458801577,0.573751264,2.977677899,0,0.171925945,0,0.504316105,7.954117932,1.602557647,0.190507701,2.126692611,25.92045942,21.67559179,0.315400673,20.14010337,17.42122093,6.735876498,5.262171982,0.370181281,0.396140633,0.766321914,20.42651541,0.171925945,23.5974149,0.286875632,0,1.852704548,4.475790917,0,0.976189323,0.364436568,0.0131462238,0,0,5425.844101
77263,±è°­·ü,2007,2016,5.14,25,0,2,0,4,0,28,31,2,17,2,21,18,16,1.71,0,0,0,0,125,474,0.301,5,2,1,2,0,7,0,0,0,0,5,5,0,7,34,19,0.354,19,16.9,6.75,5.46,0.403,0.447,0.85,25,0,28,0,0,3,2,1,1,0.179,0,0.0448392555,0.129745515,0,139.6666667,0,1988,8,28,29,0,0,0,0,0,1,0,0,0,0,0,6349.985427,0,0,4.328857018,22.05814351,0.432488634,0.903202273,0,1.655688809,0.108122158,24.66012073,24.89099648,1.895557271,14.51646679,1.103634543,18.65198644,12.54307794,11.48329513,1.6434246,0,0,0,0.144162878,109.5109536,420.0299662,0.27486422,3.562738702,0.903202273,1.492034455,1.005056622,0.492034455,3.550559123,0,0.147439307,0,0.432488634,7.370001671,2.249814609,0,3.474274025,28.37818838,20.47764656,0.320081329,19.34056285,17.29797342,6.679073207,5.427582356,0.377632871,0.404527926,0.782160796,22.05814351,0.147439307,24.66012073,0.246017227,0,2.506232314,4.123175166,0.305800044,0.97958057,0.301103025,0.0236740526,0,0,5601.918568
77263,±è°­·ü,2007,2017,3.44,70,7,2,7,12,0.778,89,89,6,32,3,73,39,34,1.36,0,0,0,1,383,1492,0.263,8,1,6,4,0,11,0,0,0,7,20,22,1,10,110,70,0.316,21.3,16.8,7.38,3.24,0.329,0.346,0.675,70,0,89,1,1,5,11,0,0.941,2.328,0,0.190851735,0.32059725,0,228.6666667,0,1988,8,28,30,0,0,0,0,0,1,0,0,0,0,0,15139.3011,0,0,3.999777415,49.22499608,4.358007137,1.670247391,4.122188823,7.969388613,0.517106422,61.25125899,62.22671906,4.432731238,24.47909296,2.100132797,49.53683999,28.33013241,24.80785571,1.521246965,0,0,0,0.667490222,265.9378416,1035.471227,0.273761652,6.117115818,1.081363273,3.944420588,2.769409521,0,8.145413354,0,0.0803926071,0,4.358007137,14.18652474,14.18218222,0.588884118,7.380790997,75.0191341,48.63150212,0.322115531,20.68768584,17.2190819,7.038056299,4.269144351,0.354980937,0.385559034,0.740539972,49.22499608,0.0803926071,61.25125899,0.588884118,0.588884118,3.774393863,7.786921876,0.166740222,0.965255837,1.444688904,0.124591564,0,0,6158.675783
62929,ÀÌ¹ÎÈ£,2012,2013,4.21,56,1,3,10,1,0.25,66.33333333,59,6,34,8,60,31,31,1.4,0,0,0,5,294,1178,0.241,16,0,4,3,1,10,0,0,0,1,28,17,0,8,52,77,0.291,21,17.8,8.14,4.61,0.348,0.38,0.728,56,0,66.33333333,0,0,1,5,0,1,1.064,0,0.10818084,0.10818084,0,66.33333333,0,1993,8,11,21,0,0,0,1,0,0,0,0,0,0,0,6157.586256,0,0,4.21,56,1,3,10,1,0.25,66.33333333,59,6,34,8,60,31,31,1.4,0,0,0,5,294,1178,0.241,16,0,4,3,1,10,0,0,0,1,28,17,0,8,52,77,0.291,21,17.8,8.14,4.61,0.348,0.38,0.728,56,0,66.33333333,0,0,1,5,0,1,1.064,0.10818084,0,0,2580.450392
62929,ÀÌ¹ÎÈ£,2012,2014,5.01,51,7,2,2,8,0.778,88,93,19,38,8,73,53,49,1.49,0,0,1,3,398,1578,0.267,22,0,4,0,2,6,0,6,1,6,9,12,0,7,77,105,0.289,30.9,17.9,7.47,3.89,0.353,0.494,0.847,51,6,88,1,0,5,6,2,0.917,1.066,0,0.0906666667,0.198847507,0,154.3333333,0,1993,8,11,22,0,0,0,1,0,0,0,0,0,0,0,14231.7,0,0,4.686641842,53.02098849,4.574813812,2.404197698,5.233581584,5.170616114,0.564583615,79.24238321,79.25727827,13.74542993,36.38320921,8,67.74542993,44.10765064,41.72444144,1.453622207,0,0,0.595802302,3.808395396,355.9634394,1416.320921,0.25649086,19.57481381,0,4,1.212593094,1.595802302,7.616790792,0,3.574813812,0.595802302,3.97901151,16.67975626,14.02098849,0,7.404197698,66.89505755,93.68246445,0.289808395,26.89844279,17.85958023,7.740812458,4.181022343,0.350979012,0.447921462,0.798900474,53.02098849,3.574813812,79.24238321,0.595802302,0,3.383209208,5.595802302,1.191604604,0.950548409,1.065191605,0.0977458552,0,0,6157.586256
62929,ÀÌ¹ÎÈ£,2012,2015,5.06,64,6,5,0,10,0.545,96,103,15,41,6,103,62,54,1.5,0,0,1,3,436,1735,0.279,23,5,14,6,3,8,1,6,3,3,15,14,0,5,68,101,0.342,27.1,18.1,9.66,3.84,0.355,0.491,0.846,64,6,96,2,0,1,8,0,0.818,0.566,0,0.262729124,0.461576631,0,250.3333333,0,1993,8,11,23,0,0,0,1,0,0,0,0,0,0,0,14094.97871,0,0,4.843206657,57.62495086,5.172454462,3.492727034,3.038920194,7.19578037,0.55637138,86.26955838,89.21360241,14.27152405,38.31922422,7.161315686,82.52915738,51.61066702,46.87210064,1.473070371,0,0,0.765299437,3.469401127,389.5261434,1549.956493,0.265929891,21.01113878,2.096710785,8.19342157,3.220154632,2.184641594,7.777486568,0.419342157,4.591796619,1.60398375,3.568470712,15.97536365,14.01218713,0,6.39601625,67.3584065,96.75101559,0.311694535,26.98296422,17.96039838,8.545608701,4.038017298,0.352665181,0.465986109,0.818651291,57.62495086,4.591796619,86.26955838,1.184641594,0,2.383829118,6.60398375,0.691914559,0.894965273,0.85585952,0.166930295,0,0,10968.16181
62929,ÀÌ¹ÎÈ£,2012,2016,5.51,45,9,9,2,3,0.5,130.6666667,159,18,55,6,102,90,80,1.64,0,0,3,0,603,2311,0.299,29,3,6,5,0,10,0,21,6,3,7,5,0,13,138,137,0.339,51.4,17.7,7.03,3.79,0.369,0.467,0.836,45,21,130.6666667,2,0,8,14,0,0.917,1.028,0,0.203891709,0.66546834,0,381,0,1993,8,11,24,0,0,0,1,0,0,0,0,0,0,0,16387.05917,0,0,5.101973258,52.72550838,6.657833644,5.62996839,2.635740033,5.567498027,0.534494991,103.4990178,116.2960397,15.71845668,44.79263566,6.710636752,90.08532726,66.50865202,59.72824868,1.537851781,0,0,1.632533454,2.123009253,472.3702583,1845.299336,0.278763612,24.11142538,2.447255797,7.342206946,3.910870191,1.336834269,8.63999105,0.256605462,10.95942921,3.309972864,3.34786078,12.49223897,10.51477214,0,8.958864917,94.77272498,112.370687,0.322291135,36.45863375,17.85934397,7.957437094,3.941767697,0.359004335,0.466379576,0.825383911,52.72550838,10.95942921,103.4990178,1.501062754,0,4.563331159,9.47420135,0.423399013,0.903516425,0.922663137,0.181274139,0,0,12279.36795
62929,ÀÌ¹ÎÈ£,2012,2017,4.06,60,5,1,3,6,0.833,88.66666667,88,10,30,8,86,46,40,1.33,0,0,0,1,388,1563,0.258,21,2,4,5,4,5,0,3,1,4,16,9,0,5,74,98,0.312,26.1,17.6,8.73,3.05,0.328,0.419,0.747,60,3,88.66666667,2,0,3,8,0,0.846,1.664,0,0.281545741,0.947014081,0,469.6666667,0,1993,8,11,25,0,0,0,1,0,0,0,0,0,0,0,18974.59071,0,0,4.866108302,54.37218946,6.282560232,4.581911461,2.718195279,5.665400788,0.602065699,100.1415114,109.8908426,14.42400548,41.44411943,7.00250183,89.16055733,61.86623699,55.26248866,1.490801676,0,0,1.262987087,1.868800687,453.2718917,1781.397005,0.274063483,23.40711151,2.346013305,6.585652505,4.157409681,1.939678405,7.816029088,0.198519292,9.157703103,2.787078784,3.495481448,13.28626885,10.17188266,0,8.062721476,90.07053341,109.1176846,0.319961596,34.11381475,17.8006379,8.132317317,3.739903832,0.351986078,0.455654558,0.807640637,54.37218946,9.157703103,100.1415114,1.614004052,0,4.209449682,9.140495629,0.327556832,0.890496793,1.090474917,0.203971993,0,0,13873.46499
62929,ÀÌ¹ÎÈ£,2012,2018,4.68,50,5,4,14,0,0.556,50,52,8,19,3,42,34,26,1.42,0,0,0,7,224,828,0.263,9,0,3,1,1,2,1,0,0,5,35,23,0,1,46,59,0.295,16.6,16.6,7.56,3.42,0.335,0.429,0.764,50,0,50,0,0,1,7,0,1,0.154,0,0.0569948187,1.004008899,0,519.6666667,0,1993,8,11,26,0,0,0,1,0,0,0,0,0,0,0,18902.20315,0,0,4.911225449,53.59508456,6.675518108,4.672363117,3.485663836,5.388733182,0.633678455,96.88624199,107.4106904,14.44811658,39.15816566,6.344213245,85.81448081,61.35900846,53.85126629,1.490847202,0,0,1.225340763,2.237342058,438.892116,1715.24983,0.276105242,22.22309506,2.276084817,6.370976726,3.847701788,1.911669063,6.780293306,0.33020623,8.884736053,2.704003294,3.971514814,14.68807642,11.20103655,0,7.097621978,88.11012525,105.6834639,0.319648744,33.1174676,17.63549376,8.052735837,3.602090022,0.350078408,0.460142104,0.810220513,53.59508456,8.884736053,96.88624199,1.565894835,0,4.113784426,9.292286895,0.317793224,0.893760795,0.964465877,0.194073295,0,0,15028.17485
62937,½ÅÀç¿µ,2012,2016,3.9,30,15,7,0,0,0.682,168.6666667,192,19,21,11,99,76,73,1.26,0,0,11,0,718,2655,0.286,35,6,7,8,0,2,1,30,15,0,0,0,0,7,150,238,0.308,88.5,15.7,5.28,1.12,0.315,0.441,0.756,30,30,168.6666667,0,0,7,19,0,1,5.077,0,0.545685279,0.545685279,1,168.6666667,0,1989,11,18,28,0,0,0,0,0,0,0,0,1,0,0,11266.10318,0,0,3.9,30,15,7,0,0,0.682,168.6666667,192,19,21,11,99,76,73,1.26,0,0,11,0,718,2655,0.286,35,6,7,8,0,2,1,30,15,0,0,0,0,7,150,238,0.308,88.5,15.7,5.28,1.12,0.315,0.441,0.756,30,30,168.6666667,0,0,7,19,0,1,5.077,0.545685279,1,0,2818.995741
62937,½ÅÀç¿µ,2012,2017,4.54,34,6,7,1,2,0.462,125,137,14,25,16,75,68,63,1.3,1,1,7,0,537,1866,0.282,31,2,5,5,1,1,0,15,6,0,6,1,0,8,109,170,0.306,54.9,14.9,5.4,1.8,0.335,0.44,0.775,34,15,125,0,1,2,11,0,1,2.339,0,0.229495268,0.775180547,0,293.6666667,0,1989,11,18,29,0,0,0,0,0,0,0,0,1,0,0,14130.01436,0,0,4.189017341,31.80635838,10.93569364,7,0.451589595,0.903179191,0.582650289,148.9472543,167.1625723,16.74205202,22.80635838,13.25794798,88.16184971,72.38728324,68.48410405,1.278063584,0.451589595,0.451589595,9.193641618,0,636.2622832,2298.695809,0.284193642,33.19364162,4.193641618,6.096820809,6.645231214,0.451589595,1.548410405,0.548410405,23.22615607,10.93569364,0,2.709537572,0.451589595,0,7.451589595,131.4848266,207.2919075,0.307096821,73.3265896,15.33872832,5.334190751,1.427080925,0.324031792,0.44054841,0.764580202,31.80635838,23.22615607,148.9472543,0,0.451589595,4.742052023,15.38728324,0,1,3.840547688,0.40289716,0.548410405,0,11266.10318
62937,½ÅÀç¿µ,2012,2018,6.75,26,8,9,0,1,0.471,101.3333333,133,31,23,8,53,80,76,1.54,0,0,6,0,452,1695,0.318,27,2,2,1,2,0,0,21,7,1,2,0,0,10,94,139,0.304,65.2,16.7,4.71,2.04,0.364,0.615,0.979,26,21,101.3333333,2,0,4,7,2,0.846,-0.365,0,0.0562546262,0.831435173,0,395,0,1989,11,18,30,0,0,0,0,0,0,0,0,1,0,0,14076.10873,0,0,4.929523665,30.12745396,10.0868399,7.578298585,0.321012783,0.931174859,0.550366687,135.1797228,157.2844887,20.86472759,22.86234972,11.73761604,77.99482575,74.5884949,70.65732004,1.353802313,0.321012783,0.321012783,8.270202405,0,582.9829744,2124.137593,0.293968726,31.40275453,3.559351697,4.912227971,5.012916603,0.899311368,1.100688632,0.389837924,22.58246462,9.79769061,0.289149292,2.504375285,0.321012783,0,8.18846066,120.6461155,187.5453508,0.306201377,70.97679196,15.73233907,5.153706437,1.604306042,0.335588571,0.490990964,0.826579535,30.12745396,22.58246462,135.1797228,0.578298585,0.321012783,4.527488206,12.96210622,0.578298585,0.955471009,2.62451655,0.302665717,0.389837924,0,12559.41567
62937,½ÅÀç¿µ,2012,2019,3.68,12,1,0,0,0,1,29.33333333,34,1,9,4,21,14,12,1.47,0,0,0,0,132,510,0.291,14,2,1,1,0,1,0,6,1,0,3,0,0,3,31,32,0.344,42.5,17.4,6.44,2.76,0.359,0.47,0.829,12,6,29.33333333,0,0,1,3,1,1,0.367,0,0.0472279261,0.878663099,0,424.3333333,0,1989,11,18,31,0,0,0,0,0,0,0,0,1,0,0,14000,0,0,4.823204257,28.58502607,9.313659323,6.933476694,0.293698464,0.851943099,0.588625064,126.1734705,146.7944643,19.17447864,21.6828308,11.07923815,73.14525287,69.43314408,65.66628893,1.363689336,0.293698464,0.293698464,7.566507836,0,544.6097577,1986.793934,0.293716123,29.92198982,3.426669658,4.579344513,4.671465756,0.822790807,1.092121243,0.356667414,21.1714967,9.049113152,0.264546172,2.546546976,0.293698464,0,7.746985179,113.0183113,174.3103158,0.309417585,68.55376011,15.87423692,5.26315452,1.702641671,0.337580601,0.489204886,0.826785487,28.58502607,21.1714967,126.1734705,0.529092344,0.293698464,4.227341466,12.11445103,0.614180294,0.95925989,2.432429095,0.280931039,0.356667414,0,12997.96639
97758,±èÇØ´Ô,1997,2004,5.58,23,5,3,0,3,0.625,90.33333333,109,12,36,9,43,59,56,1.61,0,0,3,0,410,1439,0.307,19,1,5,5,0,2,0,15,4,1,0,2,0,8,110,98,0.318,62.6,15.9,4.28,3.59,0.38,0.468,0.848,23,15,94,0,0,3,20,4,1,0.664,0,0.0303030303,0.0303030303,0,90.33333333,0,1975,2,7,30,0,0,0,0,0,0,0,0,0,1,0,6047.498853,0,0,5.58,23,5,3,0,3,0.625,90.33333333,109,12,36,9,43,59,56,1.61,0,0,3,0,410,1439,0.307,19,1,5,5,0,2,0,15,4,1,0,2,0,8,110,98,0.318,62.6,15.9,4.28,3.59,0.38,0.468,0.848,23,15,94,0,0,3,20,4,1,0.664,0.0303030303,0,0,2485.636814
97758,±èÇØ´Ô,1997,2005,4.28,32,6,8,1,2,0.429,128.3333333,152,12,30,10,61,66,61,1.42,0,0,8,0,554,1863,0.303,20,0,9,4,0,1,0,21,6,0,1,4,0,17,178,114,0.324,58.2,14.5,4.28,2.1,0.352,0.415,0.767,32,21,128.3333333,0,0,11,29,2,1,2.472,0,0.104693141,0.134996171,0,218.6666667,0,1975,2,7,31,0,0,0,0,0,0,0,0,0,1,0,8806.688113,0,0,4.784166004,28.50961997,5.612179997,6.060899984,0.612179997,2.387820003,0.505012721,113.5961732,135.3237399,12,32.32692002,9.612179997,54.01923994,63.28525998,59.06089998,1.493685801,0,0,6.060899984,0,498.1539195,1698.564319,0.30455128,19.61218,0.387820003,7.448719987,4.387820003,0,1.387820003,0,18.67307998,5.224359994,0.387820003,0.612179997,3.224359994,0,13.50961997,151.6282398,107.7948799,0.32167308,59.90640801,15.042948,4.28,2.677851805,0.36285896,0.43555446,0.79841342,28.50961997,18.67307998,115.0181799,0,0,7.897439975,25.50961997,2.775640006,1,1.770821434,0.075843168,0,0,6047.498853
97758,±èÇØ´Ô,1997,2006,4.58,36,1,3,0,4,0.25,55,67,5,14,2,23,32,28,1.47,0,0,0,0,243,802,0.302,15,2,4,1,1,0,0,5,1,0,18,4,0,4,81,52,0.318,22.3,14.6,3.76,2.29,0.347,0.455,0.802,36,5,55,0,0,3,10,1,1,0.521,0,0.0190311419,0.154027313,0,273.6666667,0,1975,2,7,32,0,0,0,0,0,0,0,0,0,1,0,10255.48732,0,0,4.738082653,30.2003119,4.571141298,5.370008618,0.474001724,2.751713383,0.447452497,100.3701317,119.9020396,10.41999425,28.19025732,7.893995978,47.0177289,56.22370419,52.04998564,1.488339558,0,0,4.692863299,0,440.5618254,1496.196208,0.303975418,18.5711413,0.751713383,6.670291788,3.62313785,0.225715106,1.074568063,0,15.58685928,4.270858128,0.30028317,4.536873641,3.39943366,0,11.36315509,135.6863791,95.20113268,0.32084401,51.41807362,14.94296795,4.162628145,2.590307793,0.359279353,0.439943612,0.799222965,30.2003119,15.58685928,101.47117,0,0,6.792013789,22.00886445,2.374851233,1,1.488717856,0.0630198355,0,0,7736.619325
71136,¹Ú¸¸Ã¤,1997,2003,2.42,12,0,0,1,0,0,22.33333333,21,1,8,2,13,8,6,1.3,0,0,0,0,93,336,0.263,3,2,3,0,0,1,0,0,0,0,7,2,0,5,20,26,0.303,28,15,5.24,3.22,0.344,0.388,0.732,12,0,22.33333333,0,0,1,3,0,1,0.482,0,0,0,0,22.33333333,0,1978,8,2,26,0,0,1,0,0,0,0,0,0,0,0,3590.364287,0,0,2.42,12,0,0,1,0,0,22.33333333,21,1,8,2,13,8,6,1.3,0,0,0,0,93,336,0.263,3,2,3,0,0,1,0,0,0,0,7,2,0,5,20,26,0.303,28,15,5.24,3.22,0.344,0.388,0.732,12,0,22.33333333,0,0,1,3,0,1,0.482,0,0,0,2431.83391
71136,¹Ú¸¸Ã¤,1997,2004,4.85,4,2,0,0,0,1,13,12,3,2,2,9,8,7,1.08,0,0,0,0,54,187,0.245,4,1,0,1,0,1,0,2,2,0,1,0,0,1,12,17,0.237,46.8,14.4,6.23,1.38,0.296,0.551,0.847,4,2,13,0,0,0,2,0,1,0.028,0,0,0,0,35.33333333,0,1978,8,2,27,0,0,1,0,0,0,0,0,0,0,0,3762.888175,0,0,3.374380665,8.858006042,0.785498489,0,0.607250755,0,0.392749245,18.66767372,17.4652568,1.785498489,5.643504532,2,11.42900302,8,6.392749245,1.213595166,0,0,0,0,77.68277946,277.4803625,0.255930514,3.392749245,1.607250755,1.821752266,0.392749245,0,1,0,0.785498489,0.785498489,0,4.643504532,1.214501511,0,3.429003021,16.85800604,22.4652568,0.27707855,35.3836858,14.76435045,5.628821752,2.49734139,0.325148036,0.452018127,0.777166163,8.858006042,0.785498489,18.66767372,0,0,0.607250755,2.607250755,0,1,0.303691843,0,0,0,3590.364287
71136,¹Ú¸¸Ã¤,1997,2005,5.34,13,1,1,0,0,0.5,30.33333333,47,3,11,3,21,20,18,1.91,0,0,1,0,145,609,0.367,4,2,2,1,1,0,0,4,1,0,1,1,0,5,26,35,0.419,46.8,20.1,6.23,3.26,0.427,0.5,0.927,13,4,30.33333333,0,0,0,5,0,1,0.245,0,0.0108303249,0.0108303249,0,65.66666667,0,1978,8,2,28,0,0,1,0,0,0,0,0,0,0,0,3943.293185,0,0,4.366071963,10.94771858,0.893718468,0.50451849,0.300881521,0,0.446859234,24.55321469,32.36608083,2.398236957,8.345955536,2.50451849,16.25774796,14.05422188,12.24882187,1.564944281,0,0,0.50451849,0,111.6455619,444.7381494,0.311967123,3.699118479,1.805400011,1.911681543,0.699118479,0.50451849,0.49548151,0,2.407273937,0.893718468,0,2.805289128,1.106281532,0,4.221600044,21.47031103,28.78926651,0.348680546,41.1434274,17.4562843,5.932127294,2.88211676,0.376534235,0.476225869,0.852760104,10.94771858,2.407273937,24.55321469,0,0,0.300881521,3.814436991,0,1,0.274080723,0.00546409916,0,0,3658.122913
64995,¹èÀçÈ¯,2014,2015,18,1,0,0,0,0,0,1,1,0,3,0,2,2,2,4,0,0,0,0,7,31,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,31,31,18,27,0.571,0.25,0.821,1,0,1,0,0,0,0,0,0,-0.062,0,0.00610997963,0.00610997963,0,1,0,1995,2,24,21,0,0,0,1,0,0,0,0,0,0,0,2818.995741,0,0,18,1,0,0,0,0,0,1,1,0,3,0,2,2,2,4,0,0,0,0,7,31,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,31,31,18,27,0.571,0.25,0.821,1,0,1,0,0,0,0,0,0,-0.062,0.00610997963,0,0,2846.34
