ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
73117,우규민,2003,2013,3.91,30,10,8,0,2,0.556,147.3333333,162,5,31,12,92,67,64,1.31,1,1,9,0,635,2324,0.279,25,6,6,5,2,2,0,25,10,0,1,1,0,10,186,146,0.321,77.5,15.8,5.62,1.89,0.326,0.368,0.694,30,25,147.3333333,0,0,6,26,1,1,3.674,0,0.299246502,0.677916445,0,507.3333333,0,1985,1,21,29,0,0,1,0,0,0,0,0,0,0,0,19109.75045,0,0,3.387055166,47.79561968,6.242850369,6.185198309,8.048734021,4.225436832,0.483768261,104.9617938,107.228802,3.646168671,26.04098848,9.317765498,57.92062761,44.40596952,40.6060228,1.257614554,0.388926779,0.388926779,3.72049821,2.653120693,446.0453793,1628.599069,0.263375091,15.15023282,3.384948287,6.11039537,4.007371394,4.61471435,1.518373667,0.220157195,10.38364107,4.109424989,2.133425379,18.54568821,14.2975516,1.532346345,9.42308203,138.9522427,100.4745576,0.293350467,42.4013215,15.43921558,4.632031956,2.363966186,0.32379717,0.343742531,0.667539701,47.79561968,10.38364107,104.9617938,0.150102859,0.351208537,5.008638486,20.79499449,1.670465771,0.994596297,2.660735015,0.163538314,0,0,9131.618266
73117,우규민,2003,2014,4.04,29,11,5,0,0,0.688,153.6666667,170,11,34,12,103,78,69,1.33,0,0,13,0,653,2472,0.284,18,5,4,4,1,2,0,28,11,0,1,0,0,13,189,141,0.325,85.2,16.1,6.03,1.99,0.333,0.386,0.719,29,28,153.6666667,0,2,8,28,4,1,3.953,0,0.349714286,1.027630731,0,661,0,1985,1,21,30,0,0,1,0,0,0,0,0,0,0,0,42168,0,0,3.792492629,39.96559926,8.189637609,5.997411417,4.410860371,2.506754097,0.558960168,124.5055937,133.1591149,6.321262665,29.35920903,10.26540885,76.08968172,58.70053122,53.04512461,1.299975267,0.294716135,0.294716135,7.259277742,1.81183612,531.231665,1971.927107,0.273038515,17.03221622,4.173391919,5.400576423,4.104892273,3.341887757,1.833652078,0.166828002,17.43147405,6.870916259,1.31872135,11.01844161,8.351560492,0.962549566,10.38883371,158.9206391,118.037035,0.307670541,59.5114548,15.78796122,5.214958941,2.234649958,0.328310442,0.363512077,0.69182252,39.96559926,17.43147405,124.5055937,0.113743092,0.849905621,6.130468862,23.33473159,2.532673707,0.995905249,3.080915067,0.23786711,0,0,13077.52576
73117,우규민,2003,2015,3.42,25,11,9,0,0,0.55,152.6666667,163,13,17,12,119,64,58,1.18,1,0,13,0,621,2256,0.282,26,5,10,4,0,2,0,25,11,0,1,0,0,23,177,123,0.333,90.2,14.8,7.02,1,0.314,0.412,0.726,25,25,152.6666667,1,4,9,30,3,0.975,4.948,0,0.483367278,1.510998009,0,813.6666667,0,1985,1,21,31,0,0,1,0,0,0,0,0,0,0,0,41762.89987,0,0,3.784192149,33.51525243,9.31556552,6.893285732,0.790459458,1.984329816,0.565646445,137.0974069,148.8321731,8.613538818,25.52293158,11.07710058,93.40603774,63.40650678,57.22909325,1.278573152,0.531740272,0.233295326,9.626180112,0.263739838,577.1315433,2132.512889,0.280848674,20.70192765,4.705815649,6.719280078,3.902955478,1.925109867,1.868320095,0.132059933,21.25976218,8.721865862,0.593699658,4.428617899,2.739393834,0.131679905,14.09754419,168.6310246,122.9429957,0.322763541,72.38990803,15.60907499,5.953095398,1.745041925,0.325958318,0.385592374,0.711550693,33.51525243,21.25976218,137.0974069,0.298444945,1.8665594,6.908574845,25.62420073,2.540029352,0.992538876,3.696294205,0.315678799,0,0,23675.21196
73117,우규민,2003,2016,4.91,28,6,11,0,1,0.353,132,166,16,36,18,81,89,72,1.53,1,1,11,0,599,2092,0.309,30,0,3,4,1,1,0,24,6,0,1,0,0,14,159,136,0.337,74.7,15.8,5.52,2.45,0.369,0.454,0.823,28,24,132,2,2,6,18,1,0.923,0.76,1,0.336717428,1.847715437,0,945.6666667,0,1985,1,21,32,0,0,1,0,0,0,0,0,0,0,0,166431.0697,1,0,3.987868585,31.11531601,8.8775127,7.851969116,0.108168204,1.590535135,0.530033551,140.5254349,157.8163069,10.54307951,28.55089662,13.08456102,94.66693958,71.05676827,62.2742362,1.331070943,0.670384323,0.425932785,10.46793895,0.108168204,601.2571385,2194.373686,0.286912406,23.57052213,3.800530748,5.938546592,3.866583902,1.703814405,1.765155728,0.108168204,23.04979766,8.553008088,0.324504612,2.406186652,1.380938758,0,14.56525308,171.9578956,129.2419921,0.327927707,76.0273695,15.64361635,6.020887733,1.862872861,0.335039522,0.39990982,0.734949342,31.11531601,23.04979766,140.5254349,0.71414008,1.998557843,6.95991315,24.56843309,2.261413698,0.975805703,3.19521818,0.335137614,0,0,30212.64628
73117,우규민,2003,2017,5.21,27,7,10,0,0,0.412,133,161,19,23,16,100,95,77,1.38,0,0,10,0,591,2188,0.3,28,4,8,7,1,2,0,25,6,1,0,0,0,12,152,131,0.334,81,16.5,6.77,1.56,0.343,0.473,0.816,27,25,133,2,1,10,20,1,0.938,0.2,0,0.152208202,1.999923639,0,1078.666667,0,1985,1,21,33,0,0,0,0,0,0,0,1,0,0,0,164009.0953,1,0,4.330560238,27.65997305,8.906926733,8.701861034,0,0.534334768,0.505972774,143.2950884,164.3316746,13.26882005,27.80702541,14.13096535,99.40954353,79.32370576,68.27554882,1.346995154,0.580546656,0.368853873,11.24828485,0,618.1487581,2259.839804,0.291476444,25.56920296,3.920934132,6.308472984,4.848526505,0.953788113,1.796627021,0,25.37194145,8.679244863,0.22768187,0.77231813,0.165480895,0,14.59617625,171.4378254,134.7232508,0.330521231,81.89258089,15.80521597,6.236493052,1.759524422,0.337417717,0.422163041,0.759580758,27.65997305,25.37194145,143.2950884,1.073802479,1.864741905,7.929348775,24.23723903,1.998699988,0.964931685,2.613605171,0.322044441,0,0,63330.74933
73117,우규민,2003,2018,4.3,48,4,1,0,10,0.8,58.66666667,70,6,12,5,48,28,28,1.4,0,0,0,1,246,930,0.308,12,0,1,1,1,0,0,0,0,4,8,6,0,10,65,45,0.368,19.4,15.9,7.36,1.84,0.355,0.441,0.796,48,0,58.66666667,1,2,3,10,2,0.929,1.394,0,0.022945966,2.022869605,0,1137.333333,0,1985,1,21,34,0,0,0,0,0,0,0,1,0,0,0,163383.4049,1,0,4.400514597,29.64971809,8.136986824,7.916215014,0,1.394420509,0.531902107,132.6071601,153.6134253,13.85776188,25.38417191,13.42672172,94.64195568,75.42576233,64.27301795,1.359717584,0.438708083,0.21495719,10.31483113,0.117946332,571.3077811,2091.768025,0.295607552,24.06832269,3.094831665,5.736312077,4.368113182,0.776249107,1.549150146,0,22.44446909,7.42455077,0.712436053,1.584973597,0.707677991,0,14.8579764,156.3368516,122.1683429,0.336607042,75.29010229,15.81730771,6.476835376,1.746195161,0.341488518,0.433858274,0.775346792,29.64971809,22.44446909,132.6071601,1.252913057,2.20685106,7.685406306,22.24969011,2.173532696,0.954559989,2.284286994,0.290754387,0,0,91279.30245
73117,우규민,2003,2019,2.75,54,2,7,15,7,0.222,59,58,7,10,6,40,20,18,1.15,0,0,0,3,247,936,0.257,3,0,1,4,1,0,0,0,0,2,28,20,2,6,66,66,0.279,17.3,15.9,6.1,1.53,0.301,0.363,0.664,54,0,59,2,0,3,7,3,0.833,1.993,0,0.0212183436,2.044087948,0,1196.333333,0,1985,1,21,35,0,0,0,0,0,0,0,1,0,0,0,162500,1,0,4.245034321,33.24563032,6.64183336,8.422455043,2.12779974,2.493800529,0.45388679,117.5713501,136.4754111,13.50842152,21.32222726,12.68447351,85.06740293,67.00183255,56.67778765,1.336451705,0.47218545,0.231360354,8.265835518,0.552506644,507.4814848,1844.866217,0.292663272,22.40359048,2.24018363,5.443248335,4.396203524,0.759174904,1.231039621,0,18.04863934,5.591325405,1.050507955,5.459651868,3.598746498,0.283706632,14.00678347,136.3964021,110.0923196,0.330967511,64.90204793,15.76736508,6.520862661,1.662338137,0.337596963,0.434247663,0.771844626,33.24563032,18.04863934,117.5713501,1.632228208,1.938929022,6.952133402,18.83197018,1.89230352,0.927403005,1.878916704,0.239656978,0,0,112406.6591
73211,노경은,2003,2003,4.12,5,3,1,0,0,0.75,19.66666667,12,2,12,2,8,9,9,1.22,0,0,1,0,79,320,0.185,2,0,0,0,0,0,0,4,3,0,1,0,0,4,20,25,0.182,64,16.3,3.66,5.49,0.329,0.308,0.637,5,4,19.66666667,0,0,0,3,0,1,0.234,0,0.0952380952,0.0952380952,0,19.66666667,0,1984,3,11,20,0,0,0,0,0,1,0,0,0,0,0,3314.182418,0,0,4.12,5,3,1,0,0,0.75,19.66666667,12,2,12,2,8,9,9,1.22,0,0,1,0,79,320,0.185,2,0,0,0,0,0,0,4,3,0,1,0,0,4,20,25,0.182,64,16.3,3.66,5.49,0.329,0.308,0.637,5,4,19.66666667,0,0,0,3,0,1,0.234,0.0952380952,0,0,2431.83391
73211,노경은,2003,2007,4.67,29,1,2,0,1,0.333,44.33333333,45,2,25,3,21,25,23,1.58,0,0,1,0,199,765,0.271,9,2,2,3,0,2,0,2,1,0,12,1,0,5,39,64,0.295,26.4,17.3,4.26,5.08,0.371,0.386,0.757,29,2,44.33333333,0,0,3,3,0,1,0.262,0,0.0164917541,0.148093486,0,113.6666667,0,1984,3,11,24,0,0,0,0,0,1,0,0,0,0,0,4531.34911,0,0,4.513068243,22.15206878,1.570660935,1.714669533,0,0.714669533,0.451982805,37.2951818,35.58409457,2,21.29070392,2.714669533,17.29070392,20.43471252,19.00537346,1.477281032,0,0,1,0,164.7603439,638.027942,0.24646158,7.002686728,1.429339065,1.429339065,2.144008598,0,1.429339065,0,2.570660935,1.570660935,0,8.861364858,0.714669533,0,4.714669533,33.57872112,52.87211177,0.262757657,37.12842558,17.01466953,4.08880172,5.196985492,0.35901612,0.363744224,0.722760344,22.15206878,2.570660935,37.2951818,0,0,2.144008598,3,0,1,0.254010747,0.0389604844,0,0,3314.182418
73211,노경은,2003,2008,6.23,3,0,1,0,0,0,8.666666667,12,0,5,1,7,8,6,1.96,0,0,0,0,43,157,0.353,4,1,1,2,0,0,0,0,0,0,1,0,0,0,5,12,0.414,52.3,18.1,7.27,5.19,0.429,0.529,0.958,3,0,8.666666667,0,0,0,1,0,1,-0.016,0,0.0035746202,0.151668106,0,122.3333333,0,1984,3,11,25,0,0,0,0,0,1,0,0,0,0,0,3813.865147,0,0,4.743779007,19.57853119,1.359605148,1.618636622,0,0.618636622,0.391248127,33.44825745,32.41500853,1.731252261,19.101659,2.484262753,15.90790222,18.76381208,17.2577911,1.542145847,0,0,0.865626131,0,148.3989353,573.3903561,0.26077756,6.599204093,1.371647114,1.371647114,2.124657605,0,1.237273244,0,2.225231278,1.359605148,0,7.805002843,0.618636622,0,4.081141144,29.73848778,47.37996796,0.283080676,39.16708874,17.16050959,4.516271642,5.196046824,0.368420125,0.385950282,0.754370407,19.57853119,2.225231278,33.44825745,0,0,1.855909866,2.731252261,0,1,0.217728358,0.0342055489,0,0,4184.054369
73211,노경은,2003,2009,4.5,9,0,2,0,0,0,24,18,4,19,2,11,14,12,1.54,0,0,0,1,107,413,0.214,1,1,1,1,0,1,0,3,0,0,4,1,0,5,19,37,0.2,45.9,17.2,4.13,7.13,0.368,0.393,0.761,9,3,24,0,0,1,4,1,1,0.097,0,0.0178817056,0.169549811,0,146.3333333,0,1984,3,11,26,0,0,0,0,0,1,0,0,0,0,0,3473.437963,0,0,4.672469926,16.48414933,0.961899887,1.730191232,0,0.437675966,0.276802077,30.68449791,28.19839848,2.394895609,19.07192219,2.342608505,14.4722659,17.37032433,15.71980694,1.541518154,0,0,0.612417273,0.292515266,136.2891148,526.4737285,0.247094409,4.961351421,1.262934659,1.262934659,1.795678087,0,1.167867198,0,2.451862957,0.961899887,0,6.691981425,0.730191232,0,4.349921387,26.59731617,44.34366887,0.25877831,41.13656806,17.17206114,4.40328129,5.761757651,0.368297232,0.388012432,0.756309664,16.48414933,2.451862957,30.68449791,0,0,1.605543164,3.102380343,0.292515266,1,0.18241347,0.0294305756,0,0,4134.31061
73211,노경은,2003,2010,13.5,6,0,0,0,0,0,9.333333333,17,1,1,1,8,14,14,1.93,0,0,0,0,47,186,0.386,2,2,0,1,0,1,0,0,0,0,5,0,0,0,10,10,0.444,31,19.9,7.71,0.96,0.404,0.591,0.995,6,0,9.333333333,0,0,1,0,0,1,-0.143,0,0.00076394194,0.170313753,0,155.6666667,0,1984,3,11,27,0,0,0,0,0,1,0,0,0,0,0,3227.699357,0,0,5.663027826,15.30769829,0.853962839,1.536042407,0,0.388563317,0.245741465,28.28863354,26.94179986,2.238371093,17.04402932,2.191951249,13.74599773,16.99213231,15.52682336,1.585110615,0,0,0.543696491,0.25969144,126.2697733,488.2683711,0.262681332,4.629051217,1.345642494,1.121217793,1.706393178,0,1.149030425,0,2.176733651,0.853962839,0,6.502120212,0.648254757,0,3.861806483,24.73489231,40.48988506,0.279562471,39.99911993,17.47816957,4.774335969,5.222941138,0.372303524,0.410790144,0.783093668,15.30769829,2.176733651,28.28863354,0,0,1.537593742,2.754254952,0.25969144,1,0.14589806,0.0262138252,0,0,3940.995273
73211,노경은,2003,2011,5.17,44,5,2,3,3,0.714,62.66666667,71,3,36,2,53,39,36,1.71,0,0,0,1,290,1139,0.292,17,4,7,2,4,6,1,1,0,5,19,10,1,2,67,54,0.36,25.9,18.2,7.61,5.17,0.385,0.432,0.817,44,1,62.66666667,2,1,4,9,0,0.867,0.688,0,0.0249776985,0.195291452,0,218.3333333,0,1984,3,11,28,0,0,0,0,0,1,0,0,0,0,0,5990.453461,0,0,5.559961409,30.53863301,2.719526875,1.816395238,1.493109063,1.724120833,0.432286876,46.19389724,50.24779654,2.639421309,26.94368914,2.114120391,33.81279245,28.68263702,26.31836077,1.680942962,0,0,0.231011769,0.652096852,212.1185409,827.6590313,0.28443795,11.02858986,2.790834216,4.150516512,2.009904555,1.990812085,3.66934888,0.497703021,1.422908052,0.231011769,2.488515106,13.22981887,5.362435812,0.497703021,2.922434043,46.20706802,48.6425579,0.328594758,30.76831983,17.94609053,6.288430862,5.171961064,0.382616526,0.430826793,0.813443319,30.53863301,1.422908052,46.19389724,0.995406042,0.497703021,2.904954607,5.840115817,0.154393831,0.933805498,0.407578102,0.0192324228,0,0,3860.954661
73211,노경은,2003,2012,2.53,42,12,6,0,7,0.667,146,106,6,69,8,133,46,41,1.2,2,2,15,2,608,2296,0.204,17,0,8,4,1,9,0,18,10,2,4,10,0,10,154,129,0.26,54.7,15.7,8.2,4.25,0.305,0.272,0.577,42,18,146,0,1,13,27,2,1,4.162,0,0.212310731,0.407602183,0,364.3333333,0,1984,3,11,29,0,0,0,0,0,1,0,0,0,0,0,17203.00261,0,0,3.762446378,37.88881893,8.724289296,4.41566649,0.72573734,5.109328127,0.590419066,108.9041126,85.75059513,4.81570475,53.49874454,5.700547563,97.36521059,39.94074689,35.8850058,1.391097759,1.252454511,1.252454511,9.393408829,1.569411286,461.5033169,1754.20984,0.235574395,14.99583001,1.131936646,6.802638904,3.144983619,1.593877042,7.194990868,0.241912447,11.73913603,6.262272553,2.462016743,7.58794504,8.756441348,0.241912447,7.121319092,114.5191861,97.24016673,0.289411041,46.24548735,16.61207375,7.713270073,4.604929772,0.335315305,0.336398506,0.671713811,37.88881893,11.73913603,108.9041126,0.483824893,0.868139702,9.216074996,19.40991464,1.32749884,0.967825645,2.775045671,0.140451058,0,0,4971.242006
73211,노경은,2003,2013,3.84,30,10,10,0,0,0.5,180.3333333,171,16,75,6,153,88,77,1.36,0,0,18,0,765,3000,0.254,33,4,10,2,0,8,1,30,10,0,0,0,0,12,206,144,0.307,100,16.6,7.64,3.74,0.334,0.387,0.721,30,30,180.3333333,0,3,9,37,5,1,3.319,0,1,1.407602183,0,544.6666667,0,1984,3,11,30,0,0,0,0,0,1,0,0,0,0,0,29726.27847,0,0,3.765972212,34.6578335,9.43771582,7.076458847,0.395487543,2.784307099,0.555918947,143.6898823,126.6569456,10.11781934,64.21334373,5.90326917,124.6225253,62.8735825,55.53820934,1.368972051,0.682519873,0.682519873,13.54911027,0.855244149,609.2067796,2358.897882,0.242643243,23.57413876,2.476933529,8.37722953,2.623954058,0.86857666,7.667640871,0.600174249,20.44754535,8.096050042,1.341665778,4.121728164,4.77178627,0.131829181,9.500874013,158.8193833,120.272823,0.295992843,71.34067825,16.58664318,7.684845856,4.192068066,0.333454134,0.357537618,0.690991752,34.6578335,20.44754535,143.6898823,0.263658362,1.87812432,9.237367322,27.8928288,3.065140306,0.982466719,3.066899523,0.544835777,0,0,12680.49729
73211,노경은,2003,2014,9.03,29,3,15,0,0,0.167,109.6666667,147,14,69,1,74,117,110,1.97,0,0,4,0,530,2061,0.333,33,4,8,10,0,8,0,19,3,0,4,0,0,7,118,113,0.365,71.1,18.8,6.07,5.66,0.416,0.52,0.936,29,19,109.6666667,4,0,8,14,1,0.846,-0.879,0,0.225142857,1.63274504,0,654.3333333,0,1984,3,11,31,0,0,0,0,0,1,0,0,0,0,0,21084,0,0,5.048420107,34.0767494,8.143124349,9.205005826,0.310048361,2.182799101,0.477252886,139.086175,135.1875402,11.27710974,66.85044538,4.811930719,115.7060843,77.8690002,70.44577781,1.512601108,0.53507164,0.53507164,11.61440878,0.638421094,605.6568522,2347.376898,0.26597865,26.63638566,2.902150271,8.520156959,4.505981588,0.680933635,7.96386434,0.470515559,20.6477899,7.09130544,1.051818909,4.095430611,3.708852738,0.103349454,9.024718144,153.1749364,121.1382225,0.316190762,72.09660337,17.1161024,7.398179529,4.462064184,0.352825832,0.396706852,0.749532683,34.0767494,20.6477899,139.086175,1.199080494,1.472383589,9.194474817,25.21209366,2.618997562,0.948047832,2.183155945,0.482415752,0,0,20781.6504
73211,노경은,2003,2015,4.47,47,1,4,4,0,0.2,58.33333333,57,6,37,5,41,33,29,1.61,0,0,0,3,267,1091,0.258,12,1,3,1,1,8,0,0,0,1,22,10,1,9,70,54,0.291,23.2,18.7,6.33,5.71,0.375,0.403,0.778,47,0,58.33333333,1,1,5,8,0,0.929,0.583,0,0.28581127,1.91855631,0,712.6666667,0,1984,3,11,32,0,0,0,0,0,1,0,0,0,0,0,20881.44994,0,0,4.870190139,36.09292177,7.31809135,8.643832638,0.791474119,1.92694807,0.447201312,130.2201873,126.5121724,10.71971454,63.79186466,4.882892585,107.35318,72.8421585,65.77126226,1.520104036,0.472354631,0.472354631,10.25305653,0.951915694,568.652564,2211.181655,0.263478084,25.04311492,2.666965295,7.909814707,4.095037216,0.730561612,8.053706074,0.41536532,18.22761374,6.260116802,1.057974548,6.401968166,4.568547503,0.220677435,9.131885972,144.1595732,113.8068891,0.311366987,66.2699274,17.28707943,7.256099038,4.666427598,0.355070264,0.395145349,0.750215613,36.09292177,18.22761374,130.2201873,1.187975255,1.42924385,8.751748352,23.29245921,2.31201868,0.944946899,2.004476477,0.46285725,0,0,21411.56877
73211,노경은,2003,2016,6.85,22,3,12,0,0,0.2,94.66666667,128,13,48,5,52,79,72,1.86,0,0,6,1,454,1792,0.325,25,5,6,1,0,10,0,20,3,0,0,1,0,10,122,93,0.348,81.5,18.9,4.94,4.56,0.404,0.513,0.917,22,20,94.66666667,1,2,9,16,1,0.962,-0.414,0,0.193739425,2.112295735,0,807.3333333,0,1984,3,11,33,0,0,0,0,0,0,1,0,0,0,0,16387.05917,0,0,5.250822028,32.58137761,6.620842816,9.860379861,0.453318681,1.447455616,0.375373283,128.3508303,131.2504802,11.80234241,62.78473752,5.137106883,100.3832676,76.80381605,69.42222793,1.574394129,0.413558747,0.413558747,10.20293638,0.957900942,567.481479,2211.165515,0.273771976,25.67678148,3.037246678,7.592213223,3.629906311,0.320109044,8.61548574,0.28378397,19.96593375,6.093954398,0.526888418,4.087385451,3.405443623,0.11332967,9.878976864,145.7946354,114.3322588,0.314968296,72.60695692,17.54376156,6.754527517,4.604453842,0.362678449,0.416285404,0.778963853,32.58137761,19.96593375,128.3508303,1.084698062,1.580167322,9.182045011,22.94389152,2.228585585,0.954658087,1.615412139,0.442839615,0,0,21565.32805
73211,노경은,2003,2017,11.66,9,0,2,0,0,0,14.66666667,25,4,8,1,8,19,19,2.25,0,0,1,0,76,282,0.391,5,0,0,3,0,1,0,2,0,0,4,0,0,1,14,20,0.382,31.3,19.2,4.91,4.91,0.447,0.656,1.103,9,1,14.66666667,0,0,0,1,0,1,-0.478,0,0.0299684543,2.142264189,0,822,0,1984,3,11,34,0,0,0,0,0,0,1,0,0,0,0,10092.8674,0,0,6.202142849,29.2289747,4.996977728,10.49018903,0.547222767,0,0.286639047,119.1177351,133.0413822,12.91935587,58.90687716,4.246807312,88.31861732,82.03820484,74.37560164,1.696537668,0,0,8.614720331,0.657101624,536.4966282,2108.067184,0.296166109,26.96457683,3.666406438,7.168018912,3.510776862,0.136805692,8.196112286,0.34256927,19.69372897,4.860172036,0.136805692,4.105487177,1.614741467,0.136805692,9.471719827,138.1497738,106.6651515,0.331535633,75.32266127,18.0743216,6.315389993,4.705905339,0.380656495,0.462480505,0.843136999,29.2289747,19.65126371,119.1177351,1.309391163,1.657882599,7.839114673,20.99957979,2.191006128,0.945265598,0.8908526,0.482850014,0,0,21751.24015
73241,정재훈,1999,2003,10.8,5,0,1,0,0,0,3.333333333,2,1,4,0,3,4,4,1.8,0,0,0,0,16,68,0.167,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,3,0.125,13.6,20.4,8.1,10.8,0.375,0.417,0.792,5,0,3.333333333,0,0,0,0,0,0,-0.106,0,0,0,0,3.333333333,0,1980,1,1,24,0,0,0,0,0,1,0,0,0,0,0,2485.636814,0,0,10.8,5,0,1,0,0,0,3.333333333,2,1,4,0,3,4,4,1.8,0,0,0,0,16,68,0.167,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,3,0.125,13.6,20.4,8.1,10.8,0.375,0.417,0.792,5,0,3.333333333,0,0,0,0,0,0,-0.106,0,0,0,2431.83391
73241,정재훈,1999,2004,3.14,43,3,1,0,3,0.75,77.33333333,74,4,33,5,66,30,27,1.38,0,0,1,0,332,1385,0.259,18,2,4,4,0,2,0,3,1,2,15,3,0,6,49,101,0.318,32.2,17.9,7.68,3.84,0.341,0.378,0.719,43,3,78.33333333,1,2,5,8,0,0.929,1.842,0,0.0363636364,0.0363636364,0,80.66666667,0,1980,1,1,25,0,0,0,0,0,1,0,0,0,0,0,5106.776809,0,0,3.426058091,41.58091286,2.887966805,1,0,2.887966805,0.721991701,74.56984786,71.31120332,3.887966805,31.91701245,4.813278008,63.6473029,29.02904564,26.14107884,1.395684647,0,0,0.962655602,0,320.1991701,1335.817427,0.255564315,17.32780083,1.925311203,3.850622407,3.850622407,0,1.925311203,0,2.887966805,0.962655602,1.925311203,14.51452282,2.887966805,0,5.77593361,47.31950207,97.34024896,0.310792531,31.50539419,17.993361,7.695684647,4.099917012,0.34226971,0.379456432,0.721726141,41.58091286,2.887966805,75.53250346,0.962655602,1.925311203,4.813278008,7.701244813,0,0.894307054,1.769253112,0.0350056583,0,0,2485.636814
73241,정재훈,1999,2005,2.09,51,1,6,30,0,0.143,56,38,2,22,5,60,15,13,1.07,0,0,0,0,231,903,0.194,3,0,7,1,6,1,0,0,0,1,46,33,8,3,50,49,0.267,17.7,16.1,9.64,3.54,0.29,0.24,0.53,51,0,56,0,1,0,9,0,1,2.853,0,0.25631769,0.292681326,0,136.6666667,0,1980,1,1,26,0,0,0,0,0,1,0,0,0,0,0,13144.31062,0,0,2.842899454,45.69212783,2.063912705,3.182385035,13.09431021,1.627435698,0.469275136,66.46453624,56.77162899,3.063912705,27.58846454,4.894777864,62.05533905,22.90568979,20.40530008,1.253530787,0,0,0.542478566,0,281.2657833,1146.902572,0.228692907,11.07404521,1.084957132,5.225253313,2.60639127,2.618862042,1.521434139,0,1.627435698,0.542478566,1.521434139,28.25720966,16.03117693,3.491816056,4.564302416,48.48947779,76.24084178,0.291678098,25.47965705,17.16695246,8.544333593,3.855526111,0.319455183,0.318586906,0.638042089,45.69212783,1.627435698,67.00701481,0.542478566,1.521434139,2.712392829,8.26812159,0,0.940439595,2.24228371,0.131603271,0,0,5008.891913
73241,정재훈,1999,2006,1.33,53,2,3,38,0,0.4,54,33,3,28,4,65,9,8,1.13,0,0,0,3,223,887,0.179,4,0,5,2,4,2,0,0,0,2,49,41,8,2,41,47,0.254,16.7,16.4,10.83,4.67,0.298,0.25,0.548,53,0,54,0,0,5,8,1,1,3.192,0,0.140138408,0.432819734,0,190.6666667,0,1980,1,1,27,0,0,0,0,0,1,0,0,0,0,0,19229.03873,0,0,2.360828465,48.02071163,2.043547531,3.124269782,21.03027084,1.108868826,0.447201275,62.49283059,49.19702602,3.043547531,27.71959639,4.609665428,62.99362719,18.4747743,16.45246946,1.214168879,0,0,0.369622942,0.955921402,262.6999469,1064.087095,0.212858736,8.819968136,0.739245884,5.153478492,2.413170473,3.058948486,1.673924588,0,1.108868826,0.369622942,1.673924588,34.86670207,23.98725438,4.928305895,3.747211896,46.10302708,66.92352629,0.279672331,22.68210303,16.92257037,9.272639405,4.115050451,0.312618694,0.296732342,0.609351036,48.02071163,1.108868826,62.86245353,0.369622942,1.036643654,3.441317047,8.182687201,0.318640467,0.95941795,2.544901753,0.134322911,0,0,8559.815119
