ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
76368,유재신,2006,2013,0.2,75,23,20,22,4,0,0,0,4,2,0,0,2,0,1,9,1,0.2,0.304,0.504,0,0.667,0,0,4,3,0,3.7,0,-0.2,0.187,75,15,7,8,46.7,0,0,24,1,52.66666667,2,0,20,20,3,0,0,0,0.955746835,0,-0.221,0,0.034460753,0.0747126848,0,220,1.806380308,1987,11,21,27,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4458.941771,0,0,0,0.240331223,58.40815024,87.48571581,80.39054104,17.06884077,19.71420971,1.755280098,1.337287865,0,24.14406554,6.388200245,2.67457573,0.459647816,3.420599032,0,0.540352184,18.23604831,0.958344417,0.290939884,0.281807629,0.572747513,3.510560196,0.347833484,0.40618503,3.092567963,25.43969782,17.46023302,0,3.911007076,0.050608661,6.841948183,0.19982992,58.40815024,8.814864074,6.080704368,2.734159706,71.0528595,0,0,40.55019418,18.55280098,193.1891437,3.713624515,0,44.61844975,53.60312816,11.44315582,0,0,0,0.961919419,0,0.0783556951,0.0194944092,0,0.98348945,3164.268798
76368,유재신,2006,2014,0,23,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0.3,0,23,8,6,2,75,1,0,4,0,4.333333333,0,0,1,0,0,0,0,0,0.461538462,0,-0.037,0,0.0315441364,0.106256821,0,222,0,1987,11,21,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6325.2,0,0,0,0.237523172,57.99443838,86.48689338,79.47461924,16.96287966,19.4838672,1.734771255,1.321662879,0,23.86196421,6.313559966,2.643325758,0.454277252,3.38063246,0,0.534038663,18.02297675,0.947147038,0.287540517,0.278514964,0.566055482,3.46954251,0.343769368,0.401439129,3.056434134,25.16582639,17.25622616,0,3.912046877,0.050017345,6.7655115,0.19749509,57.99443838,8.805343132,6.079761411,2.725581721,71.09897823,0.0116840857,0,40.12313858,18.33602846,190.9825362,3.670234207,0,44.10880805,52.97682462,11.30945301,0,0,0,0.956072925,0,0.0770078692,0.0196351993,0,0.971998275,3322.684919
76368,유재신,2006,2015,0.259,62,32,27,21,7,2,0,0,9,3,2,0,3,0,0,10,2,0.333,0.333,0.666,1,0.375,0.25,2,8,2,0,4,0.074,3.9,0.233,62,11,10,1,90.9,0,2,33,4,72.33333333,1,0,36,2,4,0,0,0,0.882414747,0,0.38,0,0.0143036386,0.12056046,0,254,1.161136618,1987,11,21,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6264.434981,0,0,0,0.241217004,58.68336095,77.11561054,70.44943047,17.65723007,17.33674808,1.780388346,1.09434809,0,21.30583261,5.743655798,2.532679192,0.376145423,3.31516691,0,0.442188549,16.6430929,1.128228805,0.295359162,0.287885928,0.58324509,3.044802175,0.349140771,0.375392885,2.874736436,22.21345006,14.63228485,0,3.927174067,0.054142158,6.272667862,0.203601633,58.68336095,9.182805472,6.754009149,2.428796323,74.50458578,0.0096745222,0.343983012,38.89801925,15.87035334,170.5758811,3.210976605,0,42.71416194,44.20924379,10.05228918,0,0,0,0.943404344,0,0.129119942,0.0187182161,0,1.004528463,3357.766563
76368,유재신,2006,2016,0.258,93,74,62,20,16,0,0,0,16,6,2,0,10,0,0,12,0,0.258,0.361,0.619,1,0.35,0,0,19,15,0,4,0,7.9,0.227,93,23,16,7,69.6,0,0,88,10,227,2,0,59,7,1,0,0,0,0.978258443,0,-0.254,0,0.0399274047,0.160487865,0,328,0.693101198,1987,11,21,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6145.147187,0,0,0,0.242740864,73.92820539,69.67973846,60.04126564,18.18094765,14.72738073,0.996734585,0.68398448,0,17.09208427,5.455932098,2.484313085,0.34199224,6.721127899,0,0.0910396009,14.04451585,0.403789706,0.278594067,0.321581456,0.600175522,1.926141022,0.359170762,0.185808434,1.680719065,18.50068468,13.11067662,0,4.05818618,0.0358532029,6.607025584,0.214434131,73.92820539,14.79136527,10.39251767,4.398847603,71.50906671,0.0087960967,0.312750105,56.41833802,11.91634695,174.0404056,2.168024994,0,41.08288855,19.99377975,3.010377222,0,0,0,0.950168997,0,-0.0145162299,0.0310133827,0,0.911731331,3857.688841
76368,유재신,2006,2017,0.222,25,20,18,4,4,0,0,0,4,1,1,0,1,0,0,6,0,0.222,0.263,0.485,0,0.25,0,0,5,3,0,4.1,0,1.3,0.174,25,4,3,1,75,0,0,25,2,57,2,0,15,4,2,0,0,0,0.893274854,0,-0.107,0,0.0557939914,0.216281856,0,348,0.78726305,1987,11,21,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6560.36381,0,0,0,0.242926729,73.34214908,50.42162096,42.5647661,17.81979464,10.74935674,0.40164781,0,0,11.15100455,4.087297965,1.58861626,0,6.151321432,0,0.116917167,10.18230425,0.518564977,0.257787698,0.329448913,0.587236612,0.716829772,0.372633947,0.0502059762,0.40164781,12.67574765,8.957357461,0,3.980420522,0.014860969,5.041108777,0.212751281,73.34214908,16.54115302,11.6154013,4.925751714,72.09791258,0.0112963446,0.40164781,58.76082043,6.390184887,146.6987153,1.776583406,0,42.34799715,6.971859085,1.979966421,0,0,0,0.93737292,0,-0.0975894337,0.0365063284,0,0.92401684,5086.939144
76368,유재신,2006,2018,0.424,46,40,33,19,14,3,1,1,22,8,0,0,7,0,0,10,0,0.667,0.525,1.192,3,0.5,0,5,5,4,1,4.6,0.242,10.5,0.403,46,4,4,0,100,4,0,50,9,125.6666667,1,0,32,1,0,0,0,0,0.969867374,0,0.238,0,0.0164805954,0.232762451,0,388,0.118350011,1987,11,21,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6535.336195,0,0,0,0.297814647,65.51356079,50.10990586,42.03080372,17.75271461,12.30420493,1.168857948,0.280543862,0.280543862,14.87578219,5.383805044,1.294261054,0,6.784841093,0,0,10.24377859,0.327226361,0.378094181,0.38673367,0.764827851,1.425639745,0.380326301,0.0409032951,1.729945673,11.34875951,8.13406069,0.280543862,4.180950791,0.07999899,7.071801414,0.268577292,65.51356079,13.16960981,9.91858056,3.251029245,82.34491325,1.131378691,0.327226361,59.61411753,7.635786736,149.7551895,1.537436474,0,41.57365609,4.055514019,1.327337176,0,0,0,0.944738859,0,0.00831341659,0.0310830802,0,0.613943704,6038.331211
64086,신성현,2015,2015,0.225,64,117,102,17,23,3,0,4,38,17,2,0,13,0,0,44,0,0.373,0.313,0.686,4,0.314,0.308,7,20,15,3,3.97,0.147,13,0.234,64,0,0,0,0,1,0,61,26,262,2,0,111,49,7,0,0,0,0.978804071,0,0.573,0,0.0361355082,0.0361355082,0,117,0.95478625,1990,10,19,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3863.068238,0,0,0,0.225,64,117,102,17,23,3,0,4,38,17,2,0,13,0,0,44,0,0.373,0.313,0.686,4,0.314,0.308,7,20,15,3,3.97,0.147,13,0.234,64,0,0,0,0,1,0,61,26,262,2,0,111,49,7,0,0,0,0.978804071,0,0.573,0.0361355082,0,0.95478625,2846.34
64086,신성현,2015,2016,0.278,89,184,158,30,44,8,0,8,76,24,6,0,15,0,5,54,3,0.481,0.36,0.841,10,0.191,0.294,16,29,31,0,4.12,0.203,25.2,0.282,89,4,0,4,0,2,0,83,40,384,7,0,107,51,19,0,0,0,0.937008681,0,0.242,0,0.0825771325,0.118712641,0,301,1.16964318,1990,10,19,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3789.507432,0,0,0,0.258708953,79.90044936,159.6132043,137.6170066,25.26823367,36.35637746,6.180089872,0,6.544071898,62.16868303,21.45212582,4.544071898,0,14.27203595,0,3.180089872,50.36017974,1.908053923,0.441689941,0.342892845,0.784582786,7.816107847,0.235769789,0.299095748,12.72416177,25.72416177,25.17628759,1.091946077,4.065402696,0.182617007,20.75941929,0.264528863,79.90044936,2.544071898,0,2.544071898,0,1.636017974,0,74.99239544,34.90425164,339.5941929,5.180089872,0,108.4559281,50.27203595,14.63221569,0,0,0,0.952221452,0,0.36247805,0.065673216,0,1.091439119,3863.068238
64086,신성현,2015,2017,0.164,34,72,67,5,11,2,1,1,18,7,1,1,2,0,1,21,2,0.269,0.197,0.466,2,0.231,0.2,4,14,22,0,3.89,0.104,3.1,0.156,34,1,1,0,100,0,0,29,15,127.3333333,3,0,66,22,9,0,0,0,0.912573298,0,-0.613,0,0.0588595953,0.177572236,0,373,1.325336494,1990,10,19,28,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5752.934418,0,0,0,0.238192526,69.95721636,140.633902,122.3195234,20.87760628,30.86352559,5.274573517,0.216626049,5.343081506,52.60059572,18.3214189,3.776333604,0.216626049,11.61359328,0,2.707825616,44,1.927971839,0.404280802,0.311288654,0.715569456,6.556187382,0.234736529,0.277629028,10.83428107,23.18440292,24.48822096,0.855402112,4.027405903,0.165586515,16.93392905,0.241018684,69.95721636,2.209585703,0.216626049,1.992959653,21.66260493,1.281613864,0,65.02924452,30.59247224,293.6129615,4.707825616,0,99.25886813,44.1475765,13.41213106,0,0,0,0.943632629,0,0.151164094,0.0641972083,0,1.142107384,3816.282243
64086,신성현,2015,2018,0.167,16,27,24,5,4,0,0,1,7,2,0,1,2,0,0,9,1,0.292,0.222,0.514,0,0,0,1,3,9,0,3.7,0.125,1.7,0.173,16,0,0,0,0,0,0,15,6,56,1,0,44,6,7,0,0,0,0.94702381,0,-0.251,0,0.00425305688,0.181825293,0,400,0.659762613,1990,10,19,29,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5730.987124,0,0,0,0.232298617,65.49018959,131.2263432,114.1798162,19.56312609,28.6395397,4.837900488,0.198691945,4.983525126,48.82539945,16.97019621,3.463697326,0.281480255,10.81770014,0,2.483649309,41.10240914,1.851146618,0.394985264,0.303896597,0.698881861,6.013411706,0.215303088,0.25464459,10.02011756,21.51337031,23.20597732,0.784584817,4.000300522,0.162226426,15.67273781,0.235387532,65.49018959,2.026657836,0.198691945,1.827965891,19.86919447,1.175511218,0,60.8874079,28.55650302,273.9413859,4.400860998,0,94.68407981,40.9894031,12.88128156,0,0,0,0.943913379,0,0.117869608,0.0592345333,0,1.102174875,4235.811553
64086,신성현,2015,2019,0.195,35,54,41,9,8,0,0,1,11,6,0,2,10,0,1,14,0,0.268,0.352,0.62,1,0.188,0.333,1,9,12,0,3.74,0.073,6.3,0.225,35,0,0,0,0,0,0,32,11,115.3333333,2,0,79,9,5,0,0,0,0.983895954,0,0.138,0,0.0169491525,0.198774445,0,454,1.400159568,1990,10,19,30,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4800,0,0,0,0.226502902,60.75241432,119.2263831,102.8086333,17.92175494,25.43242613,4.086154253,0.167817824,4.364537608,42.94782886,15.26557171,2.925484224,0.548515667,10.69064027,0,2.25310968,36.89105049,1.563502731,0.37525342,0.311371235,0.686624655,5.234393331,0.211060546,0.266819992,8.618509684,19.56895681,21.46471553,0.662670634,3.959853237,0.148361811,14.21633738,0.233773446,60.75241432,1.711741809,0.167817824,1.543923985,16.78178244,0.992852204,0,56.39868387,25.82845289,249.2957763,4.027798712,0,92.24697967,36.01866973,11.65663385,0,0,0,0.950126146,0,0.120997607,0.0526639401,0,1.148477785,4359.594612
70240,정원석,1996,2004,0.146,54,48,41,13,6,1,0,0,7,5,0,1,2,0,4,16,0,0.171,0.25,0.421,1,0.231,0,1,8,12,0,4.08,0.024,1.8,0.155,54,8,4,4,50,0,0,33,9,122,1,0,37,37,13,0,0,0,0.979508197,0,-0.305,0,0.0291970803,0.0291970803,0,48,0.246783955,1977,3,27,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4031.665902,0,0,0,0.146,54,48,41,13,6,1,0,0,7,5,0,1,2,0,4,16,0,0.171,0.25,0.421,1,0.231,0,1,8,12,0,4.08,0.024,1.8,0.155,54,8,4,4,50,0,0,33,9,122,1,0,37,37,13,0,0,0,0.979508197,0,-0.305,0.0291970803,0,0.246783955,2485.636814
70240,정원석,1996,2005,0.154,15,15,13,2,2,0,0,0,2,1,0,0,2,0,0,3,1,0.154,0.267,0.421,0,0.167,0,0,3,5,0,3.53,0,0.2,0.159,15,2,1,1,50,0,0,12,1,38.33333333,0,0,7,11,0,0,0,0,1,0,-0.082,0,0,0.0291970803,0,63,0,1977,3,27,29,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3680.406972,0,0,0,0.148061856,43.94845361,39.49484536,33.78350515,10.16494845,4.969072165,0.742268041,0,0,5.711340206,3.969072165,0,0.742268041,2,0,2.969072165,12.64948454,0.257731959,0.166618557,0.254381443,0.421,0.742268041,0.214505155,0,0.742268041,6.711340206,10.19587629,0,3.938247423,0.017814433,1.387628866,0.156030928,43.94845361,6.453608247,3.226804124,3.226804124,50,0,0,27.58762887,6.93814433,100.4364261,0.742268041,0,29.26804124,30.29896907,9.649484536,0,0,0,0.984789589,0,-0.247525773,0.0216720596,0,0.183179843,4031.665902
70240,정원석,1996,2006,0.264,67,122,106,15,28,1,1,1,34,5,2,0,6,0,8,20,3,0.321,0.35,0.671,8,0.278,0.167,3,31,27,0,3.4,0.057,11.5,0.238,67,7,3,4,42.9,0,0,55,25,271.3333333,5,0,139,51,9,0,0,0,0.960982801,0,0.571,0,0.0212464589,0.0504435392,0,185,1.564294875,1977,3,27,30,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3717.614155,0,0,0,0.229174676,60.07581145,97.21722675,84.30771878,13.54765455,21.08200482,0.922582865,0.699621516,0.699621516,25.50269526,4.69033146,1.399243032,0.222961349,4.798486065,0,6.488817525,17.79206331,2.176281684,0.274627136,0.321278243,0.595905379,5.819933479,0.258927515,0.116836793,2.321825897,23.7042092,21.9524028,0,3.561677945,0.0452294988,8.462461291,0.213378254,60.07581145,6.835875674,3.068127079,3.767748595,45.03268723,0,0,46.76591352,19.57460718,219.9995795,3.72106893,0,106.0388806,44.78185572,9.19509118,0,0,0,0.968133848,0,0.325132469,0.0213743002,0,1.149437636,3941.13525
70240,정원석,1996,2007,0.242,78,68,62,18,15,1,2,1,23,8,1,0,2,0,3,21,0,0.371,0.299,0.67,2,0.182,0.4,4,14,12,0,3.71,0.129,7.7,0.227,78,6,5,1,83.3,0,0,69,7,201.3333333,3,0,145,23,16,0,0,0,0.968721854,0,0.176,0,0.013400335,0.0638438742,0,253,0.989330295,1977,3,27,31,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4286.41132,0,0,0,0.233051773,65.49429631,88.38485476,77.56409208,14.89359924,19.24341386,0.945986076,1.092726125,0.790425976,24.74613011,5.690844751,1.278551804,0.1555601,3.952503312,0,5.434147469,18.76182305,1.518391408,0.303760667,0.314543527,0.618304194,4.665167021,0.235672316,0.202437073,2.829138178,20.77062532,18.94378995,0,3.606515724,0.0705533337,8.23196913,0.21749611,65.49429631,6.583190334,3.65213255,2.931057784,56.60090157,0,0,53.48728117,15.77330156,214.3567705,3.503089685,0,117.8168328,38.1971975,11.25221613,0,0,0,0.968311602,0,0.280049702,0.0189637693,0,1.101037163,3784.755082
70240,정원석,1996,2010,0.3,118,428,353,39,106,20,3,7,153,42,11,8,40,2,16,73,12,0.433,0.388,0.821,25,0.278,1,30,105,77,0,3.77,0.133,60.2,0.283,118,23,14,9,60.9,0,0,129,108,879.3333333,15,0,302,273,77,0,0,0,0.973418499,0,3.043,0,0.0304212168,0.229730754,0,795,0.43336971,1977,3,27,34,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7790.998448,0,0,0,0.278501755,101.1395015,318.9436451,264.5527192,31.25901367,78.1409449,13.88142333,2.387541046,5.005997324,111.8154423,30.34049607,7.878273189,5.481013337,28.42451921,1.357765068,12.60712021,55.58317406,8.634172409,0.391498993,0.364411843,0.755910836,18.47012996,0.264407841,0.743888614,21.2749617,77.95247664,58.35713694,0,3.717502344,0.112947285,43.51215761,0.261965557,101.1395015,17.72827568,10.67711903,7.051156654,59.5194844,0,0,104.7515471,78.3843963,665.7977445,11.30814129,0,242.8555681,197.600719,55.88723825,0,0,0,0.971778585,0,2.155768401,0.0267420303,0,0.647769391,3936.405837
70240,정원석,1996,2011,0.25,82,291,248,23,62,11,0,4,85,26,5,0,32,1,6,58,7,0.343,0.35,0.693,14,0.309,0,15,73,55,0,3.98,0.093,30,0.243,82,6,3,3,50,0,0,84,69,587.3333333,7,0,521,58,47,0,0,0,0.984825199,0,0.489,0,0.0188902007,0.248620955,0,1086,0.695252054,1977,3,27,35,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5445.866782,0,0,0,0.273034142,96.03927008,318.3989804,266.3832261,28.9870702,74.94564787,13.31111565,1.632049269,4.824254165,105.9936246,29.68410277,7.138230452,3.712504947,30.58030298,1.278703515,10.58471591,57.78208008,8.356094352,0.382025589,0.363266128,0.745291716,17.49954551,0.281181595,0.508499265,19.76741908,78.60487411,58.76312903,0,3.797150078,0.108991447,40.19942101,0.258969149,96.03927008,13.94879403,8.213694922,5.73509911,56.50722533,0,0,99.92658117,77.46366556,656.8586246,10.14979047,0,347.3959066,154.1438108,54.23601802,0,0,0,0.976088493,0,1.655463584,0.0239055262,0,0.678107931,6553.221436
72303,김민우,1998,2002,0.195,25,47,41,8,8,2,1,0,12,2,0,1,5,0,0,20,0,0.293,0.277,0.57,0,0.2,0.5,3,8,6,0,4.43,0.098,3.9,0.198,25,0,0,0,0,0,0,22,13,114.6666667,4,0,15,25,3,0,0,0,0.875813953,0,-0.001,0,0,0,0,47,0.758884048,1979,3,21,24,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2860.981071,0,0,0,0.195,25,47,41,8,8,2,1,0,12,2,0,1,5,0,0,20,0,0.293,0.277,0.57,0,0.2,0.5,3,8,6,0,4.43,0.098,3.9,0.198,25,0,0,0,0,0,0,22,13,114.6666667,4,0,15,25,3,0,0,0,0.875813953,0,-0.001,0,0,0.758884048,2517.298049
72303,김민우,1998,2003,0.368,15,22,19,1,7,1,0,0,8,2,0,0,3,0,0,6,0,0.421,0.455,0.876,1,0.4,0.5,1,5,1,0,4.09,0.053,3.3,0.31,15,1,0,1,0,0,0,4,2,20,2,0,3,7,2,0,0,0,0.83,0,0.204,0,0,0,0,69,0.609840305,1979,3,21,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3176.091484,0,0,0,0.254191291,21.5785381,38.44634526,33.47278383,5.604976672,7.65785381,1.65785381,0.65785381,0,10.63141524,2,0,0.65785381,4.315707621,0,0,15.20995334,0,0.336794712,0.337902022,0.674696734,0.34214619,0.268429238,0.5,2.315707621,6.973561431,4.289269051,0,4.313670295,0.0826034215,3.694712286,0.236320373,21.5785381,0.34214619,0,0.34214619,0,0,0,15.84136858,9.236391913,82.27682737,3.315707621,0,10.89424572,18.84136858,2.65785381,0,0,0,0.860138884,0,0.0691399689,0,0,0.707889299,2860.981071
72303,김민우,1998,2008,0.056,16,20,18,3,1,1,0,0,2,2,0,0,2,0,0,6,0,0.111,0.15,0.261,0,0.143,0,1,5,6,0,3.9,0.056,-0.2,0.095,16,0,0,0,0,0,0,14,3,43,0,0,9,16,6,0,0,0,0.953488372,0,-0.202,0,0,0.0218978102,0,141,1.082093439,1979,3,21,30,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2860.39886,0,0,0,0.203288173,20.14575575,33.70861693,29.49878002,4.935918839,5.947861821,1.488891743,0.488891743,0,8.414537049,2,0,0.488891743,3.720945165,0,0,12.8444844,0,0.278801978,0.289641582,0.56844356,0.254269937,0.236214203,0.37158084,1.977783485,6.466675228,4.728650315,0,4.207423912,0.0757706434,2.694400925,0.200023886,20.14575575,0.254269937,0,0.254269937,0,0,0,15.36843457,7.634647489,72.189033,2.464106845,0,10.40773083,18.11159625,3.516245024,0,0,0,0.88411461,0,-0.000499165275,0,0,0.803999262,2968.794898
72303,김민우,1998,2009,0.264,78,151,125,15,33,5,0,3,47,10,6,1,17,0,2,36,3,0.376,0.359,0.735,4,0.138,0.462,8,39,18,0,3.99,0.112,19.4,0.256,78,9,9,0,100,0,0,70,32,330.3333333,4,0,81,123,29,0,0,0,0.980631685,0,0.694,0,0.0203208556,0.0422186658,0,292,0.507139616,1979,3,21,31,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2778.750371,0,0,0,0.244754436,59.66028596,113.8187966,94.72624761,11.80970043,24.42451025,3.886983622,0.154977995,2.04900422,34.76846252,7.464011254,4.09800844,0.837979401,12.7905583,0,1.366002813,28.65973413,2.04900422,0.345188364,0.337013479,0.682201843,2.812608839,0.169133764,0.433337253,6.090965836,28.68698181,13.79300082,0,4.058923074,0.100515345,14.10434859,0.238255651,59.66028596,6.227615873,6.14701266,0.0806032124,68.30014067,0,0,52.68187061,24.27621753,248.5019533,3.51312403,0,58.62234998,89.75052356,20.92168552,0,0,0,0.950035908,0,0.473844742,0.013879173,0,0.601243706,2940.954642
72303,김민우,1998,2010,0.257,128,536,447,64,115,20,3,9,168,44,16,3,61,0,9,85,11,0.376,0.356,0.732,27,0.236,1,32,141,109,0,4.1,0.119,66,0.254,128,34,28,6,82.4,0,0,146,118,1026.333333,7,0,142,296,55,0,0,0,0.983149724,0,2.884,0,0.0514820593,0.0937007251,0,828,0.9897308,1979,3,21,32,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8903.998226,0,0,0,0.253684842,109.4988542,421.7057552,351.6313238,49.87087528,90.47911391,15.6378327,2.229786549,7.118204205,131.9311323,34.10886035,12.7778548,2.414690873,47.94858585,0,6.933299881,69.74738314,8.576757812,0.367658575,0.350859908,0.718518484,20.45191215,0.217897759,0.84659125,24.98582346,110.5942607,83.22525687,0,4.088879523,0.113995775,51.95064338,0.249737639,109.4988542,26.4813714,22.08388942,4.397481981,78.58284101,0,0,120.7366177,92.62679804,815.7563359,6.056021792,0,119.4277361,240.1634825,45.77420978,0,0,0,0.974185046,0,2.231515065,0.0413020857,0,0.884558332,2830.168896
72303,김민우,1998,2011,0.247,126,535,466,66,115,22,0,6,155,31,17,2,48,1,2,100,7,0.333,0.319,0.652,27,0.227,0.25,28,116,137,0,4.06,0.086,52.6,0.227,126,32,23,9,71.9,0,0,134,121,1051,14,0,110,225,34,0,0,0,0.956595623,0,1.509,0,0.0218417946,0.11554252,0,1363,0.415186852,1979,3,21,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10347.14689,0,0,0,0.252018317,119.0590329,482.4657198,411.3615854,58.2484937,103.6624803,18.87405446,1.238273324,6.775362399,145.3391686,33.44820651,15.01402983,2.258454133,48.99199709,0.457764116,4.839653359,84.77726841,8.058642065,0.353565998,0.338029495,0.691595493,23.93505174,0.222489446,0.58172349,26.88769018,115.5050618,109.6752289,0,4.06755912,0.101560156,53.38892688,0.240557748,119.0590329,29.63643963,23.02766555,6.60877408,77.38973831,0,0,129.1527606,107.5058841,940.0908221,9.741313134,0,117.591843,238.3315494,41.40013392,0,0,0,0.968469202,0,1.953787863,0.0333746399,0,0.672681228,7259.671736
72303,김민우,1998,2012,0.228,69,230,197,20,45,6,2,5,70,25,6,2,22,1,3,49,2,0.355,0.313,0.668,9,0.306,0.231,13,47,58,0,4.16,0.127,23.8,0.23,69,9,5,4,55.6,0,0,57,49,429.6666667,8,0,51,103,8,0,0,0,0.952420481,0,0.872,0,0.0678073511,0.183349871,0,1593,0.433834947,1979,3,21,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9461.651436,0,0,0,0.246477201,111.0504571,441.4168526,376.5224016,51.90150143,94.01867423,16.723437,1.389025275,6.522918586,133.0889175,32.23881418,13.53381813,2.234727839,44.57016726,0.56073912,4.555737784,79.09863728,7.042928264,0.353135533,0.332294965,0.685430498,21.46266297,0.235809602,0.518986318,24.63538087,104.2188632,101.4209547,0,4.084085656,0.106668674,48.53830971,0.237933039,111.0504571,26.18896081,19.99564255,6.193318259,74.23235012,0,0,117.3553273,97.98100344,856.9888446,9.5049308,0,106.6942849,216.169091,35.74924519,0,0,0,0.966977799,0,1.77561224,0.0399577772,0,0.630030148,8777.460278
72303,김민우,1998,2013,0.292,33,55,48,5,14,1,1,0,17,11,0,1,5,0,1,8,1,0.354,0.364,0.718,3,0.316,0.1,2,12,15,0,3.89,0.063,6.5,0.252,33,2,1,1,50,0,0,29,10,112.3333333,3,0,53,14,6,0,0,0,0.951807122,0,0.284,0,0.124441608,0.307791479,0,1648,1.223356756,1979,3,21,35,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8811.718262,0,0,0,0.250487825,108.3755148,427.6836789,364.8492143,50.21222992,91.23214673,16.15043803,1.384812968,6.285208112,129.007835,31.55450409,13.040614,2.199696144,43.15803148,0.540304469,4.436123035,76.52756532,6.832674452,0.355588456,0.335582814,0.691171269,20.81973423,0.24045582,0.504713941,23.82045911,100.927944,98.36125431,0,4.076913072,0.105147037,47.07309837,0.240010128,108.3755148,25.32738764,19.3133614,6.014026231,73.84750074,0,0,114.284922,94.84452183,830.5427337,9.297769906,0,105.1759853,208.7816451,34.66511282,0,0,0,0.966408191,0,1.726097224,0.0442765882,0,0.653060008,8958.827753
