ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
97541,이정훈,1996,2014,12.27,7,0,0,0,0,0,7.333333333,15,2,5,0,2,10,10,2.73,0,0,0,0,40,150,0.455,1,0,1,1,0,0,0,0,0,0,3,0,0,1,10,7,0.433,21.4,20.5,2.45,6.14,0.513,0.667,1.18,7,0,7.333333333,0,0,0,2,1,1,-0.145,0,0.00457142857,0.34514343,0,619,0,1977,10,9,38,0,0,0,0,0,0,0,0,1,0,0,5165.58,0,0,6.114,38,3,3.6,0.8,6.2,0.3928,43.8,47,2.8,16.8,3.4,24.2,25.2,22.6,1.686,0,0,0,1.4,192.2,712.4,0.3124,9.8,1.8,4.6,1.8,1.6,2.6,0,0,0,3,10.8,8,0.2,3.8,51.4,44.8,0.3354,19.22,17.1,4.668,3.942,0.3842,0.4578,0.842,38,0,43.8,0.2,0,2,7.8,0.2,0.975,0.6306,0.0228620235,0,0,15740.41654
97541,이정훈,1996,2015,4.5,2,0,0,0,0,0,2,3,0,0,0,0,2,1,1.5,0,0,0,0,9,41,0.333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0.333,20.5,20.5,0,0,0.333,0.333,0.666,2,0,2,0,0,0,0,0,0,-0.025,0,0.0142566191,0.359400049,0,621,0,1977,10,9,39,0,0,0,0,0,0,0,0,1,0,0,5115.955234,0,0,5.644,29.8,2.4,1.8,0.6,5.2,0.3428,35,36.4,2,13,2.6,18.8,17.8,15.8,1.66,0,0,0,1,151.2,570,0.3178,6.8,1.4,3.2,1.6,0.6,2,0,0,0,2.4,7.2,6.8,0.2,2.8,41.2,36,0.334,19.82,17.92,3.612,3.198,0.3744,0.4294,0.8038,29.8,0,35,0.2,0,1.2,6.4,0.2,0.775,0.5912,0.0139486414,0,0,15106.28231
97571,손민한,1997,2002,3.67,23,4,9,0,0,0.308,142.3333333,144,19,30,4,82,68,58,1.22,2,1,13,0,586,2109,0.266,28,4,7,4,1,5,0,22,4,0,2,0,0,24,187,132,0.282,91.7,14.8,5.19,1.9,0.307,0.438,0.745,23,22,142.3333333,0,0,11,26,5,1,2.692,0,0.0163934426,0.0163934426,0,142.3333333,0,1975,1,2,28,0,0,0,0,0,0,1,0,0,0,0,16021.494,0,0,3.67,23,4,9,0,0,0.308,142.3333333,144,19,30,4,82,68,58,1.22,2,1,13,0,586,2109,0.266,28,4,7,4,1,5,0,22,4,0,2,0,0,24,187,132,0.282,91.7,14.8,5.19,1.9,0.307,0.438,0.745,23,22,142.3333333,0,0,11,26,5,1,2.692,0.0163934426,0,0,2517.298049
97571,손민한,1997,2003,4.86,18,3,11,0,0,0.214,109.3333333,115,17,38,5,54,67,59,1.4,1,0,9,0,473,1719,0.276,23,1,13,1,1,2,0,18,3,0,1,0,0,12,143,105,0.283,95.5,15.7,4.45,3.13,0.343,0.459,0.802,18,18,109.3333333,2,1,7,23,2,0.938,0.963,0,0.0952380952,0.111631538,0,251.6666667,0,1975,1,2,29,0,0,0,0,0,0,1,0,0,0,0,14499.54808,0,0,4.265,20.5,3.5,10,0,0,0.261,125.8333333,129.5,18,34,4.5,68,67.5,58.5,1.31,1.5,0.5,11,0,529.5,1914,0.271,25.5,2.5,10,2.5,1,3.5,0,20,3.5,0,1.5,0,0,18,165,118.5,0.2825,93.6,15.25,4.82,2.515,0.325,0.4485,0.7735,20.5,20,125.8333333,1,0.5,9,24.5,3.5,0.969,1.8275,0.0558157689,0,0,16021.494
97571,손민한,1997,2004,2.73,42,9,2,8,0,0.818,108.6666667,90,8,29,2,88,36,33,1.1,0,0,7,0,433,1614,0.226,17,0,3,0,3,4,0,11,8,1,25,13,2,12,136,85,0.271,38.4,14.9,7.29,2.4,0.281,0.328,0.609,42,11,108.6666667,1,0,6,16,1,0.957,3.722,0,0.115151515,0.226783053,0,360.3333333,0,1975,1,2,30,0,0,0,0,0,0,1,0,0,0,0,24189.99541,0,0,3.753333333,27.66666667,5.333333333,7.333333333,2.666666667,0,0.446666667,120.1111111,116.3333333,14.66666667,32.33333333,3.666666667,74.66666667,57,50,1.24,1,0.333333333,9.666666667,0,497.3333333,1814,0.256,22.66666667,1.666666667,7.666666667,1.666666667,1.666666667,3.666666667,0,17,5,0.333333333,9.333333333,4.333333333,0.666666667,16,155.3333333,107.3333333,0.278666667,75.2,15.13333333,5.643333333,2.476666667,0.310333333,0.408333333,0.718666667,27.66666667,17,120.1111111,1,0.333333333,8,21.66666667,2.666666667,0.965,2.459,0.0755943509,0,0,15260.52104
97571,손민한,1997,2005,2.46,28,18,7,1,0,0.72,168.3333333,149,9,38,2,105,54,46,1.11,1,0,19,0,678,2433,0.24,23,1,13,4,2,4,0,26,17,1,3,1,0,19,246,125,0.274,86.9,14.5,5.61,2.03,0.284,0.324,0.608,28,26,169,2,0,17,31,2,0.96,5.894,0,1,1.226783053,2,528.6666667,0,1975,1,2,31,0,0,0,0,0,0,1,0,0,0,0,52577.24246,0,0,3.43,27.75,8.5,7.25,2.25,0,0.515,132.1666667,124.5,13.25,33.75,3.25,82.25,56.25,49,1.2075,1,0.25,12,0,542.5,1968.75,0.252,22.75,1.5,9,2.25,1.75,3.75,0,19.25,8,0.5,7.75,3.5,0.5,16.75,178,111.75,0.2775,78.125,14.975,5.635,2.365,0.30375,0.38725,0.691,27.75,19.25,132.3333333,1.25,0.25,10.25,24,2.5,0.96375,3.31775,0.306695763,0.5,0,18237.0125
97571,손민한,1997,2006,2.78,25,10,8,1,0,0.556,161.6666667,147,4,39,9,96,54,50,1.15,2,1,15,0,664,2399,0.247,27,1,16,3,6,3,0,24,10,0,3,1,1,11,216,140,0.287,96,14.8,5.34,2.17,0.301,0.315,0.616,25,24,161,1,2,16,40,2,0.982,4.65,0,0.226643599,1.453426652,0,690.3333333,0,1975,1,2,32,0,0,0,0,0,0,1,0,0,0,0,51277.43661,0,0,3.3,27.2,8.8,7.4,2,0,0.5232,138.0666667,129,11.4,34.8,4.4,85,55.8,49.2,1.196,1.2,0.4,12.6,0,566.8,2054.8,0.251,23.6,1.4,10.4,2.4,2.6,3.6,0,20.2,8.4,0.4,6.8,3,0.6,15.6,185.6,117.4,0.2794,81.7,14.94,5.576,2.326,0.3032,0.3728,0.676,27.2,20.2,138.0666667,1.2,0.6,11.4,27.2,2.4,0.9674,3.5842,0.29068533,0.4,0,26822.06999
97571,손민한,1997,2007,3.34,30,13,10,0,0,0.565,194,191,17,48,2,95,74,72,1.23,0,0,19,0,797,2831,0.263,27,4,18,3,4,4,0,30,13,0,0,0,0,12,232,211,0.282,94.4,14.6,4.41,2.23,0.309,0.382,0.691,30,30,194,1,1,11,52,0,0.984,4.531,0,0.203898051,1.657324703,0,884.3333333,0,1975,1,2,33,0,0,0,0,0,0,1,0,0,0,0,48987.55794,0,0,3.234,28.6,10.6,7.6,2,0,0.5746,148.4,138.4,11,38.4,4,87.6,57,52,1.198,0.8,0.2,13.8,0,609,2199.2,0.2504,23.4,1.4,12.6,2.2,3.2,3.4,0,21.8,10.2,0.4,6.4,3,0.6,13.2,194.6,133.2,0.2794,82.24,14.9,5.42,2.392,0.3036,0.3616,0.6652,28.6,21.8,148.4,1.4,0.8,11.4,32.4,1.4,0.9642,3.952,0.328186252,0.4,0,31713.14331
97571,손민한,1997,2008,2.97,26,12,4,0,0,0.75,179,183,12,40,1,80,66,59,1.25,1,0,21,0,733,2565,0.27,21,3,12,3,4,5,0,26,12,0,1,0,0,22,250,167,0.291,98.7,14.3,4.02,2.01,0.311,0.363,0.674,26,26,179,2,0,17,43,7,0.968,4.647,1,0.217158177,1.87448288,0,1063.333333,0,1975,1,2,34,0,0,0,0,0,0,1,0,0,0,0,178774.9288,1,0,2.856,30.2,12.4,6.2,2,0,0.6818,162.3333333,152,10,38.8,3.2,92.8,56.8,52,1.168,0.8,0.2,16.2,0,661,2368.4,0.2492,23,1.8,12.4,2.6,3.8,4,0,23.4,12,0.4,6.4,3,0.6,15.2,216,145.6,0.281,82.88,14.62,5.334,2.168,0.2972,0.3424,0.6396,30.2,23.4,162.3333333,1.4,0.6,13.4,36.4,2.4,0.9702,4.6888,0.352570268,0.4,0,38306.3561
97571,손민한,1997,2013,3.43,28,5,6,9,3,0.455,60.33333333,56,4,23,3,22,24,23,1.31,0,0,2,2,250,907,0.257,4,1,6,0,4,1,0,6,3,2,16,14,1,6,69,71,0.271,32.4,15,3.28,3.43,0.336,0.339,0.675,28,6,60.33333333,0,0,3,15,2,1,1.436,0,0.137244349,2.165785001,0,1193,0,1975,1,2,39,0,0,0,1,0,0,0,0,0,0,0,10616.52803,0,0,2.996,27.4,11.6,7,2.2,0.6,0.6092,152.6666667,145.2,9.2,37.6,3.4,79.6,54.4,50,1.21,0.8,0.2,15.2,0.4,624.4,2227,0.2554,20.4,2,13,2.6,4,3.4,0,22.4,11,0.6,4.6,3.2,0.4,14,202.6,142.8,0.281,81.68,14.64,4.532,2.374,0.3082,0.3446,0.6528,27.4,22.4,152.6666667,1.2,0.6,12.8,36.2,2.6,0.9788,4.2316,0.356988835,0.4,0,71161.43224
97571,손민한,1997,2014,3.54,52,4,4,1,9,0.5,48.33333333,56,5,14,3,23,20,19,1.45,0,0,0,5,210,784,0.298,12,0,4,1,1,3,0,1,0,4,10,16,0,5,67,43,0.317,15.1,16.2,4.28,2.61,0.354,0.441,0.795,52,1,48.33333333,2,0,4,11,2,0.882,1.532,0,0.0339047619,2.199689763,0,1241.333333,0,1975,1,2,40,0,0,0,1,0,0,0,0,0,0,0,12650.4,0,0,3.212,32.2,8.8,6.4,2.2,2.4,0.5652,128.6666667,126.6,8.4,32.8,3.6,63.2,47.6,44.6,1.278,0.6,0.2,11.4,1.4,530.8,1897.2,0.267,18.2,1.8,11.2,2,3.8,3.2,0,17.4,7.6,1.2,6,6.2,0.4,11.2,166.8,126.4,0.2896,67.32,14.98,4.266,2.49,0.3222,0.368,0.6902,32.2,17.4,128.5333333,1.2,0.6,10.2,32.2,2.6,0.9632,3.3592,0.163769788,0,0,68446.73876
98259,이혜천,1998,2002,4.67,78,2,4,1,12,0.333,79,72,7,46,9,75,46,41,1.49,0,0,0,0,352,1405,0.247,14,1,3,2,3,5,0,3,1,1,12,10,0,15,96,51,0.307,18,17.8,8.54,5.24,0.364,0.373,0.737,77,3,78.66666667,1,0,7,11,2,0.947,0.773,0,0.0655737705,0.0655737705,0,79,0,1979,3,12,24,0,0,0,0,0,1,0,0,0,0,0,12874.41482,0,0,4.67,78,2,4,1,12,0.333,79,72,7,46,9,75,46,41,1.49,0,0,0,0,352,1405,0.247,14,1,3,2,3,5,0,3,1,1,12,10,0,15,96,51,0.307,18,17.8,8.54,5.24,0.364,0.373,0.737,77,3,78.66666667,1,0,7,11,2,0.947,0.773,0.0655737705,0,0,2517.298049
98259,이혜천,1998,2003,3.93,83,5,3,0,11,0.625,55,46,4,37,5,36,27,24,1.51,0,0,0,0,250,952,0.225,6,2,4,0,2,7,0,0,0,5,4,17,0,6,84,38,0.256,11.5,17.3,5.89,6.05,0.358,0.333,0.691,83,0,55,0,0,6,13,1,1,0.681,0,0.142857143,0.208430913,0,134,0,1979,3,12,25,0,0,0,0,0,1,0,0,0,0,0,12428.18407,0,0,4.3,80.5,3.5,3.5,0.5,11.5,0.479,67,59,5.5,41.5,7,55.5,36.5,32.5,1.5,0,0,0,0,301,1178.5,0.236,10,1.5,3.5,1,2.5,6,0,1.5,0.5,3,8,13.5,0,10.5,90,44.5,0.2815,14.75,17.55,7.215,5.645,0.361,0.353,0.714,80,1.5,66.83333333,0.5,0,6.5,12,1.5,0.9735,0.727,0.104215457,0,0,12874.41482
98259,이혜천,1998,2004,5.88,79,2,2,1,12,0.5,52,52,5,31,3,35,35,34,1.6,0,0,0,0,235,923,0.264,8,0,4,0,0,4,0,2,0,2,5,23,0,4,67,43,0.299,11.7,17.8,6.06,5.37,0.372,0.381,0.753,79,2,53.33333333,1,0,3,9,0,0.923,0.196,0,0.0363636364,0.24479455,0,186,0,1979,3,12,26,0,0,0,0,0,1,0,0,0,0,0,12766.94202,0,0,4.826666667,80,3,3,0.666666667,11.66666667,0.486,62,56.66666667,5.333333333,38,5.666666667,48.66666667,36,33,1.533333333,0,0,0,0,279,1093.333333,0.245333333,9.333333333,1,3.666666667,0.666666667,1.666666667,5.333333333,0,1.666666667,0.333333333,2.666666667,7,16.66666667,0,8.333333333,82.33333333,44,0.287333333,13.73333333,17.63333333,6.83,5.553333333,0.364666667,0.362333333,0.727,79.66666667,1.666666667,62.33333333,0.666666667,0,5.333333333,11,1,0.956666667,0.55,0.0815981833,0,0,12651.29944
98259,이혜천,1998,2005,3.95,30,7,4,0,3,0.636,109.3333333,105,10,54,7,59,58,48,1.45,1,1,8,0,479,1768,0.263,8,0,12,6,1,4,1,21,7,0,1,4,0,18,143,99,0.282,58.9,16.2,4.86,4.45,0.355,0.358,0.713,30,21,108.6666667,1,0,2,20,0,0.957,1.349,0,0.126353791,0.371148341,0,295.3333333,0,1979,3,12,27,0,0,0,0,0,1,0,0,0,0,0,15773.17274,0,0,4.6075,67.5,4,3.25,0.5,9.5,0.5235,73.83333333,68.75,6.5,42,6,51.25,41.5,36.75,1.5125,0.25,0.25,2,0,329,1262,0.24975,9,0.75,5.75,2,1.5,5,0.25,6.5,2,2,5.5,13.5,0,10.75,97.5,57.75,0.286,25.025,17.275,6.3375,5.2775,0.36225,0.36125,0.7235,67.25,6.5,73.91666667,0.75,0,4.5,13.25,0.75,0.95675,0.74975,0.0927870852,0,0,12689.84697
98259,이혜천,1998,2011,6.35,32,1,4,1,4,0.2,34,31,2,17,4,30,27,24,1.41,0,0,0,0,152,600,0.254,4,0,6,3,1,4,0,3,0,1,3,7,1,3,39,25,0.312,18.8,17.6,7.94,4.5,0.356,0.336,0.692,32,3,34,0,0,5,9,1,1,0.063,0,0.0463871543,0.857298815,0,580.6666667,0,1979,3,12,33,0,0,0,0,0,1,0,0,0,0,0,27229.33391,0,0,4.956,60.4,3.4,3.4,0.6,8.4,0.4588,65.86666667,61.2,5.6,37,5.6,47,38.6,34.2,1.492,0.2,0.2,1.6,0,293.6,1129.6,0.2506,8,0.6,5.8,2.2,1.4,4.8,0.2,5.8,1.6,1.8,5,12.2,0.2,9.2,85.8,51.2,0.2912,23.78,17.34,6.658,5.122,0.361,0.3562,0.7172,60.2,5.8,65.93333333,0.6,0,4.6,12.4,0.8,0.9654,0.6124,0.083507099,0,0,13460.67841
98259,이혜천,1998,2012,7.45,48,1,3,0,7,0.25,38.66666667,42,2,21,5,25,33,32,1.63,0,0,0,1,179,666,0.286,11,2,5,1,0,4,0,1,0,1,7,12,0,1,52,29,0.331,13.9,17.2,5.82,4.89,0.391,0.429,0.82,48,1,38.66666667,1,0,7,6,0,0.929,-0.239,0,0.0102040816,0.867502897,0,619.3333333,0,1979,3,12,34,0,0,0,0,0,1,0,0,0,0,0,21503.75326,0,0,5.512,54.4,3.2,3.2,0.4,7.4,0.4422,57.8,55.2,4.6,32,4.8,37,36,32.4,1.52,0.2,0.2,1.6,0.2,259,981.8,0.2584,7.4,0.8,6.2,2,0.8,4.6,0.2,5.4,1.4,1.8,4,12.6,0.2,6.4,77,46.8,0.296,22.96,17.22,6.114,5.052,0.3664,0.3674,0.7338,54.4,5.4,57.93333333,0.6,0,4.6,11.4,0.4,0.9618,0.41,0.0724331613,0,0,16214.40951
98259,이혜천,1998,2013,11.57,13,0,1,0,0,0,9.333333333,16,0,7,5,7,12,12,2.46,0,0,0,1,54,205,0.39,6,0,1,0,1,0,0,1,0,0,2,2,0,2,11,7,0.471,15.8,22,6.75,6.75,0.528,0.537,1.065,13,1,9.333333333,0,0,1,1,0,1,-0.202,0,0.0516684607,0.919171357,0,628.6666667,0,1979,3,12,35,0,0,0,0,0,1,0,0,0,0,0,10616.52803,0,0,7.04,40.4,2.2,2.8,0.4,5.2,0.3172,48.66666667,49.2,3.8,26,4.8,31.2,33,30,1.71,0.2,0.2,1.6,0.4,219.8,832.4,0.2914,7.4,0.4,5.6,2,0.6,3.2,0.2,5.6,1.4,0.8,3.6,9.6,0.2,5.6,62.4,40.6,0.339,23.82,18.16,6.286,5.192,0.4004,0.4082,0.8086,40.4,5.6,48.8,0.6,0,3.6,9,0.2,0.9618,0.2334,0.0541954248,0,0,17940.2772
98259,이혜천,1998,2014,3,25,1,0,0,2,1,18,22,0,8,2,17,7,6,1.67,0,0,0,2,85,301,0.306,7,0,1,2,0,1,0,0,0,1,6,4,0,0,19,16,0.386,12,16.7,8.5,4,0.381,0.403,0.784,25,0,18,0,0,0,3,0,1,0.521,0,0.0247619048,0.943933262,0,646.6666667,0,1979,3,12,36,0,0,0,1,0,0,0,0,0,0,0,9487.8,0,0,6.464,29.6,2,2.4,0.2,3.2,0.4172,41.86666667,43.2,2.8,21.4,4.6,27.6,27.4,24.4,1.724,0.2,0.2,1.6,0.8,189.8,708,0.2998,7.2,0.4,5,2.4,0.6,2.6,0.2,5.2,1.4,0.6,3.8,5.8,0.2,4.8,52.8,35.2,0.3564,23.88,17.94,6.774,4.918,0.4022,0.4126,0.8148,29.6,5.2,41.73333333,0.4,0,3,7.8,0.2,0.9772,0.2984,0.0518750785,0,0,17577.94599
98330,김수경,1998,2002,4.88,27,12,10,0,0,0.545,151.3333333,155,25,58,2,130,84,82,1.41,0,0,12,0,657,2670,0.267,28,2,12,5,1,8,0,27,12,0,0,0,0,8,132,168,0.302,98.9,17.6,7.73,3.45,0.333,0.452,0.785,27,27,151.3333333,0,0,10,20,0,1,2.134,0,0.131147541,0.131147541,0,151.3333333,0,1979,8,20,24,0,0,0,0,0,0,0,0,0,0,1,21457.35803,0,0,4.88,27,12,10,0,0,0.545,151.3333333,155,25,58,2,130,84,82,1.41,0,0,12,0,657,2670,0.267,28,2,12,5,1,8,0,27,12,0,0,0,0,8,132,168,0.302,98.9,17.6,7.73,3.45,0.333,0.452,0.785,27,27,151.3333333,0,0,10,20,0,1,2.134,0.131147541,0,0,2517.298049
98330,김수경,1998,2003,4.63,29,10,9,0,0,0.526,167,184,14,70,4,121,96,86,1.52,1,1,13,0,738,2991,0.286,34,2,14,6,0,12,0,29,10,0,1,0,0,13,154,191,0.33,103.1,17.9,6.52,3.77,0.356,0.41,0.766,29,29,167,0,0,10,28,2,1,3.141,0,0.253968254,0.385115795,0,318.3333333,0,1979,8,20,25,0,0,0,0,0,0,0,0,0,0,1,30380.0055,0,0,4.755,28,11,9.5,0,0,0.5355,159.1666667,169.5,19.5,64,3,125.5,90,84,1.465,0.5,0.5,12.5,0,697.5,2830.5,0.2765,31,2,13,5.5,0.5,10,0,28,11,0,0.5,0,0,10.5,143,179.5,0.316,101,17.75,7.125,3.61,0.3445,0.431,0.7755,28,28,159.1666667,0,0,10,24,1,1,2.6375,0.192557897,0,0,21457.35803
98330,김수경,1998,2004,4.01,26,11,8,0,0,0.579,152.6666667,151,14,62,3,100,74,68,1.4,0,0,15,0,668,2607,0.257,28,2,8,7,0,7,1,26,11,0,0,0,0,7,139,205,0.285,100.3,17.1,5.9,3.66,0.327,0.383,0.71,26,26,152.6666667,0,2,5,25,2,1,3.189,0,0.284848485,0.66996428,0,471,0,1979,8,20,26,0,0,0,0,0,0,0,0,0,0,1,40316.65902,0,0,4.506666667,27.33333333,11,9,0,0,0.55,157,163.3333333,17.66666667,63.33333333,3,117,84.66666667,78.66666667,1.443333333,0.333333333,0.333333333,13.33333333,0,687.6666667,2756,0.27,30,2,11.33333333,6,0.333333333,9,0.333333333,27.33333333,11,0,0.333333333,0,0,9.333333333,141.6666667,188,0.305666667,100.7666667,17.53333333,6.716666667,3.626666667,0.338666667,0.415,0.753666667,27.33333333,27.33333333,157,0,0.666666667,8.333333333,24.33333333,1.333333333,1,2.821333333,0.223321427,0,0,25918.68177
98330,김수경,1998,2005,5.76,17,7,7,0,0,0.5,90.66666667,106,17,39,3,70,60,58,1.6,1,0,6,0,408,1614,0.293,23,0,3,1,0,4,0,17,7,0,1,0,0,5,89,98,0.322,94.9,17.8,6.95,3.87,0.365,0.497,0.862,17,17,90.66666667,0,1,3,15,1,1,0.497,0,0.083032491,0.752996771,0,561.6666667,0,1979,8,20,27,0,0,0,0,0,0,0,0,0,0,1,49948.38034,0,0,4.82,24.75,10,8.5,0,0,0.5375,140.4166667,149,17.5,57.25,3,105.25,78.5,73.5,1.4825,0.5,0.25,11.5,0,617.75,2470.5,0.27575,28.25,1.5,9.25,4.75,0.25,7.75,0.25,24.75,10,0,0.5,0,0,8.25,128.5,165.5,0.30975,99.3,17.6,6.775,3.6875,0.34525,0.4355,0.78075,24.75,24.75,140.4166667,0,0.75,7,22,1.25,1,2.24025,0.188249193,0,0,30718.00752
98330,김수경,1998,2006,3.78,17,4,7,0,0,0.364,85.66666667,96,5,36,4,64,41,36,1.54,0,0,8,0,384,1494,0.288,23,2,11,0,0,1,0,17,4,0,0,0,0,7,98,75,0.345,87.9,17.4,6.72,3.78,0.365,0.414,0.779,17,17,85.66666667,0,2,5,17,1,1,1.344,1,0.0951557093,0.84815248,0,647.3333333,0,1979,8,20,28,0,0,0,0,0,0,0,0,0,0,1,21366.0259,1,0,4.612,23.2,8.8,8.2,0,0,0.5028,129.4666667,138.4,15,53,3.2,97,71,66,1.494,0.4,0.2,10.8,0,571,2275.2,0.2782,27.2,1.6,9.6,3.8,0.2,6.4,0.2,23.2,8.8,0,0.4,0,0,8,122.4,147.4,0.3168,97.02,17.56,6.764,3.706,0.3492,0.4312,0.7804,23.2,23.2,129.4666667,0,1,6.6,21,1.2,1,2.061,0.169630496,0,0,35525.60072
98330,김수경,1998,2007,3.88,30,12,7,0,0,0.632,176.3333333,170,19,61,2,127,85,76,1.31,0,0,13,0,750,2898,0.253,31,5,11,3,1,4,0,30,12,0,0,0,0,10,198,181,0.285,96.6,16.4,6.48,3.11,0.315,0.398,0.713,30,30,176.3333333,1,1,9,16,1,0.962,3.343,0,0.16191904,1.01007152,0,823.6666667,0,1979,8,20,29,0,0,0,0,0,0,0,0,0,0,1,20411.89071,1,0,4.412,23.8,8.8,7.6,0,0,0.5202,134.4666667,141.4,13.8,53.6,3.2,96.4,71.2,64.8,1.474,0.4,0.2,11,0,589.6,2320.8,0.2754,27.8,2.2,9.4,3.4,0.2,5.6,0.2,23.8,8.8,0,0.4,0,0,8.4,135.6,150,0.3134,96.56,17.32,6.514,3.638,0.3456,0.4204,0.766,23.8,23.8,134.4666667,0.2,1.2,6.4,20.2,1.4,0.9924,2.3028,0.175784796,0,0,32693.68576
98330,김수경,1998,2008,3.88,26,3,6,0,0,0.333,106.6666667,110,7,42,5,63,54,46,1.43,0,0,8,0,474,1726,0.263,24,3,4,4,1,5,0,16,3,0,5,2,0,4,123,127,0.292,66.4,16.2,5.32,3.54,0.334,0.384,0.718,26,16,106.6666667,1,0,8,10,0,0.947,1.849,0,0.0616621984,1.071733719,0,930.3333333,0,1979,8,20,30,0,0,0,0,0,0,0,0,1,0,0,19864.27825,1,0,4.262,23.2,7.4,7,0,0,0.4816,122.4,126.6,12.4,48,3.4,84.8,62.8,56.8,1.456,0.2,0,10,0,536.8,2067.8,0.2708,25.8,2.4,7.4,3,0.4,4.2,0.2,21.2,7.4,0,1.2,0.4,0,6.6,129.4,137.2,0.3058,89.22,16.98,6.274,3.592,0.3412,0.4152,0.7564,23.2,21.2,122.4,0.4,1.2,6,16.6,1,0.9818,2.0444,0.137323585,0,0,32484.59229
98330,김수경,1998,2009,6.67,25,6,11,0,0,0.353,117.3333333,142,29,53,5,66,93,87,1.66,0,0,6,0,539,2101,0.303,21,1,9,3,1,4,0,25,6,0,0,0,0,9,138,126,0.3,84,17.9,5.06,4.07,0.377,0.537,0.914,25,25,117.3333333,1,0,7,25,1,0.97,-0.148,0,0.103163686,1.174897405,0,1047.666667,0,1979,8,20,31,0,0,0,0,0,0,0,0,1,0,0,42839.06821,0,0,4.794,23,6.4,7.6,0,0,0.4364,115.3333333,124.8,15.4,46.2,3.8,78,66.6,60.6,1.508,0.2,0,8.2,0,511,1966.6,0.28,24.4,2.2,7.6,2.2,0.6,3.6,0,21,6.4,0,1.2,0.4,0,7,129.2,121.4,0.3088,85.96,17.14,6.106,3.674,0.3512,0.446,0.7972,23,21,115.3333333,0.6,0.8,6.4,16.6,0.8,0.9758,1.377,0.100986625,0,0,30381.44684
98330,김수경,1998,2010,13.5,1,0,1,0,0,0,3.333333333,9,1,3,0,4,5,5,3.6,0,0,0,0,22,78,0.474,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0.571,78,23.4,10.8,8.1,0.545,0.737,1.282,1,1,3.333333333,0,0,0,1,0,1,-0.123,0,0.0206264324,1.195523837,0,1051,0,1979,8,20,32,0,0,0,0,0,0,0,0,1,0,0,12242.99756,0,0,6.342,19.8,5,6.4,0,0,0.3364,97.86666667,105.4,12.2,39,3.2,64.8,55.6,50,1.908,0,0,7,0,433.8,1659.4,0.3162,20.2,2.2,7,2,0.6,2.8,0,17.8,5,0,1,0.4,0,6,112,102.4,0.3586,82.58,18.26,6.876,4.52,0.3872,0.494,0.8812,19.8,17.8,97.86666667,0.6,0.6,5.8,13.8,0.6,0.9758,1.253,0.0885054132,0,0,30885.92868
