ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
72860,이대수,2001,2005,0.203,99,70,59,11,12,3,1,0,17,4,4,0,4,0,3,19,2,0.288,0.288,0.576,2,0.227,0,4,13,15,0,4.3,0.085,4.5,0.202,99,2,1,1,50,0,0,106,11,282.3333333,1,0,40,66,11,0,0,0,0.98474026,0,-0.004,0,0.0176211454,0.0176211454,0,187,1.353426636,1981,8,21,25,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5914.939777,0,0,0,0.122666667,71.33333333,62.33333333,54.33333333,8,9.666666667,1.666666667,0.333333333,0,12,3.333333333,2.666666667,0.333333333,3,0,1.666666667,16.66666667,0.666666667,0.157333333,0.168666667,0.326,1.333333333,0.126333333,0,2,14.33333333,14,0,4.13,0.0346666667,2.666666667,0.115333333,71.33333333,1,0.333333333,0.666666667,16.66666667,0,0,75,10.66666667,208.7777778,1,0,40.33333333,58.66666667,12.33333333,0,0,0,0.990775949,0,-0.397333333,0.00587371513,0,1.214593281,3398.593327
72860,이대수,2001,2006,0.253,122,428,387,46,98,15,4,5,136,26,11,0,25,0,5,68,6,0.351,0.307,0.658,26,0.149,0,24,112,109,0,3.98,0.098,41.6,0.226,122,6,5,1,83.3,0,0,122,115,1001.333333,13,0,181,356,76,0,0,0,0.976,0,2.166,0,0.0212464589,0.0388676043,0,615,0,1981,8,21,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5768.711619,0,0,0,0.15525,84,153.75,137.5,17.5,31.75,5,1.25,1.25,43,9,4.75,0.25,8.5,0,2.5,29.5,2,0.20575,0.20325,0.409,7.5,0.132,0,7.5,38.75,37.75,0,4.0925,0.0505,12.4,0.143,84,2.25,1.5,0.75,33.325,0,0,86.75,36.75,406.9166667,4,0,75.5,133,28.25,0,0,0,0.987081962,0,0.2435,0.00971690107,0,0.910944961,4237.375477
72860,이대수,2001,2007,0.252,109,366,310,33,78,14,1,3,103,36,14,6,29,0,7,47,7,0.332,0.324,0.656,18,0.256,0,18,85,106,0,3.73,0.081,36.6,0.229,109,8,5,3,62.5,0,0,109,96,827.3333333,13,0,141,288,61,0,0,0,0.971,0,1.295,0,0.254606365,0.293473969,0,981,0,1981,8,21,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11634.54501,0,0,0,0.1746,89,196.2,172,20.6,41,6.8,1.2,1.6,55,14.4,6.6,1.4,12.6,0,3.4,33,3,0.231,0.2274,0.4584,9.6,0.1568,0,9.6,48,51.4,0,4.02,0.0566,17.24,0.1602,89,3.4,2.2,1.2,39.16,0,0,91.2,48.6,491,5.8,0,88.6,164,34.8,0,0,0,0.983865569,0,0.4538,0.0586947939,0,0.728755969,4620.209513
72860,이대수,2001,2008,0.282,90,237,213,22,60,9,3,2,81,23,2,1,16,0,5,28,7,0.38,0.345,0.725,16,0.256,0.333,14,54,72,0,3.92,0.099,25.6,0.25,90,6,2,4,33.3,0,0,85,55,531.3333333,12,0,77,179,36,0,0,0,0.955,0,1.434,0,0.134524929,0.427998898,0,1218,0,1981,8,21,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10368.94587,0,0,0,0.231,105,243.2,214.4,24.6,53,8.6,1.8,2,71.2,18.8,7,1.4,15.8,0,4.4,38.6,4.4,0.307,0.2964,0.6034,12.8,0.208,0.0666,12.4,58.8,65.4,0,4.004,0.0764,22.3,0.2102,105,4.6,2.6,2,45.82,0,0,106.4,59.6,595.0666667,8.2,0,103.6,198.8,41.6,0,0,0,0.974865569,0,0.7502,0.0855997797,0,0.529949926,6023.076612
72860,이대수,2001,2009,0.262,38,66,61,5,16,4,1,0,22,7,1,0,3,0,1,11,5,0.361,0.308,0.669,5,0.259,0.111,5,14,20,0,3.94,0.098,4.7,0.229,38,2,1,1,50,0,0,33,8,127.3333333,1,0,19,38,5,0,0,0,0.984664921,0,0.113,0,0.0459893048,0.473988203,0,1284,1.431647982,1981,8,21,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9262.501236,0,0,0,0.2504,91.6,233.4,206,23.4,52.8,9,2,2,71.8,19.2,6.4,1.4,15.4,0,4.2,34.6,5.4,0.3424,0.3144,0.6568,13.4,0.2294,0.0888,13,55.6,64.4,0,3.974,0.0922,22.6,0.2272,91.6,4.8,2.8,2,55.82,0,0,91,57,553.9333333,8,0,91.6,185.4,37.8,0,0,0,0.974281036,0,1.0008,0.0947976406,0,0.557014924,7516.883863
72860,이대수,2001,2010,0.232,125,416,375,33,87,13,1,7,123,37,6,3,26,0,6,57,4,0.328,0.29,0.618,22,0.28,0,21,116,118,0,3.74,0.096,36.9,0.213,125,6,2,4,33.3,0,0,125,122,963,5,0,170,346,70,0,0,0,0.99,0,0.461,0,0.0460218409,0.520010044,0,1700,0,1981,8,21,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10016.998,0,0,0,0.2562,96.8,302.6,269.2,27.8,67.8,11,2,3.4,93,25.8,6.8,2,19.8,0,4.8,42.2,5.8,0.3504,0.3148,0.6652,17.4,0.24,0.0888,16.4,76.2,85,0,3.862,0.0944,29.08,0.2294,96.8,5.6,3,2.6,52.48,0,0,94.8,79.2,690.0666667,8.8,0,117.6,241.4,49.6,0,0,0,0.975332984,0,1.0938,0.10047778,0,0.286329596,8589.928702
72860,이대수,2001,2011,0.301,122,420,366,46,110,16,3,8,156,50,14,4,31,0,5,64,5,0.426,0.36,0.786,26,0.306,0.2,27,95,101,0,4.08,0.126,55.4,0.269,122,16,8,8,50,0,0,120,110,927.3333333,10,0,153,299,52,0,0,0,0.978427031,0,3.098,0,0.23081464,0.750824684,1,2120,0.138157229,1981,8,21,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15248.42699,0,0,0,0.2658,96.8,301,265,27.8,70.2,11.2,1.8,4,97,30.6,7.4,2.8,21,0,4.8,41.4,5.6,0.3654,0.3254,0.6908,17.4,0.2714,0.1288,17,72.8,83.4,0,3.882,0.1,31.84,0.238,96.8,7.6,3.6,4,45.82,0,0,94.4,78.2,675.2666667,8.2,0,112,230,44.8,0,0,0,0.97581839,0,1.2802,0.142391416,0.2,0.313961042,9410.340348
72860,이대수,2001,2012,0.279,118,425,376,36,105,23,4,4,148,48,14,5,27,0,3,57,9,0.394,0.328,0.722,22,0.274,0.4,31,106,113,0,3.73,0.114,48.5,0.246,118,6,5,1,83.3,0,0,116,108,914.3333333,13,0,125,323,49,0,0,0,0.972122494,0,2.807,0,0.0893536122,0.840178296,0,2545,0.040593365,1981,8,21,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15052.62728,0,0,0,0.2712,98.6,312.8,278.2,28.4,75.6,13,2.4,4.2,106,33,7.4,2.6,20.6,0,4,43.4,6,0.3778,0.3262,0.704,18.2,0.275,0.2088,19.6,77,84.8,0,3.882,0.1066,34.22,0.2414,98.6,7.2,3.6,3.6,49.98,0,0,95.8,80.6,692.6666667,8.2,0,108.8,237,42.4,0,0,0,0.976042889,0,1.5826,0.109340865,0.2,0.322079715,11306.28342
72860,이대수,2001,2013,0.256,122,448,390,54,100,23,2,4,139,42,11,3,38,0,6,88,10,0.356,0.33,0.686,26,0.293,0.4,29,115,90,0,4.37,0.1,46.6,0.238,122,15,11,4,73.3,0,0,119,108,876.3333333,5,0,108,256,29,0,0,0,0.986039939,0,1.993,1,0.0580727505,0.898251047,0,2993,0.998845536,1981,8,21,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,53082.64013,1,0,0,0.266,105,355,313.6,34.8,83.6,15.8,2.2,4.6,117.6,36.8,9.2,3,25,0,4.2,55.4,6.6,0.373,0.3232,0.6962,20.2,0.2824,0.2222,22.6,89.2,88.4,0,3.972,0.1068,38.42,0.239,105,9,5.4,3.6,57.98,0,0,102.6,91.2,761.6666667,6.8,0,115,252.4,41,0,0,0,0.982250877,0,1.6944,0.0940504297,0.2,0.521848822,11989.89988
72860,이대수,2001,2014,0.16,15,28,25,1,4,0,0,0,4,2,0,0,2,0,1,5,2,0.16,0.25,0.41,0,0.111,0.5,0,9,7,1,4.07,0,0.4,0.153,15,0,0,0,0,0,0,14,5,64,1,0,8,22,4,0,0,0,0.96878125,0,0.009,0,0.0213686085,0.919619655,0,3021,1.239745695,1981,8,21,34,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52710,1,0,0,0.2456,100.4,347.4,306.4,34,81.2,15,2,4.6,114,35.8,9,3,24.8,0,4.2,54.2,6,0.3328,0.3116,0.6444,19.2,0.2528,0.3,21.6,88.2,85.8,0.2,3.998,0.0872,37.56,0.2238,100.4,8.6,5.2,3.4,47.98,0,0,98.8,90.6,749,6.8,0,112.8,249.2,40.8,0,0,0,0.979074143,0,1.6736,0.0891262904,0.2,0.483468365,20532.63873
72860,이대수,2001,2015,0.264,36,86,72,9,19,3,0,2,28,12,6,1,6,0,1,23,6,0.389,0.325,0.714,4,0.364,0.308,5,18,13,1,3.95,0.125,7.5,0.244,36,1,0,1,0,0,0,29,19,146.6666667,2,0,12,48,5,0,0,0,0.959131818,0,0.154,0,0.00777917189,0.927398827,0,3107,0.794584376,1981,8,21,35,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52203.62484,1,0,0,0.252,82.6,281.4,245.8,29.2,67.6,13,1.8,3.6,95,30.8,9,2.6,20.8,0,3.2,47.4,6.4,0.345,0.3186,0.6636,15.6,0.2696,0.3616,18.4,68.6,64.8,0.4,4.04,0.093,31.68,0.23,82.6,7.6,4.8,2.8,41.32,0,0,79.6,70,585.7333333,6.2,0,81.2,189.6,27.8,0,0,0,0.972900506,0,1.6122,0.0814777566,0.2,0.64238524,29222.13848
72860,이대수,2001,2016,0,14,15,12,0,0,0,0,0,0,2,0,1,2,0,0,3,0,0,0.133,0.133,0,0,0,0,7,3,0,3.8,0,-0.1,0.06,14,0,0,0,0,0,0,7,1,18.33333333,0,0,6,8,2,0,0,0,1,0,-0.233,0,0.0054446461,0.932843473,0,3122,1.765246528,1981,8,21,36,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51209.5599,1,0,0,0.1918,61,200.4,175,20,45.6,9.8,1.2,2,63.8,21.2,6.2,2,15,0,2.2,35.2,5.4,0.2598,0.2732,0.533,10.4,0.2084,0.3216,13,51,45.2,0.4,3.984,0.0678,20.58,0.1882,61,4.4,3.2,1.2,31.32,0,0,57,48.2,403.9333333,4.2,0,51.8,131.4,17.8,0,0,0,0.9772151,0,0.946,0.0364037578,0,0.9678031,37659.46385
72860,이대수,2001,2017,0.276,58,124,105,18,29,5,1,0,36,4,7,0,10,0,2,20,1,0.343,0.35,0.693,9,0.19,0,6,26,30,0,3.86,0.067,13.7,0.243,58,3,3,0,100,2,0,61,32,307.3333333,5,0,60,104,32,0,0,0,0.971019523,0,0.347,0,0.03126916,0.964112633,0,3246,0.544924375,1981,8,21,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7065.00718,0,0,0,0.1912,49,140.2,120.8,16.4,30.4,6.2,0.6,1.2,41.4,12.4,4.8,1,11.6,0,2,27.8,3.8,0.2496,0.2776,0.5272,7.8,0.1916,0.2416,8,35,28.6,0.4,4.01,0.0584,13.62,0.1876,49,3.8,2.8,1,34.66,0.4,0,46,33,282.5333333,2.6,0,38.8,87.6,14.4,0,0,0,0.976994506,0,0.454,0.0247868674,0,1.068669302,44851.69043
73113,박경수,2003,2003,0.273,84,197,172,14,47,10,2,1,64,19,3,1,17,0,4,38,1,0.372,0.351,0.723,12,0.283,0.25,13,43,45,0,3.95,0.099,23.1,0.251,84,4,2,2,50,0,0,78,43,432,15,0,76,100,26,0,0,0,0.921229167,0,0.43,0,0.00803212851,0.00803212851,0,197,1.362357926,1984,3,31,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4418.909891,0,0,0,0.273,84,197,172,14,47,10,2,1,64,19,3,1,17,0,4,38,1,0.372,0.351,0.723,12,0.283,0.25,13,43,45,0,3.95,0.099,23.1,0.251,84,4,2,2,50,0,0,78,43,432,15,0,76,100,26,0,0,0,0.921229167,0,0.43,0.00803212851,0,1.362357926,2431.83391
73113,박경수,2003,2004,0.268,92,388,328,50,88,15,0,6,121,33,4,3,40,1,13,72,6,0.369,0.367,0.736,21,0.263,0,21,79,92,0,4.08,0.101,47.1,0.257,92,13,7,6,53.8,0,0,95,86,728.6666667,8,0,171,263,69,0,0,0,0.982444648,0,2.121,0,0.0948905109,0.102922639,0,585,0.167206656,1984,3,31,21,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6719.44317,0,0,0,0.2705,88,292.5,250,32,67.5,12.5,1,3.5,92.5,26,3.5,2,28.5,0.5,8.5,55,3.5,0.3705,0.359,0.7295,16.5,0.273,0.125,17,61,68.5,0,4.015,0.1,35.1,0.254,88,8.5,4.5,4,51.9,0,0,86.5,64.5,580.3333333,11.5,0,123.5,181.5,47.5,0,0,0,0.951836907,0,1.2755,0.0514613197,0,0.764782291,4418.909891
73113,박경수,2003,2005,0.171,35,133,105,13,18,2,0,2,26,7,6,1,18,0,3,32,1,0.248,0.307,0.555,4,0.3,0,4,31,25,0,4.44,0.076,10.8,0.2,35,1,1,0,100,0,0,34,31,257.3333333,4,0,67,98,17,0,0,0,0.976,0,-0.105,0,0.0220264317,0.124949071,0,718,0,1984,3,31,22,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5520.610459,0,0,0,0.237333333,70.33333333,239.3333333,201.6666667,25.66666667,51,9,0.666666667,3,70.33333333,19.66666667,4.333333333,1.666666667,25,0.333333333,6.666666667,47.33333333,2.666666667,0.329666667,0.341666667,0.671333333,12.33333333,0.282,0.0833333333,12.66666667,51,54,0,4.156666667,0.092,27,0.236,70.33333333,6,3.333333333,2.666666667,67.93333333,0,0,69,53.33333333,472.6666667,9,0,104.6666667,153.6666667,37.33333333,0,0,0,0.959891271,0,0.815333333,0.0416496904,0,0.509854861,5569.17653
73113,박경수,2003,2006,0.21,107,383,329,32,69,6,2,6,97,28,11,3,36,0,4,72,6,0.295,0.293,0.588,13,0.197,0,14,83,108,0,3.97,0.085,31.8,0.206,107,7,5,2,71.4,0,0,109,99,872,9,0,197,280,67,0,0,0,0.981638761,0,0.922,0,0.0198300283,0.144779099,0,1101,0.943706464,1984,3,31,23,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6409.679577,0,0,0,0.2305,79.5,275.25,233.5,27.25,55.5,8.25,1,3.75,77,21.75,6,2,27.75,0.25,6,53.5,3.5,0.321,0.3295,0.6505,12.5,0.26075,0.0625,13,59,67.5,0,4.11,0.09025,28.2,0.2285,79.5,6.25,3.75,2.5,68.8,0,0,79,64.75,572.5,9,0,127.75,185.25,44.75,0,0,0,0.965328144,0,0.842,0.0361947749,0,0.618317762,5552.98784
73113,박경수,2003,2007,0.238,115,295,248,32,59,8,3,3,82,19,8,1,33,1,5,42,9,0.331,0.338,0.669,16,0.25,0.25,14,80,68,0,4.09,0.093,29.4,0.235,115,13,10,3,76.9,0,0,140,58,630.6666667,5,0,128,231,47,0,0,0,0.982630021,0,1.276,0,0.0552763819,0.200055481,0,1396,1.365815367,1984,3,31,24,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7348.133691,0,0,0,0.232,86.6,279.2,236.4,28.2,56.2,8.2,1.4,3.6,78,21.2,6.4,1.8,28.8,0.4,5.8,51.2,4.6,0.323,0.3312,0.6542,13.2,0.2586,0.1,13.2,63.2,67.6,0,4.106,0.0908,28.44,0.2298,86.6,7.6,5,2.6,70.42,0,0,91.2,63.4,584.1333333,8.2,0,127.8,194.4,45.2,0,0,0,0.968788519,0,0.9288,0.0400110963,0,0.767817283,5767.160774
73113,박경수,2003,2008,0.259,116,444,367,46,95,11,1,8,132,43,23,10,37,0,7,65,13,0.36,0.33,0.69,19,0.253,1,20,104,113,0,4.23,0.101,47.2,0.239,116,11,6,5,54.5,0,0,138,110,952.3333333,11,0,247,319,68,0,0,0,0.980507525,0,1.252,0,0.0959548448,0.296010326,0,1840,0.941515971,1984,3,31,25,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8342.830009,0,0,0,0.2292,93,328.6,275.4,34.6,65.8,8.4,1.2,5,91.6,26,10.4,3.6,32.8,0.4,6.4,56.6,7,0.3206,0.327,0.6476,14.6,0.2526,0.25,14.6,75.4,81.2,0,4.162,0.0912,33.26,0.2274,93,9,5.8,3.2,71.32,0,0,103.2,76.8,688.2,7.4,0,162,238.2,53.6,0,0,0,0.980644191,0,1.0932,0.0575956395,0,0.683648892,6083.355357
73113,박경수,2003,2009,0.238,106,344,269,45,64,12,0,8,100,31,12,2,54,0,7,55,5,0.372,0.377,0.749,17,0.177,0,20,75,77,0,4.09,0.134,43.2,0.263,106,10,6,4,60,0,0,114,91,776.6666667,10,0,207,280,76,0,0,0,0.980507296,0,1.425,0,0.0705882353,0.366598561,0,2184,0.823224711,1984,3,31,26,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8336.251112,0,0,0,0.2232,95.8,319.8,263.6,33.6,61,7.8,1.2,5.4,87.4,25.6,12,3.4,35.6,0.2,5.2,53.2,6.8,0.3212,0.329,0.6502,13.8,0.2354,0.25,14.4,74.6,78.2,0,4.164,0.0978,32.48,0.2286,95.8,8.4,5.6,2.8,72.56,0,0,107,77.8,697.8,7.8,0,169.2,241.6,55,0,0,0,0.980256721,0,0.954,0.0527351844,0,0.814852502,6868.139381
73113,박경수,2003,2010,0.26,80,286,231,33,60,21,0,3,90,21,8,1,30,0,16,52,3,0.39,0.381,0.771,13,0.228,0,24,57,63,0,4,0.13,38,0.269,80,12,10,2,83.3,0,0,85,71,637,6,0,200,253,68,0,0,0,0.987583987,0,1.932,0,0.0366614665,0.403260028,0,2470,0.287396413,1984,3,31,27,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8903.998226,0,0,0,0.241,104.8,350.4,288.8,37.6,69.4,11.6,1.2,5.6,100.2,28.4,12.4,3.4,38,0.2,7.8,57.2,7.2,0.3496,0.3438,0.6934,15.6,0.221,0.25,18.4,79.8,85.8,0,4.076,0.1086,37.92,0.2424,104.8,10.6,7.4,3.2,69.22,0,0,117.2,85.8,773.7333333,8.2,0,195.8,272.6,65.2,0,0,0,0.982573518,0,1.3614,0.0556621914,0,0.872331785,7191.50097
73113,박경수,2003,2014,0.228,87,201,162,33,37,6,1,2,51,19,6,3,25,0,5,33,6,0.315,0.344,0.659,7,0.235,0.067,9,43,52,0,4.04,0.086,21,0.234,87,8,7,1,87.5,2,0,78,46,415.3333333,10,0,91,142,30,0,0,0,0.957016051,0,0.088,1,0.0742813533,0.54070549,0,3057,0.618137752,1984,3,31,31,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47966.1,1,0,0,0.2446,100.8,314,255.4,37.8,63,11.6,1,4.8,91,26.6,11.4,3.4,35.8,0.2,8,49.4,7.2,0.3536,0.354,0.7076,14.4,0.2286,0.2634,17.4,71.8,74.6,0,4.09,0.1088,35.76,0.248,100.8,10.8,7.8,3,72.44,0.4,0,111,75.2,682.4,8.4,0,174.6,245,57.8,0,0,0,0.977648976,0,1.1946,0.0665524564,0,0.807218043,7868.178523
73113,박경수,2003,2015,0.284,137,537,440,75,125,30,1,22,223,73,6,4,74,1,13,115,8,0.507,0.399,0.906,38,0.288,0.333,53,99,105,7,4.28,0.223,89.1,0.306,137,10,6,4,60,6,2,135,131,1079,6,0,311,347,101,0,0,0,0.988244671,0,5.528,0,0.069510665,0.610216155,0,3594,0.0276122453,1984,3,31,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47505.2986,1,0,0,0.2538,105.2,362.4,293.8,46.4,76.2,16,0.6,8.6,119.2,37.4,11,4,44,0.2,9.6,64,7,0.3888,0.3662,0.755,18.8,0.2362,0.28,25.2,75.6,82,1.4,4.128,0.1348,47.7,0.2622,105.2,10.2,7,3.2,69.06,1.6,0.4,110,89.8,772.0666667,8.6,0,211.2,268.2,68.6,0,0,0,0.978771906,0,2.045,0.069399313,0,0.539577419,16179.46261
73113,박경수,2003,2016,0.313,121,476,402,64,126,22,1,20,210,80,0,4,65,2,5,80,9,0.522,0.412,0.934,34,0.325,0,43,77,123,5,4.25,0.209,83.7,0.316,121,4,3,1,75,6,1,109,108,888,13,0,227,317,76,0,0,0,0.977,0,4.453,0,0.130671506,0.740887661,0,4070,0,1984,3,31,33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46600.6995,1,0,0,0.2646,106.2,368.8,300.8,50,82.4,18.2,0.6,11,134.8,44.8,6.4,2.8,49.6,0.6,9.2,67,6.2,0.4212,0.3826,0.8038,21.8,0.2506,0.08,29.8,70.2,84,2.4,4.132,0.1564,55,0.2776,106.2,8.8,6.4,2.4,73.16,2.8,0.6,104.2,89.4,759.2,9,0,207.2,267.8,70.2,0,0,0,0.978070401,0,2.6852,0.0763426452,0,0.351274224,24210.89559
73113,박경수,2003,2017,0.262,131,511,442,62,116,27,1,15,190,66,3,3,57,4,6,118,14,0.43,0.352,0.782,30,0.291,0.5,43,89,122,3,4.41,0.167,64.6,0.266,131,3,1,2,33.3,7,0,122,119,950,6,0,243,312,78,0,0,0,0.989,0,1.511,0,0.0582464746,0.799134135,0,4581,0,1984,3,31,34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,45922.54667,1,0,0,0.2694,111.2,402.2,335.4,53.4,92.8,21.2,0.8,12.4,152.8,51.8,4.6,3,50.2,1.4,9,79.6,8,0.4328,0.3776,0.8104,24.4,0.2734,0.18,34.4,73,93,3,4.196,0.163,59.28,0.2782,111.2,7.4,5.4,2,67.82,4.2,0.6,105.8,95,793.8666667,8.2,0,214.4,274.2,70.6,0,0,0,0.979768942,0,2.7024,0.0738742931,0,0.186629282,31862.46949
73113,박경수,2003,2018,0.262,135,528,458,65,120,21,0,25,216,74,0,3,58,2,9,129,16,0.472,0.354,0.826,28,0.288,0.4,46,92,120,7,4.2,0.21,74.9,0.277,135,5,4,1,80,6,0,127,122,1016,14,0,283,381,111,0,0,0,0.979,0,2.551,1,0.0499734184,0.849107554,0,5109,0,1984,3,31,35,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,67029.42432,0,1,0,0.2698,122.2,450.6,380.8,59.8,104.8,21.2,0.8,16.8,178,62.4,3,3.4,55.8,1.8,7.6,95,10.6,0.4492,0.3722,0.8214,27.4,0.2854,0.26,38.8,80,104.4,4.4,4.236,0.179,66.66,0.2798,122.2,6,4.2,1.8,67.16,5.4,0.6,114.2,105.2,869.6666667,9.8,0,231,299.8,79.2,0,0,0,0.978052144,0,2.8262,0.0765366835,0,0.129149999,39379.7286
73113,박경수,2003,2019,0.247,137,490,421,43,104,24,0,10,158,65,4,6,55,1,4,102,14,0.375,0.335,0.71,24,0.281,0.154,34,88,133,8,3.93,0.128,54.2,0.245,137,1,0,1,0,1,0,126,121,983.6666667,9,0,222,349,81,0,0,0,0.984,0,2.986,0,0.118644068,0.967751622,0,5599,0,1984,3,31,36,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66667,0,1,0,0.2736,132.2,508.4,432.6,61.8,118.2,24.8,0.6,18.4,199.4,71.6,2.6,4,61.8,2,7.4,108.8,12.2,0.4612,0.3704,0.8316,30.8,0.2946,0.2774,43.8,89,120.6,6,4.214,0.1874,73.3,0.282,132.2,4.6,2.8,1.8,49.66,5.2,0.6,123.8,120.2,983.3333333,9.6,0,257.2,341.2,89.4,0,0,0,0.983448934,0,3.4058,0.0854092264,0,0.00552244906,51004.81382
73136,이성열,2003,2004,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,-0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0,0,0,1,0,1984,7,13,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2687.777268,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,-0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0,0,2485.636814
73136,이성열,2003,2005,0.235,102,230,187,34,44,7,3,9,84,30,0,1,21,3,21,78,0,0.449,0.374,0.823,8,0.177,0.27,19,28,38,0,3.84,0.214,34.7,0.281,102,4,3,1,75,0,0,20,1,46.66666667,1,0,36,2,2,1,5,0,0.955,0,2.494,0,0.0660792952,0.0660792952,0,231,0.857330976,1984,7,13,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4206.179397,0,0,0,0.1175,51.5,115.5,94,17,22,3.5,1.5,4.5,42,15,0,0.5,10.5,1.5,10.5,39.5,0,0.2245,0.187,0.4115,4,0.0885,0.135,9.5,14,19,0,3.92,0.107,17.3,0.1405,51.5,2,1.5,0.5,37.5,0,0,10,0.5,23.33333333,0.5,0,18,1,1,0.5,2.5,0,0.4775,0,1.2505,0.0330396476,0,0.428665488,2687.777268
