ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
76869,김재현,2006,2019,0.286,83,49,42,29,12,2,1,0,16,2,3,0,4,0,0,11,0,0.381,0.348,0.729,2,0.25,0.333,3,8,11,0,3.61,0.095,6.1,0.252,83,19,13,6,68.4,2,2,60,7,141.66666666666666,0,0,29,0,0,0,0,0,1.0,0.0,0.058,0.0,0.0428189117,2.14685794,0,509,0.0,1987,11,7,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5600.0,0.0,0.0,0.0,0.28978425655976675,82.86880466472303,134.09620991253644,116.27696793002916,24.393586005830905,36.25655976676385,3.323615160349854,3.239067055393586,0.7871720116618076,48.4198250728863,11.536443148688047,4.930029154518951,0.5626822157434402,8.78134110787172,0.0,3.545189504373178,28.830903790087465,0.5626822157434402,0.3909591836734694,0.35870553935860056,0.74966472303207,8.274052478134111,0.24021574344023325,0.34057434402332365,7.349854227405248,28.746355685131196,23.005830903790088,0.7871720116618076,3.6302040816326535,0.10055393586005831,18.683673469387756,0.25902332361516034,82.86880466472303,16.26530612244898,11.16326530612245,5.1020408163265305,71.47900874635569,1.9183673469387754,0.2857142857142857,80.68221574344024,25.749271137026238,305.92419825072886,0.8454810495626822,0.0,75.17784256559767,1.924198250728863,0.7871720116618076,0.0,0.0,0.0,0.9802296746246018,0.0,0.817723032069971,0.3756221318463557,0.0,0.0,6213.362755870127
97350,정수성,1997,2002,0.154,50,16,13,6,2,0,0,0,2,0,1,0,1,0,1,4,0,0.154,0.267,0.421,0,0.0,0.0,0,3,4,0,4.0,0.0,1.1,0.159,50,8,6,2,75.0,0,0,35,0,53.333333333333336,0,0,17,0,0,0,0,0,0.98125,0.0,-0.039,0.0,0.0,0.0,0,16,0.0,1978,3,4,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3576.2263382861797,0.0,0.0,0.0,0.154,50.0,16.0,13.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.154,0.267,0.421,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,1.1,0.159,50.0,8.0,6.0,2.0,75.0,0.0,0.0,35.0,0.0,53.333333333333336,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.98125,0.0,-0.039,0.0,0.0,0.0,2517.2980489654883
97350,정수성,1997,2003,0.375,26,10,8,3,3,0,0,0,3,0,1,0,1,0,0,2,0,0.375,0.444,0.819,1,0.0,0.0,0,2,1,0,3.9,0.0,1.8,0.294,26,2,2,0,100.0,0,0,24,0,43.333333333333336,1,0,11,0,0,0,0,0,0.8953846153846154,0.0,0.111,0.0,0.0,0.0,0,26,0.0,1978,3,4,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4004.637088851339,0.0,0.0,0.0,0.23900000000000002,40.76923076923077,13.692307692307692,11.076923076923077,4.846153846153846,2.3846153846153846,0.0,0.0,0.0,2.3846153846153846,0.0,1.0,0.0,1.0,0.0,0.6153846153846154,3.230769230769231,0.0,0.23900000000000002,0.33507692307692305,0.574076923076923,0.38461538461538464,0.0,0.0,0.0,2.6153846153846154,2.8461538461538463,0.0,3.9615384615384617,0.0,1.3692307692307693,0.21092307692307694,40.76923076923077,5.6923076923076925,4.461538461538462,1.2307692307692308,84.61538461538461,0.0,0.0,30.76923076923077,0.0,49.48717948717949,0.38461538461538464,0.0,14.692307692307692,0.0,0.0,0.0,0.0,0.0,0.9482248520710059,0.0,0.018692307692307692,0.0,0.0,0.0,3576.2263382861797
97350,정수성,1997,2004,0.125,88,35,32,17,4,0,0,0,4,1,0,0,2,0,1,5,0,0.125,0.2,0.325,0,0.167,0.4,0,16,7,0,3.91,0.0,2.8,0.121,88,13,13,0,100.0,0,0,69,2,120.0,1,0,35,0,0,0,0,0,0.9767166666666668,0.0,-0.019,0.0,0.0,0.0,0,61,0.0,1978,3,4,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5375.554535719749,0.0,0.0,0.0,0.17359016393442622,67.8688524590164,25.918032786885245,23.081967213114755,11.819672131147541,3.3114754098360657,0.0,0.0,0.0,3.3114754098360657,0.5737704918032787,0.4262295081967213,0.0,1.5737704918032787,0.0,0.8360655737704918,4.245901639344262,0.0,0.17359016393442622,0.2575737704918033,0.43116393442622947,0.16393442622950818,0.09581967213114755,0.22950819672131148,0.0,10.295081967213115,5.229508196721311,0.0,3.931967213114754,0.0,2.1901639344262294,0.159327868852459,67.8688524590164,9.885245901639344,9.360655737704919,0.5245901639344263,93.44262295081967,0.0,0.0,52.704918032786885,1.1475409836065573,89.94535519125684,0.7377049180327869,0.0,26.34426229508197,0.0,0.0,0.0,0.0,0.0,0.9645726145439261,0.0,-0.0029344262295081967,0.0,0.0,0.0,3740.999703888164
97350,정수성,1997,2005,0.273,118,429,366,53,100,14,5,0,124,19,19,3,21,0,20,76,9,0.339,0.344,0.683,30,0.214,0.0,19,105,88,0,3.78,0.066,47.3,0.24,118,34,29,5,85.3,0,0,116,97,865.6666666666666,5,0,216,4,1,0,0,0,0.9740408163265306,0.0,2.083,0.0,0.101321586,0.101321586,0,490,0.0,1978,3,4,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9201.017430986758,0.0,0.0,0.0,0.26062448979591835,111.7591836734694,378.8204081632653,323.31020408163266,47.8734693877551,87.96326530612245,12.257142857142858,4.377551020408164,0.0,108.97551020408163,16.706122448979592,16.687755102040818,2.626530612244898,18.581632653061224,0.0,17.614285714285714,67.06734693877551,7.8795918367346935,0.31840816326530613,0.3332408163265306,0.6516489795918368,26.285714285714285,0.1992877551020408,0.02857142857142857,16.63469387755102,93.21020408163265,77.69591836734693,0.0,3.798918367346938,0.05778367346938776,41.684285714285714,0.22995714285714286,111.7591836734694,30.99795918367347,26.555102040816326,4.442857142857143,86.31367346938775,0.0,0.0,108.12040816326531,85.06734693877551,769.0972789115646,4.469387755102041,0.0,192.38979591836735,3.5020408163265304,0.8755102040816326,0.0,0.0,0.0,0.9728621218189003,0.0,1.823322448979592,0.0887080824367347,0.0,0.0,4678.8590336275975
97350,정수성,1997,2006,0.221,71,90,77,17,17,0,0,0,17,4,3,1,6,0,3,15,1,0.221,0.299,0.52,3,0.188,0.111,0,23,23,0,3.82,0.0,5.5,0.19,71,13,7,6,53.8,0,0,59,15,211.66666666666663,0,0,47,1,0,0,0,0,1.0,0.0,-0.11,0.0,0.00566572238,0.106987308,0,580,0.0,1978,3,4,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7627.518696418801,0.0,0.0,0.0,0.2544758620689655,105.43448275862069,334.00344827586207,285.0896551724138,43.08275862068965,76.95172413793104,10.355172413793104,3.6982758620689653,0.0,94.70344827586207,14.73448275862069,14.563793103448276,2.3741379310344826,16.629310344827587,0.0,15.346551724137932,58.987931034482756,6.812068965517241,0.30329310344827587,0.3279275862068965,0.6312206896551724,22.67241379310345,0.1975362068965517,0.04136206896551724,14.053448275862069,82.31551724137931,69.20862068965518,0.0,3.802189655172414,0.048817241379310344,36.06948275862069,0.22375689655172412,105.43448275862069,28.205172413793104,23.520689655172415,4.68448275862069,81.26844827586207,0.0,0.0,100.49827586206897,74.1948275862069,682.5994252873562,3.7758620689655173,0.0,169.82931034482758,3.113793103448276,0.7396551724137931,0.0,0.0,0.0,0.9770731718814847,0.0,1.5233241379310347,0.07582219897965517,0.0,0.0,8638.054854988985
97350,정수성,1997,2007,0.257,23,37,35,3,9,1,0,0,10,0,0,0,0,0,2,5,0,0.286,0.297,0.583,1,0.0,0.333,1,10,11,0,3.57,0.029,2.6,0.205,23,3,1,2,33.3,0,0,22,6,85.0,0,0,16,0,0,0,0,0,0.9882352941176472,0.0,-0.009,0.0,0.0150753769,0.122062685,0,617,0.0,1978,3,4,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5756.038058062943,0.0,0.0,0.0,0.25730615640599,101.83527454242929,324.1846921797005,276.936772046589,41.60232945091514,74.76372712146423,10.054908485856906,3.569051580698835,0.0,91.95673876871881,14.21963394342762,14.028286189683861,2.291181364392679,16.0216306156406,0.0,14.906821963394343,57.128119800332776,6.574043261231282,0.30620299500831943,0.32764559068219634,0.6338485856905158,21.941763727121465,0.19063394342762063,0.060417637271214644,13.62396006655574,79.97504159733776,67.36106489184692,0.0,3.7826289517470886,0.04889683860232945,34.939933444259566,0.22432612312811978,101.83527454242929,27.19134775374376,22.600665557404326,4.590682196339435,78.48219633943427,0.0,0.0,97.40931780366057,71.97171381031615,662.561286744315,3.643926788685524,0.0,164.42762063227954,3.004991680532446,0.7138103161397671,0.0,0.0,0.0,0.9776491606882098,0.0,1.4705806988352748,0.07410093902412646,0.0,0.0,8481.24752003844
97350,정수성,1997,2008,0.252,76,139,127,27,32,6,2,1,45,14,3,2,7,0,0,32,2,0.354,0.287,0.641,6,0.29,0.2,9,33,32,0,3.59,0.102,14.0,0.218,76,22,16,6,72.7,0,0,69,23,310.6666666666667,0,0,79,0,0,0,0,0,0.9839055793991416,0.0,0.188,0.0,0.0216368768,0.143699562,0,756,0.0,1978,3,4,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7150.997150997152,0.0,0.0,0.0,0.2546835616438356,97.95479452054795,293.22739726027396,252.07123287671232,39.35068493150685,67.6041095890411,9.42054794520548,3.319178082191781,0.19041095890410958,84.23424657534247,14.372602739726027,12.106849315068493,2.267123287671233,14.509589041095891,0.0,12.272602739726027,53.0986301369863,5.793150684931507,0.31436164383561643,0.3183123287671233,0.6326739726027397,19.193150684931506,0.21216575342465754,0.08782328767123289,12.93013698630137,72.0986301369863,61.536986301369865,0.0,3.7443424657534243,0.05967808219178082,31.40671232876712,0.22216712328767121,97.95479452054795,26.54794520547945,21.626027397260273,4.921917808219178,77.08643835616438,0.0,0.0,93.0054794520548,63.632876712328766,604.0392694063927,2.9863013698630136,0.0,150.26301369863015,2.473972602739726,0.5876712328767123,0.0,0.0,0.0,0.9799673629537653,0.0,1.244987671232877,0.06512628798452055,0.0,0.0,8444.055488116546
97350,정수성,1997,2009,0.23,87,153,139,29,32,5,0,3,46,9,5,2,3,0,4,32,1,0.331,0.264,0.595,8,0.143,0.333,8,47,30,0,3.39,0.101,14.8,0.202,87,27,21,6,77.8,0,0,70,28,315.6666666666667,2,0,79,1,0,0,0,0,0.9756029567053855,0.0,-0.386,0.0,0.0267379679,0.17043753,0,909,0.0,1978,3,4,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6946.875926678455,0.0,0.0,0.0,0.2555825471698113,96.38915094339623,278.58490566037733,240.75353773584905,38.405660377358494,63.805424528301884,9.01179245283019,2.857311320754717,0.7051886792452831,80.64740566037736,13.955188679245284,11.32429245283019,2.3125,12.94929245283019,0.0,11.245283018867925,51.277122641509436,5.1674528301886795,0.3251792452830189,0.31339622641509435,0.6385754716981132,17.965801886792452,0.2015507075471698,0.1191745283018868,12.57429245283019,69.88561320754717,58.097877358490564,0.0,3.6735731132075466,0.06959669811320755,29.591155660377357,0.22270400943396224,96.38915094339623,27.18867924528302,21.869103773584907,5.319575471698113,76.26945754716981,0.0,0.0,89.84551886792453,59.74764150943396,571.9878144654089,2.890330188679245,0.0,142.16273584905662,2.3101415094339623,0.5058962264150944,0.0,0.0,0.0,0.9793140849042917,0.0,1.0028867924528302,0.06088808881768868,0.0,0.0,8258.656960901555
97350,정수성,1997,2012,0.217,87,244,203,37,44,7,3,2,63,9,6,1,29,1,5,42,1,0.31,0.328,0.638,8,0.151,0.167,12,71,47,0,4.19,0.094,24.6,0.225,87,28,19,9,67.9,0,0,93,50,501.6666666666666,2,0,104,9,3,0,0,0,0.9841528239202658,0.0,0.635,0.0,0.0240811153,0.200758895,0,1177,0.0,1978,3,4,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6451.125979112271,0.0,0.0,0.0,0.2301131221719457,78.9502262443439,168.52941176470588,145.81749622926094,28.44494720965309,33.09653092006033,5.043740573152338,1.5233785822021115,1.6380090497737556,46.10105580693816,8.867269984917044,4.398190045248869,1.3846153846153846,13.647058823529411,0.3680241327300151,3.282051282051282,31.8657616892911,1.1538461538461537,0.3106500754147813,0.2989683257918552,0.6096184012066366,6.51131221719457,0.17489140271493211,0.21388838612368022,8.205128205128204,47.574660633484164,34.665158371040725,0.0,3.7947662141779785,0.08090497737556561,16.295625942684765,0.21235746606334843,78.9502262443439,23.079939668174962,16.199095022624434,6.880844645550528,67.34600301659125,0.0,0.0,74.08295625942685,32.05580693815988,356.08044243338355,1.1975867269984917,0.0,80.34087481146305,3.678733031674208,1.1040723981900453,0.0,0.0,0.0,0.984506972596233,0.0,0.16859879336349926,0.021179383192458524,0.0,0.0,8140.975459303946
97351,최만호,1997,2002,0.248,93,158,129,23,32,4,2,2,46,12,10,0,13,0,6,31,1,0.357,0.345,0.702,6,0.25,0.2,8,29,37,0,3.57,0.109,17.0,0.245,93,9,5,4,55.6,0,0,73,27,350.0,0,0,85,3,1,0,0,0,1.0,0.0,0.502,0.0,0.0,0.0,0,158,0.0,1974,3,4,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6294.158355383676,0.0,0.0,0.0,0.24799999999999997,93.0,158.0,129.0,23.0,32.0,4.0,2.0,2.0,46.0,12.0,10.0,0.0,13.0,0.0,6.0,31.0,1.0,0.357,0.345,0.702,6.0,0.25,0.2,8.0,29.0,37.0,0.0,3.57,0.10900000000000001,17.0,0.245,93.0,9.0,5.0,4.0,55.60000000000001,0.0,0.0,73.0,27.0,350.0,0.0,0.0,85.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.502,0.0,0.0,0.0,2517.2980489654883
97351,최만호,1997,2003,0.198,93,88,81,11,16,4,0,1,23,4,4,0,2,0,1,17,1,0.284,0.226,0.51,2,0.167,0.333,5,23,25,0,3.17,0.086,4.0,0.173,93,2,0,2,0.0,0,0,91,18,266.66666666666663,1,0,74,4,1,0,0,0,0.9873,0.0,-0.518,0.0,0.0,0.0,0,246,0.0,1974,3,4,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6904.546704916102,0.0,0.0,0.0,0.23011382113821138,93.0,132.95934959349594,111.82926829268293,18.70731707317073,26.276422764227643,4.0,1.2845528455284554,1.6422764227642277,37.77235772357724,9.138211382113822,7.853658536585366,0.0,9.065040650406504,0.0,4.211382113821138,25.991869918699187,1.0,0.3308861788617886,0.3024308943089431,0.6333170731707317,4.569105691056911,0.2203089430894309,0.24757723577235774,6.926829268292683,26.853658536585368,32.707317073170735,0.0,3.426910569105691,0.10077235772357723,12.34959349593496,0.2192439024390244,93.0,6.495934959349594,3.2113821138211383,3.2845528455284554,35.710569105691064,0.0,0.0,79.4390243902439,23.78048780487805,320.18970189701895,0.35772357723577236,0.0,81.0650406504065,3.3577235772357725,1.0,0.0,0.0,0.0,0.9954569105691057,0.0,0.1371219512195122,0.0,0.0,0.0,6294.158355383676
97351,최만호,1997,2006,0.24,46,59,50,5,12,1,0,3,22,4,3,0,4,0,2,18,1,0.44,0.321,0.761,4,0.143,0.1,4,11,9,0,4.15,0.2,7.6,0.254,46,2,2,0,100.0,0,0,38,8,131.66666666666666,0,0,43,1,0,0,0,0,0.9113924050632912,0.0,0.401,0.0,0.00566572238,0.0494613428,0,507,0.0,1974,3,4,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7050.647534504773,0.0,0.0,0.0,0.23202622950819674,83.90819672131147,118.65245901639344,99.8688524590164,16.055737704918034,23.514754098360655,3.419672131147541,1.0360655737704918,1.9049180327868853,34.721311475409834,8.144262295081967,6.914754098360656,0.0,8.085245901639345,0.0,3.783606557377049,24.445901639344264,1.0,0.3519934426229508,0.3060229508196721,0.658016393442623,4.459016393442623,0.2053540983606557,0.21902950819672132,6.360655737704918,23.78688524590164,28.121311475409836,0.0,3.5667868852459015,0.11996721311475408,11.430819672131149,0.2259672131147541,83.90819672131147,5.6262295081967215,2.9770491803278687,2.6491803278688524,48.14688524590164,0.0,0.0,71.42295081967212,20.727868852459018,283.7213114754098,0.28852459016393445,0.0,73.70163934426229,2.901639344262295,0.8065573770491803,0.0,0.0,0.0,0.9791952521269972,0.0,0.1881672131147541,0.0010959921980983605,0.0,0.0,6512.508659281455
97351,최만호,1997,2007,0.204,41,59,54,5,11,2,0,1,16,5,3,0,1,0,1,15,0,0.296,0.232,0.528,1,0.214,0.2,3,10,18,0,4.31,0.093,3.7,0.178,41,3,2,1,66.7,0,0,42,11,144.66666666666669,0,0,29,2,0,0,0,0,1.0,0.0,-0.154,0.0,0.0184254606,0.0678868034,0,566,0.0,1974,3,4,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6368.382532324958,0.0,0.0,0.0,0.2274835164835165,76.9532967032967,108.98351648351648,92.43406593406593,14.263736263736265,21.486263736263737,3.1895604395604398,0.8681318681318682,1.7582417582417582,31.686813186813186,7.634615384615385,6.28021978021978,0.0,6.936813186813187,0.0,3.3324175824175826,22.914835164835164,0.8379120879120879,0.3429175824175824,0.2940247252747253,0.6369423076923078,3.8983516483516483,0.20675549450549452,0.21594505494505495,5.815934065934066,21.552197802197803,26.48076923076923,0.0,3.6872527472527468,0.11559615384615383,10.177747252747254,0.21819230769230769,76.9532967032967,5.200549450549451,2.818681318681319,2.381868131868132,51.15412087912088,0.0,0.0,66.65384615384616,19.1510989010989,261.1822344322344,0.24175824175824176,0.0,66.45604395604396,2.7554945054945055,0.6758241758241759,0.0,0.0,0.0,0.9825674502712477,0.0,0.13270604395604396,0.0039048895489560437,0.0,0.0,6616.607654816457
97351,최만호,1997,2008,0.083,28,43,36,5,3,2,0,0,5,1,4,0,1,0,2,14,0,0.139,0.154,0.293,0,0.0,0.0,2,7,12,0,3.91,0.056,0.0,0.104,28,0,0,0,0.0,0,0,26,9,103.66666666666669,1,0,29,0,0,0,0,0,0.9725176848874598,0.0,-0.479,0.0,0.000940733772,0.0688275372,0,609,0.0,1974,3,4,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5363.247863247863,0.0,0.0,0.0,0.21221867321867324,71.78132678132678,102.012285012285,86.47174447174447,13.285012285012286,19.533169533169534,3.063882063882064,0.7764127764127764,1.5724815724815724,28.867321867321866,6.933660933660934,6.03931203931204,0.0,6.30958230958231,0.0,3.191646191646192,21.972972972972972,0.7493857493857494,0.3213734643734643,0.2792309582309582,0.6006044226044226,3.4864864864864864,0.1849115479115479,0.19313022113022113,5.412776412776413,20.014742014742016,24.95085995085995,0.0,3.710786240786241,0.1092997542997543,9.102457002457003,0.2061277641277641,71.78132678132678,4.651105651105651,2.520884520884521,2.13022113022113,45.74963144963146,0.0,0.0,62.35872235872236,18.078624078624077,244.5405405405405,0.32186732186732187,0.0,62.4987714987715,2.4643734643734643,0.6044226044226044,0.0,0.0,0.0,0.9815056814469163,0.0,0.06807862407862408,0.0035917232137985255,0.0,0.0,6576.3733629840435
74823,임훈,2004,2010,0.233,76,202,172,22,40,8,2,1,55,14,7,3,20,1,0,32,1,0.32,0.308,0.628,9,0.229,0.0,11,53,50,0,3.75,0.087,19.0,0.219,76,12,7,5,58.3,0,0,92,47,468.6666666666667,1,0,94,2,0,0,0,0,0.9909985775248934,0.0,-0.246,0.0,0.0288611544,0.0288611544,0,213,0.0,1985,7,17,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5564.998891434484,0.0,0.0,0.0,0.233,76.0,202.0,172.0,22.0,40.0,8.0,2.0,1.0,55.0,14.0,7.0,3.0,20.0,1.0,0.0,32.0,1.0,0.32,0.308,0.628,9.0,0.229,0.0,11.0,53.0,50.0,0.0,3.75,0.087,19.0,0.219,76.0,12.0,7.0,5.0,58.29999999999999,0.0,0.0,92.0,47.0,468.6666666666667,1.0,0.0,94.0,2.0,0.0,0.0,0.0,0.0,0.9909985775248934,0.0,-0.246,0.0288611544,0.0,0.0,2778.750370671382
74823,임훈,2004,2011,0.266,93,281,229,34,61,9,6,0,82,24,16,3,33,0,0,33,4,0.358,0.355,0.713,17,0.224,0.0,15,85,53,0,3.67,0.092,31.1,0.249,93,10,5,5,50.0,0,0,97,59,565.0,4,0,131,1,1,0,0,0,0.970831268436578,0.0,0.652,0.0,0.0537190083,0.0825801627,0,494,0.0339705155829061,1985,7,17,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9257.973530049903,0.0,0.0,0.0,0.25219875776397516,85.89026915113871,247.9606625258799,205.1614906832298,28.981366459627328,52.21739130434783,8.581780538302278,4.3271221532091095,0.41821946169772256,70.7080745341615,19.817805383022776,12.236024844720497,3.0,27.563146997929607,0.41821946169772256,0.0,32.581780538302276,2.7453416149068324,0.3421076604554865,0.33534368530020703,0.6774513457556935,13.654244306418219,0.22609109730848861,0.0,13.32712215320911,71.61697722567288,51.745341614906835,0.0,3.7034575569358177,0.08990890269151137,26.039544513457557,0.2364534161490683,85.89026915113871,10.836438923395445,5.836438923395445,5.0,53.47122153209109,0.0,0.0,94.90890269151139,53.98136645962733,524.7115251897861,2.7453416149068324,0.0,115.52587991718427,1.4182194616977226,0.5817805383022774,0.0,0.0,0.0,0.9792656295873848,0.0,0.2764389233954452,0.04332297002298137,0.0,0.019763384842229014,5564.998891434484
74823,임훈,2004,2012,0.268,117,348,314,36,84,8,4,0,100,26,14,1,18,0,1,56,7,0.318,0.308,0.626,19,0.301,0.6,12,98,77,0,3.61,0.051,28.5,0.218,117,8,3,5,37.5,0,0,143,81,781.0,2,0,230,10,6,0,0,0,0.9976581306017926,0.0,0.11,0.0,0.0640050697,0.146585232,0,842,0.3862808260742635,1985,7,17,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10751.876631853786,0.0,0.0,0.0,0.2588158844765343,98.91817087845969,289.85439229843564,250.74007220216606,31.92057761732852,65.52707581227436,8.338146811070999,4.1901323706377855,0.2430806257521059,82.97472924187726,22.406738868832733,12.974729241877256,2.1624548736462095,23.558363417569193,0.2430806257521059,0.4187725631768953,42.38868832731649,4.527075812274369,0.3320120336943441,0.323892900120337,0.6559049338146812,15.892900120336943,0.25746089049338144,0.25126353790613715,12.77135980746089,82.66546329723225,62.32129963898917,0.0,3.6643200962695546,0.07361492178098675,27.06991576413959,0.22872563176895305,98.91817087845969,9.64861612515042,4.648616125150421,5.0,46.78291215403129,0.0,0.0,115.04813477737666,65.29602888086643,632.0381066987566,2.4332129963898916,0.0,163.4645006016847,5.012033694344163,2.8507821901323704,0.0,0.0,0.0,0.986967904380422,0.0,0.20673886883273165,0.0519840659166065,0.0,0.17325083315600517,7713.499664624821
74823,임훈,2004,2013,0.222,40,87,81,6,18,1,0,0,19,5,1,0,4,0,1,14,4,0.235,0.267,0.502,3,0.222,0.125,1,27,22,0,3.45,0.012,3.7,0.179,40,0,0,0,0.0,0,0,36,17,185.66666666666663,1,0,51,2,0,0,0,0,0.9787576301615798,0.0,-0.402,0.0,0.0108487556,0.157433988,0,929,0.0,1985,7,17,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7962.396020060827,0.0,0.0,0.0,0.2553267973856209,93.33442265795208,270.6296296296296,234.65359477124184,29.464052287581698,61.02287581699346,7.642701525054466,3.793028322440087,0.22004357298474944,76.91176470588235,20.757080610021788,11.839869281045752,1.957516339869281,21.70479302832244,0.22004357298474944,0.4738562091503268,39.69825708061002,4.477124183006536,0.322818082788671,0.31850108932461874,0.6413191721132897,14.671023965141613,0.2541002178649237,0.23929738562091502,11.655773420479303,77.38997821350763,58.5,0.0,3.6440087145969495,0.0677755991285403,24.855119825708062,0.22401307189542485,93.33442265795208,8.734204793028322,4.208061002178649,4.526143790849673,42.34923747276688,0.0,0.0,107.55664488017429,60.71895424836601,589.7349310094409,2.2973856209150325,0.0,152.80610021786492,4.726579520697168,2.5806100217864922,0.0,0.0,0.0,0.9861898064969371,0.0,0.1490479302832244,0.04808562147483661,0.0,0.1568316365497171,8985.888575088937
