ID,¼±¼ö¸í,µ¥ºß³âµµ,¿¬µµ,Æò±ÕÀÚÃ¥Á¡,°æ±â,½Â¸®,ÆÐ¹è,¼¼ÀÌºê,È¦µå,½Â·ü,ÀÌ´×,ÇÇ¾ÈÅ¸,È¨·±,º¼³Ý,»ç±¸,»ïÁø,½ÇÁ¡,ÀÚÃ¥Á¡,ÀÌ´×´ç_Ãâ·çÇã¿ë·ü,¿ÏÅõ,¿ÏºÀ,Ä÷¸®Æ¼½ºÅ¸Æ®,ºí·Ð¼¼ÀÌºê,Å¸ÀÚ¼ö,Åõ±¸¼ö,ÇÇ¾ÈÅ¸À²,2·çÅ¸,3·çÅ¸,Èñ»ý¹øÆ®,Èñ»ýÇÃ¶óÀÌ,°íÀÇ4±¸,ÆøÅõ,º¸Å©,¼±¹ß,¼±¹ß½Â,±¸¿ø½Â,Á¾·á,¼¼ÀÌºê±âÈ¸,ÅÍÇÁ¼¼ÀÌºê,º´»ìÅ¸,¶¥º¼,¶á°ø,ÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,Åõ±¸¼ö/°æ±â,Åõ±¸¼ö/ÀÌ´×,9ÀÌ´×´ç »ïÁø,9ÀÌ´×´ç º¼³Ý,ÇÇÃâ·çÀ²,ÇÇÀåÅ¸À²,ÇÇOPS,°æ±â(¼öºñ),¼±¹ß°æ±â(¼öºñ),¼öºñÀÌ´×(¼öºñ),½ÇÃ¥(¼öºñ),°ßÁ¦»ç(¼öºñ),ÀÚ»ì(¼öºñ),º¸»ì(¼öºñ),º´»ì(¼öºñ),¼öºñÀ²(¼öºñ),WAR,FA¿©ºÎ,´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),´º½º°³¼ö(´©ÀûÁ¤±ÔÈ­),¼ö»óÈ½¼ö,´©ÀûÀÌ´×,Æ÷Áö¼Ç ¿£Æ®·ÎÇÇ,Ãâ»ý¿¬µµ,Ãâ»ý¿ù,Ãâ»ýÀÏ,³ªÀÌ,ÆÀ¸í_KIA,ÆÀ¸í_KT,ÆÀ¸í_LG,ÆÀ¸í_NC,ÆÀ¸í_SK,ÆÀ¸í_µÎ»ê,ÆÀ¸í_·Ôµ¥,ÆÀ¸í_»ï¼º,ÆÀ¸í_¿ì¸®/È÷¾î·ÎÁî/³Ø¼¾/Å°¿ò,ÆÀ¸í_ÇÑÈ­,ÆÀ¸í_Çö´ë,¿¬ºÀ,1Â÷FA¿©ºÎ,2Â÷FA¿©ºÎ,5³âÆò±ÕÆò±ÕÀÚÃ¥Á¡,5³âÆò±Õ°æ±â,5³âÆò±Õ½Â¸®,5³âÆò±ÕÆÐ¹è,5³âÆò±Õ¼¼ÀÌºê,5³âÆò±ÕÈ¦µå,5³âÆò±Õ½Â·ü,5³âÆò±ÕÀÌ´×,5³âÆò±ÕÇÇ¾ÈÅ¸,5³âÆò±ÕÈ¨·±,5³âÆò±Õº¼³Ý,5³âÆò±Õ»ç±¸,5³âÆò±Õ»ïÁø,5³âÆò±Õ½ÇÁ¡,5³âÆò±ÕÀÚÃ¥Á¡,5³âÆò±ÕÀÌ´×´ç_Ãâ·çÇã¿ë·ü,5³âÆò±Õ¿ÏÅõ,5³âÆò±Õ¿ÏºÀ,5³âÆò±ÕÄ÷¸®Æ¼½ºÅ¸Æ®,5³âÆò±Õºí·Ð¼¼ÀÌºê,5³âÆò±ÕÅ¸ÀÚ¼ö,5³âÆò±ÕÅõ±¸¼ö,5³âÆò±ÕÇÇ¾ÈÅ¸À²,5³âÆò±Õ2·çÅ¸,5³âÆò±Õ3·çÅ¸,5³âÆò±ÕÈñ»ý¹øÆ®,5³âÆò±ÕÈñ»ýÇÃ¶óÀÌ,5³âÆò±Õ°íÀÇ4±¸,5³âÆò±ÕÆøÅõ,5³âÆò±Õº¸Å©,5³âÆò±Õ¼±¹ß,5³âÆò±Õ¼±¹ß½Â,5³âÆò±Õ±¸¿ø½Â,5³âÆò±ÕÁ¾·á,5³âÆò±Õ¼¼ÀÌºê±âÈ¸,5³âÆò±ÕÅÍÇÁ¼¼ÀÌºê,5³âÆò±Õº´»ìÅ¸,5³âÆò±Õ¶¥º¼,5³âÆò±Õ¶á°ø,5³âÆò±ÕÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,5³âÆò±ÕÅõ±¸¼ö/°æ±â,5³âÆò±ÕÅõ±¸¼ö/ÀÌ´×,5³âÆò±Õ9ÀÌ´×´ç »ïÁø,5³âÆò±Õ9ÀÌ´×´ç º¼³Ý,5³âÆò±ÕÇÇÃâ·çÀ²,5³âÆò±ÕÇÇÀåÅ¸À²,5³âÆò±ÕÇÇOPS,5³âÆò±Õ°æ±â(¼öºñ),5³âÆò±Õ¼±¹ß°æ±â(¼öºñ),5³âÆò±Õ¼öºñÀÌ´×(¼öºñ),5³âÆò±Õ½ÇÃ¥(¼öºñ),5³âÆò±Õ°ßÁ¦»ç(¼öºñ),5³âÆò±ÕÀÚ»ì(¼öºñ),5³âÆò±Õº¸»ì(¼öºñ),5³âÆò±Õº´»ì(¼öºñ),5³âÆò±Õ¼öºñÀ²(¼öºñ),5³âÆò±ÕWAR,5³âÆò±Õ´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),5³âÆò±Õ¼ö»óÈ½¼ö,5³âÆò±ÕÆ÷Áö¼Ç ¿£Æ®·ÎÇÇ,5³âÆò±Õ¿¬ºÀ
61891,ÀÓÁ¤¿ì,2011,2014,4.17,25,2,5,0,0,0.286,73.33333333,79,6,26,5,54,35,34,1.43,0,0,0,0,317,1210,0.288,14,1,6,6,2,5,1,10,1,1,4,1,0,6,71,76,0.332,48.4,16.5,6.63,3.19,0.354,0.412,0.766,25,10,73.33333333,0,3,6,13,0,1,1.661,0,0.0956190476,0.194911614,0,171,0,1991,4,2,24,0,0,1,0,0,0,0,0,0,0,0,13177.5,0,0,4.629376218,27.80506823,1.69005848,2.925925926,0.0331384016,0.883040936,0.400120858,56.60493827,58.96101365,3.699805068,22.69980507,4.245614035,41.10526316,30.21637427,29.00584795,1.442319688,0,0,0.243664717,0,245.3625731,919.5808967,0.276233918,9.861598441,0.916179337,4.43079922,4.481481481,1.446393762,4.10331384,0.428849903,6.044834308,0.67251462,1.01754386,6.651072125,0.756335283,0,6.575048733,59.76218324,54.15789474,0.320898635,38.32748538,16.05769981,6.474697856,3.736374269,0.355368421,0.378046784,0.733415205,27.80506823,6.044834308,56.60493827,0.294346979,1.580896686,4.77582846,8.315789474,1.421052632,0.942430799,0.94122807,0.061005688,0,0,5326.103382
61891,ÀÓÁ¤¿ì,2011,2015,5.04,54,6,9,5,3,0.4,109,123,8,50,14,99,65,61,1.59,0,0,0,3,501,1904,0.291,32,2,11,3,4,8,1,11,1,5,18,12,1,13,106,98,0.361,35.3,17.5,8.17,4.13,0.382,0.433,0.815,54,11,109,0,0,8,15,0,1,1.458,0,0.300746775,0.495658389,0,280,0,1991,4,2,25,0,0,1,0,0,0,0,0,0,0,0,13050.90621,0,0,4.78922619,38.00238095,3.367857143,5.29047619,1.966666667,1.707142857,0.40007381,77.0015873,83.89047619,5.373809524,33.32738095,8.042857143,63.64285714,43.75714286,41.46071429,1.499809524,0,0,0.148809524,1.167857143,344.8785714,1302.80119,0.281982143,18.4797619,1.338095238,6.988095238,3.904761905,2.44047619,5.620238095,0.651190476,7.973809524,0.8,2.567857143,11.06904762,5.133333333,0.389285714,9.076190476,77.76190476,71.225,0.336509524,37.14892857,16.61916667,7.134654762,3.889607143,0.365735714,0.399439286,0.765175,38.00238095,7.973809524,77.0015873,0.179761905,0.96547619,6.030952381,10.91785714,0.867857143,0.964841667,1.1424,0.154333468,0,0,8693.174056
61891,ÀÓÁ¤¿ì,2011,2016,3.82,67,3,8,28,0,0.273,70.66666667,73,5,36,6,87,31,30,1.54,0,0,0,5,317,1238,0.271,10,2,2,3,4,6,0,0,0,3,54,35,6,7,59,53,0.378,18.5,17.5,11.08,4.58,0.366,0.379,0.745,67,0,70.66666667,1,0,2,4,1,0.857,2.055,0,0.281725888,0.777384277,0,350.6666667,0,1991,4,2,26,0,0,1,0,0,0,0,0,0,0,0,22532.20635,0,0,4.669362319,44.50048309,3.347826087,5.93236715,7.314975845,1.385507246,0.380616425,76.87568438,82.9884058,5.385507246,34.37294686,7.756521739,69.40676329,41.86280193,39.7942029,1.5152657,0,0,0.120772947,1.971980676,344.4714976,1309.875362,0.281769082,17.04637681,1.495652174,6.08115942,3.783574879,2.8,5.790338164,0.528502415,6.471497585,0.649275362,2.698550725,20.02801932,11.31884058,1.544927536,8.783574879,75.1468599,68.51400966,0.347250242,33.67642512,16.88695652,7.955671498,4.016724638,0.367313043,0.399218357,0.766531401,44.50048309,6.471497585,76.87568438,0.350724638,0.783574879,5.304347826,9.680193237,0.909178744,0.9586,1.343920773,0.182552059,0,0,10389.57693
61891,ÀÓÁ¤¿ì,2011,2017,2.7,17,0,0,0,1,0,16.66666667,14,1,6,1,17,6,5,1.2,0,0,0,0,70,262,0.23,0,1,2,0,0,0,0,0,0,0,3,4,0,1,14,16,0.302,15.4,15.7,9.18,3.24,0.309,0.311,0.62,17,0,16.66666667,0,0,1,1,0,1,0.438,0,0.114353312,0.891737589,0,367.3333333,0,1991,4,2,27,0,0,1,0,0,0,0,0,0,0,0,14130.01436,0,0,4.359677083,47.03958333,3.479166667,6.135416667,7.886458333,1.545833333,0.366992708,78.32430556,83.3,5.728125,35.02708333,7.763541667,72.32916667,41.409375,39.3875,1.474791667,0,0,0,2.126041667,349.5083333,1335.88125,0.274225,16.94583333,1.404166667,6.139583333,3.688541667,3.01875,5.982291667,0.569791667,6.195833333,0.569791667,2.909375,21.48854167,12.41145833,1.665625,9.13125,75.8875,68.840625,0.342452083,30.6771875,16.8625,8.3235625,3.992770833,0.360540625,0.390876042,0.751416667,47.03958333,6.195833333,78.32430556,0.378125,0.844791667,5.380208333,9.967708333,0.85,0.955365625,1.461961458,0.195826538,0,0,13000.89943
68036,ÃÖ°Ç,2018,2018,13.5,2,0,0,0,0,0,2,5,0,2,0,2,3,3,3.5,0,0,0,0,13,55,0.455,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0.556,27.5,27.5,9,9,0.538,0.545,1.083,2,0,2,0,0,0,0,0,0,-0.049,0,0.00518134715,0.00518134715,0,2,0,1999,4,10,20,0,1,0,0,0,0,0,0,0,0,0,2714.678112,0,0,13.5,2,0,0,0,0,0,2,5,0,2,0,2,3,3,3.5,0,0,0,0,13,55,0.455,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0.556,27.5,27.5,9,9,0.538,0.545,1.083,2,0,2,0,0,0,0,0,0,-0.049,0.00518134715,0,0,2725.074198
61895,¼­Áø¿ë,2011,2015,5.91,18,0,0,0,0,0,21.33333333,25,4,6,0,24,14,14,1.45,0,0,0,0,95,373,0.287,7,0,2,0,2,3,0,0,0,0,8,0,0,1,18,20,0.356,20.7,17.5,10.13,2.53,0.333,0.506,0.839,18,0,21.33333333,0,0,2,2,0,1,0.147,0,0.0488798371,0.0488798371,0,21.33333333,0,1992,10,2,24,0,0,0,0,1,0,0,0,0,0,0,3132.21749,0,0,5.91,18,0,0,0,0,0,21.33333333,25,4,6,0,24,14,14,1.45,0,0,0,0,95,373,0.287,7,0,2,0,2,3,0,0,0,0,8,0,0,1,18,20,0.356,20.7,17.5,10.13,2.53,0.333,0.506,0.839,18,0,21.33333333,0,0,2,2,0,1,0.147,0.0488798371,0,0,2846.34
61895,¼­Áø¿ë,2011,2016,4.73,25,0,0,0,3,0,26.66666667,26,3,13,2,30,16,14,1.46,0,0,0,0,120,460,0.25,4,0,1,0,2,5,0,0,0,0,8,4,0,1,24,24,0.324,18.4,17.3,10.13,4.39,0.345,0.375,0.72,25,0,26.66666667,0,0,0,4,0,1,0.336,0,0.0194585448,0.0683383819,0,48,0,1992,10,2,25,0,0,0,0,1,0,0,0,0,0,0,4096.764792,0,0,5.254444444,21.88888889,0,0,0,1.666666667,0,24.2962963,25.55555556,3.444444444,9.888888889,1.111111111,27.33333333,15.11111111,14,1.455555556,0,0,0,0,108.8888889,421.3333333,0.266444444,5.333333333,0,1.444444444,0,2,4.111111111,0,0,0,0,8,2.222222222,0,1,21.33333333,22.22222222,0.338222222,19.42222222,17.38888889,10.13,3.563333333,0.339666667,0.433222222,0.772888889,21.88888889,0,24.2962963,0,0,0.888888889,3.111111111,0,1,0.252,0.0325346747,0,0,3132.21749
61895,¼­Áø¿ë,2011,2017,3.91,42,2,3,3,3,0.4,46,43,4,23,0,55,21,20,1.43,0,0,0,6,198,821,0.249,9,0,2,0,0,3,0,0,0,2,17,14,0,1,29,46,0.342,19.5,17.8,10.76,4.5,0.337,0.37,0.707,42,0,46,0,0,0,4,0,1,1.263,0,0.106466877,0.174805259,0,94,0,1992,10,2,26,0,0,0,0,1,0,0,0,0,0,0,6055.72044,0,0,4.596524823,31.73049645,0.978723404,1.468085106,1.468085106,2.319148936,0.195744681,34.91725768,34.09219858,3.716312057,16.30496454,0.567375887,40.87234043,17.9929078,16.93617021,1.443049645,0,0,0,2.936170213,152.4964539,616.9148936,0.257907801,7.127659574,0,1.716312057,0,1.021276596,3.567375887,0,0,0,0.978723404,12.40425532,7.985815603,0,1,25.08510638,33.85815603,0.340070922,19.46028369,17.59007092,10.43829787,4.021702128,0.338361702,0.402283688,0.74064539,31.73049645,0,34.91725768,0,0,0.453900709,3.546099291,0,1,0.746744681,0.0687142631,0,0,3668.077102
61895,¼­Áø¿ë,2011,2018,6.12,48,3,2,1,12,0.6,50,52,14,23,2,58,36,34,1.5,0,0,0,0,225,920,0.267,8,2,4,1,3,4,0,0,0,3,9,12,0,1,33,53,0.306,19.2,18.4,10.44,4.14,0.348,0.544,0.892,48,0,50,0,0,1,5,0,1,0.111,0,0.0503330866,0.225138345,0,144,0,1992,10,2,27,0,0,0,0,1,0,0,0,0,0,0,6032.618026,0,0,5.125509259,37.37962963,1.680555556,1.652777778,1.305555556,5.680555556,0.336111111,40.15432099,40.31018519,7.287037037,18.62962963,1.064814815,46.81944444,24.24537037,22.86111111,1.462824074,0,0,0,1.916666667,177.6712963,722.1527778,0.261064815,7.430555556,0.694444444,2.509259259,0.347222222,1.708333333,3.717592593,0,0,0,1.680555556,11.22222222,9.37962963,0,1,27.83333333,40.50462963,0.328240741,19.36990741,17.8712963,10.43888889,4.062777778,0.341708333,0.451490741,0.793199074,37.37962963,0,40.15432099,0,0,0.643518519,4.050925926,0,1,0.526,0.0623319101,0,0,4836.49831
61895,¼­Áø¿ë,2011,2019,2.38,72,3,1,4,33,0.75,68,53,2,28,2,76,19,18,1.19,0,0,0,1,279,1112,0.216,9,2,2,2,4,1,0,0,0,3,5,37,0,7,51,67,0.302,15.4,16.4,10.06,3.71,0.3,0.294,0.594,72,0,68,1,0,2,3,1,0.833,2.632,0,0.0711841205,0.296322466,0,212,0,1992,10,2,28,0,0,0,0,1,0,0,0,0,0,0,20000,0,0,4.244874214,48.48427673,2.103773585,1.443396226,2.169811321,14.44339623,0.468867925,49.08595388,44.38050314,5.591194969,21.63522013,1.364779874,56.17924528,22.56289308,21.30188679,1.375314465,0,0,0,1.622641509,210.172956,847.1981132,0.246610063,7.933962264,1.113207547,2.34591195,0.877358491,2.443396226,2.84591195,0,0,0,2.103773585,9.226415094,18.23899371,0,2.924528302,35.26415094,49.00314465,0.319823899,18.09654088,17.39937107,10.31735849,3.949622642,0.328330189,0.400974843,0.729305031,48.48427673,0,49.08595388,0.320754717,0,1.078616352,3.713836478,0.320754717,0.946433962,1.201509434,0.0651712984,0,0,5251.817656
68043,±è¹Î,2018,2018,5.06,9,4,2,0,0,0.667,37.33333333,40,4,25,6,25,26,21,1.74,0,0,1,0,178,667,0.274,10,0,0,1,0,5,0,9,4,0,0,0,0,7,47,35,0.305,74.1,17.9,6.03,6.03,0.399,0.425,0.824,9,9,37.33333333,1,0,3,3,0,0.857,0.348,0,0.052553664,0.052553664,0,37.33333333,0,1999,4,14,20,0,1,0,0,0,0,0,0,0,0,0,2714.678112,0,0,5.06,9,4,2,0,0,0.667,37.33333333,40,4,25,6,25,26,21,1.74,0,0,1,0,178,667,0.274,10,0,0,1,0,5,0,9,4,0,0,0,0,7,47,35,0.305,74.1,17.9,6.03,6.03,0.399,0.425,0.824,9,9,37.33333333,1,0,3,3,0,0.857,0.348,0.052553664,0,0,2725.074198
68043,±è¹Î,2018,2019,4.96,27,6,12,0,0,0.333,150.6666667,175,16,65,4,91,88,83,1.59,0,0,10,0,674,2329,0.292,26,4,5,1,0,4,2,26,6,0,0,0,0,16,205,129,0.323,86.3,15.5,5.44,3.88,0.365,0.429,0.794,27,26,150.6666667,0,0,13,13,1,1,0.458,0,0.122518823,0.175072487,0,188,0,1999,4,14,21,0,1,0,0,0,0,0,0,0,0,0,7500,0,0,4.979858156,23.42553191,5.602836879,10.0141844,0,0,0.399326241,128.1607565,148.1914894,13.61702128,57.05673759,4.397163121,77.89361702,75.68794326,70.68794326,1.619787234,0,0,8.212765957,0,575.5035461,1998.957447,0.288425532,22.82269504,3.205673759,4.007092199,1,0,4.19858156,1.602836879,22.62411348,5.602836879,0,0,0,0,14.21276596,173.6241135,110.3333333,0.319425532,83.87730496,15.97659574,5.557163121,4.306950355,0.371751773,0.428205674,0.799957447,23.42553191,22.62411348,128.1607565,0.19858156,0,11.0141844,11.0141844,0.80141844,0.971602837,0.436156028,0.108625033,0,0,2714.678112
63950,ÀåÇö½Ä,2013,2015,9,2,0,0,0,0,0,2,3,0,2,0,3,2,2,2.5,0,0,0,0,11,45,0.333,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0.5,22.5,22.5,13.5,9,0.455,0.333,0.788,2,0,2,0,0,0,1,0,1,-0.051,0,0.00475220638,0.0537296014,0,4,0,1995,2,24,21,0,0,0,1,0,0,0,0,0,0,0,2818.995741,0,0,9,2,0,0,0,0,0,2,3,0,2,0,3,2,2,2.5,0,0,0,0,11,45,0.333,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0.5,22.5,22.5,13.5,9,0.455,0.333,0.788,2,0,2,0,0,0,1,0,1,-0.051,0.00475220638,0,0,2846.34
63950,ÀåÇö½Ä,2013,2016,4.48,37,1,3,0,1,0.25,76.33333333,68,5,43,2,59,40,38,1.45,0,0,1,1,331,1317,0.24,13,2,1,2,0,13,0,5,0,1,6,3,0,3,75,83,0.285,35.6,17.3,6.96,5.07,0.342,0.353,0.695,37,5,76.33333333,1,0,1,6,1,0.875,1.844,0,0.250423012,0.304152613,0,80.33333333,0,1995,2,24,22,0,0,0,1,0,0,0,0,0,0,0,6554.823667,0,0,4.595404255,36.10638298,0.974468085,2.923404255,0,0.974468085,0.243617021,74.43546099,66.34042553,4.872340426,41.95319149,1.94893617,57.57021277,39.02978723,37.08085106,1.476808511,0,0,0.974468085,0.974468085,322.8297872,1284.523404,0.242374468,12.66808511,1.94893617,0.974468085,1.94893617,0,12.66808511,0,4.872340426,0,0.974468085,5.89787234,2.923404255,0,2.923404255,73.1106383,80.93191489,0.290489362,35.26553191,17.43276596,7.126978723,5.170340426,0.344885106,0.352489362,0.697374468,36.10638298,4.872340426,74.43546099,0.974468085,0,0.974468085,5.872340426,0.974468085,0.878191489,1.795617021,0.244150566,0,0,2818.995741
63950,ÀåÇö½Ä,2013,2017,5.29,31,9,9,0,0,0.5,134.3333333,139,18,66,5,120,86,79,1.53,0,0,8,0,600,2488,0.268,28,0,6,4,0,15,0,22,7,2,3,0,0,10,122,142,0.314,80.3,18.5,8.04,4.42,0.354,0.426,0.78,31,22,134.3333333,0,0,5,11,0,1,0.939,0,0.357255521,0.661408134,0,214.6666667,0,1995,2,24,23,0,0,0,1,0,0,0,0,0,0,0,6459.435136,0,0,5.034153605,32.88087774,6.043887147,6.761755486,0,0.358934169,0.405564263,112.2706374,112.2366771,13.1645768,57.14263323,3.876175549,97.00470219,68.69905956,63.55956113,1.510407524,0,0,5.412225705,0.358934169,497.9075235,2044.713166,0.258561129,22.35266458,0.717868339,4.148902821,3.244514107,0,14.14106583,0,15.69122257,4.421630094,1.622257053,4.067398119,1.076802508,0,7.393416928,103.992163,119.5062696,0.305340125,63.71206897,18.10689655,7.70369906,4.69637931,0.350642633,0.398923197,0.749565831,32.88087774,15.69122257,112.2706374,0.358934169,0,3.517241379,9.111285266,0.358934169,0.955133229,1.254525078,0.315594605,0,0,6459.440826
63950,ÀåÇö½Ä,2013,2018,7.43,21,3,2,2,1,0.6,26.66666667,31,7,17,0,24,22,22,1.8,0,0,0,1,126,523,0.29,5,0,1,1,1,3,0,0,0,3,5,6,1,1,20,33,0.312,24.9,19.6,8.1,5.74,0.384,0.533,0.917,21,0,26.66666667,0,0,2,3,0,1,-0.217,0,0.067357513,0.728765647,0,241.3333333,0,1995,2,24,24,0,0,0,1,0,0,0,0,0,0,0,6434.792561,0,0,5.301100279,31.55710306,5.704735376,6.231197772,0.222841226,0.430362117,0.427228412,102.7325905,103.1852368,12.47771588,52.66991643,3.444289694,88.87047354,63.49582173,58.92896936,1.542674095,0,0,4.809192201,0.430362117,456.4693593,1875.162953,0.262064067,20.41922006,0.637883008,3.798050139,2.994428969,0.111420613,12.89972145,0,13.94289694,3.928969359,1.775766017,4.171309192,1.625348189,0.111420613,6.681058496,94.63370474,109.867688,0.306082173,59.38760446,18.27325905,7.747855153,4.812660167,0.354359331,0.413862117,0.768221448,31.55710306,13.94289694,102.7325905,0.318941504,0,3.348189415,8.430362117,0.318941504,0.960132312,1.090566852,0.287935876,0,0,6459.437232
63950,ÀåÇö½Ä,2013,2019,4.61,53,5,4,0,9,0.556,54.66666667,58,9,23,4,49,31,28,1.48,0,0,0,2,246,1005,0.269,7,1,3,0,0,6,0,0,0,5,6,10,0,2,53,56,0.31,19,18.4,8.07,3.79,0.35,0.435,0.785,53,0,54.66666667,1,0,3,7,0,0.909,0.023,0,0.0246406571,0.753406304,0,296,0,1995,2,24,25,0,0,0,1,0,0,0,0,0,0,0,6400,0,0,5.172596372,35.54421769,5.573696145,5.816326531,0.181405896,2.023809524,0.451172336,93.79516251,94.78344671,11.83106576,47.15306122,3.547619048,81.4569161,57.45351474,53.17800454,1.531020408,0,0,3.914965986,0.722222222,417.3344671,1713.363946,0.263353741,17.92403628,0.70521542,3.649659864,2.437641723,0.0907029478,11.61678005,0,11.35034014,3.198412698,2.375283447,4.511337868,3.182539683,0.0907029478,5.810657596,86.89229025,99.85147392,0.306810658,51.87789116,18.2968254,7.807755102,4.622505669,0.353548753,0.417792517,0.77134127,35.54421769,11.35034014,93.79516251,0.445578231,0,3.283446712,8.164399093,0.259637188,0.950624717,0.892062358,0.238978488,0,0,6456.691308
76240,Á¤ÀçÈÆ,2000,2006,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,5,13,0.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0.25,13,13,0,0,0.4,0.5,0.9,1,0,1,0,0,0,0,0,0,0.02,0,0.166089965,0.166089965,0,1,0,1981,5,6,26,0,0,0,0,0,1,0,0,0,0,0,19229.03873,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,5,13,0.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0.25,13,13,0,0,0.4,0.5,0.9,1,0,1,0,0,0,0,0,0,0.02,0.166089965,0,0,2628.862123
63959,ÀÓÁ¤È£,2013,2015,3.75,80,1,2,0,14,0.333,48,31,2,27,5,54,21,20,1.21,0,0,0,0,200,810,0.193,3,0,4,3,1,3,0,0,0,1,3,23,0,3,45,34,0.269,10.1,16.9,10.13,5.06,0.321,0.248,0.569,80,0,48,0,1,0,7,0,1,0.99,0,0.0577053632,0.0577053632,0,48,0,1990,4,16,26,0,0,0,1,0,0,0,0,0,0,0,8039.358225,0,0,3.75,80,1,2,0,14,0.333,48,31,2,27,5,54,21,20,1.21,0,0,0,0,200,810,0.193,3,0,4,3,1,3,0,0,0,1,3,23,0,3,45,34,0.269,10.1,16.9,10.13,5.06,0.321,0.248,0.569,80,0,48,0,1,0,7,0,1,0.99,0.0577053632,0,0,2846.34
63959,ÀÓÁ¤È£,2013,2016,5.4,42,1,1,1,7,0.5,23.33333333,25,0,11,6,29,17,14,1.54,0,0,0,0,111,435,0.281,3,1,1,4,0,4,0,0,0,1,5,11,1,2,20,19,0.391,10.4,18.6,11.19,4.24,0.382,0.337,0.719,42,0,23.33333333,1,0,0,3,0,0.75,-0.027,0,0.0406091371,0.0983145003,0,71.33333333,0,1990,4,16,27,0,0,0,1,0,0,0,0,0,0,0,8910.463422,0,0,4.289719626,67.57009346,1,1.672897196,0.327102804,11.71028037,0.387626168,39.93146417,29.03738318,1.345794393,21.76635514,5.327102804,45.82242991,19.69158879,18.03738318,1.317943925,0,0,0,0,170.8878505,687.3364486,0.221785047,3,0.327102804,3.018691589,3.327102804,0.672897196,3.327102804,0,0,0,1,3.654205607,19.07476636,0.327102804,2.672897196,36.82242991,29.09345794,0.308906542,10.19813084,17.45607477,10.47672897,4.791775701,0.340953271,0.27711215,0.618065421,67.57009346,0,39.93146417,0.327102804,0.672897196,0,5.691588785,0,0.918224299,0.657336449,0.0521131397,0,0,8039.358225
63959,ÀÓÁ¤È£,2013,2019,3.86,6,0,1,0,0,0,4.666666667,3,0,2,0,6,2,2,1.07,0,0,0,0,19,81,0.176,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,0.273,13.5,17.4,11.57,3.86,0.263,0.176,0.439,6,0,4.666666667,0,0,0,0,0,0,0.08,0,0.0123203285,0.187921895,0,106.3333333,0,1990,4,16,30,0,0,0,1,0,0,0,0,0,0,0,9200,0,0,4.263333333,63.78947368,0.938596491,1.631578947,0.307017544,10.99122807,0.363824561,37.76608187,27.43859649,1.263157895,20.55263158,5,43.37719298,18.60526316,17.05263158,1.302719298,0,0,0,0,161.5614035,650.1052632,0.218973684,2.815789474,0.307017544,2.833333333,3.122807018,0.631578947,3.122807018,0,0,0,0.938596491,3.429824561,18.02631579,0.307017544,2.50877193,34.86842105,27.49122807,0.306701754,10.40087719,17.45263158,10.54385965,4.734561404,0.336166667,0.270903509,0.607070175,63.78947368,0,37.76608187,0.307017544,0.631578947,0,5.342105263,0,0.861842105,0.621885965,0.0496697215,0,0,8324.299177
98776,±èÀçÇö,1998,2005,9,8,0,0,0,1,0,2,6,0,2,0,2,4,2,4,0,0,0,0,14,69,0.5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0.6,8.6,34.5,9,9,0.571,0.5,1.071,8,0,2,0,0,1,0,0,1,-0.098,0,0.281588448,0.281588448,0,2,0,1979,9,7,27,0,0,1,0,0,0,0,0,0,0,0,4994.838034,0,0,9,8,0,0,0,1,0,2,6,0,2,0,2,4,2,4,0,0,0,0,14,69,0.5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,1,0.6,8.6,34.5,9,9,0.571,0.5,1.071,8,0,2,0,0,1,0,0,1,-0.098,0.281588448,0,0,2687.777268
