ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
70224,강봉규,1996,2012,0.255,102,274,235,30,60,10,1,6,90,38,3,6,28,1,2,49,5,0.383,0.332,0.715,15,0.302,0.2,17,70,62,0,3.89,0.128,32.8,0.245,102,8,5,3,62.5,0,0,94,58,514.3333333,2,0,192,7,15,0,0,0,0.996430331,0,1.114,0,0.0221799747,0.282693784,0,2131,0.741705809,1978,1,12,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,24191.72242,1,0,0,0.275885816,100.0914894,345.093617,292.629078,51.47163121,83.53758865,15.06382979,1.063829787,9.920567376,130.4907801,45.52624113,3.965957447,2.090780142,43.4248227,0.944680851,2.863829787,47.15106383,8.880141844,0.41905461,0.370323404,0.789378014,21.15673759,0.273398582,0.236846099,26.04822695,91.27092199,72.76028369,0,3.993978723,0.142970922,50.28489362,0.271412057,100.0914894,13.03758865,10.75602837,2.281560284,78.37730496,0,0,105.3475177,70.95248227,614.9359338,2.913475177,0,208.2148936,11.51489362,10.23971631,0,0,0,0.985701652,0,2.208039716,0.0492867103,0,0.605029692,14475.8987
70410,김주찬,2000,2002,0.22,84,291,264,25,58,13,4,7,100,25,7,1,14,0,5,75,5,0.379,0.271,0.65,15,0.2,0,24,55,77,0,3.91,0.159,25.8,0.217,84,17,9,8,52.9,0,0,76,67,586.6666667,7,0,224,44,26,0,0,0,0.970826705,0,-0.446,0,0.00943396226,0.00943396226,0,291,1.341518191,1981,3,25,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6580.256462,0,0,0,0.22,84,291,264,25,58,13,4,7,100,25,7,1,14,0,5,75,5,0.379,0.271,0.65,15,0.2,0,24,55,77,0,3.91,0.159,25.8,0.217,84,17,9,8,52.9,0,0,76,67,586.6666667,7,0,224,44,26,0,0,0,0.970826705,0,-0.446,0.00943396226,0,1.341518191,2517.298049
70410,김주찬,2000,2003,0.16,55,131,125,12,20,5,1,3,36,3,1,0,5,0,0,33,1,0.288,0.192,0.48,6,0,0,9,36,36,0,3.69,0.128,6.7,0.158,55,9,7,2,77.8,0,0,50,28,284.3333333,0,0,60,2,1,0,0,0,0.989449004,0,-0.913,0,0.00401606426,0.0134500265,0,422,0.0845052763,1981,3,25,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5523.637364,0,0,0,0.201374408,74.99763033,241.3317536,220.8507109,20.96445498,46.20379147,10.51658768,3.068720379,5.758293839,80.13270142,18.17061611,5.137440758,0.68957346,11.20616114,0,3.447867299,61.96208531,3.758293839,0.350751185,0.246476303,0.597227488,12.20616114,0.137914692,0,19.3436019,49.10189573,64.27251185,0,3.841706161,0.149376777,19.87085308,0.198684834,74.99763033,14.51658768,8.379146919,6.137440758,60.62962085,0,0,67.92890995,54.89336493,492.814376,4.827014218,0,173.0900474,30.96208531,18.23933649,0,0,0,0.97660756,0,-0.590969194,0.00775210293,0,0.951308021,6580.256462
70410,김주찬,2000,2007,0.261,113,416,387,49,101,17,1,5,135,30,7,1,13,3,8,69,4,0.349,0.298,0.647,29,0.257,0.286,23,100,118,0,3.28,0.088,40.6,0.221,113,30,22,8,73.3,0,0,124,91,837,4,0,289,14,12,0,0,0,0.985872162,0,0.568,0,0.110552764,0.262688922,0,1341,0.49319675,1981,3,25,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8082.94706,0,0,0,0.230973747,93.8627685,328.0405728,303.3305489,34.88186158,73.40572792,13.73508353,2.04176611,5.381861575,107.3699284,24.04295943,6.062052506,0.843675418,12.09665871,1.489260143,5.707637232,65.45584726,3.878281623,0.349881862,0.272053699,0.621935561,20.54295943,0.197031026,0.141976134,21.15871122,74.36873508,90.94391408,0,3.562863962,0.118908115,30.16121718,0.20976253,93.8627685,22.20286396,15.14081146,7.062052506,66.91945107,0,0,95.76372315,72.81742243,663.6750199,4.41646778,0,230.6300716,22.54176611,15.14200477,0,0,0,0.981206695,0,-0.0156336516,0.058784412,0,0.723892402,6252.253851
70410,김주찬,2000,2008,0.313,104,458,412,75,129,16,7,1,162,42,9,5,24,0,8,61,6,0.393,0.359,0.752,40,0.311,0,24,124,103,0,3.38,0.08,57.7,0.26,104,50,32,18,64,0,0,135,100,857.3333333,9,0,432,21,43,0,0,0,0.973565319,0,3.076,0,0.153339605,0.416028527,0,1799,0.921379645,1981,3,25,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12514.24501,0,0,0,0.25996142,97.44521605,373.9675926,341.7337963,49.05941358,93.05246914,14.53549383,3.793981481,3.833333333,126.6759259,30.38888889,7.100308642,2.3125,16.30324074,0.962962963,6.517746914,63.88117284,4.62808642,0.365119599,0.302780093,0.667899691,27.41898148,0.237307099,0.0918024691,22.16280864,91.90817901,95.20447531,0,3.498240741,0.105158179,39.89328704,0.227516204,97.44521605,32.02623457,21.09876543,10.92746914,65.88773148,0,0,109.6296296,82.42361111,732.1129115,6.036265432,0,301.7932099,21.99691358,24.98688272,0,0,0,0.97850627,0,1.076934414,0.0921997503,0,0.793683418,7161.046661
70410,김주찬,2000,2009,0.31,109,479,435,77,135,30,5,7,196,51,4,6,28,0,6,56,7,0.451,0.356,0.807,43,0.36,0,42,117,133,0,3.32,0.14,71.2,0.273,109,41,34,7,82.9,0,0,122,108,905,6,0,688,56,78,0,0,0,0.988709392,0,2.26,0,0.225668449,0.641696976,0,2278,0.889894112,1981,3,25,29,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17367.18982,0,0,0,0.273464789,100.5633803,402.3115493,366.9025352,56.59943662,104.3723944,18.70873239,4.11943662,4.687887324,145.383662,35.95098592,6.263661972,3.307605634,19.45971831,0.703098592,6.378028169,61.7543662,5.268169014,0.388295211,0.317141972,0.705437183,31.62366197,0.270416901,0.0670287324,27.51605634,98.67943662,105.4039437,0,3.450140845,0.114560563,48.34169014,0.239790423,100.5633803,34.44788732,24.58028169,9.867605634,70.47864789,0,0,112.9678873,89.3256338,778.7680751,6.026478873,0,406.0146479,31.17295775,39.29295775,0,0,0,0.981259676,0,1.396195493,0.128217501,0,0.819646755,9052.840524
70410,김주찬,2000,2010,0.276,118,535,485,89,134,18,4,9,187,40,11,3,31,1,5,65,5,0.386,0.324,0.71,40,0.294,0,31,135,154,0,3.41,0.109,66.9,0.242,118,84,65,19,77.4,0,0,156,117,980.6666667,5,0,520,42,33,0,0,0,0.985798436,0,1.296,0,0.144305772,0.786002748,0,2813,0.955090222,1981,3,25,30,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18920.99623,0,0,0,0.281842496,107.5710748,453.5151065,413.0277365,69.73947499,118.9068846,19.34373452,4.105002476,5.497275879,162.9524517,38.60227836,7.412580485,3.558692422,23.30460624,0.883110451,6.211490837,60.70529965,5.235760277,0.389026746,0.325609708,0.714636454,36.23922734,0.286815255,0.0589281823,28.94601288,114.5993066,122.3749381,0,3.373224368,0.106682021,56.50827142,0.243660723,107.5710748,50.0931154,37.53640416,12.55671124,74.84631005,0,0,129.6988608,99.87667162,859.9554235,5.614165428,0,462.4526994,32.19316493,39.54135711,0,0,0,0.983966081,0,1.635162457,0.149600975,0,0.7803192,11296.5438
70410,김주찬,2000,2011,0.312,86,371,321,58,100,12,3,6,136,40,12,4,27,0,7,38,4,0.424,0.373,0.797,25,0.347,0,21,90,97,0,3.43,0.112,53,0.274,86,35,25,10,71.4,0,0,97,84,707,2,0,159,4,1,0,0,0,0.981676096,0,2.396,0,0.10094451,0.886947258,0,3184,0.0504369672,1981,3,25,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29407.68062,0,0,0,0.293861,107.0770252,458.666224,414.6166445,71.15980522,121.5374059,18.96945551,4.103585657,5.724656928,165.8880035,40.89641434,8.537848606,3.837538734,24.9729969,0.789287295,6.701195219,58.58300133,5.278441788,0.400629039,0.34114077,0.74176981,36.14696768,0.313332005,0.052667552,28.7976981,115.1173085,123.2164675,0,3.36417884,0.106319168,58.82049579,0.25361089,107.0770252,49.99734396,37.24833997,12.74900398,74.10903054,0,0,128.9504205,101.4373617,868.2157297,5.346170872,0,435.9544046,29.31385569,35.44665781,0,0,0,0.983272036,0,1.907884905,0.150052535,0,0.700799641,13996.65359
70410,김주찬,2000,2012,0.294,118,488,435,62,128,27,3,5,176,39,11,5,30,1,7,48,7,0.405,0.346,0.751,39,0.278,0.333,35,120,144,0,3.36,0.11,62,0.257,118,45,32,13,71.1,0,0,113,105,873.6666667,2,0,222,13,0,0,0,0,0.989579168,0,2.88,1,0.228770596,1.115717854,0,3672,0.297723594,1981,3,25,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,134398.4579,1,0,0,0.299754612,108.3067353,472.4217074,423.8125268,73.1969112,126.5555556,21.002145,4.426426426,5.702273702,173.5173745,42.44401544,9.327756328,4.587301587,28.16216216,0.438867439,6.531960532,54.50836551,5.867009867,0.410758044,0.349857143,0.760615187,38.01973402,0.315988417,0.0697142857,31.13084513,118.8374088,128.4984985,0,3.378326898,0.110359073,62.73783784,0.260140283,108.3067353,52.51994852,38.87087087,13.64907765,73.62346632,0,0,126.4946375,104.045903,874.9277849,4.885885886,0,417.3886744,28.63148863,32.21021021,0,0,0,0.984128419,0,2.350520807,0.173581629,0,0.653464459,17018.9892
70410,김주찬,2000,2013,0.304,47,195,168,24,51,9,4,0,68,28,7,1,15,1,4,18,4,0.405,0.372,0.777,16,0.353,0,13,52,48,0,3.76,0.101,27.7,0.269,47,26,23,3,88.5,0,0,48,44,371.3333333,1,0,128,9,6,0,0,0,0.990777379,0,1.322,0,0.155073389,1.270791243,0,3867,0.518385795,1981,3,25,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,132706.6003,1,0,0,0.29722147,103.4796905,449.4564797,402.30706,68.15860735,118.8897485,20.97823985,3.816247582,6.205996132,166.118472,41.1803675,9.180851064,4.157640232,27.84284333,0.588974855,5.968085106,49.62814313,5.661508704,0.414147969,0.349920213,0.764068182,35.50483559,0.320583172,0.0785802708,31.00048356,111.3916828,126.5551257,0,3.413945841,0.116200193,60.54970986,0.26100677,103.4796905,50.57736944,38.89603482,11.68133462,77.15754352,0,0,117.209381,99.27998066,831.3384913,3.608317215,0,386.865087,28.4705029,27.34912959,0,0,0,0.987094786,0,2.092865571,0.176319415,0,0.58139217,43187.40373
70410,김주찬,2000,2014,0.346,100,442,399,72,138,32,4,9,205,46,6,2,31,2,4,48,11,0.514,0.397,0.911,46,0.326,0.25,45,97,118,4,3.62,0.168,72.2,0.307,100,32,22,10,68.8,7,0,70,59,472.3333333,3,0,160,7,7,0,0,0,0.987393084,0,2.974,0,0.0735181888,1.344309431,0,4309,0.561145142,1981,3,25,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,131775,1,0,0,0.30482324,101.4204825,440.8660758,393.8769079,66.90940423,119.2491384,21.24913836,3.577055638,6.626784835,167.5327425,39.91334318,9.710487445,3.25356967,28.49286066,1.034958149,5.532250123,47.77104874,6.507631709,0.4271871,0.358732152,0.785919252,36.02117184,0.31246578,0.134418513,31.45297883,106.9369769,123.1733136,0.870507139,3.480945347,0.121860167,60.57331364,0.268187592,101.4204825,48.79320532,36.37370753,12.41949778,73.98439193,1.523387494,0,105.8055145,88.45741014,735.8366978,2.911866076,0,266.4721812,17.30526834,10.97488922,0,0,0,0.986778908,0,2.245206302,0.142308421,0,0.504227415,58421.71225
70410,김주찬,2000,2015,0.327,98,377,333,66,109,23,2,18,190,62,1,8,23,3,12,58,10,0.571,0.383,0.954,36,0.294,0.222,43,79,95,7,3.79,0.243,68.7,0.315,98,10,8,2,80,3,0,35,32,244,0,0,48,3,1,0,0,0,1,0,3.164,0,0.0489335006,1.393242932,0,4686,0.166489786,1981,3,25,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,130509.0621,1,0,0,0.317520021,95.99626268,401.1227977,355.5953017,60.41644421,112.972771,22.52963161,3.138814736,8.238120662,166.494394,44.33422317,7.588894821,4.281366791,26.67111586,1.440469834,6.986118526,44.90870262,7.641217298,0.467898558,0.37353764,0.841436199,34.88040577,0.314023492,0.190442072,33.906567,93.29791778,108.6972771,2.35290977,3.563416978,0.149916711,60.40192205,0.28509023,95.99626268,30.92845702,22.48585158,8.442605446,74.21959423,2.255739455,0,77.21623065,68.94073679,566.906389,1.729311265,0,150.0806193,7.372130272,2.675920982,0,0,0,0.989720127,0,2.701271757,0.12294327,0,0.307463567,84067.83211
