ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
74726,조영민,2000,2005,3.44,27,2,0,0,2,1.0,36.66666666666666,25,5,23,5,27,14,14,1.31,0,0,0,0,154,600,0.208,5,0,5,1,2,3,0,0,0,2,10,1,0,5,30,39,0.225,22.2,16.4,6.63,5.65,0.356,0.375,0.731,27,0,36.66666666666666,0,0,2,6,0,1.0,0.439,0.0,0.0505415162,0.0687233344,0,70.0,0.0,1981,3,11,25,0,0,0,0,1,0,0,0,0,0,0,5126.281140121194,0.0,0.0,3.44,27.0,2.0,0.0,0.0,2.0,1.0,36.66666666666666,25.0,5.0,23.0,5.0,27.0,14.0,14.0,1.31,0.0,0.0,0.0,0.0,154.0,600.0,0.208,5.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,5.0,30.0,39.0,0.225,22.2,16.4,6.63,5.65,0.356,0.375,0.731,27.0,0.0,36.66666666666666,0.0,0.0,2.0,6.0,0.0,1.0,0.439,0.0505415162,0.0,0.0,2687.7772678598744
74728,김창훈,2004,2004,7.17,31,3,2,0,2,0.6,42.66666666666666,52,9,20,5,22,36,34,1.69,0,0,3,0,197,783,0.31,10,1,1,3,1,2,0,8,3,0,1,1,0,6,35,62,0.307,25.3,18.4,4.64,4.22,0.393,0.542,0.935,30,8,42.66666666666666,0,1,0,3,0,1.0,-0.325,0.0,0.157575758,0.157575758,0,42.66666666666666,0.0,1985,10,3,20,0,0,0,0,0,0,0,0,0,1,0,3762.888175003824,0.0,0.0,7.17,31.0,3.0,2.0,0.0,2.0,0.6,42.66666666666666,52.0,9.0,20.0,5.0,22.0,36.0,34.0,1.69,0.0,0.0,3.0,0.0,197.0,783.0,0.31,10.0,1.0,1.0,3.0,1.0,2.0,0.0,8.0,3.0,0.0,1.0,1.0,0.0,6.0,35.0,62.0,0.307,25.3,18.4,4.64,4.22,0.393,0.542,0.935,30.0,8.0,42.66666666666666,0.0,1.0,0.0,3.0,0.0,1.0,-0.325,0.157575758,0.0,0.0,2485.6368137697964
74728,김창훈,2004,2010,3.52,9,0,0,0,0,0.0,7.666666666666667,4,2,3,0,8,3,3,0.91,0,0,0,0,31,122,0.148,0,0,0,1,0,2,0,0,0,0,1,0,0,0,8,8,0.111,13.6,15.9,9.39,3.52,0.226,0.37,0.596,9,0,7.666666666666667,0,0,1,2,0,1.0,0.091,0.0,0.0145148969,0.18292098,0,52.99999999999999,0.0,1985,10,3,26,0,0,0,0,0,1,0,0,0,0,0,2893.7994235459314,0.0,0.0,5.248947368421053,19.421052631578952,1.4210526315789476,0.9473684210526316,0.0,0.9473684210526316,0.2842105263157895,24.245614035087716,26.73684210526316,5.315789473684211,11.052631578947368,2.368421052631579,14.631578947368421,18.63157894736842,17.68421052631579,1.2794736842105263,0.0,0.0,1.4210526315789476,0.0,109.63157894736844,435.1052631578948,0.22473684210526318,4.736842105263158,0.4736842105263158,0.4736842105263158,1.9473684210526319,0.4736842105263158,2.0,0.0,3.7894736842105265,1.4210526315789476,0.0,1.0,0.4736842105263158,0.0,2.842105263157895,20.789473684210527,33.578947368421055,0.20384210526315788,19.142105263157895,17.08421052631579,7.140000000000001,3.851578947368421,0.30510526315789477,0.4514736842105264,0.7565789473684211,18.947368421052634,3.7894736842105265,24.245614035087716,0.0,0.4736842105263158,0.5263157894736842,2.473684210526316,0.0,1.0,-0.1060526315789474,0.08228056794736842,0.0,0.0,3762.888175003824
74728,김창훈,2004,2011,6.39,27,0,2,0,2,0.0,12.666666666666666,11,2,10,2,11,9,9,1.66,0,0,0,0,59,264,0.234,1,0,0,0,0,0,0,0,0,0,8,4,0,0,9,16,0.265,9.8,20.8,7.82,7.11,0.39,0.383,0.773,27,0,12.666666666666666,0,0,1,1,0,1.0,-0.096,0.0,0.0115967886,0.194517768,0,65.66666666666666,0.0,1985,10,3,27,0,0,0,0,0,1,0,0,0,0,0,3376.4374050770234,0.0,0.0,5.67,22.217712177121772,0.896678966789668,1.3357933579335795,0.0,1.3357933579335795,0.17933579335793357,19.97293972939729,20.92988929889299,4.092250922509225,10.664206642066421,2.2324723247232474,13.29151291512915,15.07749077490775,14.47970479704797,1.419889298892989,0.0,0.0,0.896678966789668,0.0,90.94833948339485,371.96678966789665,0.22815498154981548,3.357933579335794,0.2988929889298893,0.2988929889298893,1.2287822878228782,0.2988929889298893,1.2619926199261993,0.0,2.3911439114391144,0.896678966789668,0.0,3.583025830258303,1.774907749077491,0.0,1.793357933579336,16.439114391143914,27.09225092250923,0.22640959409594094,15.694833948339484,18.455350553505536,7.390922509225093,5.053948339483395,0.3364317343173432,0.42620664206642067,0.762638376383764,21.918819188191883,2.3911439114391144,19.97293972939729,0.0,0.2988929889298893,0.7011070110701106,1.9298892988929892,0.0,1.0,-0.10234317343173434,0.056197992542435425,0.0,0.0,3305.4730426575647
74728,김창훈,2004,2012,2.08,28,1,1,0,2,0.5,21.666666666666668,9,0,12,2,15,5,5,0.97,0,0,0,0,86,339,0.136,2,0,5,1,0,1,0,0,0,1,5,4,0,2,19,24,0.173,12.1,15.6,6.23,4.98,0.284,0.167,0.451,28,0,21.666666666666668,0,0,2,4,1,1.0,0.545,0.0,0.0055957867,0.200113555,0,87.33333333333333,0.0,1985,10,3,28,0,0,0,0,0,1,0,0,0,0,0,4300.750652741514,0.0,0.0,4.626091887176504,23.899098575167198,0.926722884559465,1.238150625181739,0.0,1.5289328293108462,0.2725792381506252,20.46544538140932,17.460889793544634,2.90229717941262,11.05263157894737,2.164873509741204,13.78831055539401,12.147135795289328,11.72317534166909,1.2890694969467869,0.0,0.0,0.6359406804303578,0.0,89.5094504216342,362.380633905205,0.20135795289328293,2.9630706600756036,0.21198022681011924,1.6658912474556558,1.1622564699040419,0.21198022681011924,1.1858098284384997,0.0,1.695841814480954,0.6359406804303578,0.29078220412910727,3.9950567025298054,2.421924978191335,0.0,1.85344576911893,17.183774353009596,26.193079383541733,0.21087903460308233,14.649520209363189,17.625065425995928,7.053346903169527,5.032445478336727,0.3211855190462344,0.35083396336144235,0.6720194824076767,23.68711834835708,1.695841814480954,20.46544538140932,0.0,0.21198022681011924,1.078801977318988,2.5318406513521374,0.29078220412910727,1.0,0.08589270136667636,0.041483771593777266,0.0,0.0,3331.659154251461
78823,김준,2008,2012,0.0,4,0,0,0,0,0.0,3.0,4,0,1,0,3,0,0,1.67,0,0,0,0,14,67,0.308,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,5,0.4,16.8,22.3,9.0,3.0,0.357,0.385,0.742,4,0,3.0,0,0,0,0,0,0.0,0.114,0.0,0.00362080316,0.00630176831,0,4.0,0.0,1985,10,8,28,0,0,0,0,1,0,0,0,0,0,0,2580.4503916449084,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,14.0,67.0,0.308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.4,16.8,22.3,9.0,3.0,0.357,0.385,0.742,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.00362080316,0.0,0.0,2614.0160555435023
74731,송창식,2004,2006,5.29,21,0,0,0,1,0.0,17.0,13,2,11,1,11,10,10,1.41,0,0,0,0,76,336,0.206,2,0,1,0,1,1,0,0,0,0,7,0,0,0,15,24,0.22,16.0,19.8,5.82,5.82,0.333,0.333,0.666,21,0,17.0,0,0,0,1,0,1.0,0.061,0.0,0.0121107266,0.321201636,0,157.33333333333334,0.0,1985,3,25,22,0,0,0,0,0,0,0,0,0,1,0,5127.743661458017,0.0,0.0,5.29,21.0,0.0,0.0,0.0,1.0,0.0,17.0,13.0,2.0,11.0,1.0,11.0,10.0,10.0,1.41,0.0,0.0,0.0,0.0,76.0,336.0,0.206,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,24.0,0.22,16.0,19.8,5.82,5.82,0.333,0.333,0.666,21.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.061,0.0121107266,0.0,0.0,2628.862123139074
74731,송창식,2004,2010,4.08,12,0,0,0,0,0.0,17.666666666666668,17,1,5,0,11,8,8,1.25,0,0,0,0,75,263,0.246,7,1,0,1,0,2,0,0,0,0,5,1,0,0,21,21,0.276,21.9,14.9,5.6,2.55,0.293,0.42,0.713,12,0,18.33333333333333,1,0,1,3,0,0.8,0.338,0.0,0.012223071,0.342420209,0,179.0,0.0,1985,3,25,26,0,0,0,0,0,0,0,0,0,1,0,3338.9993348606904,0.0,0.0,4.653157894736843,16.263157894736842,0.0,0.0,0.0,0.4736842105263158,0.0,17.35087719298246,15.10526315789474,1.4736842105263157,7.842105263157896,0.4736842105263158,11.0,8.947368421052632,8.947368421052632,1.3257894736842106,0.0,0.0,0.0,0.0,75.47368421052633,297.5789473684211,0.2270526315789474,4.631578947368421,0.5263157894736842,0.4736842105263158,0.5263157894736842,0.4736842105263158,1.5263157894736843,0.0,0.0,0.0,0.0,5.947368421052632,0.5263157894736842,0.0,0.0,18.157894736842106,22.42105263157895,0.24947368421052635,19.105263157894736,17.221052631578946,5.70421052631579,4.098947368421053,0.31194736842105264,0.37878947368421056,0.6907368421052632,16.263157894736842,0.0,17.701754385964907,0.5263157894736842,0.0,0.5263157894736842,2.0526315789473686,0.0,0.8947368421052633,0.20678947368421055,0.012169855231578947,0.0,0.0,5127.743661458017
74731,송창식,2004,2011,6.34,34,4,3,0,0,0.571,61.0,75,11,23,7,52,43,43,1.61,0,0,0,1,284,1100,0.299,8,1,1,2,0,8,0,5,1,3,8,2,0,3,55,71,0.337,32.4,18.0,7.67,3.39,0.371,0.47,0.841,33,5,61.0,0,0,5,9,0,1.0,-0.003,0.0,0.0463871543,0.388807363,0,240.0,0.0,1985,3,25,27,0,0,0,0,0,0,0,0,0,1,0,4901.280104144066,0.0,0.0,5.275608856088561,22.80811808118081,1.4760147601476015,1.1070110701107012,0.0,0.2988929889298893,0.2107011070110701,33.457564575645755,37.20664206642066,4.988929889298893,13.43542435424354,2.881918819188192,26.129151291512915,21.512915129151292,21.512915129151292,1.4306642066420665,0.0,0.0,0.0,0.36900369003690037,152.42066420664207,593.6752767527676,0.25360147601476013,5.874538745387454,0.7011070110701106,0.6678966789667897,1.070110701107011,0.2988929889298893,3.915129151291513,0.0,1.845018450184502,0.36900369003690037,1.1070110701107012,6.70479704797048,1.070110701107011,0.0,1.1070110701107012,31.752767527675275,40.34686346863469,0.28177121771217717,24.011070110701105,17.50848708487085,6.429594095940959,3.8373431734317345,0.3337380073800738,0.41244649446494464,0.7461845018450185,22.439114391143914,1.845018450184502,33.678966789667896,0.33210332103321033,0.0,2.1771217712177124,4.6162361623616235,0.0,0.9335793357933581,0.12937638376383764,0.024796164850922512,0.0,0.0,4186.299279038371
74731,송창식,2004,2012,2.91,47,4,3,1,12,0.571,74.33333333333333,45,7,26,5,66,24,24,0.96,0,0,0,1,298,1132,0.176,8,0,9,3,2,3,0,3,2,2,10,12,0,1,51,96,0.205,24.1,15.2,7.99,3.15,0.263,0.29,0.553,47,3,74.33333333333333,1,0,3,16,0,0.95,2.04,0.0,0.0628703094,0.451677673,0,314.3333333333333,0.0,1985,3,25,28,0,0,0,0,0,0,0,0,0,1,0,9139.095137075718,0.0,0.0,4.587731898807793,29.842686827566155,2.209944751381215,1.6574585635359116,0.29078220412910727,3.7013666763594064,0.3154696132596685,45.34351071047785,39.47281186391393,5.5737132887467284,17.088979354463508,3.4978191334690316,37.722884559464966,22.236115149752834,22.236115149752834,1.2938034312300088,0.0,0.0,0.0,0.5524861878453038,194.75254434428612,750.2105263157895,0.23103634777551615,6.492585053794707,0.4972375690607735,3.090724047688281,1.631288165164292,0.7935446350683338,3.6490258796161674,0.0,2.180866530968305,0.8432683919744112,1.3666763594068043,7.662983425414365,4.248328002326257,0.0,1.075894155277697,37.349520209363185,56.52980517592324,0.2594475138121547,24.0369293399244,16.837220122128524,6.88333236405932,3.63747601046816,0.31316865367839486,0.37684123291654553,0.6900098865949403,29.58098284384996,2.180866530968305,45.50053310070757,0.5263157894736842,0.0,2.416400116312882,7.926432102355336,0.0,0.9383541727246293,0.6849517301541145,0.0358674485232335,0.0,0.0,4450.1298418080005
74731,송창식,2004,2013,3.42,57,4,6,20,0,0.4,71.0,63,3,36,4,67,27,27,1.39,0,0,0,4,310,1232,0.243,10,4,8,3,5,3,1,0,0,4,43,23,6,2,43,89,0.313,21.6,17.4,8.49,4.56,0.341,0.347,0.688,57,0,71.0,1,0,1,7,1,0.889,2.222,0.0,0.114101184,0.565778857,0,385.3333333333333,0.0,1985,3,25,29,0,0,0,0,0,0,0,0,0,1,0,13801.4864347721,0.0,0.0,4.3025784474127615,36.47434739078411,2.6470660057141457,2.7178823471954283,5.103660472271739,2.797514102219726,0.33611145026983463,51.60867866474567,45.21801665404996,4.945227222778442,21.70694244340797,3.6204488290884225,44.87218871334033,23.39942858538253,23.39942858538253,1.317294083172572,0.0,0.0,0.0,1.3943493443383554,222.89531391174816,867.8607604209908,0.23395780322824836,7.349075724646529,1.3525921222924957,4.289541158946057,1.9655197675270442,1.8207369783399672,3.4905374716124147,0.24419428096993967,1.648311396547093,0.6373470733315426,2.0097189323826035,16.292080779468144,8.827379062782349,1.465165685819638,1.3015555175697784,38.729335058972914,64.45884105394252,0.2725247246709482,23.44184513198701,16.9746477497497,7.275671412175526,3.862751092769407,0.3199649092818246,0.3695541745012331,0.6895190837830578,36.27655002319845,1.648311396547093,51.72735708529706,0.6419867646699714,0.0,2.0705233083441184,7.700202681253205,0.24419428096993967,0.9263021660032722,1.0602901272252203,0.05497167930557495,0.0,0.0,5813.597505450837
74731,송창식,2004,2014,7.45,26,1,3,1,3,0.25,29.0,35,9,14,3,21,24,24,1.69,0,0,0,3,138,527,0.299,6,2,3,1,1,2,0,1,0,1,4,6,0,1,25,37,0.295,20.3,18.2,6.52,4.34,0.385,0.615,1.0,26,1,29.0,0,0,1,7,0,1.0,0.003,0.0,0.0704761905,0.636255047,0,414.3333333333333,0.0,1985,3,25,30,0,0,0,0,0,0,0,0,0,1,0,16867.2,0.0,0.0,4.928780249566555,36.14788405655539,2.626553686112671,3.178676955385705,4.837488706014505,3.106151253937633,0.3635488754853361,51.07814216991037,47.36848916998363,6.360064467290176,21.368831041976996,3.8467925081194596,43.9269126517057,25.47820566042343,25.47820566042343,1.3949390735268978,0.0,0.0,0.0,1.9874972528143386,223.34582794070963,861.3157920441503,0.25387209103562797,7.790945276061635,1.7057214720031255,4.448975604991331,2.0131620717442793,1.7386632805059703,3.485678005421113,0.2197748528729457,1.7276745378623233,0.5736123659983883,2.0529413201142828,14.63028985861151,9.409806842323752,1.3186491172376742,1.4155942467827403,38.798344362775026,63.58748260115748,0.28558682327659884,23.747696026959044,16.866472125222828,7.301040267636931,3.6970684476569557,0.333966520964079,0.4347615442846328,0.7687280652487117,35.96986642572831,1.7276745378623233,51.18495274840662,0.5777880882029742,0.0,2.1076652584796465,8.49534809894752,0.2197748528729457,0.9336719494029448,0.9461978462064419,0.06493809652555492,0.0,0.0,7764.194299014184
74731,송창식,2004,2015,6.44,64,8,7,0,11,0.533,109.0,115,29,64,7,87,82,78,1.64,0,0,2,0,503,2049,0.271,20,0,7,1,5,8,1,10,3,5,4,7,0,4,90,133,0.278,32.0,18.8,7.18,5.28,0.375,0.524,0.899,64,10,109.0,1,1,7,10,0,0.944,-0.556,0.0,0.304141208,0.940396255,0,523.3333333333333,0.0,1985,3,25,31,0,0,0,0,0,0,0,0,0,1,0,16705.159948499557,0.0,0.0,5.420200727698957,46.43119826133672,4.317452565260921,4.570169226636711,4.353739835413054,5.481673219213206,0.45734953969378034,70.04007228150716,68.26267978803936,12.661497887719468,34.139410515005736,5.171473224097092,59.19298674025054,41.800761886156614,40.82398476227686,1.4756809357524845,0.0,0.0,0.48838856193987934,1.788747527532905,313.02639740177284,1237.6151986520476,0.25918973895631364,10.886376401064686,1.3909550438328735,5.7134380112817755,1.9118458645698517,2.7857683573050718,4.802275890698639,0.4419916485555908,3.9968498937754875,1.2488339723083686,3.068618592952553,13.42306659178042,10.033991843911016,1.1867842055139068,2.2508119459842253,53.86791531342336,86.67849380967498,0.28511652951087885,26.029288662059532,17.62218260848331,7.516763204805743,4.249011989939195,0.34989379990720615,0.4586815950770433,0.8085753949842495,46.27098239359234,3.9968498937754875,70.04007228150716,0.6200092793826768,0.24419428096993967,3.4620644184513196,9.655173255842348,0.19779736758565114,0.9554687309223217,0.6670683743986715,0.13095133353979876,0.0,0.0,10367.257334826827
74731,송창식,2004,2016,4.98,66,8,5,0,8,0.615,97.66666666666669,97,10,45,10,77,61,54,1.45,0,0,0,0,437,1707,0.259,11,2,4,4,0,7,0,1,0,8,4,6,0,6,74,130,0.299,25.9,17.5,7.1,4.15,0.351,0.38,0.731,66,1,97.66666666666669,2,0,5,10,1,0.882,1.21,0.0,0.219120135,1.15951639,0,621.0,0.0,1985,3,25,32,0,0,0,0,0,0,0,0,0,1,0,22532.206353832702,0.0,0.0,5.180076432809943,53.00229542624111,5.262484432614587,4.901540865912921,3.9183658518717492,6.887060145051402,0.47945913408707963,78.08985535558757,74.3086859905741,12.251153817977581,38.397743644843835,6.086908744597201,64.57854509047398,46.31618275499987,43.727723376718515,1.4500417572220456,0.0,0.0,0.4395497057458914,1.465678493809675,347.48548264999636,1372.0796073355962,0.2534029938218847,11.330321603868036,1.5960538204195258,5.9746770530634175,2.409049840052746,2.5071915215745646,4.877854020658836,0.39779248370003173,3.12038778051818,0.9797562941075919,4.282728138506996,11.90398280872262,10.207369783399672,1.0681057849625162,3.0583135942956217,58.620815120509874,99.51810700593391,0.28102549388293324,25.079096969548974,17.537867207150008,7.392896144172302,4.348698444482429,0.3471205342970867,0.4378359502820444,0.7849564845791311,53.00229542624111,3.12038778051818,78.08985535558757,1.0463969133842883,0.2197748528729457,3.6158579766061876,9.833850211228052,0.4222119117970257,0.9311069326756367,0.8962691997753411,0.16467532163764986,0.0,0.0,12928.371515206485
74731,송창식,2004,2017,6.63,63,5,6,0,15,0.455,73.33333333333333,77,13,33,5,64,56,54,1.5,0,0,0,6,331,1321,0.268,20,2,5,1,4,2,0,0,0,5,5,18,0,5,64,83,0.303,21.0,18.0,7.85,4.05,0.353,0.488,0.841,63,0,73.33333333333333,1,1,4,8,0,0.923,-0.209,0.0,0.0512618297,1.21077822,0,694.3333333333334,0.0,1985,3,25,33,0,0,0,0,0,0,0,0,0,1,0,24222.881761608427,0.0,0.0,5.861471514737125,56.30917437913604,5.380430270323068,5.443969622231447,3.382334985714634,8.13093697345608,0.4602866840858587,77.4700088723922,79.19203438255475,13.191204121999462,38.86732924714903,5.978217870137481,64.23230201948671,51.898781470537955,49.080779468144854,1.5329024932236084,0.0,0.0,0.3955947351713023,2.640082049278406,350.59534565700466,1394.224365705355,0.2681285682889306,13.927620815120509,1.9248370003174522,5.3004322238773165,1.979756294107592,2.9448609313569873,4.445874337623013,0.35801323533002855,2.375766159556543,0.5933921027569534,4.7870381675661156,10.492613123000659,11.851798490879343,0.9612952064662645,3.829259358745818,61.033259261068096,95.9917706527313,0.297353984029694,24.224185001587262,17.987824473150837,7.418419330419282,4.4486034529071325,0.3606859661546727,0.47140282288588803,0.8320887890405606,56.30917437913604,2.375766159556543,77.4700088723922,1.0417572220458595,0.4419916485555908,3.7984664599155087,8.496910942345728,0.37999072061732314,0.9264029938218846,0.46144934189641273,0.15166009606038922,0.0,0.0,16431.033732476993
74731,송창식,2004,2018,4.97,12,1,0,0,1,1.0,12.666666666666666,15,2,4,1,8,7,7,1.5,0,0,0,0,58,230,0.3,4,0,0,3,0,3,0,0,0,1,5,2,0,1,12,18,0.302,19.2,18.2,5.68,2.84,0.345,0.5,0.845,12,0,12.666666666666666,1,0,0,1,0,0.5,0.181,0.0,0.0207253886,1.231503608,0,707.0,0.0,1985,3,25,34,0,0,0,0,0,0,0,0,0,1,0,24130.472103004293,0.0,0.0,5.995825498766819,45.38951429757515,4.509804400380943,4.034406974188665,0.1602158677443774,7.562037557080413,0.6007745842592367,62.57834159523985,65.85150545774218,11.927889428829577,30.76637933139606,5.047813240213914,50.10160924031159,44.52501770408537,41.98881590193158,1.545473614807941,0.0,0.0,0.35603526165417204,1.7992967204708066,284.9988522868794,1133.31925960294,0.2795347854753241,12.069693047788821,1.1555761764059485,3.6168347537300676,2.0817806646968324,1.9294034333715906,4.301286903860712,0.17801763082708602,2.1381895436008893,0.5340528924812581,3.9757515078996852,4.463969133842885,7.838538741422674,0.0,3.4021391419012965,51.659910624893165,77.95479963859246,0.2962324485360553,23.37570022710068,18.124397450611706,6.839391467851822,4.0397289443481235,0.35969414666308513,0.4963242655856999,0.8560184122487852,45.38951429757515,2.1381895436008893,62.57834159523985,1.0375814998412738,0.39779248370003173,3.274425532954018,6.882054162291519,0.19779736758565114,0.8276711191423897,0.13910388024712458,0.1251023696366511,0.0,0.0,19385.214302018627
95223,김유봉,1995,2002,27.0,2,0,0,0,0,0.0,1.0,4,0,1,0,0,3,3,5.0,0,0,0,0,8,35,0.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.571,17.5,35.0,0.0,9.0,0.625,0.571,1.196,2,0,1.0,0,0,0,0,0,0.0,-0.084,0.0,0.0,0.0,0,1.0,0.0,1976,6,29,27,0,0,0,0,0,1,0,0,0,0,0,5006.7168736006515,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,8.0,35.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.571,17.5,35.0,0.0,9.0,0.625,0.571,1.196,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.0,0.0,0.0,2517.2980489654883
78843,임성헌,2008,2008,0.0,1,0,0,0,0,0.0,0.3333333333333333,0,0,0,0,0,0,0,0.0,0,0,0,0,1,3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3333333333333333,0,0,0,0,0,0.0,0.011,0.0,0.0,0.0,0,0.3333333333333333,0.0,1985,6,22,24,0,0,0,0,1,0,0,0,0,0,0,2383.6657169990503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,2449.3778970480607
78843,임성헌,2008,2009,1.42,16,1,1,0,0,0.5,19.0,15,1,10,0,14,4,3,1.32,0,0,0,0,79,311,0.217,0,0,0,0,1,1,0,0,0,1,10,0,0,0,16,24,0.259,19.4,16.4,6.63,4.74,0.316,0.261,0.577,16,0,19.0,0,0,1,3,1,1.0,0.558,0.0,0.00550206327,0.00550206327,0,19.33333333333333,0.0,1985,6,22,25,0,0,0,0,1,0,0,0,0,0,0,3241.8754324499455,0.0,0.0,0.7473684210526316,8.894736842105262,0.5263157894736842,0.5263157894736842,0.0,0.0,0.2631578947368421,10.157894736842106,7.894736842105264,0.5263157894736842,5.2631578947368425,0.0,7.36842105263158,2.1052631578947367,1.5789473684210527,0.6947368421052632,0.0,0.0,0.0,0.0,42.05263157894737,165.10526315789474,0.11421052631578948,0.0,0.0,0.0,0.0,0.5263157894736842,0.5263157894736842,0.0,0.0,0.0,0.5263157894736842,5.736842105263158,0.0,0.0,0.0,8.421052631578947,13.105263157894736,0.13631578947368422,11.631578947368421,12.894736842105264,3.4894736842105263,2.4947368421052634,0.16631578947368422,0.13736842105263158,0.3036842105263158,8.894736842105262,0.0,10.157894736842106,0.0,0.0,0.5263157894736842,1.5789473684210527,0.5263157894736842,0.5263157894736842,0.2988947368421053,0.002895822773684211,0.0,0.0,2383.6657169990503
74748,정재원,2004,2009,9.26,20,0,5,0,0,0.0,34.0,43,4,28,5,24,37,35,2.09,0,0,0,0,172,689,0.323,6,0,4,2,1,2,0,4,0,0,5,0,0,3,28,40,0.364,34.5,20.3,6.35,7.41,0.452,0.459,0.911,20,4,34.0,0,1,2,4,0,1.0,-0.32,0.0,0.0,0.0,0,47.0,0.0,1984,8,11,26,0,0,0,0,0,0,0,0,0,1,0,3010.3129015606637,0.0,0.0,9.26,20.0,0.0,5.0,0.0,0.0,0.0,34.0,43.0,4.0,28.0,5.0,24.0,37.0,35.0,2.09,0.0,0.0,0.0,0.0,172.0,689.0,0.323,6.0,0.0,4.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,28.0,40.0,0.364,34.5,20.3,6.35,7.41,0.452,0.459,0.911,20.0,4.0,34.0,0.0,1.0,2.0,4.0,0.0,1.0,-0.32,0.0,0.0,0.0,2383.6657169990503
