ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,연봉,1차FA여부,2차FA여부,5년평균평균자책점,5년평균경기,5년평균승리,5년평균패배,5년평균세이브,5년평균홀드,5년평균승률,5년평균이닝,5년평균피안타,5년평균홈런,5년평균볼넷,5년평균사구,5년평균삼진,5년평균실점,5년평균자책점,5년평균이닝당_출루허용률,5년평균완투,5년평균완봉,5년평균퀄리티스타트,5년평균블론세이브,5년평균타자수,5년평균투구수,5년평균피안타율,5년평균2루타,5년평균3루타,5년평균희생번트,5년평균희생플라이,5년평균고의4구,5년평균폭투,5년평균보크,5년평균선발,5년평균선발승,5년평균구원승,5년평균종료,5년평균세이브기회,5년평균터프세이브,5년평균병살타,5년평균땅볼,5년평균뜬공,5년평균인플레이타구타율,5년평균투구수/경기,5년평균투구수/이닝,5년평균9이닝당 삼진,5년평균9이닝당 볼넷,5년평균피출루율,5년평균피장타율,5년평균피OPS,5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균수비율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
78232,김선우,1996,2012,4.52,28,6,9,0,0,0.4,163.33333333333334,182,13,41,8,63,91,82,1.37,1,0,14,0,691,2589,0.292,31,5,16,3,1,4,0,28,6,0,1,0,0,18,232,148,0.307,92.5,15.9,3.47,2.26,0.342,0.421,0.763,28,28,163.33333333333334,4,3,9,33,4,0.913,1.381,0.0,0.185977617,0.966565591,0,743.3333333333334,0.0,1977,9,4,36,0,0,0,0,0,1,0,0,0,0,0,53759.383159268924,0.0,0.0,4.2059999999999995,26.8,10.4,7.8,0.2,0.0,0.5531999999999999,148.66666666666669,167.0,11.6,39.4,5.8,83.0,78.2,68.8,1.4,0.8,0.2,13.0,0.0,636.4,2379.4,0.2914,26.0,4.4,11.4,4.0,0.6,6.6,0.0,26.0,10.4,0.0,1.4,0.2,0.2,15.0,206.6,122.6,0.3222,88.08,16.000000000000004,4.991999999999999,2.384,0.3402,0.41180000000000005,0.752,26.8,26.0,148.73333333333332,1.6,1.6,9.0,28.2,3.0,0.959,2.7488,0.19331311812000002,0.0,0.0,45771.655028822555
78232,김선우,1996,2013,5.52,17,5,6,0,0,0.455,60.333333333333336,77,6,18,7,20,41,37,1.57,0,0,3,0,267,966,0.328,12,1,3,4,0,0,0,12,3,2,0,0,0,14,86,56,0.333,56.8,16.0,2.98,2.69,0.386,0.464,0.85,17,12,60.333333333333336,1,0,4,6,0,0.909,0.168,0.0,0.115715823,1.082281414,0,803.6666666666667,0.0,1977,9,4,37,0,0,0,0,0,1,0,0,0,0,0,15924.792040121654,0.0,0.0,4.459999999999999,26.0,10.2,7.6,0.2,0.0,0.5518000000000001,140.4,157.2,12.2,38.4,7.0,77.8,74.0,66.6,1.4200000000000002,0.8,0.2,11.8,0.0,600.2,2261.4,0.2958,24.6,3.2,10.4,4.0,0.6,5.4,0.0,24.8,9.8,0.4,1.0,0.2,0.2,15.6,194.0,114.8,0.3218,84.62,16.14,4.773999999999999,2.514,0.3492,0.42300000000000004,0.7722,26.0,24.8,140.4,1.6,1.6,8.6,25.8,2.8,0.9488,2.4549999999999996,0.13227397712000002,0.0,0.0,47369.20065491183
74139,장진용,2004,2004,5.4,5,0,1,0,0,0.0,16.666666666666668,22,1,11,1,12,11,10,1.98,0,0,0,0,80,340,0.338,2,0,0,3,1,0,0,2,0,0,0,0,0,2,12,22,0.382,68.0,20.4,6.48,5.94,0.425,0.415,0.84,5,2,16.666666666666668,0,0,4,0,1,1.0,0.138,0.0,0.0,0.0,0,16.666666666666668,0.0,1986,1,28,19,0,0,1,0,0,0,0,0,0,0,0,2956.554994645862,0.0,0.0,5.4,5.0,0.0,1.0,0.0,0.0,0.0,16.666666666666668,22.0,1.0,11.0,1.0,12.0,11.0,10.0,1.98,0.0,0.0,0.0,0.0,80.0,340.0,0.338,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,22.0,0.382,68.0,20.4,6.48,5.94,0.425,0.415,0.84,5.0,2.0,16.666666666666668,0.0,0.0,4.0,0.0,1.0,1.0,0.138,0.0,0.0,0.0,2485.6368137697964
74139,장진용,2004,2005,7.98,12,2,0,0,0,1.0,14.666666666666666,13,2,13,2,14,13,13,1.77,0,0,0,0,75,324,0.22,2,0,1,0,0,0,1,0,0,2,1,1,0,0,12,20,0.256,27.0,22.1,8.59,7.98,0.378,0.356,0.734,11,0,14.666666666666666,0,0,0,1,0,1.0,-0.181,0.0,0.0108303249,0.0108303249,0,31.333333333333336,0.0,1986,1,28,20,0,0,1,0,0,0,0,0,0,0,0,3286.0776539238423,0.0,0.0,6.69,8.5,1.0,0.5,0.0,0.0,0.5,15.666666666666668,17.5,1.5,12.0,1.5,13.0,12.0,11.5,1.875,0.0,0.0,0.0,0.0,77.5,332.0,0.279,2.0,0.0,0.5,1.5,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.5,0.0,1.0,12.0,21.0,0.319,47.5,21.25,7.535,6.960000000000001,0.40149999999999997,0.38549999999999995,0.7869999999999999,8.0,1.0,15.666666666666668,0.0,0.0,2.0,0.5,0.5,1.0,-0.02149999999999999,0.00541516245,0.0,0.0,2956.554994645862
74139,장진용,2004,2014,2.45,4,0,2,0,0,0.0,7.333333333333333,8,1,2,1,5,6,2,1.36,0,0,0,0,34,138,0.276,0,0,1,1,0,0,0,2,0,0,1,1,0,0,5,12,0.292,34.5,18.8,6.14,2.45,0.333,0.379,0.712,4,2,7.333333333333333,0,0,0,1,0,1.0,-0.011,0.0,0.0548571429,0.0709349855,0,63.0,0.0,1986,1,28,29,0,0,1,0,0,0,0,0,0,0,0,5271.0,0.0,0.0,5.276666666666667,7.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,12.888888888888891,14.333333333333334,1.3333333333333333,8.666666666666666,1.3333333333333333,10.333333333333334,10.0,8.333333333333334,1.7033333333333334,0.0,0.0,0.0,0.0,63.0,267.3333333333333,0.278,1.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,9.666666666666666,18.0,0.31,43.166666666666664,20.433333333333334,7.07,5.456666666666667,0.37866666666666665,0.3833333333333333,0.7619999999999999,6.666666666666667,1.3333333333333333,12.888888888888891,0.0,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,-0.01799999999999999,0.021895822600000003,0.0,0.0,3121.3163242848523
74139,장진용,2004,2015,6.4,11,1,3,0,0,0.25,32.333333333333336,43,5,7,5,20,26,23,1.55,0,0,0,0,150,541,0.319,7,2,3,0,0,0,0,9,1,0,0,0,0,6,38,34,0.345,49.2,16.7,5.57,1.95,0.374,0.511,0.885,11,9,32.333333333333336,0,0,2,5,0,1.0,-0.115,0.0,0.061778683,0.132713669,0,95.33333333333334,0.0,1986,1,28,30,0,0,1,0,0,0,0,0,0,0,0,5220.362483906111,0.0,0.0,5.557500000000001,8.0,0.75,1.5,0.0,0.0,0.3125,17.75,21.5,2.25,8.25,2.25,12.75,14.0,12.0,1.665,0.0,0.0,0.0,0.0,84.75,335.75,0.28825,2.75,0.5,1.25,1.0,0.25,0.0,0.25,3.25,0.25,0.5,0.5,0.5,0.0,2.0,16.75,22.0,0.31875,44.675,19.5,6.695,4.58,0.37749999999999995,0.41525,0.7927499999999998,7.75,3.25,17.75,0.0,0.0,1.5,1.75,0.25,1.0,-0.042249999999999996,0.0318665377,0.0,0.0,3837.877549523235
78243,박민석,2008,2008,1.63,15,0,1,0,0,0.0,27.666666666666668,18,1,8,7,24,8,5,0.94,0,0,0,0,113,417,0.188,1,1,2,0,0,1,0,1,0,0,3,0,0,2,17,37,0.239,27.8,15.1,7.81,2.6,0.297,0.25,0.547,15,1,27.666666666666668,0,0,2,3,0,1.0,0.666,0.0,0.0151921358,0.0151921358,0,27.666666666666668,0.0,1989,7,4,20,0,0,0,0,0,1,0,0,0,0,0,2979.582146248813,0.0,0.0,1.63,15.0,0.0,1.0,0.0,0.0,0.0,27.666666666666668,18.0,1.0,8.0,7.0,24.0,8.0,5.0,0.94,0.0,0.0,0.0,0.0,113.0,417.0,0.188,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,17.0,37.0,0.239,27.8,15.1,7.81,2.6,0.297,0.25,0.547,15.0,1.0,27.666666666666668,0.0,0.0,2.0,3.0,0.0,1.0,0.666,0.0151921358,0.0,0.0,2449.3778970480607
78247,홍상삼,2008,2009,5.23,30,9,6,0,3,0.6,117.0,114,21,71,4,96,75,68,1.58,0,0,3,0,527,2118,0.256,29,2,2,5,0,8,0,25,9,0,0,2,0,12,91,149,0.279,70.6,18.1,7.38,5.46,0.36,0.472,0.832,29,25,116.66666666666669,2,0,4,6,0,0.833,1.029,0.0,0.471801926,0.471801926,0,117.0,0.0,1990,2,13,20,0,0,0,0,0,1,0,0,0,0,0,6599.532130344532,0.0,0.0,5.23,30.0,9.0,6.0,0.0,3.0,0.6,117.0,114.0,21.0,71.0,4.0,96.0,75.0,68.0,1.58,0.0,0.0,3.0,0.0,527.0,2118.0,0.256,29.0,2.0,2.0,5.0,0.0,8.0,0.0,25.0,9.0,0.0,0.0,2.0,0.0,12.0,91.0,149.0,0.279,70.6,18.1,7.38,5.46,0.36,0.472,0.832,29.0,25.0,116.66666666666669,2.0,0.0,4.0,6.0,0.0,0.833,1.029,0.471801926,0.0,0.0,2383.6657169990503
78247,홍상삼,2008,2010,6.42,30,4,3,0,1,0.571,96.66666666666669,102,17,49,5,86,74,69,1.56,0,0,3,0,436,1669,0.273,18,4,3,5,0,8,0,14,4,0,10,0,0,8,73,118,0.308,55.6,17.3,8.01,4.56,0.36,0.479,0.839,30,14,96.66666666666669,1,0,10,11,1,0.955,0.189,0.0,0.112299465,0.584101391,0,213.66666666666669,0.0,1990,2,13,21,0,0,0,0,0,1,0,0,0,0,0,7011.89860320745,0.0,0.0,5.825,30.0,6.5,4.5,0.0,2.0,0.5854999999999999,106.83333333333334,108.0,19.0,60.0,4.5,91.0,74.5,68.5,1.57,0.0,0.0,3.0,0.0,481.5,1893.5,0.2645,23.5,3.0,2.5,5.0,0.0,8.0,0.0,19.5,6.5,0.0,5.0,1.0,0.0,10.0,82.0,133.5,0.2935,63.099999999999994,17.700000000000003,7.695,5.01,0.36,0.4755,0.8354999999999999,29.5,19.5,106.66666666666669,1.5,0.0,7.0,8.5,0.5,0.8939999999999999,0.609,0.2920506955,0.0,0.0,6599.532130344532
78247,홍상삼,2008,2011,6.33,6,0,1,0,0,0.0,21.33333333333333,26,6,10,2,5,16,15,1.69,0,0,1,0,96,384,0.313,2,0,0,1,0,1,1,4,0,0,1,0,0,5,27,26,0.274,64.0,18.0,2.11,4.22,0.396,0.554,0.95,6,4,21.33333333333333,0,0,1,3,0,1.0,-0.329,0.0,0.0160570919,0.600158483,0,235.0,0.0,1990,2,13,22,0,0,0,0,0,1,0,0,0,0,0,5445.866782382296,0.0,0.0,5.993333333333333,22.0,4.333333333333333,3.3333333333333335,0.0,1.3333333333333333,0.39033333333333325,78.33333333333333,80.66666666666667,14.666666666666666,43.333333333333336,3.6666666666666665,62.333333333333336,55.0,50.666666666666664,1.61,0.0,0.0,2.3333333333333335,0.0,353.0,1390.3333333333333,0.2806666666666667,16.333333333333332,2.0,1.6666666666666667,3.6666666666666665,0.0,5.666666666666667,0.3333333333333333,14.333333333333334,4.333333333333333,0.0,3.6666666666666665,0.6666666666666666,0.0,8.333333333333334,63.666666666666664,97.66666666666667,0.287,63.4,17.8,5.833333333333333,4.746666666666666,0.37200000000000005,0.5016666666666666,0.8736666666666665,21.666666666666668,14.333333333333334,78.22222222222223,1.0,0.0,5.0,6.666666666666667,0.3333333333333333,0.9293333333333332,0.29633333333333334,0.20005282763333335,0.0,0.0,6805.71536677599
78247,홍상삼,2008,2012,1.93,53,5,2,1,22,0.714,65.33333333333333,35,2,29,2,69,18,14,0.98,0,0,0,3,260,1075,0.156,6,1,3,1,3,2,0,0,0,5,10,24,0,1,54,68,0.213,20.3,16.5,9.51,3.99,0.257,0.218,0.475,53,0,65.0,1,1,8,6,0,0.933,2.831,0.0,0.0437788018,0.643937285,0,300.3333333333333,0.0,1990,2,13,23,0,0,0,0,0,1,0,0,0,0,0,12364.658126631854,0.0,0.0,4.9775,29.75,4.5,3.0,0.25,6.5,0.47124999999999995,75.08333333333333,69.25,11.5,39.75,3.25,64.0,45.75,41.5,1.4525000000000001,0.0,0.0,1.75,0.75,329.75,1311.5,0.24950000000000003,13.75,1.75,2.0,3.0,0.75,4.75,0.25,10.75,3.25,1.25,5.25,6.5,0.0,6.5,61.25,90.25,0.2685,52.625,17.475,6.7524999999999995,4.557499999999999,0.34325000000000006,0.43074999999999997,0.7739999999999999,29.5,10.75,74.91666666666667,1.0,0.25,5.75,6.5,0.25,0.93025,0.9299999999999999,0.16098432117500003,0.0,0.0,6352.432505311425
78247,홍상삼,2008,2013,2.5,55,5,4,5,9,0.556,72.0,51,8,45,2,77,22,20,1.33,0,0,0,5,309,1229,0.199,7,5,3,3,3,9,0,0,0,5,14,14,0,3,52,79,0.247,22.3,17.1,9.63,5.63,0.32,0.359,0.679,55,0,72.0,1,0,4,2,0,0.857,1.902,0.0,0.0979547901,0.741892075,0,372.3333333333333,0.0,1990,2,13,24,0,0,0,0,0,1,0,0,0,0,0,16986.44484279643,0.0,0.0,4.482,34.8,4.6,3.2,1.2,7.0,0.48819999999999997,74.46666666666667,65.6,10.8,40.8,3.0,66.6,41.0,37.2,1.4280000000000002,0.0,0.0,1.4,1.6,325.6,1295.0,0.2394,12.4,2.4,2.2,3.0,1.2,5.6,0.2,8.6,2.6,2.0,7.0,8.0,0.0,5.8,59.4,88.0,0.26420000000000005,46.56,17.4,7.328,4.771999999999999,0.33860000000000007,0.4164,0.7549999999999999,34.6,8.6,74.33333333333334,1.0,0.2,5.4,5.6,0.2,0.9156000000000001,1.1244,0.14837841496,0.0,0.0,7855.488910641532
78247,홍상삼,2008,2016,5.25,11,0,1,5,1,0.0,12.0,12,0,9,0,17,7,7,1.75,0,0,0,0,54,240,0.273,1,0,0,1,0,0,0,0,0,0,6,7,0,1,5,11,0.429,21.8,20.0,12.75,6.75,0.389,0.295,0.684,11,0,12.0,0,0,0,0,0,0.0,0.142,0.0,0.0693739425,0.892027922,0,405.3333333333333,0.0,1990,2,13,27,0,0,0,0,0,1,0,0,0,0,0,12802.38997376858,0.0,0.0,4.486,31.0,2.8,2.2,2.2,6.6,0.36819999999999997,53.466666666666676,45.2,6.6,28.4,2.2,50.8,27.4,25.0,1.4620000000000002,0.0,0.0,0.8,1.6,231.0,919.4,0.2428,6.8,2.0,1.8,2.2,1.2,4.0,0.2,3.6,0.8,2.0,8.2,9.0,0.0,3.6,42.2,60.4,0.2942,36.800000000000004,17.78,8.402,5.029999999999999,0.3444,0.38099999999999995,0.7253999999999999,31.0,3.6,53.4,0.6,0.2,4.6,4.4,0.2,0.749,0.9470000000000001,0.06789281826000002,0.0,0.0,9681.680097072513
78247,홍상삼,2008,2017,7.94,11,1,1,0,0,0.5,17.0,20,2,11,2,7,17,15,1.82,0,0,0,0,84,333,0.29,3,3,1,1,0,0,0,2,1,0,3,0,0,3,23,20,0.295,30.3,19.6,3.71,5.82,0.398,0.507,0.905,11,2,17.0,1,0,0,1,0,0.5,-0.377,0.0,0.0425867508,0.934614673,0,422.3333333333333,0.0,1990,2,13,28,0,0,0,0,0,1,0,0,0,0,0,9083.58066060316,0.0,0.0,4.79,27.2,2.2,1.8,2.2,6.4,0.354,37.53333333333333,28.8,3.6,20.8,1.6,35.0,16.0,14.2,1.514,0.0,0.0,0.2,1.6,160.6,652.2,0.24619999999999997,3.8,1.8,1.4,1.4,1.2,2.4,0.2,1.2,0.2,2.0,6.8,9.0,0.0,2.6,32.2,40.8,0.29159999999999997,31.740000000000002,18.24,7.542,5.282,0.35200000000000004,0.38659999999999994,0.7386000000000001,27.2,1.2,37.46666666666666,0.6,0.2,2.6,2.4,0.0,0.658,0.8338000000000001,0.053950275420000006,0.0,0.0,10922.251665757321
78247,홍상삼,2008,2018,4.3,17,1,0,0,0,1.0,14.666666666666666,13,1,12,2,13,7,7,1.7,0,0,0,0,66,249,0.25,3,1,0,0,1,5,0,0,0,1,8,0,0,5,12,14,0.316,14.6,17.0,7.98,7.36,0.409,0.404,0.813,17,0,14.666666666666666,0,0,1,0,0,1.0,0.246,0.0,0.0103626943,0.944977367,0,437.0,0.0,1990,2,13,29,0,0,0,0,0,1,0,0,0,0,0,9048.92703862661,0.0,0.0,4.384,29.4,2.4,1.6,2.2,6.4,0.554,36.199999999999996,26.2,2.6,21.2,1.6,36.6,14.2,12.6,1.5160000000000002,0.0,0.0,0.0,1.6,154.6,625.2,0.23359999999999997,4.0,2.0,1.4,1.2,1.4,3.2,0.0,0.4,0.2,2.2,8.2,9.0,0.0,2.6,29.2,38.4,0.3,21.86,18.04,8.716,5.91,0.35459999999999997,0.3566,0.7112,29.4,0.4,36.13333333333333,0.6,0.2,2.6,1.8,0.0,0.658,0.9488,0.0528113959,0.0,0.0,11336.588077236465
78247,홍상삼,2008,2019,4.76,3,0,0,0,0,0.0,5.666666666666667,5,1,4,1,5,3,3,1.59,0,0,0,0,26,93,0.238,0,0,0,0,0,5,0,1,0,0,1,0,0,0,5,6,0.267,31.0,16.4,7.94,6.35,0.385,0.381,0.766,3,1,5.666666666666667,0,0,0,0,0,0.0,0.037,0.0,0.0424366872,0.987414054,0,442.6666666666667,0.0,1990,2,13,30,0,0,0,0,0,1,0,0,0,0,0,4000.0,0.0,0.0,4.95,19.4,1.4,1.2,2.0,2.0,0.4112,24.26666666666667,20.2,2.4,16.2,1.4,23.8,11.2,10.4,1.6380000000000003,0.0,0.0,0.0,1.0,107.8,428.8,0.25,2.8,1.8,0.8,1.0,0.8,3.8,0.0,0.6,0.2,1.2,6.4,4.2,0.0,2.4,19.4,26.0,0.31079999999999997,24.0,18.02,8.402000000000001,6.382,0.38020000000000004,0.3892,0.7693999999999999,19.4,0.6,24.26666666666667,0.4,0.0,1.0,0.6,0.0,0.47140000000000004,0.39,0.052542972980000005,0.0,0.0,12057.200128485327
78248,고창성,2008,2008,2.45,5,0,0,0,0,0.0,3.6666666666666665,5,0,3,0,2,1,1,2.18,0,0,0,0,19,76,0.313,0,0,0,0,0,3,0,0,0,0,2,1,0,1,4,5,0.357,15.2,20.7,4.91,7.36,0.421,0.313,0.734,5,0,3.6666666666666665,0,0,0,0,0,0.0,0.064,0.0,0.0035746202,0.0035746202,0,3.6666666666666665,0.0,1984,12,21,25,0,0,0,0,0,1,0,0,0,0,0,2383.6657169990503,0.0,0.0,2.45,5.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,5.0,0.0,3.0,0.0,2.0,1.0,1.0,2.18,0.0,0.0,0.0,0.0,19.0,76.0,0.313,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,5.0,0.357,15.2,20.7,4.91,7.36,0.421,0.313,0.734,5.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0035746202,0.0,0.0,2449.3778970480607
78248,고창성,2008,2009,1.95,64,5,2,1,16,0.714,74.0,59,1,14,11,48,21,16,0.99,0,0,0,0,301,1079,0.219,9,1,7,0,0,2,0,0,0,5,7,12,0,6,112,50,0.264,16.9,14.6,5.84,1.7,0.286,0.271,0.557,64,0,74.0,1,0,5,13,0,0.947,3.044,0.0,0.189821183,0.193395803,0,77.66666666666667,0.0,1984,12,21,26,0,0,0,0,0,1,0,0,0,0,0,6946.875926678455,0.0,0.0,2.2,34.5,2.5,1.0,0.5,8.0,0.357,38.833333333333336,32.0,0.5,8.5,5.5,25.0,11.0,8.5,1.585,0.0,0.0,0.0,0.0,160.0,577.5,0.266,4.5,0.5,3.5,0.0,0.0,2.5,0.0,0.0,0.0,2.5,4.5,6.5,0.0,3.5,58.0,27.5,0.3105,16.049999999999997,17.65,5.375,4.53,0.3535,0.29200000000000004,0.6455,34.5,0.0,38.833333333333336,0.5,0.0,2.5,6.5,0.0,0.4735,1.554,0.0966979016,0.0,0.0,2383.6657169990503
78248,고창성,2008,2010,3.62,73,6,4,0,22,0.6,82.0,68,7,16,11,67,37,33,1.02,0,0,0,1,331,1174,0.227,9,2,4,0,1,1,0,0,0,6,8,22,0,7,110,55,0.27,16.1,14.3,7.35,1.76,0.291,0.34,0.631,73,0,83.0,0,0,8,13,0,1.0,2.323,0.0,0.0809778457,0.274373649,0,159.66666666666669,0.0,1984,12,21,27,0,0,0,0,0,1,0,0,0,0,0,10796.097849382899,0.0,0.0,2.6733333333333333,47.333333333333336,3.6666666666666665,2.0,0.3333333333333333,12.666666666666666,0.438,53.22222222222223,44.0,2.6666666666666665,11.0,7.333333333333333,39.0,19.666666666666668,16.666666666666668,1.3966666666666665,0.0,0.0,0.0,0.3333333333333333,217.0,776.3333333333334,0.253,6.0,1.0,3.6666666666666665,0.0,0.3333333333333333,2.0,0.0,0.0,0.0,3.6666666666666665,5.666666666666667,11.666666666666666,0.0,4.666666666666667,75.33333333333333,36.666666666666664,0.297,16.066666666666666,16.53333333333333,6.033333333333334,3.606666666666667,0.33266666666666667,0.30800000000000005,0.6406666666666666,47.333333333333336,0.0,53.555555555555564,0.3333333333333333,0.0,4.333333333333333,8.666666666666666,0.0,0.649,1.8103333333333333,0.09145788296666667,0.0,0.0,4665.270821838752
78248,고창성,2008,2011,4.44,51,1,4,0,14,0.2,50.66666666666666,50,4,24,7,40,27,25,1.46,0,0,0,0,228,888,0.267,5,1,7,3,2,3,0,0,0,1,5,12,0,3,59,41,0.315,17.4,17.5,7.11,4.26,0.367,0.369,0.736,50,0,50.66666666666666,1,0,3,4,0,0.875,0.607,0.0,0.0347903657,0.309164015,0,210.3333333333333,0.0,1984,12,21,28,0,0,0,0,0,1,0,0,0,0,0,9257.973530049903,0.0,0.0,3.115,48.25,3.0,2.5,0.25,13.0,0.3785,52.583333333333336,45.5,3.0,14.25,7.25,39.25,21.5,18.75,1.4124999999999999,0.0,0.0,0.0,0.25,219.75,804.25,0.2565,5.75,1.0,4.5,0.75,0.75,2.25,0.0,0.0,0.0,3.0,5.5,11.75,0.0,4.25,71.25,37.75,0.3015,16.4,16.775,6.3025,3.77,0.34125,0.32325000000000004,0.6645,48.0,0.0,52.833333333333336,0.5,0.0,4.0,7.5,0.0,0.7055,1.5095,0.07729100365,0.0,0.0,6708.879831020135
78248,고창성,2008,2012,8.62,21,3,2,0,3,0.6,15.666666666666666,22,2,7,3,5,15,15,1.85,0,0,0,0,75,236,0.355,5,1,2,1,1,1,0,0,0,3,5,5,0,2,18,18,0.357,11.2,15.1,2.87,4.02,0.438,0.565,1.003,21,0,15.666666666666666,0,0,2,2,2,1.0,-0.327,0.0,0.0154707044,0.324634719,0,226.0,0.0,1984,12,21,29,0,0,0,0,0,1,0,0,0,0,0,9139.095137075718,0.0,0.0,4.215999999999999,42.8,3.0,2.4,0.2,11.0,0.42279999999999995,45.2,40.8,2.8,12.8,6.4,32.4,20.2,18.0,1.5,0.0,0.0,0.0,0.2,190.8,690.6,0.2762,5.6,1.0,4.0,0.8,0.8,2.0,0.0,0.0,0.0,3.0,5.4,10.4,0.0,3.8,60.6,33.8,0.3126,15.36,16.439999999999998,5.6160000000000005,3.8200000000000003,0.3606,0.37160000000000004,0.7322,42.6,0.0,45.4,0.4,0.0,3.6,6.4,0.4,0.7644,1.1422,0.0649269438,0.0,0.0,7346.153255777577
78248,고창성,2008,2013,4.79,28,0,0,0,1,0.0,20.666666666666668,27,0,12,5,13,12,11,1.89,0,0,0,1,105,404,0.314,6,0,1,1,0,2,0,0,0,0,5,2,0,1,33,14,0.365,14.4,19.5,5.66,5.23,0.423,0.384,0.807,28,0,20.666666666666668,0,0,2,3,0,1.0,0.186,0.0,0.0199138859,0.344548605,0,246.66666666666663,0.0,1984,12,21,30,0,0,0,1,0,0,0,0,0,0,0,7431.569618723438,0.0,0.0,4.684,47.4,3.0,2.4,0.2,11.2,0.42279999999999995,48.599999999999994,45.2,2.8,14.6,7.4,34.6,22.4,20.0,1.442,0.0,0.0,0.0,0.4,208.0,756.2,0.27640000000000003,6.8,1.0,4.2,1.0,0.8,1.8,0.0,0.0,0.0,3.0,6.0,10.6,0.0,3.8,66.4,35.6,0.3142,15.2,16.2,5.766,3.3939999999999997,0.361,0.3858,0.7468,47.2,0.0,48.8,0.4,0.0,4.0,7.0,0.4,0.9644,1.1666,0.06819479694,0.0,0.0,7704.741632037205
78248,고창성,2008,2014,1.8,25,1,1,0,1,0.5,25.0,25,1,7,3,11,9,5,1.28,0,0,0,1,107,380,0.26,6,1,0,1,0,1,0,0,0,1,9,2,0,1,39,22,0.282,15.2,15.2,3.96,2.52,0.327,0.375,0.702,24,0,25.0,0,0,2,5,0,1.0,0.606,0.0,0.0182857143,0.362834319,0,271.66666666666663,0.0,1984,12,21,31,0,0,0,1,0,0,0,0,0,0,0,6536.04,0.0,0.0,4.654,39.6,2.2,2.2,0.0,8.2,0.38,38.8,38.4,2.8,13.2,5.8,27.2,20.0,17.8,1.5,0.0,0.0,0.0,0.6,169.2,616.4,0.2846,6.2,1.0,2.8,1.2,0.8,1.6,0.0,0.0,0.0,2.2,6.4,8.6,0.0,2.8,51.8,30.0,0.31779999999999997,14.86,16.32,5.390000000000001,3.558,0.3692,0.40659999999999996,0.7758,39.2,0.0,38.99999999999999,0.2,0.0,3.4,5.4,0.4,0.975,0.6789999999999999,0.0338877032,0.0,0.0,8714.322412382082
