ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,3년평균타율,3년평균경기,3년평균타석,3년평균타수,3년평균득점,3년평균안타,3년평균2루타,3년평균3루타,3년평균홈런,3년평균루타,3년평균타점,3년평균희생번트,3년평균희생플라이,3년평균볼넷,3년평균고의사구,3년평균사구,3년평균삼진,3년평균병살타,3년평균장타율,3년평균출루율,3년평균OPS,3년평균멀티히트,3년평균득점권타율,3년평균대타타율,3년평균장타,3년평균땅볼,3년평균뜬공,3년평균결승타,3년평균투구수/타석,3년평균순수장타율,3년평균추정득점,3년평균GPA,3년평균경기(주루),3년평균도루시도(주루),3년평균도루허용(주루),3년평균도루실패(주루),3년평균도루성공률(주루),3년평균주루사(주루),3년평균견제사(주루),3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균포일(수비),3년평균도루허용(수비),3년평균도루실패(수비),3년평균수비율(수비),3년평균도루저지율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
70612,김상훈,1996,2006,0.234,122,417,367,33,86,15,1,2,109,35,18,0,30,0,2,54,9,0.297,0.296,0.593,19,0.304,0.333,18,116,111,0,3.61,0.063,30.8,0.207,122,3,1,2,33.3,0,0,120,115,969.3333333333334,5,4,690,64,11,4,60,30,0.993,33.3,1.099,0.0,0.0240793201,0.337263001,0,2052,0.0,1977,10,27,30,14742.2630266918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.23602877697841726,118.71942446043163,401.3741007194244,353.5323741007194,32.52517985611511,83.58273381294964,13.877697841726617,0.7194244604316546,3.6834532374100717,109.94964028776977,36.72661870503597,15.51798561151079,1.0575539568345322,28.899280575539567,0.21582733812949637,2.366906474820144,53.9136690647482,8.266187050359711,0.31195683453237405,0.297705035971223,0.609661870503597,18.805755395683452,0.2855035971223021,0.27561151079136686,18.280575539568343,112.28776978417264,104.80575539568345,0.0,3.591870503597122,0.07592805755395682,32.05827338129496,0.21159712230215824,118.71942446043163,2.7841726618705036,0.8489208633093523,1.9352517985611508,28.27553956834532,0.0,0.0,116.78417266187049,110.4460431654676,922.2613908872901,5.2805755395683445,3.0935251798561145,663.2374100719423,57.6546762589928,10.84892086330935,3.784172661870503,58.57553956834532,28.66187050359712,0.9922877697841727,32.734532374100716,1.1363381294964028,0.052919251712230206,0.0,0.0,13137.912341764822
70612,김상훈,1996,2007,0.263,109,362,320,28,84,17,0,3,110,30,13,2,20,0,7,40,6,0.344,0.318,0.662,22,0.264,0.0,20,106,92,0,3.6,0.081,35.8,0.229,109,3,3,0,100.0,0,0,108,105,820.3333333333334,4,1,527,34,11,7,88,21,0.993,19.3,1.72,0.0,0.0854271357,0.422690137,0,2414,0.0,1977,10,27,31,18370.334227860458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.2549280575539568,111.54676258992805,372.3165467625899,328.7194244604316,29.143884892086326,83.5251798561151,15.985611510791365,0.21582733812949637,3.107913669064748,109.2661870503597,31.72661870503597,13.755395683453234,1.6978417266187047,22.41726618705036,0.0647482014388489,5.72661870503597,43.669064748201436,6.582733812949638,0.3337266187050359,0.3118920863309352,0.6456187050359712,20.964028776978417,0.2706258992805755,0.08268345323741007,19.30935251798561,107.76978417266187,95.45323741007194,0.0,3.596978417266187,0.07879856115107912,34.48129496402878,0.2236043165467626,111.54676258992805,2.935251798561151,2.37410071942446,0.5611510791366906,79.12949640287769,0.0,0.0,110.26618705035969,106.38129496402877,847.6354916067146,4.345323741007194,1.6474820143884892,564.8992805755396,40.669064748201436,10.935251798561149,6.093525179856115,79.94964028776977,23.007194244604314,0.9928057553956833,22.871942446043164,1.538122302158273,0.07435667447482014,0.0,0.0,14238.849009231972
70612,김상훈,1996,2008,0.267,35,94,86,8,23,3,0,2,32,9,1,1,5,0,1,13,1,0.372,0.312,0.684,5,0.24,0.25,5,24,27,0,3.97,0.105,10.2,0.233,35,2,1,1,50.0,0,0,32,27,209.66666666666663,0,0,143,17,2,3,37,10,1.0,21.3,0.481,0.0,0.0310442145,0.453734351,0,2508,0.0,1977,10,27,32,17877.492877492878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.26399999999999996,56.60431654676258,172.75539568345323,154.6978417266187,13.93525179856115,40.244604316546756,6.798561151079135,0.0647482014388489,2.2158273381294964,53.82014388489208,15.215827338129493,4.690647482014388,1.1510791366906474,9.856115107913668,0.0,2.3597122302158273,21.482014388489205,2.597122302158273,0.36110071942446037,0.31225899280575536,0.6733597122302157,9.575539568345322,0.2493237410071942,0.20141726618705033,9.079136690647482,47.6546762589928,46.46762589928058,0.0,3.8668345323741007,0.09710071942446041,17.05899280575539,0.23045323741007193,56.60431654676258,2.280575539568345,1.4316546762589926,0.8489208633093523,59.710071942446035,0.0,0.0,54.10071942446042,49.532374100719416,390.652278177458,1.18705035971223,0.47482014388489197,261.294964028777,23.712230215827336,4.525179856115107,3.928057553956834,49.49640287769783,13.669064748201437,0.9980359712230215,21.645323741007193,0.7884244604316546,0.042330571236690644,0.0,0.0,17231.900238972896
70612,김상훈,1996,2009,0.23,124,441,379,35,87,14,0,12,137,65,8,4,46,2,4,72,10,0.361,0.316,0.677,17,0.32,0.0,26,116,108,0,3.9,0.132,46.0,0.232,124,3,2,1,66.7,0,0,120,112,957.3333333333334,5,0,765,53,8,3,112,33,0.994,22.8,1.242,1.0,0.104812834,0.558547185,1,2949,0.0,1977,10,27,33,118675.79708075694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.24012230215827338,103.82014388489208,360.99280575539564,311.94244604316543,28.719424460431654,72.99280575539568,11.820143884892085,0.0,9.258992805755394,112.58992805755395,50.64748201438849,6.81294964028777,3.223021582733813,35.46762589928057,1.4388489208633093,3.546762589928057,57.194244604316545,7.798561151079136,0.362273381294964,0.3152661870503597,0.6775395683453237,14.733812949640287,0.29910791366906475,0.05395683453237409,21.07913669064748,95.49640287769785,89.48201438848919,0.0,3.89568345323741,0.12287050359712229,37.612949640287766,0.23202158273381293,103.82014388489208,2.7841726618705036,1.8489208633093526,0.935251798561151,65.25179856115108,0.0,0.0,100.23021582733811,93.20143884892086,787.0959232613908,3.856115107913669,0.0647482014388489,615.3453237410072,43.99999999999999,6.899280575539567,3.258992805755395,94.2589928057554,27.258992805755394,0.9952302158273381,22.249640287769783,1.108705035971223,0.08763636011726618,0.7194244604316546,0.0,17780.861020326098
70612,김상훈,1996,2010,0.243,107,354,300,25,73,11,0,4,96,39,14,2,34,0,4,43,11,0.32,0.326,0.646,17,0.255,0.4,15,107,79,0,3.86,0.077,31.6,0.227,107,3,1,2,33.3,0,0,97,86,730.0,11,3,600,35,9,2,102,22,0.983,17.7,0.965,0.0,0.0280811232,0.586628308,0,3303,0.0,1977,10,27,34,36172.49279432414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.2417482014388489,106.0071942446043,355.94244604316543,303.1942446043165,26.05755395683453,72.7841726618705,11.129496402877697,0.0,5.597122302158272,100.70503597122303,42.669064748201436,11.863309352517984,2.366906474820144,34.71223021582733,0.43165467625899273,3.805755395683453,47.31654676258992,10.136690647482013,0.33221582733812943,0.32293525179856114,0.6551510791366906,16.22302158273381,0.2680575539568345,0.3039568345323741,16.72661870503597,103.56834532374099,81.89208633093524,0.0,3.8757553956834525,0.09068345323741006,33.322302158273374,0.22846762589928057,106.0071942446043,2.935251798561151,1.2158273381294962,1.7194244604316546,41.589928057553955,0.0,0.0,97.75539568345323,87.7913669064748,745.3741007194243,8.992805755395683,2.158273381294964,606.0215827338129,37.719424460431654,8.33093525179856,2.280575539568345,99.94964028776978,23.59712230215827,0.9864748201438848,19.033812949640286,0.9934460431654675,0.04483377892446043,0.21582733812949637,0.0,90426.1690823829
70612,김상훈,1996,2011,0.195,67,150,123,19,24,3,0,3,36,16,1,1,24,0,1,26,2,0.293,0.329,0.622,4,0.286,0.222,6,45,29,0,4.05,0.098,14.5,0.221,67,0,0,0,0.0,0,0,57,33,307.6666666666667,2,0,265,12,1,1,30,6,0.993,16.7,0.642,0.0,0.00826446281,0.594892771,0,3453,0.0,1977,10,27,35,35398.134085484926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.2076258992805755,79.32374100719424,212.87050359712228,177.77697841726618,21.330935251798557,38.6546762589928,5.438848920863308,0.0,3.7985611510791366,55.48920863309352,24.13669064748201,4.258992805755395,1.410071942446043,27.58273381294964,0.1294964028776978,1.8417266187050358,32.64748201438848,4.460431654676258,0.3032302158273381,0.3275107913669064,0.6307410071942445,7.647482014388488,0.28151079136690643,0.24604316546762586,9.237410071942445,62.97841726618704,44.906474820143885,0.0,3.9992805755395673,0.09566906474820142,20.230215827338128,0.22300719424460427,79.32374100719424,0.8417266187050358,0.3453237410071942,0.49640287769784164,11.505755395683451,0.0,0.0,69.71223021582733,49.553956834532364,440.88249400479606,4.136690647482014,0.6474820143884891,369.67625899280574,19.61870503597122,3.1798561151079134,1.345323741007194,50.84892086330935,11.201438848920862,0.9909064748201437,17.31079136690647,0.7505611510791366,0.0187927732589928,0.0647482014388489,0.0,52794.39300541408
70612,김상훈,1996,2012,0.172,80,192,163,11,28,5,0,2,39,20,9,0,18,1,2,39,5,0.239,0.262,0.501,2,0.261,0.333,7,53,43,0,3.81,0.067,9.7,0.178,80,0,0,0,0.0,0,0,77,51,457.3333333333333,2,0,330,31,4,3,42,17,0.994,28.8,-0.167,0.0,0.036121673,0.631014444,0,3645,0.0,1977,10,27,36,18278.190274151435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.18156115107913667,78.94244604316545,193.42446043165467,163.23741007194243,13.633093525179854,30.05035971223021,4.9568345323741,0.0,2.345323741007194,42.0431654676259,20.36690647482014,7.597122302158273,0.3453237410071942,20.330935251798557,0.7194244604316546,1.9136690647482013,36.45323741007194,4.741007194244604,0.25589928057553957,0.28060431654676254,0.5365035971223021,3.402877697841727,0.2660071942446043,0.3133812949640287,7.302158273381293,54.769784172661865,42.30935251798561,0.0,3.8650359712230213,0.07433812949640288,12.153956834532371,0.19045323741007195,78.94244604316545,0.19424460431654675,0.0647482014388489,0.1294964028776978,2.1561151079136684,0.0,0.0,73.97841726618704,49.381294964028775,442.68585131894474,2.5827338129496398,0.19424460431654675,333.4532374100719,27.15827338129496,3.6762589928057547,2.5035971223021583,43.294964028776974,14.949640287769784,0.9930719424460431,25.469784172661868,0.08089928057553954,0.029588714338848916,0.0,0.0,40957.34076334553
70612,김상훈,1996,2013,0.23,49,108,87,7,20,4,0,0,24,8,5,2,13,0,1,17,3,0.276,0.33,0.606,3,0.333,0.0,4,25,27,0,3.65,0.046,9.3,0.218,49,0,0,0,0.0,0,0,49,32,264.6666666666667,1,1,228,11,1,1,46,7,0.996,13.2,0.212,0.0,0.0287172942,0.659731738,0,3753,0.0,1977,10,27,37,9554.875224072992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.2152158273381295,56.856115107913666,128.84892086330933,105.73381294964028,8.640287769784171,21.985611510791365,4.1510791366906465,0.0,0.6258992805755396,28.014388489208628,11.107913669064747,5.604316546762589,1.503597122302158,14.791366906474819,0.21582733812949637,1.2158273381294962,22.330935251798557,3.3669064748201434,0.26911510791366905,0.31525899280575537,0.5843741007194244,2.848920863309352,0.3144172661870503,0.08624460431654675,4.776978417266187,32.33812949640288,30.582733812949638,0.0,3.7104316546762584,0.05389928057553956,9.723021582733812,0.20956115107913667,56.856115107913666,0.0,0.0,0.0,0.0,0.0,0.0,55.56115107913668,36.165467625899275,309.0335731414868,1.2805755395683451,0.7194244604316546,252.41007194244602,15.381294964028775,1.6474820143884892,1.4316546762589926,44.10071942446042,9.093525179856115,0.9953741007194243,16.793525179856115,0.15804316546762587,0.028991077520071937,0.0,0.0,23131.76608006193
70756,이범호,2000,2002,0.26,111,329,296,41,77,20,2,11,134,35,4,2,24,1,3,57,5,0.453,0.32,0.773,17,0.25,0.0,33,80,84,0,3.78,0.193,42.9,0.257,111,6,5,1,83.3,0,0,120,87,781.0,5,0,89,201,19,0,0,0,0.9807170294494238,0.0,2.015,0.0,0.0660377358,0.0660377358,0,329,1.0111904233062998,1981,11,25,22,5006.716873600652,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.26,111.0,329.0,296.0,41.0,77.0,20.0,2.0,11.0,134.0,35.0,4.0,2.0,24.0,1.0,3.0,57.0,5.0,0.453,0.32,0.773,17.0,0.25,0.0,33.0,80.0,84.0,0.0,3.78,0.193,42.9,0.257,111.0,6.0,5.0,1.0,83.3,0.0,0.0,120.0,87.0,781.0,5.0,0.0,89.0,201.0,19.0,0.0,0.0,0.0,0.9807170294494238,0.0,2.015,0.0660377358,0.0,1.0111904233062998,2517.2980489654883
70756,이범호,2000,2003,0.238,107,384,323,46,77,19,1,11,131,38,8,1,47,1,5,63,6,0.406,0.343,0.749,15,0.25,1.0,31,82,102,0,4.22,0.167,45.4,0.256,107,8,2,6,25.0,0,0,109,100,849.6666666666667,8,0,103,205,23,0,0,0,0.9751573165947428,0.0,1.707,0.0,0.00803212851,0.0740698643,0,713,0.5407331981232216,1981,11,25,23,6214.092034424491,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.24307692307692308,107.92307692307693,371.30769230769226,316.7692307692308,44.84615384615384,77.0,19.23076923076923,1.2307692307692308,11.0,131.69230769230768,37.30769230769231,7.076923076923076,1.2307692307692308,41.69230769230769,1.0,4.538461538461538,61.615384615384606,5.769230769230769,0.41684615384615387,0.33769230769230774,0.7545384615384615,15.461538461538462,0.25,0.7692307692307692,31.46153846153846,81.53846153846153,97.84615384615384,0.0,4.1184615384615375,0.17300000000000001,44.82307692307692,0.2562307692307692,107.92307692307693,7.538461538461538,2.692307692307692,4.846153846153846,38.45384615384615,0.0,0.0,111.53846153846153,96.99999999999999,833.8205128205128,7.3076923076923075,0.0,99.76923076923076,204.07692307692307,22.076923076923077,0.0,0.0,0.0,0.9764403272535154,0.0,1.778076923076923,0.021418037884615382,0.0,0.6493002500885473,5006.716873600652
70756,이범호,2000,2004,0.308,133,541,481,80,148,35,3,23,258,74,5,4,48,1,3,80,8,0.536,0.371,0.907,42,0.287,0.0,61,105,152,0,3.82,0.229,90.4,0.301,133,9,6,3,66.7,0,0,150,130,1133.0,30,0,122,353,49,0,0,0,0.9390397175639894,0.0,5.611,0.0,0.138686131,0.212755995,0,1254,1.0633892880948934,1981,11,25,24,14110.83065626434,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.28978417266187045,125.96402877697841,493.388489208633,434.92086330935246,70.136690647482,128.07913669064746,30.57553956834532,2.5035971223021583,19.633093525179852,222.5611510791367,63.70503597122301,5.582733812949639,3.223021582733813,46.23021582733812,1.0,3.4316546762589923,74.84172661870502,7.37410071942446,0.502568345323741,0.3616546762589928,0.8642230215827338,34.55395683453237,0.2766187050359712,0.21582733812949637,52.71223021582733,98.41726618705036,136.80575539568343,0.0,3.903741007194244,0.21328776978417266,77.61223021582732,0.2884388489208633,125.96402877697841,8.589928057553955,5.071942446043165,3.517985611510791,58.77482014388489,0.0,0.0,139.20863309352518,120.74100719424459,1049.0575539568345,23.633093525179856,0.0,115.76258992805754,311.2158273381295,41.44604316546762,0.0,0.0,0.0,0.9495334138078132,0.0,4.535575539568345,0.10578357249999998,0.0,0.9472060328269257,5935.466997311298
70756,이범호,2000,2005,0.273,126,513,444,69,121,27,1,26,228,68,1,6,53,0,9,94,8,0.514,0.357,0.871,34,0.248,0.0,54,103,132,0,4.07,0.241,82.4,0.289,126,8,6,2,75.0,0,0,125,123,1080.0,15,0,83,283,25,0,0,0,0.961,0.0,4.946,0.0,0.405286344,0.618042339,1,1767,0.0,1981,11,25,25,21030.89698511259,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.27828776978417263,126.28057553956833,510.69064748201436,444.1510791366906,69.88489208633094,123.97841726618702,28.20863309352518,1.4316546762589926,24.381294964028775,228.19424460431654,67.35251798561151,2.316546762589928,5.244604316546762,51.532374100719416,0.2805755395683453,7.446043165467625,88.97122302158273,7.870503597122301,0.5117553956834533,0.359115107913669,0.8708705035971223,34.49640287769784,0.25654676258992803,0.0647482014388489,54.02158273381295,102.07194244604315,134.37410071942446,0.0,4.025755395683453,0.23361870503597118,81.73093525179856,0.2894532374100719,126.28057553956833,8.215827338129495,5.741007194244603,2.474820143884892,69.97122302158273,0.0,0.0,129.35971223021582,123.02158273381293,1076.5251798561148,17.7841726618705,0.0,92.71223021582733,293.0575539568345,30.05035971223021,0.0,0.0,0.0,0.9571770314839738,0.0,4.879805755395683,0.3220252337164748,0.7194244604316546,0.26451998148169636,11817.023586486148
70756,이범호,2000,2006,0.257,126,497,421,53,108,25,1,20,195,73,1,3,65,2,7,87,11,0.463,0.363,0.826,27,0.261,0.0,46,100,129,0,4.08,0.207,70.7,0.279,126,2,0,2,0.0,0,0,125,123,1059.0,13,0,91,242,23,0,0,0,0.962,0.0,4.752,0.0,0.225212465,0.843254804,1,2264,0.0,1981,11,25,26,29484.5260533836,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.26375539568345324,126.45323741007192,503.3021582733813,429.84892086330933,58.201438848920866,113.39568345323741,26.07913669064748,1.1294964028776977,21.489208633093522,206.20143884892084,71.98561151079136,1.2589928057553956,3.7122302158273377,61.30935251798561,1.503597122302158,7.172661870503596,88.05755395683452,10.158273381294963,0.4787338129496403,0.3622230215827338,0.840956834532374,29.482014388489205,0.2598776978417266,0.0,48.6978417266187,100.97122302158272,131.136690647482,0.0,4.0610071942446035,0.21576258992805755,74.50071942446043,0.2825827338129496,126.45323741007192,3.7482014388489207,1.6834532374100717,2.064748201438849,20.50575539568345,0.0,0.0,126.61870503597122,123.45323741007192,1068.3237410071943,14.532374100719423,0.0,91.28057553956833,258.03597122302153,25.11510791366906,0.0,0.0,0.0,0.9602975356696107,0.0,4.849489208633093,0.2584749064676259,0.935251798561151,0.0688525438334823,18577.996018050428
70756,이범호,2000,2007,0.246,126,505,418,57,103,14,0,21,180,63,6,4,72,1,5,73,14,0.431,0.361,0.792,31,0.296,0.0,35,101,145,0,3.94,0.184,68.4,0.27,126,2,2,0,100.0,0,0,126,123,1071.0,13,0,84,306,29,0,0,0,0.968,0.0,3.901,0.0,0.261306533,1.104561337,0,2769,0.0,1981,11,25,27,25718.46791900464,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.25012230215827336,125.99999999999999,503.79136690647476,420.3309352517985,56.9136690647482,105.24460431654674,17.215827338129493,0.2805755395683453,21.107913669064747,186.34532374100718,65.4820143884892,4.597122302158272,3.9136690647482006,69.25899280575538,1.1510791366906474,5.690647482014388,77.38129496402877,12.964028776978417,0.44328057553956834,0.36117266187050356,0.8044532374100719,30.330935251798557,0.28533812949640286,0.0,38.60431654676258,100.91366906474818,140.705035971223,0.0,3.97863309352518,0.19265467625899277,69.80287769784172,0.27317266187050354,125.99999999999999,2.3884892086330933,1.8273381294964028,0.5611510791366906,76.79856115107913,0.0,0.0,125.71942446043164,122.99999999999999,1068.9928057553957,13.129496402877697,0.0,85.44604316546763,290.69784172661866,27.44604316546762,0.0,0.0,0.0,0.966251798561151,0.0,4.152330935251798,0.2628388801870503,0.2805755395683453,0.0,26664.58266761235
70756,이범호,2000,2008,0.276,125,508,434,80,120,21,3,19,204,77,0,4,61,0,9,50,18,0.47,0.374,0.844,32,0.315,0.0,43,118,150,0,3.84,0.194,75.9,0.286,125,13,12,1,92.3,0,0,125,123,1056.6666666666667,7,0,69,262,35,0,0,0,0.979,0.0,5.149,0.0,0.183443086,1.288004423,0,3277,0.0,1981,11,25,28,39330.48433048433,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.26829496402877695,125.28057553956832,506.64028776978415,429.70503597122297,73.28776978417265,115.55395683453237,19.74820143884892,2.2230215827338125,19.49640287769784,198.23741007194243,73.71942446043165,1.359712230215827,3.9352517985611506,63.633093525179845,0.3453237410071942,8.007194244604316,57.35971223021581,16.68345323741007,0.4611294964028777,0.3704820143884891,0.8316115107913669,31.460431654676253,0.3074028776978417,0.0,41.46762589928057,113.16546762589928,147.5611510791367,0.0,3.877122302158273,0.19268345323741007,73.94460431654676,0.2820935251798561,125.28057553956832,9.9136690647482,9.064748201438848,0.8489208633093523,87.98561151079136,0.0,0.0,125.2158273381295,122.99999999999999,1059.9112709832134,8.683453237410072,0.0,73.66187050359711,270.2014388489208,32.928057553956826,0.0,0.0,0.0,0.975525179856115,0.0,4.853942446043165,0.20295263866906474,0.0647482014388489,0.0,26227.774434302053
70756,이범호,2000,2011,0.302,101,405,318,63,96,21,0,17,168,77,0,5,75,3,7,56,8,0.528,0.44,0.968,26,0.316,0.0,38,75,96,0,4.2,0.226,75.0,0.33,101,2,2,0,100.0,0,0,87,85,688.0,3,0,70,163,21,0,0,0,0.9871322674418606,0.0,5.537,0.0,0.394923259,2.349237842,0,4181,0.0819472150354937,1981,11,25,31,53914.08114558473,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.2927625899280575,107.79856115107913,433.705035971223,349.51079136690646,66.28057553956833,101.63309352517983,20.546762589928054,0.6474820143884891,17.690647482014388,176.54676258992802,76.0935251798561,0.3884892086330935,4.719424460431655,71.7841726618705,2.2230215827338125,7.302158273381293,55.80575539568344,10.546762589928056,0.5092014388489209,0.42064028776978407,0.9298417266187049,27.61870503597122,0.3144892086330935,0.0,38.88489208633093,85.96402877697841,110.8273381294964,0.0,4.10546762589928,0.21637410071942445,74.76690647482013,0.31661870503597117,107.79856115107913,4.37410071942446,4.158273381294963,0.21582733812949637,98.33812949640287,0.0,0.0,97.72661870503596,95.66187050359711,792.36690647482,4.510791366906474,0.0,70.69064748201437,193.6258992805755,24.539568345323737,0.0,0.0,0.0,0.984138321900619,0.0,5.347330935251798,0.34062861350359713,0.0,0.058954830960786825,35755.130971935425
70756,이범호,2000,2012,0.293,42,171,140,13,41,7,0,2,54,19,0,3,27,2,1,23,3,0.386,0.404,0.79,13,0.275,0.0,9,37,42,0,3.87,0.093,24.3,0.278,42,1,1,0,100.0,0,0,32,31,239.3333333333333,3,0,20,58,3,0,0,0,0.963,0.0,1.548,0.0,0.133713561,2.482951403,0,4352,0.0,1981,11,25,32,46770.66334856397,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.293841726618705,60.10791366906474,243.32374100719423,197.45323741007192,28.12949640287769,57.98561151079136,10.928057553956833,0.19424460431654675,6.3381294964028765,88.31654676258991,35.273381294964025,0.0,3.496402877697841,39.561151079136685,2.0863309352517985,2.8129496402877696,31.870503597122298,5.050359712230215,0.4220863309352518,0.4098273381294964,0.8319136690647482,17.03597122302158,0.2864388489208633,0.0,17.460431654676256,50.44604316546762,60.64748201438848,0.0,3.939280575539568,0.12824460431654675,38.58345323741007,0.2897410071942446,60.10791366906474,1.9928057553956833,1.9280575539568345,0.0647482014388489,99.50143884892087,0.0,0.0,49.89208633093524,48.6115107913669,389.0887290167865,3.258992805755395,0.0,33.96402877697842,93.87050359712228,8.9568345323741,0.0,0.0,0.0,0.9692443742680272,0.0,2.6420935251798556,0.1933096521151079,0.0,0.01768644928823605,48940.92701974132
70756,이범호,2000,2013,0.248,122,516,436,56,108,17,0,24,197,73,4,5,62,3,9,79,18,0.452,0.35,0.802,27,0.189,0.0,41,100,154,0,3.97,0.204,68.7,0.271,122,2,0,2,0.0,0,0,107,105,838.0,3,0,70,177,18,0,0,0,0.9881718377088304,0.0,3.346,0.0,0.104020421,2.586971824,0,4868,0.108231404581075,1981,11,25,33,47774.37612036496,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.2612086330935251,103.37410071942445,434.3525179856115,364.47482014388487,47.17266187050359,92.76258992805755,15.100719424460431,0.0,18.798561151079134,164.25899280575538,61.60431654676258,2.8776978417266186,4.568345323741006,55.28776978417265,2.7841726618705036,7.14388489208633,65.42446043165467,14.115107913669064,0.4426762589928057,0.3674820143884891,0.8101582733812949,23.913669064748202,0.21578417266187047,0.0,33.899280575539564,84.78417266187049,126.07194244604317,0.0,3.9633093525179857,0.18146762589928053,59.52517985611511,0.2763309352517985,103.37410071942445,1.7841726618705034,0.3453237410071942,1.4388489208633093,28.05755395683453,0.0,0.0,89.5179856115108,87.73381294964028,699.0791366906475,2.9999999999999996,0.0,59.20863309352517,150.41007194244602,14.9568345323741,0.0,0.0,0.0,0.9826717566752501,0.0,3.099805755395683,0.1292644479208633,0.0,0.0831702546289708,47830.669987038105
