ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,3년평균타율,3년평균경기,3년평균타석,3년평균타수,3년평균득점,3년평균안타,3년평균2루타,3년평균3루타,3년평균홈런,3년평균루타,3년평균타점,3년평균희생번트,3년평균희생플라이,3년평균볼넷,3년평균고의사구,3년평균사구,3년평균삼진,3년평균병살타,3년평균장타율,3년평균출루율,3년평균OPS,3년평균멀티히트,3년평균득점권타율,3년평균대타타율,3년평균장타,3년평균땅볼,3년평균뜬공,3년평균결승타,3년평균투구수/타석,3년평균순수장타율,3년평균추정득점,3년평균GPA,3년평균경기(주루),3년평균도루시도(주루),3년평균도루허용(주루),3년평균도루실패(주루),3년평균도루성공률(주루),3년평균주루사(주루),3년평균견제사(주루),3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균포일(수비),3년평균도루허용(수비),3년평균도루실패(수비),3년평균수비율(수비),3년평균도루저지율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
71207,김원섭,1997,2005,0.04,28,26,25,5,1,0,0,0,1,0,0,0,1,0,0,6,2,0.04,0.077,0.117,0,0.0,0.0,0,12,6,0,4.38,0.0,-2.1,0.045,28,0,0,0,0.0,0,0,28,4,83.66666666666666,0,0,13,0,0,0,0,0,1.0,0.0,-0.445,0.0,0.00440528634,0.0190038264,0,84,0.0,1978,12,18,28,3680.406972394703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.11386191313080593,31.668842580969116,30.28646748681898,27.318353000251065,4.190308812452925,3.50891287973889,0.038413256339442634,0.0,0.0,3.5473261360783335,0.34722570926437357,1.2352498116997237,0.0,1.6944514185287471,0.0,0.038413256339442634,6.425558624152649,1.3055485814712529,0.116819733868943,0.1638787346221441,0.2806984684910871,0.3088124529249309,0.085970374089882,0.009603314084860658,0.038413256339442634,10.843083103188551,6.540798393170976,0.0,4.364928445895054,0.002957820738137082,-0.5605322621139847,0.1031787597288476,31.668842580969116,0.9648506151142355,0.038413256339442634,0.9264373587747928,3.841325633944263,0.0,0.0,33.05925182023601,5.776048204870701,101.31592601891371,0.0,0.0,16.66733617875973,0.6176249058498618,0.3088124529249309,0.0,0.0,0.0,0.9941403507278818,0.0,-0.34534697464222947,0.00738386864348481,0.0,0.0,3697.9714044444677
71207,김원섭,1997,2006,0.337,94,213,181,26,61,5,3,0,72,13,17,1,14,0,0,27,2,0.398,0.383,0.781,14,0.341,0.5,8,51,43,0,3.83,0.061,28.8,0.272,94,14,12,2,85.7,0,0,97,44,484.3333333333333,0,0,103,0,0,0,0,0,1.0,0.0,1.412,0.0,0.0155807365,0.0345845629,0,297,0.0,1978,12,18,29,6794.260351431873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.3254971268207938,90.83562742215688,203.67539756782037,173.16343712414806,24.89228918882801,58.06053721769344,4.744086596284912,2.8464519577709475,0.0,68.49752772952024,12.351062408125083,16.19564345850595,0.9488173192569824,13.367499665909394,0.0,0.0,25.958038219965253,1.967125484431378,0.3833749832954697,0.3713981023653615,0.7547730856608311,13.299879727382066,0.326078043565415,0.4744086596284912,7.590538554055859,48.95456367766938,41.13911532807697,0.0,3.8571642389416003,0.05787785647467593,27.292422825070158,0.263126553521315,90.83562742215688,13.332754242950688,11.38580783108379,1.9469464118668982,81.3136442603234,0.0,0.0,93.76426566884939,42.051316316985165,464.85620740344785,0.0,0.0,98.59080582654016,0.03287451556862221,0.016437257784311106,0.0,0.0,0.0,1.0,0.0,1.3212438861419213,0.015176296142015235,0.0,0.0,3686.505794771009
71207,김원섭,1997,2007,0.243,114,360,313,40,76,11,4,3,104,28,6,1,38,0,2,58,5,0.332,0.328,0.66,20,0.244,0.143,18,104,76,0,4.34,0.089,34.7,0.231,114,18,9,9,50.0,0,0,129,82,768.6666666666666,2,0,173,7,0,0,0,0,0.990660450997398,0.0,0.651,0.0,0.0569514238,0.0915359867,0,657,0.0,1978,12,18,30,5756.038058062943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2559776182432432,110.52956081081082,336.1288006756757,291.63006756756755,37.70903716216216,73.33952702702702,10.040118243243244,3.828125,2.5337837837837838,98.63724662162161,25.597550675675677,7.616131756756757,0.9945101351351351,34.198902027027025,0.0,1.6891891891891893,53.06714527027027,4.533783783783783,0.3402913851351352,0.3348673986486486,0.6751587837837839,18.99070945945946,0.25720228040540544,0.19573479729729729,16.402027027027025,95.54940878378379,70.66849662162161,0.0,4.263762668918918,0.08431376689189189,33.61347128378379,0.23612542229729733,110.52956081081082,17.30152027027027,9.400337837837839,7.9011824324324325,55.07749155405405,0.0,0.0,123.64822635135135,75.875,722.2801238738739,1.6891891891891893,0.0,161.62753378378378,5.912162162162162,0.0,0.0,0.0,0.0,0.9921118673964511,0.0,0.7590688344594595,0.050460843657060814,0.0,0.0,6636.240752841693
71207,김원섭,1997,2008,0.305,106,404,344,55,105,14,4,0,127,30,4,2,51,1,3,50,3,0.369,0.398,0.767,30,0.244,0.0,18,104,87,0,4.33,0.064,55.1,0.271,106,29,21,8,72.4,0,0,122,85,793.3333333333334,0,0,196,6,2,0,0,0,1.0,0.0,2.765,0.0,0.0583254939,0.149861481,0,1061,0.0,1978,12,18,31,10726.495726495728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.29354875087071935,107.1935162000866,388.16049475685753,331.814240262063,50.90351488224109,97.51561646930361,13.065214526422805,3.9639098593670585,0.6099742078807162,120.33857333810269,28.9798181373195,4.875821300148728,1.760585123406819,47.02144322909803,0.7605851234068189,2.6884048421409346,50.79652465312424,3.3705593312875357,0.3625235988478265,0.3832259163732892,0.7457495152211158,27.389310390270538,0.2475007436413954,0.04712050755878532,17.639098593670578,102.08722254645406,83.17546171658792,0.0,4.313988177043131,0.06897484797710715,50.00300468776475,0.26290310070222345,107.1935162000866,26.222075794943244,18.235291902780656,7.9867838921625856,68.3255247849088,0.0,0.0,122.52101963589811,82.91033002616865,777.166136390735,0.40664947192047746,0.0,187.96714799405086,5.986783892162585,1.5211702468136379,0.0,0.0,0.0,0.9981010386650584,0.0,2.2863415479036844,0.05650344715383964,0.0,0.0,5900.2887802049545
71207,김원섭,1997,2009,0.301,101,426,356,74,107,14,9,8,163,43,5,3,56,1,6,55,8,0.458,0.401,0.859,27,0.307,0.2,31,109,88,0,4.15,0.157,65.9,0.295,101,30,20,10,66.7,0,0,134,92,824.3333333333334,0,0,185,7,3,0,0,0,1.0,0.0,3.616,0.0,0.0727272727,0.222588753,0,1487,0.0,1978,12,18,32,19682.81512558896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2985942028985507,102.77225672877847,417.7101449275362,351.0869565217391,68.12629399585921,104.84886128364388,13.832298136645962,7.67494824016563,6.0476190476190474,152.17391304347825,39.44306418219462,4.84679089026915,2.6790890269151135,53.94824016563147,0.9440993788819876,5.149068322981367,54.12215320910973,6.786749482401656,0.4323457556935818,0.3962919254658385,0.8286376811594203,27.236024844720497,0.29030434782608694,0.15499171842650103,27.55486542443064,107.67494824016563,87.12008281573499,0.0,4.1982608695652175,0.13375155279503106,61.89751552795031,0.2864037267080745,102.77225672877847,29.12008281573499,19.594202898550723,9.525879917184264,66.9583850931677,0.0,0.0,131.2111801242236,89.97722567287785,814.7391304347825,0.11180124223602483,0.0,186.6293995859213,6.790890269151139,2.6231884057971016,0.0,0.0,0.0,0.9994779134097923,0.0,3.2723022774327117,0.06883384085921325,0.0,0.0,9573.963805772202
71207,김원섭,1997,2010,0.238,111,428,353,43,84,16,3,5,121,28,16,1,56,0,2,63,5,0.343,0.345,0.688,22,0.194,0.222,24,116,91,0,4.21,0.105,46.8,0.241,111,21,15,6,71.4,0,0,147,92,849.3333333333333,3,0,163,0,0,0,0,0,0.9808108320251178,0.0,0.747,0.0,0.0241809672,0.246769721,0,1915,0.0,1978,12,18,33,15581.996896016555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2557106187516887,108.53478789516348,426.09470413401783,353.09483923263986,50.427249392056204,90.25330991623886,15.445555255336396,4.356322615509322,5.34044852742502,130.43285598486895,31.36010537692516,12.889151580653879,1.4930424209673063,55.69298838151852,0.27722237233180225,2.9246825182383143,60.475209402864095,5.524655498513916,0.36941576600918674,0.36034024587949204,0.7297560118886788,23.57031883274791,0.22145778168062688,0.20362064306944072,25.142326398270736,113.7524317751959,90.1069305593083,0.0,4.204419075925426,0.11370514725749797,51.4318022156174,0.2544963523372062,108.53478789516348,23.433599027289922,16.44751418535531,6.986084841934613,70.44704809510944,0.0,0.0,142.65928127533098,91.5701837341259,840.4993019904531,2.1683328830045934,0.0,169.77431775195893,1.8791542826263172,0.7702647932991084,0.0,0.0,0.0,0.9861304986941881,0.0,1.4900976087543907,0.03675478649497433,0.0,0.0,17031.446098401342
71207,김원섭,1997,2011,0.271,87,316,269,36,73,18,2,2,101,30,10,5,32,1,0,28,4,0.375,0.343,0.718,19,0.247,0.167,22,94,79,0,4.1,0.104,36.3,0.248,87,4,1,3,25.0,0,0,93,75,595.0,0,0,109,3,0,0,0,0,1.0,0.0,0.82,0.0,0.0123966942,0.259166415,0,2231,0.0,1978,12,18,34,14159.253634193969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.26460525334548624,94.49546339644529,354.52632887268504,298.25214401126897,40.87989393876621,78.62613415088866,17.150350084931848,2.8219331317065084,3.274474872602229,111.24377511704023,30.500517877118117,11.19878195301819,3.7772299788706136,40.289679744790156,0.7340183121348965,1.0084931847371257,39.45374321580975,4.58366822720305,0.3730805816795791,0.3481384181961304,0.7212189998757094,20.4333181422712,0.2376682686332187,0.18424990678211878,23.246758089240583,101.04292165554956,82.90657496789161,0.0,4.1332290674068854,0.10847532833409287,41.44368811368438,0.24987094502216511,94.49546339644529,10.586651199403406,6.23275469196669,4.3538965074367155,40.65343248953888,0.0,0.0,110.61929817292953,80.87185648589303,680.8620375357334,0.79794506359531,0.0,129.39905539213655,2.519741475742636,0.2382649045034594,0.0,0.0,0.0,0.9948960327133137,0.0,1.0226462277830717,0.020322648197783486,0.0,0.0,16168.89663124956
71207,김원섭,1997,2012,0.303,120,472,386,60,117,21,4,3,155,61,12,3,69,1,2,54,12,0.402,0.409,0.811,33,0.295,0.4,28,119,99,0,4.24,0.098,64.8,0.285,120,12,8,4,66.7,0,0,114,107,911.6666666666666,0,0,175,7,4,0,0,0,1.0,0.0,3.807,1.0,0.0525982256,0.31176464,0,2703,0.0123745446491271,1978,12,18,35,50175.782677872056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.2938521112799842,114.25910262340582,444.7686512918787,365.5764884689091,55.15951893213508,108.00911914359348,20.21198704817287,3.6231414788872005,2.970660146699267,144.37936958963854,54.045067071961945,11.941320293398533,3.1859512324060004,62.378114055375676,0.9363642370977334,1.6867772417894669,50.50082600938347,10.301658626842002,0.3940169827529241,0.3945909601533074,0.7886079429062315,30.107447300601336,0.2810554417498183,0.3521823828718695,26.805788673759338,114.89380823366156,95.35868631467655,0.0,4.2161653340381955,0.09938511861494748,59.19113196325911,0.2764054054054054,114.25910262340582,11.319830833278267,7.349170686579001,3.970660146699267,60.468393576951044,0.0,0.0,112.8111412145642,101.03389942509747,858.1064340624243,0.19090728870679974,0.0,163.9000198242252,5.928104143263068,3.1190114319698674,0.0,0.0,0.0,0.9987788826564586,0.0,3.144476376131633,0.04449385440742748,0.0,0.009649086556512244,14976.367572127645
71207,김원섭,1997,2013,0.188,42,119,96,12,18,8,0,1,29,12,0,0,23,0,0,20,0,0.302,0.345,0.647,4,0.292,0.0,9,28,30,0,4.44,0.115,12.5,0.231,42,1,1,0,100.0,0,0,40,26,243.0,2,0,52,3,1,0,0,0,0.971679012345679,0.0,0.236,0.0,0.00574345884,0.317508099,0,2822,0.0,1978,12,18,36,49544.151342423815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.25250498200941046,84.63977304179353,311.317603099917,255.09258234154441,37.87655687794077,71.9115693329643,15.352615554940495,2.1563797398283975,2.0781898699141994,97.81151397730419,37.77608635482979,6.8627179629117085,1.9616662053694993,46.42084140603377,0.5882922778854138,0.9797951840575699,37.44367561583172,6.2723498477719355,0.35817257127041247,0.3761566565181291,0.7343292277885415,19.682950456684196,0.289041931912538,0.212390949349571,19.58718516468309,79.07473014115693,68.62427345696098,0.0,4.308566288402989,0.10558939939108775,40.463437586493214,0.2591271796291171,84.63977304179353,6.684057569886522,4.429283144201495,2.2547744256850266,76.3068087461943,0.0,0.0,81.46734016053142,70.5030445613064,605.2131192914476,0.8234154442291726,0.0,117.8659009133684,4.9595903681151405,2.3712980902297263,0.0,0.0,0.0,0.9883400306848042,0.0,2.042886797675062,0.029352139253971767,0.0,0.006062259626060052,42333.78244385079
71207,김원섭,1997,2014,0.225,44,101,80,21,18,4,1,0,24,13,2,2,17,0,0,13,2,0.3,0.354,0.654,4,0.185,0.2,5,29,22,2,4.76,0.075,10.8,0.234,44,4,3,1,75.0,0,0,40,21,189.66666666666663,0,0,45,3,0,0,0,0,1.0,0.0,0.023,0.0,0.00407021114,0.32157831,0,2923,0.0,1978,12,18,37,49196.3514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.23612032592923315,61.61960040183056,192.5430293559549,155.73434535104363,28.452952338430627,41.470923094095326,8.827324478178367,1.5119991070431964,0.9104810804777318,56.05368902779328,24.180600513450162,3.972318339100346,1.838598057818953,30.523607545484982,0.2370800312534881,0.4741600625069762,24.114968188413886,3.972318339100346,0.32458064516129026,0.3652462328384864,0.6898268779997768,10.875320906351154,0.23239758901663127,0.20756780890724413,11.249804665699296,50.13796182609666,41.84909030025672,1.1273579640584885,4.57296126799866,0.08842248018752091,23.941031365107712,0.24549335863377605,61.61960040183056,5.298917289876102,3.7869181828329053,1.5119991070431964,78.01326040852774,0.0,0.0,57.54392231275813,42.38508762138631,371.4646351899393,0.39848197343453506,0.0,77.21509096997433,3.9483201250139524,1.1475611117312199,0.0,0.0,0.0,0.9943572984749455,0.0,0.962549168433977,0.015908613847616923,0.0,0.002933757432162737,46371.90011863962
71207,김원섭,1997,2015,0.267,110,341,277,45,74,13,3,5,108,33,6,2,53,0,3,46,5,0.39,0.388,0.778,16,0.308,0.059,21,80,79,3,4.37,0.123,45.6,0.272,110,13,8,5,61.5,7,1,126,79,654.0,0,0,161,4,0,0,0,0,1.0,0.0,1.448,0.0,0.017816813,0.339395123,0,3264,0.0,1978,12,18,38,15661.087451718337,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.26145383628700825,102.85861626658988,315.73987591947855,256.2999921468025,42.17119970681396,67.9882202036596,12.14596476532028,2.7572576634119526,4.491269862045496,99.12250988194027,30.82489987173111,5.514515326823905,1.9439281694196489,49.303499908379365,0.0,2.6779403680531924,42.65359545561635,4.6218685374728405,0.38039428287217614,0.3840976676003246,0.7644919504725007,14.71176147221277,0.2977953980262297,0.06852961964346484,19.39449229077773,74.4969503416141,73.10515431533206,2.8365749587707128,4.402896259260229,0.11896848250045809,41.91176932541033,0.26783647024946994,102.85861626658988,11.94971335828905,7.40716211617497,4.54255124211408,63.650166226015024,6.248527525457449,0.8926467893510641,116.76762388419152,72.9136933588126,605.6475746708202,0.0560718305803513,0.0,148.74327897175468,3.892646789351064,0.02803591529017565,0.0,0.0,0.0,0.9992059951891894,0.0,1.3009933247820737,0.01638798218559305,0.0,0.0,49497.85100167727
71432,박한이,1997,2002,0.272,133,586,504,89,137,24,2,10,195,47,14,2,60,3,6,79,15,0.387,0.355,0.742,39,0.242,0.0,36,168,122,0,3.96,0.115,67.0,0.257,133,25,13,12,52.0,0,0,133,132,1135.6666666666667,1,0,270,11,4,0,0,0,0.996,0.0,1.926,0.0,0.0471698113,0.0471698113,0,586,0.0,1979,1,28,24,9298.188479544067,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.272,133.0,586.0,504.0,89.0,137.0,24.0,2.0,10.0,195.0,47.0,14.0,2.0,60.0,3.0,6.0,79.0,15.0,0.387,0.355,0.742,39.0,0.24199999999999997,0.0,36.0,168.0,122.0,0.0,3.96,0.115,67.0,0.257,133.0,25.0,13.0,12.0,52.0,0.0,0.0,133.0,132.0,1135.6666666666667,1.0,0.0,270.0,11.0,4.0,0.0,0.0,0.0,0.9959999999999999,0.0,1.926,0.0471698113,0.0,0.0,2517.2980489654883
71432,박한이,1997,2003,0.322,133,612,528,113,170,34,1,12,242,59,8,5,63,1,8,55,7,0.458,0.399,0.857,53,0.314,0.0,47,197,111,0,3.9,0.136,96.1,0.294,133,24,17,7,70.8,0,0,133,130,1150.0,4,0,317,8,1,0,0,0,0.9871408695652174,0.0,4.835,0.0,0.0321285141,0.0792983254,0,1198,0.0100952049966209,1979,1,28,25,15190.002750815423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.3108423457730389,133.0,606.1980198019802,522.6443259710587,107.64432597105865,162.63594821020564,31.76846915460777,1.2231530845392231,11.553693830921555,231.51180502665653,56.322162985529324,9.33891850723534,4.330540746382331,62.33054074638233,1.4463061690784464,7.553693830921555,60.35567402894136,8.785224676313785,0.44215613099771517,0.3891812642802743,0.8313373952779893,49.87585681645088,0.29793297791317597,0.0,44.54531607006855,190.52856054836252,113.45468392993146,0.0,3.9133891850723534,0.13131378522467632,89.60624523990862,0.28574333587204875,133.0,24.223153084539224,16.10738766184311,8.115765422696116,66.6047220106626,0.0,0.0,133.0,130.44630616907847,1146.8014724549378,3.330540746382331,0.0,306.51180502665653,8.66945925361767,1.6694592536176693,0.0,0.0,0.0,0.9891178118480743,0.0,4.1858476770754,0.03548502596565118,0.0,0.007842428862569169,9298.188479544067
71432,박한이,1997,2004,0.31,132,587,503,81,156,26,2,16,234,63,7,3,69,3,5,57,8,0.465,0.397,0.862,50,0.314,0.333,44,185,108,0,3.77,0.155,90.9,0.295,132,22,13,9,59.1,0,0,130,129,1136.3333333333333,2,0,256,9,2,0,0,0,0.993,0.0,5.486,0.0,0.372262774,0.451561099,1,1785,0.0,1979,1,28,26,20158.329508949057,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.31024179561299103,132.28705030728497,592.5107974834212,508.6389098063984,88.64826195739307,157.90485097286663,27.65584084339398,1.7770058542036098,14.723686447883015,233.28576286831688,61.08312483299731,7.671387276216388,3.38193213010421,67.08552967182452,2.55401170840722,5.733038598877743,57.963247261155786,8.225398984623608,0.4584426603833169,0.39475562950907284,0.8531982898923895,49.9643646610149,0.3093879563728229,0.23741224767410793,44.1565331454806,186.58697500425097,109.56576869822918,0.0,3.8111599096363595,0.14820086477032576,90.52862729856439,0.29234287171763795,132.28705030728497,22.638156776058498,13.891976583185562,8.746180192872933,61.25423275924892,0.0,0.0,130.8611509218549,129.4151626302621,1139.3382158848917,2.3819321301042096,0.0,270.49942915441983,8.905118177180753,1.9051181771807517,0.0,0.0,0.0,0.9918856166980518,0.0,5.112790876187238,0.27559061794000295,0.7129496927150388,0.0022511716148609293,13875.226222649007
71432,박한이,1997,2005,0.295,123,551,471,62,139,21,0,9,187,59,12,4,55,2,9,51,15,0.397,0.377,0.774,41,0.303,1.0,30,170,115,0,3.68,0.102,69.2,0.269,123,22,12,10,54.5,0,0,121,119,1064.3333333333333,4,0,237,11,1,0,0,0,0.984,0.0,3.535,0.0,0.321585903,0.773147002,0,2336,0.0,1979,1,28,27,26288.62123139073,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.30027840139098416,125.73044567746553,563.4005727581887,482.21833848986165,69.86900713390779,145.01035567260732,23.041141425247382,0.5206985604336597,10.78723567465289,201.4546012426807,59.900559973407645,10.592625738321102,3.8452785803779177,58.715308496765445,2.154721419622082,8.02902145286251,52.632514255030806,12.860671456697947,0.4166050525454499,0.3830520084890946,0.7996570610345445,43.8712828249252,0.3062511442378992,0.7794130507044413,34.34907566033394,175.27840139098416,113.14234575161726,0.0,3.715754685622235,0.11632665115446572,75.97979748906901,0.27661410417039556,125.73044567746553,22.14083714745966,12.577232862001074,9.56360428545859,56.68346672121506,0.0,0.0,123.8712828249252,122.02600424454727,1086.5759373375265,3.549720013296172,0.0,246.9111457720729,10.338464292106675,1.2251399933519138,0.0,0.0,0.0,0.9862474354952211,0.0,4.065792272878365,0.31261211691813645,0.22513999335191387,0.0007108899373723172,18354.76277991348
71432,박한이,1997,2006,0.285,126,567,471,89,134,21,2,6,177,43,7,3,80,4,6,62,11,0.376,0.393,0.769,36,0.214,0.0,29,182,96,0,3.97,0.091,73.2,0.271,126,25,15,10,60.0,0,0,125,124,1072.3333333333333,5,0,266,11,2,0,0,0,0.982,0.0,4.893,0.0,0.110481586,0.883628588,1,2903,0.0,1979,1,28,28,34612.26971484161,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2887875893164189,125.77211417217529,564.9771502808452,473.1532230331283,82.77715792289175,136.53303274616943,21.33644109892629,1.5789232356425051,7.304497344388827,182.94081234954723,47.714378510565126,8.052691910893737,3.2105383821787474,73.99637002789348,3.5116350158572467,6.564326926750985,59.34763669710749,11.640288869359214,0.3864099575866417,0.3899005387642811,0.7763104963509229,37.994726987887354,0.23946673799243437,0.2329453593672385,30.219861678957624,179.67540407321079,100.80768789881931,0.0,3.8954862252111115,0.09762236827022276,73.5488479614841,0.2721938405104887,125.77211417217529,24.16652019410798,14.23380841389324,9.93271178021474,58.78147950021016,0.0,0.0,124.4942875702113,123.28374918803256,1074.95547234216,4.587596958465476,0.0,259.2215047189638,10.865423560429484,1.7894616178212526,0.0,0.0,0.0,0.9831612471819954,0.0,4.646990791333919,0.17254193748591953,0.7894616178212526,0.0,24126.89850998125
71432,박한이,1997,2007,0.267,123,559,479,68,128,12,1,2,148,27,4,5,67,5,4,47,7,0.309,0.359,0.668,37,0.202,0.0,15,192,117,0,3.9,0.042,61.0,0.239,123,13,10,3,76.9,0,0,139,123,1070.6666666666667,6,0,280,11,3,0,0,0,0.9798723536737234,0.0,2.611,0.0,0.157453936,1.041082524,0,3462,0.0,1979,1,28,29,29759.94144913394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.27271513696079314,123.65533138989841,560.2380793383759,476.74297859225106,72.20521645327408,130.0111854524907,14.539149083717524,1.1547599172969987,3.3195623418818783,156.81854139644787,32.53298488487074,5.164802424584879,4.499428527398579,69.07556280419678,4.590504565359771,4.75530698994465,50.53139246683532,8.383246221217686,0.3292399157559491,0.36757339891355995,0.6968133146695091,37.03629172071042,0.21105339737251022,0.06368387933580756,19.0134713428964,188.41451668828415,112.28531251203944,0.0,3.9012806123104182,0.05652477879515597,64.18722212947387,0.247900717872324,123.65533138989841,16.194480473615943,11.219586741835647,4.9748937317802975,71.78178093978349,0.0,0.0,134.79547701909615,122.96370827928956,1070.6274084252611,5.654188444695578,0.0,274.20338003570095,11.0,2.654188444695578,0.0,0.0,0.0,0.9805999893457105,0.0,3.1683326484223504,0.15764567791081172,0.21844379663280636,0.0,31887.24232397419
71432,박한이,1997,2008,0.316,104,442,370,57,117,17,2,4,150,41,5,3,63,1,1,37,6,0.405,0.414,0.819,32,0.342,0.2,23,128,91,0,4.02,0.089,63.8,0.288,104,11,5,6,45.5,0,0,107,98,827.6666666666666,2,0,222,3,0,0,0,0,0.9914349577124446,0.0,3.978,0.0,0.144873001,1.185955525,0,3904,0.0,1979,1,28,30,32179.487179487183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.30116908570823175,110.5215140829083,481.34988573244743,405.4658181102719,62.263360222783895,121.10486885717312,16.039880132580628,1.7461898203502186,3.6468451561152055,151.5776640987998,37.60112300031783,4.900655335764988,3.5076203592995627,65.32819759962466,2.2469389917212776,2.147594327486265,41.468920739182416,6.639973968186702,0.3783944727801069,0.3984185522074069,0.7768130249875138,33.57798192907844,0.29658078186248543,0.13379141252856688,21.432915109046053,148.41442041378474,97.98522845943123,0.0,3.985681140556657,0.07722538707187505,63.81531941943002,0.27425034431613515,110.5215140829083,12.588878967202943,7.041378475322748,5.547500491880192,54.5895146277602,0.0,0.0,116.51211538752592,106.35330619163653,908.2388217073036,3.2469389917212776,0.0,240.1192317588122,5.648343498857324,0.9158960543641124,0.0,0.0,0.0,0.9877715633011729,0.0,3.7017094577210057,0.14541002655060312,0.07723275770738426,0.0,30598.835320121092
71432,박한이,1997,2009,0.311,110,394,334,48,104,29,2,2,143,36,6,3,50,2,1,44,7,0.428,0.399,0.827,28,0.319,0.1,33,127,62,0,3.82,0.117,55.9,0.287,110,12,7,5,58.3,0,0,116,83,728.0,3,0,165,7,2,0,0,0,0.982587912087912,0.0,2.09,1.0,0.294117647,1.480073172,0,4298,0.0,1979,1,28,31,75257.82253901659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0,0.0,0.3083121630756964,109.75460643774592,419.42155622194105,354.91929417066785,51.81272642179889,109.08093116777314,24.759355878733253,1.9127940233311955,2.459690419649512,145.04494635211734,36.36437225910454,5.595742836837635,3.174411953337609,54.47048933109151,2.0317727201816576,1.2616179300064134,42.65270146123312,6.770154790175244,0.4123360489504429,0.39895943908061926,0.811295488031062,29.704234629318265,0.3140833405557193,0.11426392331559516,29.131840321713963,132.89823369329707,73.46183980170217,0.0,3.8729455200984555,0.10402388587474651,58.160527638626476,0.2830439583297221,109.75460643774592,11.85736076684405,6.801927510356902,5.055433256487147,56.98001248028289,0.0,0.0,115.93713057495972,89.93591721412352,780.7904872510444,3.0317727201816576,0.0,188.12986427692363,6.429443067376194,1.6275155570192927,0.0,0.0,0.0,0.9843845502221014,0.0,2.5693820699935865,0.24789658763197034,0.0,0.0,31753.272347103146
