ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
60655,임한용,2010,2010,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1,1,0,2.5,0.0,-0.2,0.0,2,0,0,0,0.0,0,0,1,0,4.0,0,0,0,0,0,0,0,0,0.0,0.0,-0.046,0.0,0.000780031201,0.000780031201,0,2,0.0,1987,7,15,24,2782.499445717242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.5,0.0,-0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,0.000780031201,0.0,0.0,2778.750370671382
60658,최병연,2010,2015,0.167,19,7,6,2,1,0,0,0,1,0,0,0,0,0,1,2,0,0.167,0.286,0.453,0,0.0,0.0,0,2,1,0,5.86,0.0,0.4,0.17,19,0,0,0,0.0,0,0,17,1,34.0,0,0,2,11,1,0,0,0,1.0,0.0,0.032,0.0,0.0035131744,0.0035131744,0,7,1.3645943887454903,1986,12,21,30,3132.2174903436667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.167,19.0,7.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.167,0.286,0.453,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.86,0.0,0.4,0.17,19.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,34.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.032,0.0035131744,0.0,1.36459438874549,2846.34
60658,최병연,2010,2016,0.0,12,9,8,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0.0,0.111,0.111,0,0.0,0.0,0,3,3,0,4.44,0.0,-0.4,0.05,12,0,0,0,0.0,0,0,13,2,32.0,0,0,11,7,0,0,0,0,1.0,0.0,-0.204,0.0,0.0154264973,0.0189396717,0,16,1.2910357498542626,1986,12,21,31,3379.830953074905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0730625,15.0625,8.125,7.125,1.4375,0.4375,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.5625,0.0,0.4375,2.0,0.0,0.0730625,0.1875625,0.260625,0.0,0.0,0.0,0.0,2.5625,2.125,0.0,5.06125,0.0,-0.04999999999999999,0.10250000000000001,15.0625,0.0,0.0,0.0,0.0,0.0,0.0,14.75,1.5625,32.875,0.0,0.0,7.0625,8.75,0.4375,0.0,0.0,0.0,1.0,0.0,-0.10074999999999999,0.01021441853125,0.0,1.3232176543691747,3132.2174903436667
60667,이종환,2009,2012,0.385,6,13,13,2,5,2,0,1,10,3,0,0,0,0,0,3,0,0.769,0.385,1.154,0,0.2,0.5,3,3,2,0,3.23,0.385,3.1,0.366,6,0,0,0,0.0,0,0,4,3,28.0,0,0,6,1,0,0,0,0,1.0,0.0,0.26,0.0,0.010139417,0.0358804466,0,106,0.0,1986,5,8,27,3225.562989556136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.385,6.0,13.0,13.0,2.0,5.0,2.0,0.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.769,0.385,1.154,0.0,0.2,0.5,3.0,3.0,2.0,0.0,3.23,0.385,3.1000000000000005,0.366,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,28.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26,0.010139417,0.0,0.0,2614.0160555435023
60667,이종환,2009,2013,0.285,42,135,123,6,35,9,0,1,47,12,0,0,12,0,0,30,1,0.382,0.348,0.73,9,0.4,0.2,10,32,26,0,3.52,0.098,16.2,0.252,42,1,1,0,100.0,0,0,40,36,270.0,0,0,63,0,0,0,0,0,1.0,0.0,0.517,0.0,0.0185067007,0.0543871473,0,241,0.0,1986,5,8,28,3821.950089629197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2937837837837838,38.83783783783784,124.28378378378379,113.33783783783784,5.648648648648648,32.36486486486486,8.385135135135135,0.0,1.0,43.75,11.20945945945946,0.0,0.0,10.945945945945946,0.0,0.0,27.62837837837838,0.9121621621621622,0.41599324324324327,0.35125,0.7672432432432432,8.20945945945946,0.38243243243243247,0.22635135135135134,9.385135135135135,29.4527027027027,23.89189189189189,0.0,3.4945270270270266,0.12320945945945945,15.049324324324326,0.26201351351351354,38.83783783783784,0.9121621621621622,0.9121621621621622,0.0,91.21621621621621,0.0,0.0,36.83783783783784,33.101351351351354,248.74324324324326,0.0,0.0,57.99324324324324,0.08783783783783784,0.0,0.0,0.0,0.0,1.0,0.0,0.49442567567567564,0.017771736591216215,0.0,0.0,3225.562989556136
60667,이종환,2009,2014,0.287,92,138,122,14,35,9,0,2,50,23,2,1,11,0,2,33,1,0.41,0.353,0.763,5,0.213,0.226,11,28,27,1,3.95,0.123,17.1,0.261,92,2,0,2,0.0,0,0,40,13,139.33333333333334,1,0,39,0,2,0,0,0,0.9705574162679425,0.0,0.111,0.0,0.0124650216,0.0668521689,0,379,0.2235051590848144,1986,5,8,29,3795.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.29051048951048947,64.4895104895105,130.9020979020979,117.51748251748252,9.678321678321678,33.63636363636363,8.681818181818182,0.0,1.4825174825174825,46.76573426573427,16.8986013986014,0.965034965034965,0.4825174825174825,10.972027972027972,0.0,0.965034965034965,30.22027972027972,0.9545454545454546,0.41310139860139855,0.3520944055944056,0.7651958041958042,6.660839160839161,0.3006783216783217,0.22618181818181818,10.164335664335665,28.751748251748253,25.39160839160839,0.4825174825174825,3.7143006993006993,0.12310839160839163,16.03881118881119,0.26152447552447555,64.4895104895105,1.437062937062937,0.47202797202797203,0.965034965034965,47.2027972027972,0.0,0.0,38.36363636363637,23.402097902097903,195.95104895104896,0.4825174825174825,0.0,48.82867132867133,0.045454545454545456,0.965034965034965,0.0,0.0,0.0,0.9857934386187974,0.0,0.3094160839160839,0.015211153833216785,0.0,0.10784514669127407,3769.564736244401
60667,이종환,2009,2015,0.29,44,106,100,14,29,4,0,0,33,12,0,0,6,0,0,21,0,0.33,0.33,0.66,8,0.314,0.25,4,31,19,2,4.06,0.04,10.9,0.231,44,0,0,0,0.0,0,1,11,1,24.666666666666664,1,0,7,1,0,0,0,0,0.8945945945945947,0.0,-0.364,0.0,0.0398996236,0.106751793,0,485,0.2498822928331854,1986,5,8,30,6473.249480043578,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2903724489795918,58.94897959183673,124.16836734693878,112.78061224489795,10.846938775510203,32.38265306122449,7.415816326530612,0.0,1.0816326530612246,43.04336734693877,15.573979591836734,0.7040816326530612,0.3520408163265306,9.627551020408163,0.0,0.7040816326530612,27.727040816326532,0.6964285714285714,0.39063010204081633,0.3461198979591837,0.7367500000000001,7.0229591836734695,0.30428061224489794,0.23262244897959183,8.497448979591837,29.35969387755102,23.663265306122447,0.8928571428571429,3.8077806122448976,0.10063520408163266,14.64923469387755,0.25327040816326535,58.94897959183673,1.0484693877551021,0.34438775510204084,0.7040816326530612,34.43877551020408,0.0,0.27040816326530615,30.964285714285715,17.34438775510204,149.6343537414966,0.6224489795918368,0.0,37.517857142857146,0.30357142857142855,0.7040816326530612,0.0,0.0,0.0,0.9611325267142936,0.0,0.1273188775510204,0.021887117596683672,0.0,0.1462531504949542,3781.895597776823
60667,이종환,2009,2016,0.276,31,33,29,3,8,1,0,0,9,4,0,1,3,2,0,10,1,0.31,0.333,0.643,1,0.2,0.182,1,5,7,0,3.85,0.034,3.1,0.227,31,0,0,0,0.0,0,0,6,0,11.0,0,0,3,0,0,0,0,0,0.9090909090909092,0.0,-0.176,0.0,0.0235934664,0.130345259,0,518,0.0,1986,5,8,31,6145.147187408918,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2892564705882353,56.77882352941177,117.08941176470589,106.27529411764706,10.23764705882353,30.48941176470588,6.91764705882353,0.0,0.9976470588235294,40.4,14.67529411764706,0.6494117647058824,0.4023529411764706,9.112941176470589,0.15529411764705883,0.6494117647058824,26.35058823529412,0.72,0.3843694117647059,0.34510117647058824,0.7294705882352942,6.555294117647059,0.2961835294117647,0.22869176470588237,7.915294117647059,27.468235294117648,22.369411764705884,0.8235294117647058,3.8110588235294114,0.09546117647058824,13.752470588235294,0.25123058823529415,56.77882352941177,0.9670588235294117,0.3176470588235294,0.6494117647058824,31.764705882352942,0.0,0.24941176470588236,29.025882352941178,15.99764705882353,138.86980392156863,0.5741176470588235,0.0,34.83764705882353,0.28,0.6494117647058824,0.0,0.0,0.0,0.957091648169419,0.0,0.1037670588235294,0.02201961056258824,0.0,0.13489702351534597,4509.659657777527
68868,최준우,2018,2019,0.212,15,36,33,3,7,2,0,0,9,0,0,0,3,0,0,3,2,0.273,0.278,0.551,2,0.0,0.5,2,15,8,0,4.03,0.061,1.9,0.193,15,0,0,0,0.0,0,0,13,11,78.0,0,0,15,25,4,0,0,0,0.9743589743589745,0.0,0.199,0.0,0.041926851,0.041926851,0,36,0.1720369493531137,1999,3,25,21,3100.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.212,15.0,36.0,33.0,3.0,7.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.273,0.278,0.551,2.0,0.0,0.5,2.0,15.0,8.0,0.0,4.03,0.06099999999999999,1.8999999999999997,0.193,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,78.0,0.0,0.0,15.0,25.0,4.0,0.0,0.0,0.0,0.9743589743589745,0.0,0.199,0.041926851,0.0,0.1720369493531137,2714.678111587983
79109,오지환,2009,2009,0.111,5,10,9,1,1,0,0,0,1,1,0,0,1,0,0,5,0,0.111,0.2,0.311,0,0.0,0.0,0,1,2,0,4.3,0.0,0.1,0.118,5,0,0,0,0.0,0,0,4,1,15.0,1,0,4,2,1,0,0,0,0.857,0.0,-0.091,0.0,0.0406417112,0.0406417112,0,10,0.0,1990,3,12,20,2778.750370671382,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.11100000000000002,5.0,10.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.11100000000000002,0.2,0.311,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.3,0.0,0.1,0.118,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,15.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.857,0.0,-0.091,0.0406417112,0.0,0.0,2383.6657169990503
79109,오지환,2009,2009,0.111,5,10,9,1,1,0,0,0,1,1,0,0,1,0,0,5,0,0.111,0.2,0.311,0,0.0,0.0,0,1,2,0,4.3,0.0,0.1,0.118,5,0,0,0,0.0,0,0,4,1,15.0,1,0,4,2,1,0,0,0,0.857,0.0,-0.091,0.0,0.0406417112,0.0406417112,0,10,0.0,1990,3,12,20,2778.750370671382,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.11100000000000002,5.0,10.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.11100000000000002,0.2,0.311,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.3,0.0,0.1,0.118,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,15.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.857,0.0,-0.091,0.0406417112,0.0,0.0,2778.750370671382
79109,오지환,2009,2010,0.241,125,417,352,59,85,13,6,13,149,61,7,7,44,0,7,137,1,0.423,0.332,0.755,17,0.267,0.429,32,76,61,0,4.13,0.182,57.2,0.255,125,15,13,2,86.7,0,0,121,109,944.6666666666666,27,0,156,340,81,0,0,0,0.948,0.0,2.717,0.0,0.173946958,0.214588669,0,427,0.0,1990,3,12,21,11352.597738526349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.23505034324942792,119.50800915331808,398.3729977116705,336.3020594965675,56.34553775743707,81.15560640732265,12.405034324942791,5.725400457665904,12.405034324942791,142.22654462242562,58.25400457665904,6.679633867276888,6.679633867276888,42.03203661327231,0.0,6.679633867276888,130.95881006864988,0.954233409610984,0.40872082379862695,0.3259588100686499,0.7346796338672769,16.221967963386728,0.25478032036613274,0.4093661327231121,30.53546910755149,72.5675057208238,58.29977116704806,0.0,4.137780320366133,0.17367048054919906,54.586727688787185,0.24872997711670483,119.50800915331808,14.31350114416476,12.405034324942791,1.908466819221968,82.73203661327231,0.0,0.0,115.64530892448512,104.05720823798627,902.1189931350115,25.810068649885583,0.0,149.04347826086956,324.5308924485126,77.33867276887872,0.0,0.0,0.0,0.9438352402745994,0.0,2.588487414187643,0.16784603137299772,0.0,0.0,2778.750370671382
79109,오지환,2009,2010,0.241,125,417,352,59,85,13,6,13,149,61,7,7,44,0,7,137,1,0.423,0.332,0.755,17,0.267,0.429,32,76,61,0,4.13,0.182,57.2,0.255,125,15,13,2,86.7,0,0,121,109,944.6666666666666,27,0,156,340,81,0,0,0,0.948,0.0,2.717,0.0,0.173946958,0.214588669,0,427,0.0,1990,3,12,21,11352.597738526349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.23795550351288056,122.18969555035129,407.46838407494147,343.9672131147541,57.64168618266979,83.0327868852459,12.695550351288055,5.859484777517564,12.695550351288055,145.53395784543326,59.594847775175644,6.836065573770492,6.836065573770492,42.99297423887588,0.0,6.836065573770492,133.9086651053864,0.9765807962529274,0.4156932084309133,0.32890866510538647,0.7446018735362997,16.601873536299767,0.26074707259953167,0.41895316159250584,31.250585480093676,74.24355971896955,59.61826697892272,0.0,4.133981264637002,0.17773770491803276,55.86276346604216,0.25179156908665107,122.18969555035129,14.648711943793911,12.695550351288055,1.9531615925058547,84.66955503512881,0.0,0.0,118.2599531615925,106.47072599531616,922.8946135831382,26.39110070257611,0.0,152.44028103044496,332.08430913348946,79.1264637002342,0.0,0.0,0.0,0.9458688524590163,0.0,2.6512388758782204,0.170825055264637,0.0,0.0,10960.201977983786
79109,오지환,2009,2011,0.212,63,180,156,17,33,7,0,2,46,15,3,1,19,0,1,57,2,0.295,0.299,0.594,5,0.326,0.0,9,39,28,0,4.19,0.083,15.2,0.208,63,7,5,2,71.4,0,0,56,46,422.6666666666667,10,0,75,131,27,0,0,0,0.954,0.0,0.358,0.0,0.0560802834,0.270668953,0,607,0.0,1990,3,12,22,5228.0321110870045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.23343713733075436,111.88588007736944,367.8704061895551,311.24564796905224,50.56673114119923,74.32301740812379,11.704061895551257,4.839458413926499,10.833655705996131,128.20696324951643,51.83172147001934,6.1682785299806575,5.820116054158607,38.81624758220503,0.0,5.820116054158607,120.52030947775629,1.1547388781431334,0.39468278529980655,0.3237021276595745,0.718384912959381,14.58220502901354,0.2721063829787234,0.34602127659574466,27.37717601547389,68.1083172147002,54.114119922630564,0.0,4.143733075435203,0.1612456479690522,48.78413926499033,0.2441682785299807,111.88588007736944,13.317214700193423,11.355899419729207,1.9613152804642167,82.35957446808511,0.0,0.0,107.42166344294004,95.94390715667312,835.8143133462282,23.53771760154739,0.0,138.95938104448743,297.0793036750484,70.05222437137331,0.0,0.0,0.0,0.9472843326885879,0.0,2.2520290135396523,0.15085014333462285,0.0,0.0,11151.80506012225
79109,오지환,2009,2011,0.212,63,180,156,17,33,7,0,2,46,15,3,1,19,0,1,57,2,0.295,0.299,0.594,5,0.326,0.0,9,39,28,0,4.19,0.083,15.2,0.208,63,7,5,2,71.4,0,0,56,46,422.6666666666667,10,0,75,131,27,0,0,0,0.954,0.0,0.358,0.0,0.0560802834,0.270668953,0,607,0.0,1990,3,12,22,5228.0321110870045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.23124916943521592,105.46511627906976,342.75581395348837,290.54651162790697,45.96013289036545,68.75415282392026,11.098006644518273,4.156146179401993,9.602990033222591,116.9734219269103,46.74750830564784,5.745847176079734,5.147840531561462,36.167774086378735,0.0,5.147840531561462,111.98338870431894,1.2906976744186047,0.3821362126245847,0.3210365448504984,0.703172757475083,13.27076411960133,0.2824235880398671,0.29716445182724255,24.857142857142858,64.31395348837209,50.642857142857146,0.0,4.149352159468438,0.15088704318936874,44.16760797342193,0.23980897009966778,105.46511627906976,12.483388704318937,10.5,1.9833887043189369,81.40514950166113,0.0,0.0,100.59302325581395,89.265780730897,780.8654485049834,21.700996677740864,0.0,130.51827242524917,274.7009966777409,64.18936877076412,0.0,0.0,0.0,0.9490382059800665,0.0,1.9883289036544853,0.13759724427574754,0.0,0.0,10120.58733205035
79109,오지환,2009,2012,0.249,133,540,462,66,115,22,2,12,177,53,9,8,55,4,6,122,6,0.383,0.331,0.714,29,0.195,0.0,36,117,116,0,3.93,0.134,63.6,0.245,133,37,23,14,62.2,0,0,132,127,1141.0,25,0,227,425,87,0,0,0,0.963,0.0,3.497,0.0,0.178073511,0.448742464,0,1147,0.0,1990,3,12,23,10966.91416449086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.23747058823529413,114.61937716262976,406.10034602076126,345.56401384083046,52.46020761245675,83.54671280276817,14.557093425605537,3.508650519031142,10.40484429065744,136.3356401384083,48.95847750865052,6.7923875432525955,6.0657439446366785,42.23529411764706,1.245674740484429,5.442906574394463,115.719723183391,2.764705882352941,0.38396885813148784,0.32483737024221454,0.7088062283737024,18.24567474048443,0.25682698961937717,0.2063356401384083,28.470588235294116,81.08650519031141,71.27681660899654,0.0,4.080173010380623,0.14649826989619374,50.47335640138409,0.24212802768166092,114.61937716262976,20.19031141868512,14.453287197231834,5.737024221453288,75.89377162629756,0.0,0.0,110.93079584775087,101.52595155709342,897.4348327566321,22.847750865051903,0.0,161.2941176470588,323.0795847750865,71.65743944636678,0.0,0.0,0.0,0.953916955017301,0.0,2.470148788927336,0.15076145382698963,0.0,0.0,9450.120911652002
79109,오지환,2009,2012,0.249,133,540,462,66,115,22,2,12,177,53,9,8,55,4,6,122,6,0.383,0.331,0.714,29,0.195,0.0,36,117,116,0,3.93,0.134,63.6,0.245,133,37,23,14,62.2,0,0,132,127,1141.0,25,0,227,425,87,0,0,0,0.963,0.0,3.497,0.0,0.178073511,0.448742464,0,1147,0.0,1990,3,12,23,10966.91416449086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.24003069466882065,117.63327948303716,442.58966074313406,377.9773828756058,54.92891760904685,92.36672051696284,17.07108239095315,2.510500807754443,10.2859450726979,145.31663974151857,47.429725363489496,7.387722132471729,6.418416801292407,45.55088852988691,2.3263327948303716,5.255250403877222,112.76736672051696,4.101777059773829,0.3749224555735057,0.32502100161550895,0.6999434571890144,21.652665589660742,0.23656381260096931,0.09633441033925687,29.867528271405494,92.67205169628433,86.58966074313409,0.0,4.025315024232634,0.13489176090468497,52.77996768982229,0.24007269789983846,117.63327948303716,26.24394184168013,17.264943457189016,8.978998384491115,69.48513731825524,0.0,0.0,114.79644588045234,107.25525040387723,957.6553581044695,22.541195476575123,0.0,181.5896607431341,348.91760904684975,74.02100161550888,0.0,0.0,0.0,0.957886914378029,0.0,2.7133166397415187,0.15349713268174475,0.0,0.0,9960.952550604015
79109,오지환,2009,2013,0.256,124,514,441,81,113,20,8,9,176,47,7,3,54,0,9,113,7,0.399,0.347,0.746,26,0.211,0.5,37,100,118,0,4.08,0.143,66.6,0.256,124,37,30,7,81.1,0,0,124,113,1007.6666666666666,20,0,204,408,105,0,0,0,0.968,0.0,3.91,0.0,0.233567326,0.68230979,0,1661,0.0,1990,3,12,24,15924.792040121654,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.2440245649948823,117.73592630501535,466.83520982599794,400.0992835209826,60.91811668372569,99.36642784032753,18.710337768679633,3.209825997952917,9.368474923234391,152.60184237461618,44.420675537359266,7.368474923234391,5.395087001023541,48.10440122824974,2.210849539406346,5.867963152507676,107.65711361310133,5.526100307062436,0.37099590583418623,0.3293132036847492,0.7003091095189355,23.789150460593653,0.2233439099283521,0.131525076765609,31.28863868986694,98.15762538382805,100.31320368474923,0.0,4.017359263050154,0.126971340839304,55.47205731832139,0.24107676560900718,117.73592630501535,31.472876151484137,21.525076765609008,9.947799385875127,68.86663254861821,0.0,0.0,115.8935516888434,108.3940634595701,973.5827362674854,20.921187308085976,0.0,192.94575230296826,366.3623336745138,80.68065506653019,0.0,0.0,0.0,0.9626571136131012,0.0,3.027318321392016,0.17019544496827022,0.0,0.0,9940.975829082896
79109,오지환,2009,2013,0.256,124,514,441,81,113,20,8,9,176,47,7,3,54,0,9,113,7,0.399,0.347,0.746,26,0.211,0.5,37,100,118,0,4.08,0.143,66.6,0.256,124,37,30,7,81.1,0,0,124,113,1007.6666666666666,20,0,204,408,105,0,0,0,0.968,0.0,3.91,0.0,0.233567326,0.68230979,0,1661,0.0,1990,3,12,24,15924.792040121654,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.24923426573426574,123.4493006993007,499.9965034965035,428.4912587412587,68.88461538461539,107.65034965034965,19.92132867132867,4.538461538461538,9.865384615384615,166.24475524475525,47.31468531468531,7.629370629370629,5.2027972027972025,51.71853146853147,1.8881118881118881,6.954545454545454,112.84265734265735,6.134615384615385,0.3832657342657343,0.33567132867132865,0.7189370629370628,25.763986013986013,0.21249475524475525,0.22465034965034966,34.32517482517483,103.22552447552448,109.97552447552448,0.0,4.017849650349651,0.13403146853146852,61.14020979020979,0.24703146853146857,123.4493006993007,34.63986013986014,24.72902097902098,9.910839160839162,71.41555944055943,0.0,0.0,122.42657342657343,114.33741258741259,1024.581002331002,21.573426573426573,0.0,204.70804195804195,394.2325174825175,90.36713286713287,0.0,0.0,0.0,0.9645384615384616,0.0,3.435611888111888,0.19340955158216783,0.0,0.0,11213.767638824964
79109,오지환,2009,2014,0.262,113,464,397,72,104,20,8,8,164,56,6,3,51,2,7,102,8,0.413,0.354,0.767,21,0.359,0.0,36,95,99,7,4.07,0.151,60.2,0.263,113,40,28,12,70.0,4,1,112,104,931.3333333333334,20,0,180,336,71,0,0,0,0.963,0.0,2.526,0.0,0.255914526,0.938224316,0,2125,0.0,1990,3,12,25,26355.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.2541430793157076,125.79471228615863,515.8973561430793,441.88024883359253,73.07776049766719,112.21617418351478,20.839813374805598,5.480559875583204,10.079315707620529,174.25505443234837,51.143079315707624,7.659409020217729,5.099533437013997,53.878693623639194,2.0404354587869364,7.379471228615863,114.79471228615863,6.76049766718507,0.39480715396578536,0.34154432348367025,0.7363514774494557,26.357698289269052,0.23098133748055985,0.19984447900466562,36.39968895800933,106.23639191290825,113.73250388802488,1.2628304821150855,4.015209953343701,0.14066407465007777,64.18569206842923,0.2526438569206843,125.79471228615863,37.54121306376361,26.699844479004664,10.841368584758943,71.16127527216173,0.7216174183514774,0.18040435458786935,125.19440124416796,117.25505443234837,1049.883359253499,22.099533437013996,0.0,209.32814930015553,402.149300155521,91.30793157076205,0.0,0.0,0.0,0.9649984447900465,0.0,3.4868989113530326,0.21429663416485226,0.0,0.0,12743.006684829918
