ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,4년평균타율,4년평균경기,4년평균타석,4년평균타수,4년평균득점,4년평균안타,4년평균2루타,4년평균3루타,4년평균홈런,4년평균루타,4년평균타점,4년평균희생번트,4년평균희생플라이,4년평균볼넷,4년평균고의사구,4년평균사구,4년평균삼진,4년평균병살타,4년평균장타율,4년평균출루율,4년평균OPS,4년평균멀티히트,4년평균득점권타율,4년평균대타타율,4년평균장타,4년평균땅볼,4년평균뜬공,4년평균결승타,4년평균투구수/타석,4년평균순수장타율,4년평균추정득점,4년평균GPA,4년평균경기(주루),4년평균도루시도(주루),4년평균도루허용(주루),4년평균도루실패(주루),4년평균도루성공률(주루),4년평균주루사(주루),4년평균견제사(주루),4년평균경기(수비),4년평균선발경기(수비),4년평균수비이닝(수비),4년평균실책(수비),4년평균견제사(수비),4년평균자살(수비),4년평균보살(수비),4년평균병살(수비),4년평균포일(수비),4년평균도루허용(수비),4년평균도루실패(수비),4년평균수비율(수비),4년평균도루저지율(수비),4년평균WAR,4년평균뉴스개수(연도별정규화),4년평균수상횟수,4년평균포지션 엔트로피,4년평균연봉
97351,최만호,1997,2007,0.204,41,59,54,5,11,2,0,1,16,5,3,0,1,0,1,15,0,0.296,0.232,0.528,1,0.214,0.2,3,10,18,0,4.31,0.093,3.7,0.178,41,3,2,1,66.7,0,0,42,11,144.66666666666669,0,0,29,2,0,0,0,0,1.0,0.0,-0.154,0.0,0.0184254606,0.0678868034,0,566,0.0,1974,3,4,34,6368.382532324958,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.22249999999999998,68.25,91.0,78.5,11.0,17.75,2.75,0.5,1.75,26.75,6.25,5.0,0.0,5.0,0.0,2.5,20.25,0.75,0.34425,0.28099999999999997,0.62525,3.25,0.1935,0.20825,5.0,18.25,22.25,0.0,3.8,0.122,8.075000000000001,0.21249999999999997,68.25,4.0,2.25,1.75,55.575,0.0,0.0,61.0,16.0,223.25,0.25,0.0,57.75,2.5,0.5,0.0,0.0,0.0,0.9746731012658227,0.0,0.05775,0.006022795745,0.0,0.0,6749.784198268183
97351,최만호,1997,2008,0.083,28,43,36,5,3,2,0,0,5,1,4,0,1,0,2,14,0,0.139,0.154,0.293,0,0.0,0.0,2,7,12,0,3.91,0.056,0.0,0.104,28,0,0,0,0.0,0,0,26,9,103.66666666666669,1,0,29,0,0,0,0,0,0.9725176848874598,0.0,-0.479,0.0,0.000940733772,0.0688275372,0,609,0.0,1974,3,4,35,5363.247863247863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.18125,52.0,62.25,55.25,6.5,10.5,2.25,0.0,1.25,16.5,3.5,3.5,0.0,2.0,0.0,1.5,16.0,0.5,0.28975,0.23325,0.523,1.75,0.131,0.15825,3.5,12.75,16.0,0.0,3.885,0.10875,3.825,0.17725,52.0,1.75,1.0,0.75,41.675,0.0,0.0,49.25,11.5,161.66666666666669,0.5,0.0,43.75,1.75,0.25,0.0,0.0,0.0,0.9678025224876877,0.0,-0.1875,0.0062579791880000004,0.0,0.0,6654.433781782377
74823,임훈,2004,2010,0.233,76,202,172,22,40,8,2,1,55,14,7,3,20,1,0,32,1,0.32,0.308,0.628,9,0.229,0.0,11,53,50,0,3.75,0.087,19.0,0.219,76,12,7,5,58.3,0,0,92,47,468.6666666666667,1,0,94,2,0,0,0,0,0.9909985775248934,0.0,-0.246,0.0,0.0288611544,0.0288611544,0,213,0.0,1985,7,17,26,5564.998891434484,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.233,76.0,202.0,172.0,22.0,40.0,8.0,2.0,1.0,55.0,14.0,7.0,3.0,20.0,1.0,0.0,32.0,1.0,0.32,0.308,0.628,9.0,0.229,0.0,11.0,53.0,50.0,0.0,3.75,0.087,19.0,0.219,76.0,12.0,7.0,5.0,58.3,0.0,0.0,92.0,47.0,468.6666666666667,1.0,0.0,94.0,2.0,0.0,0.0,0.0,0.0,0.9909985775248934,0.0,-0.246,0.0288611544,0.0,0.0,2778.750370671382
74823,임훈,2004,2011,0.266,93,281,229,34,61,9,6,0,82,24,16,3,33,0,0,33,4,0.358,0.355,0.713,17,0.224,0.0,15,85,53,0,3.67,0.092,31.1,0.249,93,10,5,5,50.0,0,0,97,59,565.0,4,0,131,1,1,0,0,0,0.970831268436578,0.0,0.652,0.0,0.0537190083,0.0825801627,0,494,0.0339705155829061,1985,7,17,27,9257.973530049903,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2495,84.5,241.5,200.5,28.0,50.5,8.5,4.0,0.5,68.5,19.0,11.5,3.0,26.5,0.5,0.0,32.5,2.5,0.33899999999999997,0.3315,0.6705,13.0,0.2265,0.0,13.0,69.0,51.5,0.0,3.71,0.0895,25.05,0.23399999999999999,84.5,11.0,6.0,5.0,54.15,0.0,0.0,94.5,53.0,516.8333333333334,2.5,0.0,112.5,1.5,0.5,0.0,0.0,0.0,0.9809149229807357,0.0,0.203,0.04129008135,0.0,0.01698525779145305,5564.998891434484
74823,임훈,2004,2012,0.268,117,348,314,36,84,8,4,0,100,26,14,1,18,0,1,56,7,0.318,0.308,0.626,19,0.301,0.6,12,98,77,0,3.61,0.051,28.5,0.218,117,8,3,5,37.5,0,0,143,81,781.0,2,0,230,10,6,0,0,0,0.9976581306017926,0.0,0.11,0.0,0.0640050697,0.146585232,0,842,0.3862808260742635,1985,7,17,28,10751.876631853786,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.25566666666666665,95.33333333333333,277.0,238.33333333333334,30.666666666666668,61.666666666666664,8.333333333333334,4.0,0.3333333333333333,79.0,21.333333333333332,12.333333333333334,2.3333333333333335,23.666666666666668,0.3333333333333333,0.3333333333333333,40.333333333333336,4.0,0.332,0.3236666666666667,0.6556666666666667,15.0,0.25133333333333335,0.19999999999999998,12.666666666666666,78.66666666666667,60.0,0.0,3.6766666666666663,0.07666666666666666,26.2,0.22866666666666666,95.33333333333333,10.0,5.0,5.0,48.6,0.0,0.0,110.66666666666667,62.333333333333336,604.8888888888889,2.3333333333333335,0.0,151.66666666666666,4.333333333333333,2.3333333333333335,0.0,0.0,0.0,0.9864959921877547,0.0,0.17200000000000001,0.04886174413333333,0.0,0.14008378055238987,7411.486210742194
74823,임훈,2004,2013,0.222,40,87,81,6,18,1,0,0,19,5,1,0,4,0,1,14,4,0.235,0.267,0.502,3,0.222,0.125,1,27,22,0,3.45,0.012,3.7,0.179,40,0,0,0,0.0,0,0,36,17,185.66666666666663,1,0,51,2,0,0,0,0,0.9787576301615798,0.0,-0.402,0.0,0.0108487556,0.157433988,0,929,0.0,1985,7,17,29,7962.396020060827,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.24725,81.5,229.5,199.0,24.5,50.75,6.5,3.0,0.25,64.0,17.25,9.5,1.75,18.75,0.25,0.5,33.75,4.0,0.30774999999999997,0.3095,0.6172500000000001,12.0,0.244,0.18125,9.75,65.75,50.5,0.0,3.62,0.0605,20.575,0.21625,81.5,7.5,3.75,3.75,36.45,0.0,0.0,92.0,51.0,500.08333333333337,2.0,0.0,126.5,3.75,1.75,0.0,0.0,0.0,0.984561401681211,0.0,0.028499999999999998,0.039358497,0.0,0.1050628354142924,8524.949684446057
74823,임훈,2004,2014,0.314,90,330,277,47,87,13,1,2,108,27,6,2,37,0,8,61,4,0.39,0.407,0.797,23,0.262,0.333,16,78,53,6,3.87,0.076,47.0,0.281,90,11,9,2,81.8,5,0,90,70,650.0,2,0,198,4,2,0,0,0,0.9885794871794872,0.0,1.727,0.0,0.0323073009,0.189741289,0,1259,0.2903172789985301,1985,7,17,30,7906.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2675,85.0,261.5,225.25,30.75,62.5,7.75,2.75,0.5,77.25,20.5,9.25,1.5,23.0,0.0,2.5,41.0,4.75,0.32525,0.33425,0.6595,15.5,0.25225,0.2645,11.0,72.0,51.25,1.5,3.6500000000000004,0.057749999999999996,27.575000000000003,0.23174999999999998,85.0,7.25,4.25,3.0,42.325,1.25,0.0,91.5,56.75,545.4166666666666,2.25,0.0,152.5,4.25,2.25,0.0,0.0,0.0,0.9839566290948594,0.0,0.52175,0.040220033625000005,0.0,0.17764215516392493,8384.31126834975
74823,임훈,2004,2015,0.278,88,296,252,44,70,12,1,1,87,24,7,2,26,0,9,44,5,0.345,0.363,0.708,17,0.241,0.182,14,73,67,0,3.7,0.067,33.4,0.25,88,5,3,2,60.0,4,0,101,65,548.6666666666666,2,0,116,7,3,0,0,0,0.9856524908869988,0.0,0.019,0.0,0.0567126725,0.246453961,0,1555,0.0,1985,7,17,31,13572.942458155889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.2705,83.75,265.25,231.0,33.25,64.75,8.5,1.5,0.75,78.5,20.5,7.0,1.25,21.25,0.0,4.75,43.75,5.0,0.32199999999999995,0.33625,0.65825,15.5,0.2565,0.31,10.75,69.0,54.75,1.5,3.6574999999999998,0.051500000000000004,28.15,0.232,83.75,6.0,3.75,2.25,44.825,2.25,0.0,92.5,58.25,541.3333333333333,1.75,0.0,148.75,5.75,2.75,0.0,0.0,0.0,0.9876619347074647,0.0,0.3635,0.040968449675,0.0,0.1691495262681984,8969.68654549113
74823,임훈,2004,2016,0.261,60,198,180,20,47,4,0,1,54,14,4,0,12,0,2,26,6,0.3,0.314,0.614,13,0.25,0.0,5,66,41,0,3.87,0.039,16.0,0.216,60,12,8,4,66.7,0,0,76,40,386.0,0,0,109,1,0,0,0,0,0.9948186528497408,0.0,-0.409,0.0,0.0417422868,0.288196248,0,1753,0.0,1985,7,17,32,10241.911979014863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.26875000000000004,69.5,227.75,197.5,29.25,55.5,7.5,0.5,1.0,67.0,17.5,4.5,1.0,19.75,0.0,5.0,36.25,4.75,0.3175,0.33775,0.6552499999999999,14.0,0.24375,0.16,9.0,61.0,45.75,1.5,3.7225,0.0485,25.025,0.23149999999999998,69.5,7.0,5.0,2.0,52.125,2.25,0.0,75.75,48.0,442.5833333333333,1.25,0.0,118.5,3.5,1.25,0.0,0.0,0.0,0.9869520652694517,0.0,0.23375,0.03540275395,0.0,0.07257931974963253,10048.428777517625
74823,임훈,2004,2017,0.293,42,85,82,8,24,1,0,0,25,7,0,0,2,0,1,16,3,0.305,0.318,0.623,5,0.136,0.188,1,24,18,1,4.51,0.012,6.3,0.219,42,3,1,2,33.3,0,1,39,16,166.66666666666666,0,0,37,0,0,0,0,0,1.0,0.0,-0.251,0.0,0.00490496628,0.293101214,0,1838,0.0,1985,7,17,33,10092.86740067018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.28650000000000003,70.0,227.25,197.75,29.75,57.0,7.5,0.5,1.0,68.5,18.0,4.25,1.0,19.25,0.0,5.0,36.75,4.5,0.33499999999999996,0.35050000000000003,0.6855,14.5,0.22225,0.17575000000000002,9.0,60.25,44.75,1.75,3.9875000000000003,0.04850000000000001,25.675,0.2415,70.0,7.75,5.25,2.5,60.45,2.25,0.25,76.5,47.75,437.8333333333333,1.0,0.0,115.0,3.0,1.25,0.0,0.0,0.0,0.9922626577290568,0.0,0.27149999999999996,0.03391680662,0.0,0.07257931974963253,9920.937614307895
62537,윤수강,2012,2019,0.25,2,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0.25,0.25,0.5,0,0.0,0.0,0,2,0,0,3.75,0.0,-0.1,0.175,2,0,0,0,0.0,0,0,2,0,6.0,1,0,4,0,0,0,0,0,0.8000000000000002,0.0,0.0,0.0,0.0142729706,0.0360698871,0,91,0.0,1990,2,22,30,3200.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.25,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.75,0.0,-0.1,0.175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,0.0,0.0142729706,0.0,0.0,2714.678111587983
60496,김선민,2010,2015,0.429,23,38,35,2,15,2,0,0,17,3,0,1,2,0,0,6,0,0.486,0.447,0.933,3,0.333,1.0,2,5,10,1,3.24,0.057,7.3,0.323,23,1,1,0,100.0,0,0,24,11,98.0,4,0,17,23,6,0,0,0,0.9136666666666666,0.0,0.313,0.0,0.00677540778,0.00677540778,0,38,0.5876644512864965,1990,11,13,26,3341.031989699912,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.429,23.0,38.0,35.0,2.0,15.0,2.0,0.0,0.0,17.0,3.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.486,0.447,0.933,3.0,0.333,1.0,2.0,5.0,10.0,1.0,3.24,0.057,7.3,0.323,23.0,1.0,1.0,0.0,100.0,0.0,0.0,24.0,11.0,98.0,4.0,0.0,17.0,23.0,6.0,0.0,0.0,0.0,0.9136666666666666,0.0,0.313,0.00677540778,0.0,0.5876644512864965,2846.34
62907,박민우,2012,2013,0.268,32,47,41,10,11,1,0,0,12,6,0,1,5,0,0,6,3,0.293,0.34,0.633,3,0.308,0.4,1,15,10,0,3.83,0.024,4.9,0.226,32,11,9,2,81.8,0,0,21,9,82.0,3,0,20,19,3,0,0,0,0.929260162601626,0.0,0.229,0.0,0.0567964263,0.0567964263,0,47,0.448968499339056,1993,2,6,21,2760.29728695442,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.268,32.0,47.0,41.0,10.0,11.0,1.0,0.0,0.0,12.0,6.0,0.0,1.0,5.0,0.0,0.0,6.0,3.0,0.293,0.34,0.633,3.0,0.308,0.4,1.0,15.0,10.0,0.0,3.83,0.024,4.9,0.226,32.0,11.0,9.0,2.0,81.8,0.0,0.0,21.0,9.0,82.0,3.0,0.0,20.0,19.0,3.0,0.0,0.0,0.0,0.929260162601626,0.0,0.229,0.0567964263,0.0,0.448968499339056,2580.4503916449084
62907,박민우,2012,2014,0.298,118,491,416,87,124,21,9,1,166,40,4,4,56,0,11,89,5,0.399,0.392,0.791,31,0.38,0.5,31,114,93,3,3.99,0.101,73.8,0.276,118,60,50,10,83.3,5,2,115,109,882.3333333333334,10,0,239,291,68,0,0,0,0.981,0.0,4.043,0.0,0.191299924,0.24809635,1,538,0.0,1993,2,6,22,20029.8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.28300000000000003,75.0,269.0,228.5,48.5,67.5,11.0,4.5,0.5,89.0,23.0,2.0,2.5,30.5,0.0,5.5,47.5,4.0,0.346,0.366,0.712,17.0,0.344,0.45,16.0,64.5,51.5,1.5,3.91,0.0625,39.35,0.251,75.0,35.5,29.5,6.0,82.55,2.5,1.0,68.0,59.0,482.1666666666667,6.5,0.0,129.5,155.0,35.5,0.0,0.0,0.0,0.955130081300813,0.0,2.136,0.12404817515000001,0.5,0.224484249669528,2760.29728695442
62907,박민우,2012,2015,0.304,141,617,520,111,158,31,6,3,210,47,3,7,73,0,14,108,4,0.404,0.399,0.803,44,0.379,0.6,40,133,128,1,4.2,0.1,92.4,0.281,141,62,46,16,74.2,3,5,141,133,1127.6666666666667,11,0,266,376,88,0,0,0,0.983,0.0,5.318,0.0,0.133249686,0.381346036,0,1155,0.0,1993,2,6,23,19837.377438843225,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.29000000000000004,97.0,385.0,325.6666666666667,69.33333333333333,97.66666666666667,17.666666666666668,5.0,1.3333333333333333,129.33333333333334,31.0,2.3333333333333335,4.0,44.666666666666664,0.0,8.333333333333334,67.66666666666667,4.0,0.36533333333333334,0.377,0.7423333333333333,26.0,0.35566666666666663,0.5,24.0,87.33333333333333,77.0,1.3333333333333333,4.006666666666667,0.075,57.03333333333334,0.261,97.0,44.333333333333336,35.0,9.333333333333334,79.76666666666667,2.6666666666666665,2.3333333333333335,92.33333333333333,83.66666666666667,697.3333333333334,8.0,0.0,175.0,228.66666666666666,53.0,0.0,0.0,0.0,0.964420054200542,0.0,3.1966666666666668,0.12711534543333333,0.3333333333333333,0.14965616644635202,11395.04864347721
62907,박민우,2012,2016,0.343,121,515,435,84,149,16,6,3,186,55,10,7,55,1,8,70,9,0.428,0.42,0.848,42,0.434,0.0,25,136,87,2,4.06,0.085,80.5,0.296,121,26,20,6,76.9,1,0,116,113,897.3333333333334,14,0,224,278,65,0,0,0,0.973,0.0,4.013,0.0,0.265880218,0.647226254,0,1670,0.0,1993,2,6,24,25604.77994753716,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.30325,103.0,417.5,353.0,73.0,110.5,17.25,5.25,1.75,143.5,37.0,4.25,4.75,47.25,0.25,8.25,68.25,5.25,0.381,0.38775,0.7687499999999999,30.0,0.37525,0.375,24.25,99.5,79.5,1.5,4.02,0.0775,62.900000000000006,0.26975,103.0,39.75,31.25,8.5,79.05000000000001,2.25,1.75,98.25,91.0,747.3333333333334,9.5,0.0,187.25,241.0,56.0,0.0,0.0,0.0,0.9665650406504065,0.0,3.40075,0.161806563575,0.25,0.112242124834764,14209.158241932548
62907,박민우,2012,2017,0.363,106,452,388,84,141,25,4,3,183,47,3,4,46,0,11,51,8,0.472,0.441,0.913,44,0.356,0.5,32,110,90,10,3.76,0.108,78.0,0.316,106,12,11,1,91.7,4,0,102,99,802.0,7,0,187,252,68,0,0,0,0.984,0.0,4.471,0.0,0.42979767,1.077023924,0,2122,0.0,1993,2,6,25,32297.17568214457,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.327,121.5,518.75,439.75,91.5,143.0,23.25,6.25,2.5,186.25,47.25,5.0,5.5,57.5,0.25,11.0,79.5,6.5,0.42575,0.41300000000000003,0.8387500000000001,40.25,0.38725,0.4,32.0,123.25,99.5,4.0,4.0024999999999995,0.0985,81.175,0.29225,121.5,40.0,31.75,8.25,81.525,3.25,1.75,118.5,113.5,927.3333333333334,10.5,0.0,229.0,299.25,72.25,0.0,0.0,0.0,0.98025,0.0,4.46125,0.25505687450000003,0.25,0.0,17058.0636683337
62907,박민우,2012,2018,0.324,115,460,411,68,133,22,5,5,180,33,3,4,32,3,10,51,4,0.438,0.383,0.821,34,0.362,0.667,32,134,97,2,3.85,0.114,68.9,0.282,115,22,17,5,77.3,4,1,106,102,827.6666666666666,8,0,242,257,73,0,0,0,0.984,0.0,2.725,0.0,0.144603934,1.221627858,0,2582,0.0,1993,2,6,26,32173.962804005725,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3335,120.75,511.0,438.5,86.75,145.25,23.5,5.25,3.5,189.75,45.5,4.75,5.5,51.5,1.0,10.75,70.0,6.25,0.4355,0.41075,0.84625,41.0,0.38275000000000003,0.44175000000000003,32.25,128.25,100.5,3.75,3.9675,0.10175,79.95,0.29375,120.75,30.5,23.5,7.0,80.025,3.0,1.5,116.25,111.75,913.6666666666666,10.0,0.0,229.75,290.75,73.5,0.0,0.0,0.0,0.981,0.0,4.13175,0.243382877,0.0,0.0,24442.28326713124
62907,박민우,2012,2019,0.344,125,526,468,89,161,23,8,1,203,45,2,6,41,1,9,40,10,0.434,0.403,0.837,45,0.333,0.0,32,129,144,5,3.74,0.09,79.4,0.29,125,25,18,7,72.0,5,0,116,111,928.3333333333334,9,0,232,301,63,0,0,0,0.983,0.0,5.728,0.0,0.239964318,1.461592176,1,3108,0.0,1993,2,6,27,52000.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3435,116.75,488.25,425.5,81.25,146.0,21.5,5.75,3.0,188.0,45.0,4.5,5.25,43.5,1.25,9.5,53.0,7.75,0.44299999999999995,0.41175,0.8547499999999999,41.25,0.37125,0.29175,30.25,127.25,104.5,4.75,3.8525,0.09925,76.7,0.296,116.75,21.25,16.5,4.75,79.47500000000001,3.5,0.25,110.0,106.25,863.8333333333334,9.5,0.0,221.25,272.0,67.25,0.0,0.0,0.0,0.981,0.0,4.234249999999999,0.270061535,0.25,0.0,27478.32396813267
62556,신본기,2012,2012,0.105,50,67,57,9,6,0,0,0,6,3,0,0,9,0,1,17,3,0.105,0.239,0.344,0,0.111,0.0,0,19,15,0,4.06,0.0,0.4,0.134,50,2,1,1,50.0,0,0,49,15,195.66666666666663,1,0,23,71,11,0,0,0,0.988526405451448,0.0,-0.341,0.0,0.0418250951,0.0418250951,0,67,0.9332878494475954,1989,3,21,24,3225.562989556136,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.105,50.0,67.0,57.0,9.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,9.0,0.0,1.0,17.0,3.0,0.105,0.239,0.344,0.0,0.111,0.0,0.0,19.0,15.0,0.0,4.06,0.0,0.4,0.134,50.0,2.0,1.0,1.0,50.0,0.0,0.0,49.0,15.0,195.66666666666663,1.0,0.0,23.0,71.0,11.0,0.0,0.0,0.0,0.988526405451448,0.0,-0.341,0.0418250951,0.0,0.9332878494475954,2614.0160555435023
62556,신본기,2012,2013,0.229,99,281,240,27,55,11,0,1,69,25,12,0,24,1,5,55,2,0.288,0.312,0.6,14,0.278,0.5,12,72,58,0,3.78,0.058,23.4,0.212,99,9,6,3,66.7,0,0,108,77,686.0,10,0,132,226,35,0,0,0,0.9733469387755104,0.0,0.333,0.0,0.118059987,0.159885082,0,348,0.2880331655587287,1989,3,21,25,5308.264013373884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.167,74.5,174.0,148.5,18.0,30.5,5.5,0.0,0.5,37.5,14.0,6.0,0.0,16.5,0.5,3.0,36.0,2.5,0.19649999999999998,0.27549999999999997,0.472,7.0,0.1945,0.25,6.0,45.5,36.5,0.0,3.92,0.029,11.899999999999999,0.173,74.5,5.5,3.5,2.0,58.35,0.0,0.0,78.5,46.0,440.8333333333333,5.5,0.0,77.5,148.5,23.0,0.0,0.0,0.0,0.9809366721134791,0.0,-0.0040000000000000036,0.07994254105000001,0.0,0.610660507503162,3225.562989556136
62556,신본기,2012,2016,0.309,25,104,81,13,25,4,0,1,32,10,2,0,13,0,8,12,3,0.395,0.451,0.846,6,0.308,0.0,5,21,23,0,3.5,0.086,15.0,0.302,25,1,0,1,0.0,0,0,26,24,205.3333333333333,2,0,38,48,15,0,0,0,0.9722418831168832,0.0,1.066,0.0,0.055353902,0.242204133,0,582,0.0444812226167382,1989,3,21,28,5633.051588458176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.21433333333333335,58.0,150.66666666666666,126.0,16.333333333333332,28.666666666666668,5.0,0.0,0.6666666666666666,35.666666666666664,12.666666666666666,4.666666666666667,0.0,15.333333333333334,0.3333333333333333,4.666666666666667,28.0,2.6666666666666665,0.26266666666666666,0.334,0.5966666666666667,6.666666666666667,0.23233333333333336,0.16666666666666666,5.666666666666667,37.333333333333336,32.0,0.0,3.78,0.047999999999999994,12.933333333333332,0.21599999999999997,58.0,4.0,2.3333333333333335,1.6666666666666667,38.9,0.0,0.0,61.0,38.666666666666664,362.3333333333333,4.333333333333333,0.0,64.33333333333333,115.0,20.333333333333332,0.0,0.0,0.0,0.9780384091146138,0.0,0.3526666666666667,0.07174632803333335,0.0,0.4219340792076874,4266.91350146501
62556,신본기,2012,2017,0.237,128,381,325,49,77,11,0,5,103,47,13,5,25,1,13,76,8,0.317,0.313,0.63,19,0.283,0.0,16,110,67,6,3.72,0.08,35.2,0.22,128,7,5,2,71.4,2,2,147,98,904.0,10,0,101,257,45,0,0,0,0.9702654867256636,0.0,-0.231,0.0,0.0907418761,0.332946009,0,963,0.9314139208713924,1989,3,21,29,9083.58066060316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.22,75.5,208.25,175.75,24.5,40.75,6.5,0.0,1.75,52.5,21.25,6.75,1.25,17.75,0.5,6.75,40.0,4.0,0.27625,0.32875,0.605,9.75,0.245,0.125,8.25,55.5,40.75,1.5,3.765,0.055999999999999994,18.5,0.21699999999999997,75.5,4.75,3.0,1.75,47.025000000000006,0.5,0.5,82.5,53.5,497.75,5.75,0.0,73.5,150.5,26.5,0.0,0.0,0.0,0.9760951785173763,0.0,0.20675000000000002,0.07649521505000001,0.0,0.5493040396236136,4722.292863796066
62556,신본기,2012,2018,0.294,139,479,425,55,125,28,1,11,188,71,5,5,33,2,11,95,12,0.442,0.357,0.799,34,0.3,0.5,40,110,100,5,3.72,0.148,62.8,0.271,139,6,1,5,16.7,5,0,179,121,1059.3333333333333,20,0,140,277,56,0,0,0,0.9493744493392072,0.0,1.352,0.0,0.096225412,0.429171421,0,1442,1.3555666815171672,1989,3,21,30,9048.92703862661,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.26725,97.75,311.25,267.75,36.0,70.5,13.5,0.25,4.5,98.0,38.25,8.0,2.5,23.75,1.0,9.25,59.5,6.25,0.3605,0.35825,0.71875,18.25,0.29225,0.25,18.25,78.25,62.0,2.75,3.68,0.093,34.099999999999994,0.25125,97.75,5.75,3.0,2.75,38.7,1.75,0.5,115.0,80.0,713.6666666666666,10.5,0.0,102.75,202.0,37.75,0.0,0.0,0.0,0.9663071894893162,0.0,0.63,0.090095294275,0.0,0.6548737476410067,5812.614812997839
