ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,1차FA여부,2차FA여부,4년평균평균자책점,4년평균경기,4년평균승리,4년평균패배,4년평균세이브,4년평균홀드,4년평균승률,4년평균이닝,4년평균피안타,4년평균홈런,4년평균볼넷,4년평균사구,4년평균삼진,4년평균실점,4년평균자책점,4년평균이닝당_출루허용률,4년평균완투,4년평균완봉,4년평균퀄리티스타트,4년평균블론세이브,4년평균타자수,4년평균투구수,4년평균피안타율,4년평균2루타,4년평균3루타,4년평균희생번트,4년평균희생플라이,4년평균고의4구,4년평균폭투,4년평균보크,4년평균선발,4년평균선발승,4년평균구원승,4년평균종료,4년평균세이브기회,4년평균터프세이브,4년평균병살타,4년평균땅볼,4년평균뜬공,4년평균인플레이타구타율,4년평균투구수/경기,4년평균투구수/이닝,4년평균9이닝당 삼진,4년평균9이닝당 볼넷,4년평균피출루율,4년평균피장타율,4년평균피OPS,4년평균경기(수비),4년평균선발경기(수비),4년평균수비이닝(수비),4년평균실책(수비),4년평균견제사(수비),4년평균자살(수비),4년평균보살(수비),4년평균병살(수비),4년평균수비율(수비),4년평균WAR,4년평균뉴스개수(연도별정규화),4년평균수상횟수,4년평균포지션 엔트로피,4년평균연봉
77452,이동걸,2007,2011,0.0,2,0,0,0,0,0.0,1.3333333333333333,0,0,0,0,0,0,0,0.0,0,0,0,0,4,14,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0.0,7.0,10.5,0.0,0.0,0.0,0.0,0.0,2,0,1.3333333333333333,0,0,0,0,0,0.0,0.045,0.0,0.0044603033,0.00535395835,0,2.333333333333333,0.0,1983,8,12,29,2722.933391191148,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,10.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0044603033,0.0,0.0,2671.199467888552
77452,이동걸,2007,2012,9.0,1,0,0,0,1,0.0,1.0,1,0,0,0,1,1,1,1.0,0,0,0,0,4,15,0.25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.333,15.0,15.0,9.0,0.0,0.25,0.5,0.75,1,0,1.0,0,0,0,0,0,0.0,0.011,0.0,0.000329163924,0.00568312227,0,3.333333333333333,0.0,1983,8,12,30,3010.52545691906,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,4.5,1.5,0.0,0.0,0.0,0.5,0.0,1.1666666666666665,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,4.0,14.5,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.5,0.5,0.1665,11.0,12.75,4.5,0.0,0.125,0.25,0.375,1.5,0.0,1.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.002394733612,0.0,0.0,2722.933391191148
77452,이동걸,2007,2013,7.16,10,0,0,0,0,0.0,16.333333333333332,20,1,7,2,11,13,13,1.65,0,0,0,0,74,251,0.308,5,1,0,0,0,2,0,0,0,0,2,1,0,2,20,14,0.358,25.1,15.4,6.06,3.86,0.392,0.462,0.854,10,0,16.333333333333332,0,0,1,1,0,1.0,0.025,0.0,0.0220667384,0.0277498607,0,19.666666666666664,0.0,1983,8,12,31,3184.9584080243308,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,5.386666666666667,4.333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,6.222222222222221,7.0,0.3333333333333333,2.3333333333333335,0.6666666666666666,4.0,4.666666666666667,4.666666666666667,0.8833333333333333,0.0,0.0,0.0,0.0,27.333333333333332,93.33333333333333,0.18600000000000003,2.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,8.333333333333334,5.0,0.23033333333333336,15.700000000000001,13.633333333333333,5.02,1.2866666666666666,0.214,0.32066666666666666,0.5346666666666667,4.333333333333333,0.0,6.222222222222221,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.026999999999999996,0.008952068541333335,0.0,0.0,2866.729424055104
77452,이동걸,2007,2014,4.5,8,0,1,0,0,0.0,20.0,21,4,7,3,16,15,10,1.4,0,0,0,0,84,270,0.292,4,1,0,2,0,0,0,2,0,0,3,0,0,3,21,16,0.315,33.8,13.5,7.2,3.15,0.369,0.542,0.911,8,2,20.0,0,1,2,3,0,1.0,0.065,0.0,0.0118095238,0.0395593845,0,39.66666666666666,0.0,1983,8,12,32,5481.84,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5.165,5.25,0.0,0.25,0.0,0.25,0.0,9.666666666666666,10.5,1.25,3.5,1.25,7.0,7.25,6.0,1.0125,0.0,0.0,0.0,0.0,41.5,137.5,0.21250000000000002,2.5,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,1.5,0.5,0.0,1.25,11.5,7.75,0.2515,20.225,13.6,5.5649999999999995,1.7525,0.25275000000000003,0.376,0.62875,5.25,0.5,9.666666666666666,0.0,0.25,0.75,1.0,0.0,0.5,0.0365,0.009666432356000001,0.0,0.0,2972.805752044846
77452,이동걸,2007,2015,4.47,32,2,0,0,0,1.0,44.333333333333336,58,8,28,4,25,28,22,1.94,0,0,0,0,219,772,0.324,13,0,3,5,3,5,0,0,0,2,9,0,0,4,43,58,0.331,24.1,17.4,5.08,5.68,0.417,0.531,0.948,32,0,44.333333333333336,0,0,2,7,0,1.0,0.315,0.0,0.0807875085,0.120346893,0,84.0,0.0,1983,8,12,33,5429.176983262356,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,6.2825,12.75,0.5,0.25,0.0,0.25,0.25,20.416666666666664,25.0,3.25,10.5,2.25,13.25,14.25,11.5,1.4975,0.0,0.0,0.0,0.0,95.25,327.0,0.29350000000000004,5.75,0.5,0.75,1.75,0.75,1.75,0.0,0.5,0.0,0.5,3.5,0.5,0.0,2.25,21.5,22.0,0.33425,24.5,15.325,6.834999999999999,3.1725,0.35700000000000004,0.50875,0.86575,12.75,0.5,20.416666666666664,0.0,0.25,1.25,2.75,0.0,0.75,0.10400000000000001,0.028748233656,0.0,0.0,3600.0643140336347
77452,이동걸,2007,2016,5.4,5,0,0,0,0,0.0,5.0,6,2,2,0,1,3,3,1.6,0,0,0,0,23,80,0.286,1,0,0,0,0,1,0,0,0,0,2,0,0,0,8,6,0.222,16.0,16.0,1.8,3.6,0.348,0.619,0.967,5,0,5.0,0,0,1,2,0,1.0,0.072,0.0,0.00507614213,0.125423035,0,89.0,0.0,1983,8,12,34,5120.955989507432,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5.3825,13.75,0.5,0.25,0.0,0.0,0.25,21.416666666666664,26.25,3.75,11.0,2.25,13.25,14.75,12.0,1.6475,0.0,0.0,0.0,0.0,100.0,343.25,0.3025,5.75,0.5,0.75,1.75,0.75,2.0,0.0,0.5,0.0,0.5,4.0,0.25,0.0,2.25,23.0,23.5,0.3065,24.75,15.575,5.035,4.0725,0.38149999999999995,0.5385,0.92,13.75,0.5,21.416666666666664,0.0,0.25,1.5,3.25,0.0,1.0,0.11925000000000001,0.0299349782075,0.0,0.0,4276.625212051436
77466,최원제,2008,2008,21.0,3,0,0,0,0,0.0,3.0,8,1,2,0,2,7,7,3.33,0,0,0,0,19,69,0.471,1,0,0,0,0,1,0,0,0,0,2,0,0,0,3,4,0.5,23.0,23.0,6.0,6.0,0.526,0.706,1.232,3,0,3.0,0,0,0,0,0,0.0,-0.197,0.0,0.00983020554,0.00983020554,0,3.0,0.0,1989,2,4,20,2383.6657169990503,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,2.0,0.0,2.0,7.0,7.0,3.33,0.0,0.0,0.0,0.0,19.0,69.0,0.471,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,0.5,23.0,23.0,6.0,6.0,0.526,0.706,1.232,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197,0.00983020554,0.0,0.0,2449.3778970480607
77466,최원제,2008,2012,0.0,1,0,0,0,0,0.0,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0,0,0,0,0,0.0,0.033,0.0,0.0,0.0359650061,0,42.0,0.0,1989,2,4,24,3548.119288511749,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,10.5,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,0.0,1.0,3.5,3.5,1.665,0.0,0.0,0.0,0.0,11.0,41.5,0.2355,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.25,18.5,18.5,3.0,3.0,0.263,0.353,0.616,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.00491510277,0.0,0.0,2383.6657169990503
75421,오승환,2005,2005,1.18,61,10,1,16,11,0.909,99.0,46,5,20,0,115,13,13,0.67,0,0,0,0,358,1570,0.137,8,1,2,1,1,1,0,0,0,10,34,28,6,4,75,100,0.19,25.7,15.9,10.45,1.82,0.185,0.212,0.397,60,0,98.66666666666669,0,1,4,10,1,1.0,6.591,0.0,0.689530686,0.689530686,2,99.0,0.0,1982,7,15,24,8543.80190020199,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.18,61.0,10.0,1.0,16.0,11.0,0.909,99.0,46.0,5.0,20.0,0.0,115.0,13.0,13.0,0.67,0.0,0.0,0.0,0.0,358.0,1570.0,0.137,8.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,34.0,28.0,6.0,4.0,75.0,100.0,0.19,25.7,15.9,10.45,1.82,0.185,0.212,0.397,60.0,0.0,98.66666666666669,0.0,1.0,4.0,10.0,1.0,1.0,6.591,0.689530686,2.0,0.0,2687.7772678598744
75421,오승환,2005,2006,1.59,63,4,3,47,0,0.571,79.33333333333333,43,1,12,1,109,15,14,0.69,0,0,0,5,289,1212,0.16,11,0,4,3,0,2,0,0,0,4,58,52,1,3,40,80,0.259,19.2,15.3,12.37,1.36,0.196,0.212,0.408,63,0,79.33333333333333,0,0,3,4,0,1.0,6.426,0.0,0.752595156,1.442125842,0,178.33333333333331,0.0,1982,7,15,25,16665.166899738557,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.385,62.0,7.0,2.0,31.5,5.5,0.74,89.16666666666666,44.5,3.0,16.0,0.5,112.0,14.0,13.5,0.6799999999999999,0.0,0.0,0.0,2.5,323.5,1391.0,0.14850000000000002,9.5,0.5,3.0,2.0,0.5,1.5,0.0,0.0,0.0,7.0,46.0,40.0,3.5,3.5,57.5,90.0,0.2245,22.45,15.600000000000001,11.41,1.59,0.1905,0.212,0.40249999999999997,61.5,0.0,89.0,0.0,0.5,3.5,7.0,0.5,1.0,6.5085,0.721062921,1.0,0.0,8543.80190020199
75421,오승환,2005,2007,1.4,60,4,4,40,0,0.5,64.33333333333333,41,6,17,2,69,12,10,0.9,0,0,0,2,251,1064,0.179,3,1,2,1,3,4,0,0,0,4,58,42,2,2,46,74,0.226,17.7,16.5,9.65,2.38,0.241,0.279,0.52,60,0,64.33333333333333,1,0,0,5,0,0.833,3.659,0.0,0.451274363,1.893400205,0,242.66666666666663,0.0,1982,7,15,26,26943.15686752867,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.39,61.333333333333336,6.0,2.6666666666666665,34.333333333333336,3.6666666666666665,0.66,80.88888888888887,43.333333333333336,4.0,16.333333333333332,1.0,97.66666666666667,13.333333333333334,12.333333333333334,0.7533333333333333,0.0,0.0,0.0,2.3333333333333335,299.3333333333333,1282.0,0.15866666666666668,7.333333333333333,0.6666666666666666,2.6666666666666665,1.6666666666666667,1.3333333333333333,2.3333333333333335,0.0,0.0,0.0,6.0,50.0,40.666666666666664,3.0,3.0,53.666666666666664,84.66666666666667,0.225,20.866666666666664,15.9,10.823333333333332,1.8533333333333335,0.20733333333333334,0.23433333333333337,0.44166666666666665,61.0,0.0,80.77777777777777,0.3333333333333333,0.3333333333333333,2.3333333333333335,6.333333333333333,0.3333333333333333,0.9443333333333334,5.558666666666666,0.6311334016666666,0.6666666666666666,0.0,12604.484399970273
75421,오승환,2005,2008,1.4,57,1,1,39,0,0.5,57.66666666666666,34,2,15,1,51,9,9,0.85,0,0,0,3,219,934,0.173,6,0,4,2,2,2,0,0,0,1,53,42,5,1,50,64,0.219,16.4,16.2,7.96,2.34,0.233,0.234,0.467,57,0,57.66666666666666,0,0,1,3,0,1.0,3.568,0.0,0.54334227,2.436742475,0,300.33333333333326,0.0,1982,7,15,27,30987.65432098765,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,1.3925,60.25,4.75,2.25,35.5,2.75,0.62,75.08333333333331,41.0,3.5,16.0,1.0,86.0,12.25,11.5,0.7775,0.0,0.0,0.0,2.5,279.25,1195.0,0.16225,7.0,0.5,3.0,1.75,1.5,2.25,0.0,0.0,0.0,4.75,50.75,41.0,3.5,2.5,52.75,79.5,0.2235,19.75,15.975000000000001,10.1075,1.975,0.21375,0.23425,0.448,60.0,0.0,75.0,0.25,0.25,2.0,5.5,0.25,0.95825,5.061,0.60918561875,0.5,0.0,17384.041889156404
75421,오승환,2005,2009,4.83,35,2,2,19,0,0.5,31.666666666666668,28,7,17,0,51,17,17,1.42,0,0,0,1,140,641,0.228,5,0,0,0,1,1,0,0,0,2,32,21,2,0,16,28,0.323,18.3,20.2,14.49,4.83,0.321,0.439,0.76,35,0,31.666666666666668,0,0,0,1,0,1.0,0.867,0.0,0.213204952,2.649947427,0,331.99999999999994,0.0,1982,7,15,28,30103.12901560664,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,2.305,53.75,2.75,2.5,36.25,0.0,0.5177499999999999,58.24999999999999,36.5,4.0,15.25,1.0,70.0,13.25,12.5,0.965,0.0,0.0,0.0,2.75,224.75,962.75,0.185,6.25,0.25,2.5,1.5,1.5,2.25,0.0,0.0,0.0,2.75,50.25,39.25,2.5,1.5,38.0,61.5,0.25675,17.9,17.05,11.1175,2.7275,0.24775000000000003,0.291,0.5387500000000001,53.75,0.0,58.24999999999999,0.25,0.0,1.0,3.25,0.0,0.95825,3.63,0.49010418525,0.0,0.0,20784.944997114217
75421,오승환,2005,2010,4.5,16,0,0,4,0,0.0,14.0,13,4,5,0,19,7,7,1.29,0,0,0,3,60,222,0.241,1,0,1,0,0,1,0,0,0,0,9,7,1,1,7,15,0.29,13.9,15.9,12.21,3.21,0.305,0.481,0.786,16,0,14.0,0,0,0,1,0,1.0,0.198,0.0,0.126814362,2.776761789,0,345.99999999999994,0.0,1982,7,15,29,26711.994678885523,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,3.0324999999999998,42.0,1.75,1.75,25.5,0.0,0.375,41.916666666666664,29.0,4.75,13.5,0.75,47.5,11.25,10.75,1.115,0.0,0.0,0.0,2.25,167.5,715.25,0.20525,3.75,0.25,1.75,0.75,1.5,2.0,0.0,0.0,0.0,1.75,38.0,28.0,2.5,1.0,29.75,45.25,0.2645,16.575,17.200000000000003,11.0775,3.1900000000000004,0.27499999999999997,0.35824999999999996,0.6332500000000001,42.0,0.0,41.916666666666664,0.25,0.0,0.25,2.5,0.0,0.95825,2.0730000000000004,0.33365898675,0.0,0.0,26174.77677596538
75421,오승환,2005,2011,0.63,54,1,0,47,0,1.0,57.0,27,2,11,0,76,4,4,0.67,0,0,0,1,204,917,0.14,3,0,0,0,0,1,0,0,0,1,52,48,3,4,31,59,0.217,17.0,16.1,12.0,1.74,0.186,0.187,0.373,54,0,57.0,0,1,1,5,1,1.0,5.028,0.0,0.85102587,3.627787659,1,403.0,0.0,1982,7,15,30,41388.587546105446,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,2.8400000000000003,40.5,1.0,0.75,27.25,0.0,0.5,40.08333333333333,25.5,3.75,12.0,0.25,49.25,9.25,9.25,1.0575,0.0,0.0,0.0,2.0,155.75,678.5,0.1955,3.75,0.0,1.25,0.5,0.75,1.25,0.0,0.0,0.0,1.0,36.5,29.5,2.75,1.5,26.0,41.5,0.26225000000000004,16.4,17.1,11.665,3.03,0.26125,0.33525,0.5965,40.5,0.0,40.08333333333333,0.0,0.25,0.5,2.5,0.25,1.0,2.4152500000000003,0.4335968635,0.25,0.0,28686.48372075212
75421,오승환,2005,2012,1.94,50,2,1,37,0,0.667,55.66666666666666,33,1,13,3,81,12,12,0.83,0,0,0,1,215,934,0.172,8,0,5,2,4,2,0,0,0,2,46,38,5,1,27,53,0.286,18.7,16.8,13.1,2.1,0.233,0.229,0.462,50,0,55.66666666666666,0,1,3,6,0,1.0,4.064,0.0,0.27682686,3.904614519,0,458.6666666666666,0.0,1982,7,15,31,59135.321475195815,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,2.975,38.75,1.25,0.75,26.75,0.0,0.54175,39.58333333333333,25.25,3.5,11.5,0.75,56.75,10.0,10.0,1.0525,0.0,0.0,0.0,1.5,154.75,678.5,0.19524999999999998,4.25,0.0,1.5,0.5,1.25,1.25,0.0,0.0,0.0,1.25,34.75,28.5,2.75,1.5,20.25,38.75,0.27899999999999997,16.975,17.25,12.950000000000001,2.9699999999999998,0.26125000000000004,0.334,0.5952500000000001,38.75,0.0,39.58333333333333,0.0,0.5,1.0,3.25,0.25,1.0,2.53925,0.366968011,0.25,0.0,32297.841390396316
75424,곽동훈,2005,2008,4.91,7,0,0,0,0,0.0,11.0,9,1,6,0,3,6,6,1.36,0,0,0,0,46,180,0.243,0,0,1,2,0,0,0,0,0,0,4,0,0,1,16,11,0.229,25.7,16.4,2.45,4.91,0.333,0.324,0.657,7,0,11.0,0,0,1,1,0,1.0,0.044,0.0,0.0017873101,0.0017873101,0,11.0,0.0,1981,7,13,28,2622.032288698956,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,4.91,7.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,1.0,6.0,0.0,3.0,6.0,6.0,1.36,0.0,0.0,0.0,0.0,46.0,180.0,0.243,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,16.0,11.0,0.229,25.7,16.4,2.45,4.91,0.333,0.324,0.657,7.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,0.044,0.0017873101,0.0,0.0,2449.3778970480607
63145,배재준,2013,2018,4.42,16,1,0,0,0,1.0,38.66666666666666,34,3,20,1,41,24,19,1.4,0,0,1,0,174,726,0.225,11,1,0,2,0,3,0,5,1,0,2,0,0,1,35,43,0.284,45.4,18.8,9.54,4.66,0.316,0.371,0.687,16,5,38.66666666666666,1,0,5,5,0,0.909,0.405,0.0,0.0429311621,0.0429311621,0,38.66666666666666,0.0,1994,11,24,25,2714.678111587983,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.42,16.0,1.0,0.0,0.0,0.0,1.0,38.66666666666666,34.0,3.0,20.0,1.0,41.0,24.0,19.0,1.4,0.0,0.0,1.0,0.0,174.0,726.0,0.225,11.0,1.0,0.0,2.0,0.0,3.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,35.0,43.0,0.284,45.4,18.8,9.54,4.66,0.316,0.371,0.687,16.0,5.0,38.66666666666666,1.0,0.0,5.0,5.0,0.0,0.909,0.405,0.0429311621,0.0,0.0,2725.074198180948
61101,임찬규,2011,2011,4.46,65,9,6,7,0,0.6,82.66666666666667,73,8,61,1,62,45,41,1.62,0,0,0,2,375,1537,0.237,10,3,5,0,3,7,0,2,0,9,30,11,3,4,62,111,0.273,23.6,18.6,6.75,6.64,0.365,0.367,0.732,64,2,83.33333333333333,0,0,2,11,1,1.0,0.565,0.0,0.24353256,0.24353256,0,82.66666666666667,0.0,1992,11,20,20,8713.386851811674,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.46,65.0,9.0,6.0,7.0,0.0,0.6,82.66666666666667,73.0,8.0,61.0,1.0,62.0,45.0,41.0,1.62,0.0,0.0,0.0,2.0,375.0,1537.0,0.237,10.0,3.0,5.0,0.0,3.0,7.0,0.0,2.0,0.0,9.0,30.0,11.0,3.0,4.0,62.0,111.0,0.273,23.6,18.6,6.75,6.64,0.365,0.367,0.732,64.0,2.0,83.33333333333333,0.0,0.0,2.0,11.0,1.0,1.0,0.565,0.24353256,0.0,0.0,2671.199467888552
61101,임찬규,2011,2012,4.53,18,1,5,0,1,0.167,55.66666666666666,71,5,23,1,31,29,28,1.69,0,0,2,0,243,899,0.335,13,0,5,2,1,1,0,7,1,0,4,1,0,3,44,68,0.371,49.9,16.1,5.01,3.72,0.399,0.467,0.866,18,7,55.66666666666666,3,4,1,13,0,0.824,0.507,0.0,0.090520079,0.334052639,0,138.33333333333331,0.0,1992,11,20,21,5375.938315926893,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,4.495,41.5,5.0,5.5,3.5,0.5,0.3835,69.16666666666666,72.0,6.5,42.0,1.0,46.5,37.0,34.5,1.655,0.0,0.0,1.0,1.0,309.0,1218.0,0.28600000000000003,11.5,1.5,5.0,1.0,2.0,4.0,0.0,4.5,0.5,4.5,17.0,6.0,1.5,3.5,53.0,89.5,0.322,36.75,17.35,5.88,5.18,0.382,0.41700000000000004,0.7989999999999999,41.0,4.5,69.5,1.5,2.0,1.5,12.0,0.5,0.9119999999999999,0.536,0.16702631950000002,0.0,0.0,8713.386851811674
61101,임찬규,2011,2016,6.51,15,3,3,0,1,0.5,47.0,46,6,32,6,38,35,34,1.66,0,0,0,0,215,880,0.266,11,1,0,4,0,6,0,10,2,1,2,0,0,3,38,55,0.301,58.7,18.7,7.28,6.13,0.391,0.445,0.836,15,10,47.0,0,0,2,5,0,1.0,0.104,0.0,0.100676819,0.494471116,0,229.3333333333333,0.0,1992,11,20,25,6657.242786359661,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.166666666666667,32.666666666666664,4.333333333333333,4.666666666666667,2.3333333333333335,0.6666666666666666,0.4223333333333333,61.77777777777777,63.333333333333336,6.333333333333333,38.666666666666664,2.6666666666666665,43.666666666666664,36.333333333333336,34.333333333333336,1.6566666666666665,0.0,0.0,0.6666666666666666,0.6666666666666666,277.6666666666667,1105.3333333333333,0.2793333333333334,11.333333333333334,1.3333333333333333,3.3333333333333335,2.0,1.3333333333333333,4.666666666666667,0.0,6.333333333333333,1.0,3.3333333333333335,12.0,4.0,1.0,3.3333333333333335,48.0,78.0,0.315,44.06666666666666,17.8,6.346666666666667,5.496666666666666,0.385,0.4263333333333334,0.8113333333333332,32.333333333333336,6.333333333333333,62.0,1.0,1.3333333333333333,1.6666666666666667,9.666666666666666,0.3333333333333333,0.9413333333333332,0.39200000000000007,0.14490981933333336,0.0,0.0,7044.6625838692835
61101,임찬규,2011,2017,4.63,27,6,10,0,0,0.375,124.33333333333331,133,12,45,24,113,70,64,1.43,0,0,5,0,560,2130,0.277,28,0,5,6,1,8,0,26,6,0,1,0,0,10,135,105,0.335,78.9,17.1,8.18,3.26,0.364,0.41,0.774,27,26,124.33333333333331,1,1,8,20,3,0.966,1.339,0.0,0.195583596,0.690054712,0,353.66666666666663,0.0,1992,11,20,26,11606.797510770704,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.0325,31.25,4.75,6.0,1.75,0.5,0.4105,77.41666666666666,80.75,7.75,40.25,8.0,61.0,44.75,41.75,1.5999999999999999,0.0,0.0,1.75,0.5,348.25,1361.5,0.27875000000000005,15.5,1.0,3.75,3.0,1.25,5.5,0.0,11.25,2.25,2.5,9.25,3.0,0.75,5.0,69.75,84.75,0.32,52.775,17.625,6.805,4.9375,0.37975000000000003,0.42225,0.8019999999999999,31.0,11.25,77.58333333333333,1.0,1.25,3.25,12.25,1.0,0.9475,0.62875,0.1575782635,0.0,0.0,6915.5226513660755
61101,임찬규,2011,2018,5.77,29,11,11,1,0,0.5,146.66666666666666,195,23,47,13,125,104,94,1.65,0,0,9,0,680,2640,0.321,32,1,7,6,1,6,0,27,11,0,1,0,0,9,152,141,0.37,91.0,18.0,7.67,2.88,0.379,0.491,0.87,29,27,146.66666666666666,1,0,7,16,2,0.958,0.396,0.0,0.233900814,0.923955526,0,500.33333333333326,0.0,1992,11,20,27,11562.517882689555,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.359999999999999,22.25,5.25,7.25,0.25,0.5,0.3855,93.41666666666666,111.25,11.5,36.75,11.0,76.75,59.5,55.0,1.6075,0.0,0.0,4.0,0.0,424.5,1637.25,0.29975,21.0,0.5,4.25,4.5,0.75,5.25,0.0,17.5,5.0,0.25,2.0,0.25,0.0,6.25,92.25,92.25,0.34424999999999994,69.625,17.475,7.035,3.9974999999999996,0.38325,0.45325000000000004,0.8365,22.25,17.5,93.41666666666666,1.25,1.25,4.5,13.5,1.25,0.937,0.5865,0.155170327,0.0,0.0,8088.341366217233
61101,임찬규,2011,2019,4.97,30,3,5,0,2,0.375,88.66666666666667,84,10,46,7,72,51,49,1.47,0,0,3,1,392,1576,0.251,20,3,0,4,0,7,0,13,3,0,3,2,0,6,73,110,0.288,52.5,17.8,7.31,4.67,0.349,0.418,0.767,30,13,88.66666666666667,2,0,11,8,0,0.905,0.154,0.0,0.0924024641,1.01635799,0,588.9999999999999,0.0,1992,11,20,28,13500.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.47,25.25,5.75,7.25,0.25,0.75,0.4375,101.66666666666667,114.5,12.75,42.5,12.5,87.0,65.0,60.25,1.5525,0.0,0.0,4.25,0.25,461.75,1806.5,0.27875000000000005,22.75,1.25,3.0,5.0,0.5,6.75,0.0,19.0,5.5,0.25,1.75,0.5,0.0,7.0,99.5,102.75,0.3235,70.275,17.9,7.61,4.234999999999999,0.37074999999999997,0.441,0.81175,25.25,19.0,101.66666666666667,1.0,0.25,7.0,12.25,1.25,0.9572499999999999,0.49824999999999997,0.15564092327499998,0.0,0.0,8800.624123936705
