ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
79150,정주현,2009,2018,0.261,115,339,303,48,79,14,2,6,115,31,6,1,27,0,2,68,9,0.38,0.324,0.704,23,0.277,0.5,22,77,80,5,3.78,0.119,38.0,0.241,115,21,18,3,85.7,3,0,104,95,771.3333333333334,15,0,169,250,46,0,0,0,0.9639757994814172,0.0,1.037,0.0,0.0345560872,0.219443612,0,777,0.0657018783806143,1990,10,13,29,5027.181688125895,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1648,52.4,130.2,115.4,18.2,27.2,5.2,0.6,1.4,37.8,11.2,1.8,0.6,12.0,0.0,0.4,30.2,2.2,0.20380000000000004,0.23120000000000002,0.43499999999999994,7.2,0.1874,0.25,7.2,31.6,27.0,1.6,3.8699999999999997,0.039,12.4,0.155,52.4,7.8,6.0,1.8,83.14,1.8,0.2,42.8,30.2,257.8666666666667,4.8,0.0,58.6,78.4,16.2,0.0,0.0,0.0,0.8972195933938204,0.0,-0.10580000000000003,0.030346579942,0.0,0.21020181273473929,4115.133246323448
79150,정주현,2009,2019,0.231,129,425,376,53,87,19,2,2,116,27,16,1,31,0,1,91,10,0.309,0.291,0.6,21,0.195,0.0,23,105,94,3,3.83,0.077,32.9,0.208,129,21,15,6,71.4,4,1,128,124,972.0,13,0,209,307,77,0,0,0,0.975,0.0,0.215,0.0,0.103479037,0.322922649,0,1202,0.0,1990,10,13,30,12500.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1776,75.2,211.0,187.0,27.6,44.0,9.0,1.0,1.8,60.4,16.2,5.0,0.8,17.6,0.0,0.6,47.6,4.0,0.23220000000000002,0.23220000000000002,0.46440000000000003,11.4,0.1264,0.2,11.8,51.0,45.2,2.2,3.732,0.054400000000000004,18.76,0.1626,75.2,11.6,8.6,3.0,77.42,2.6,0.4,66.8,54.2,444.8666666666667,7.4,0.0,98.4,139.8,31.6,0.0,0.0,0.0,0.8922195933938204,0.0,-0.060800000000000035,0.050334004816,0.0,0.21020181273473929,4541.809699239439
77104,박용근,2007,2007,0.152,67,38,33,9,5,1,0,0,6,0,0,0,4,0,1,9,1,0.182,0.263,0.445,0,0.0,0.2,1,12,7,0,4.03,0.03,1.5,0.164,67,6,4,2,66.7,0,0,50,3,91.0,1,0,12,26,6,0,0,0,0.96389010989011,0.0,-0.105,0.0,0.0201005025,0.0201005025,0,38,1.214888810472154,1984,1,21,24,3429.1290558672854,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.152,67.0,38.0,33.0,9.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,1.0,0.182,0.263,0.445,0.0,0.0,0.2,1.0,12.0,7.0,0.0,4.03,0.03,1.5,0.164,67.0,6.0,4.0,2.0,66.7,0.0,0.0,50.0,3.0,91.0,1.0,0.0,12.0,26.0,6.0,0.0,0.0,0.0,0.96389010989011,0.0,-0.105,0.0201005025,0.0,1.214888810472154,2563.8718307290087
77104,박용근,2007,2008,0.197,93,180,157,20,31,5,1,1,41,5,5,0,14,0,4,31,5,0.261,0.28,0.541,7,0.111,0.286,7,52,43,0,3.78,0.064,11.3,0.191,93,13,9,4,69.2,0,0,77,40,396.3333333333333,4,0,55,128,23,0,0,0,0.9752632464255676,0.0,0.036,0.0,0.0301034807,0.0502039832,0,218,1.3744717220117726,1984,1,21,25,4171.415004748338,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.1745,80.0,109.0,95.0,14.5,18.0,3.0,0.5,0.5,23.5,2.5,2.5,0.0,9.0,0.0,2.5,20.0,3.0,0.2215,0.2715,0.493,3.5,0.0555,0.243,4.0,32.0,25.0,0.0,3.9050000000000002,0.047,6.4,0.1775,80.0,9.5,6.5,3.0,67.95,0.0,0.0,63.5,21.5,243.66666666666666,2.5,0.0,33.5,77.0,14.5,0.0,0.0,0.0,0.9695766781578388,0.0,-0.0345,0.025101991599999998,0.0,1.2946802662419632,3429.1290558672854
77104,박용근,2007,2009,0.213,101,150,127,33,27,5,2,1,39,9,2,2,15,0,4,29,1,0.307,0.311,0.618,6,0.156,0.333,8,38,35,0,4.17,0.094,15.8,0.217,101,25,19,6,76.0,0,0,70,28,290.6666666666667,5,0,58,82,10,0,0,0,0.9730217889908256,0.0,0.218,0.0,0.022459893,0.0726638762,0,368,1.958547356174832,1984,1,21,26,5210.156945008841,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.18733333333333332,87.0,122.66666666666667,105.66666666666667,20.666666666666668,21.0,3.6666666666666665,1.0,0.6666666666666666,28.666666666666668,4.666666666666667,2.3333333333333335,0.6666666666666666,11.0,0.0,3.0,23.0,2.3333333333333335,0.25,0.2846666666666667,0.5346666666666667,4.333333333333333,0.08900000000000001,0.27299999999999996,5.333333333333333,34.0,28.333333333333332,0.0,3.9933333333333336,0.06266666666666666,9.533333333333333,0.19066666666666665,87.0,14.666666666666666,10.666666666666666,4.0,70.63333333333334,0.0,0.0,65.66666666666667,23.666666666666668,259.3333333333333,3.3333333333333335,0.0,41.666666666666664,78.66666666666667,13.0,0.0,0.0,0.0,0.9707250484355011,0.0,0.049666666666666665,0.024221292066666667,0.0,1.515969296219586,3800.2720303078117
77104,박용근,2007,2014,0.211,27,25,19,8,4,2,0,0,6,0,0,0,6,0,0,6,1,0.316,0.4,0.716,0,0.0,0.0,2,6,3,0,4.76,0.105,2.9,0.259,27,1,1,0,100.0,0,0,17,4,50.33333333333333,2,0,7,11,2,0,0,0,0.8490066225165563,0.0,0.04,0.0,0.0132281862,0.0975925304,0,503,1.5139173857975103,1984,1,21,31,4216.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.19324999999999998,72.0,98.25,84.0,17.5,16.75,3.25,0.75,0.5,23.0,3.5,1.75,0.5,9.75,0.0,2.25,18.75,2.0,0.2665,0.3135,0.5800000000000001,3.25,0.06675,0.20475,4.5,27.0,22.0,0.0,4.1850000000000005,0.07325,7.875,0.20775,72.0,11.25,8.25,3.0,77.975,0.0,0.0,53.5,18.75,207.08333333333334,3.0,0.0,33.0,61.75,10.25,0.0,0.0,0.0,0.9402954419557649,0.0,0.04725,0.021473015600000003,0.0,1.5154563186140673,4270.233668541488
77104,박용근,2007,2015,0.263,27,86,76,7,20,6,0,0,26,4,3,0,7,0,0,15,4,0.342,0.325,0.667,5,0.286,0.0,6,28,13,0,3.67,0.079,7.4,0.232,27,7,5,2,71.4,2,0,35,22,201.66666666666663,5,0,16,54,9,0,0,0,0.9296,0.0,-0.145,0.0,0.0278544542,0.125446985,0,589,0.8682189384350778,1984,1,21,32,4176.289987124889,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.2072,63.0,95.8,82.4,15.4,17.4,3.8,0.6,0.4,23.6,3.6,2.0,0.4,9.2,0.0,1.8,18.0,2.4,0.2816,0.31579999999999997,0.5974,3.6,0.11059999999999999,0.1638,4.8,27.2,20.2,0.0,4.082000000000001,0.0744,7.779999999999999,0.21259999999999998,63.0,10.4,7.6,2.8,76.66,0.4,0.0,49.8,19.4,206.0,3.4,0.0,29.6,60.2,10.0,0.0,0.0,0.0,0.9381563535646119,0.0,0.008800000000000002,0.022749303320000004,0.0,1.3860088425782693,4256.875251406116
62768,김원석,2012,2016,0.25,11,9,8,2,2,0,0,0,2,0,0,0,1,0,0,5,0,0.25,0.333,0.583,1,0.0,0.0,0,0,1,0,4.0,0.0,0.8,0.212,11,0,0,0,0.0,0,0,10,1,23.333333333333336,0,0,2,1,0,0,0,0,1.0,0.0,-0.048,0.0,0.0145190563,0.0145190563,0,9,0.0,1989,10,29,28,3072.573593704459,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.25,11.0,9.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.25,0.333,0.583,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.8,0.212,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,23.333333333333336,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.048,0.0145190563,0.0,0.0,2818.9957413093002
68912,김형준,2018,2018,0.16,60,89,81,6,13,1,0,0,14,2,0,0,7,0,1,32,3,0.173,0.236,0.409,0,0.1,0.0,1,21,15,0,4.15,0.012,2.0,0.149,60,0,0,0,0.0,0,1,60,25,254.66666666666663,5,1,215,17,3,6,17,8,0.979,32.0,-0.517,0.0,0.0217969165,0.0217969165,0,89,0.0,1999,11,2,20,2714.678111587983,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.16,60.0,89.0,81.0,6.0,13.0,1.0,0.0,0.0,14.0,2.0,0.0,0.0,7.0,0.0,1.0,32.0,3.0,0.173,0.236,0.409,0.0,0.1,0.0,1.0,21.0,15.0,0.0,4.15,0.012,2.0,0.149,60.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,25.0,254.66666666666663,5.0,1.0,215.0,17.0,3.0,6.0,17.0,8.0,0.979,32.0,-0.517,0.0217969165,0.0,0.0,2725.074198180948
68912,김형준,2018,2019,0.224,55,119,107,13,24,5,0,2,35,9,4,0,8,0,0,24,1,0.327,0.278,0.605,7,0.122,0.125,7,40,19,0,3.75,0.103,9.8,0.207,55,0,0,0,0.0,3,0,51,31,286.6666666666667,1,0,216,22,2,2,15,10,0.996,40.0,0.02,0.0,0.104371097,0.126168014,0,208,0.0,1999,11,2,21,5000.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.192,57.5,104.0,94.0,9.5,18.5,3.0,0.0,1.0,24.5,5.5,2.0,0.0,7.5,0.0,0.5,28.0,2.0,0.25,0.257,0.507,3.5,0.111,0.0625,4.0,30.5,17.0,0.0,3.95,0.057499999999999996,5.9,0.178,57.5,0.0,0.0,0.0,0.0,1.5,0.5,55.5,28.0,270.66666666666663,3.0,0.5,215.5,19.5,2.5,4.0,16.0,9.0,0.9875,36.0,-0.2485,0.06308400675,0.0,0.0,2714.678111587983
66864,안상현,2016,2018,0.5,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.5,1.0,0,1.0,1.0,0,0,1,0,6.5,0.0,0.4,0.35,1,0,0,0,0.0,0,0,1,0,3.0,0,0,2,1,1,0,0,0,1.0,0.0,0.027,0.0,0.00212652844,0.00212652844,0,2,0.0,1997,1,27,22,2714.678111587983,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.5,0.0,0.4,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.027,0.00212652844,0.0,0.0,2725.074198180948
60724,이상훈,2010,2012,0.12,17,28,25,3,3,0,0,0,3,0,0,0,1,0,2,3,1,0.12,0.214,0.334,0,0.0,0.333,0,13,6,0,4.0,0.0,0.3,0.126,17,1,1,0,100.0,0,0,17,6,62.0,0,0,6,0,0,0,0,0,0.967741935483871,0.0,-0.199,0.0,0.0830164766,0.138398692,0,99,0.0,1987,5,4,26,2795.4879242819843,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.12,17.0,28.0,25.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.12,0.214,0.334,0.0,0.0,0.333,0.0,13.0,6.0,0.0,4.0,0.0,0.3,0.126,17.0,1.0,1.0,0.0,100.0,0.0,0.0,17.0,6.0,62.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,-0.199,0.0830164766,0.0,0.0,2614.0160555435023
60724,이상훈,2010,2013,0.357,15,35,28,7,10,1,0,2,17,2,1,0,3,0,3,6,1,0.607,0.471,1.078,2,0.167,0.0,3,6,6,0,3.8,0.25,7.1,0.364,15,0,0,0,0.0,0,0,13,7,69.66666666666667,0,0,12,0,0,0,0,0,1.0,0.0,0.495,0.0,0.0772176133,0.215616305,0,134,0.0,1987,5,4,27,4246.611210699108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2385,16.0,31.5,26.5,5.0,6.5,0.5,0.0,1.0,10.0,1.0,0.5,0.0,2.0,0.0,2.5,4.5,1.0,0.3635,0.34249999999999997,0.7060000000000001,1.0,0.0835,0.1665,1.5,9.5,6.0,0.0,3.9,0.125,3.6999999999999997,0.245,16.0,0.5,0.5,0.0,50.0,0.0,0.0,15.0,6.5,65.83333333333334,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.9838709677419355,0.0,0.148,0.08011704495,0.0,0.0,2795.4879242819843
60724,이상훈,2010,2014,0.0,10,11,10,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0.0,0.091,0.091,0,0.0,0.0,0,3,5,0,3.55,0.0,-0.6,0.041,10,0,0,0,0.0,0,0,8,2,18.0,0,0,4,0,0,0,0,0,0.7777777777777778,0.0,-0.203,0.0,0.0323073009,0.247923606,0,145,0.0,1987,5,4,28,3689.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.159,14.0,24.666666666666668,21.0,3.3333333333333335,4.333333333333333,0.3333333333333333,0.0,0.6666666666666666,6.666666666666667,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,3.6666666666666665,0.6666666666666666,0.24233333333333332,0.25866666666666666,0.501,0.6666666666666666,0.05566666666666667,0.111,1.0,7.333333333333333,5.666666666666667,0.0,3.783333333333333,0.08333333333333333,2.2666666666666666,0.17700000000000002,14.0,0.3333333333333333,0.3333333333333333,0.0,33.333333333333336,0.0,0.0,12.666666666666666,5.0,49.88888888888889,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.9151732377538829,0.0,0.03099999999999999,0.0641804636,0.0,0.0,3521.049567490546
60724,이상훈,2010,2015,0.0,4,8,7,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,0.0,0.0,0,0.0,0.0,0,3,2,0,3.88,0.0,-0.6,0.0,4,0,0,0,0.0,0,0,3,2,17.0,0,0,7,0,0,0,0,0,1.0,0.0,-0.025,0.0,0.0358845671,0.283808173,0,153,0.0,1987,5,4,29,3654.253738734278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.11925,11.5,20.5,17.5,2.5,3.25,0.25,0.0,0.5,5.0,0.5,0.5,0.0,1.25,0.0,1.25,3.25,0.5,0.18175,0.19399999999999998,0.37575000000000003,0.5,0.04175,0.08325,0.75,6.25,4.75,0.0,3.8075,0.0625,1.55,0.13275,11.5,0.25,0.25,0.0,25.0,0.0,0.0,10.25,4.25,41.66666666666667,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.9363799283154122,0.0,0.016999999999999994,0.057106489474999994,0.0,0.0,3577.2663783270305
93494,이동수,1992,2002,0.229,28,56,48,3,11,1,0,0,12,8,0,0,2,0,6,16,1,0.25,0.339,0.589,1,0.368,0.154,1,11,10,0,4.0,0.021,4.6,0.215,28,0,0,0,0.0,0,0,3,0,3.0,0,0,3,0,1,0,0,0,1.0,0.0,-0.042,0.0,0.0,0.0,0,56,0.0,1973,3,24,30,10013.433747201305,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.229,28.0,56.0,48.0,3.0,11.0,1.0,0.0,0.0,12.0,8.0,0.0,0.0,2.0,0.0,6.0,16.0,1.0,0.25,0.339,0.589,1.0,0.368,0.154,1.0,11.0,10.0,0.0,4.0,0.021,4.6,0.215,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.042,0.0,0.0,0.0,2517.2980489654883
62797,양성우,2012,2012,0.195,45,103,87,12,17,3,0,0,20,3,0,0,15,0,1,27,1,0.23,0.32,0.55,2,0.13,0.375,3,30,13,0,4.18,0.034,8.5,0.202,45,7,6,1,85.7,0,0,41,19,200.66666666666663,0,0,51,1,0,0,0,0,1.0,0.0,0.288,0.0,0.025982256,0.025982256,0,103,0.0,1989,5,2,24,3010.52545691906,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.195,45.0,103.0,87.0,12.0,17.0,3.0,0.0,0.0,20.0,3.0,0.0,0.0,15.0,0.0,1.0,27.0,1.0,0.23,0.32,0.55,2.0,0.13,0.375,3.0,30.0,13.0,0.0,4.18,0.034,8.5,0.202,45.0,7.0,6.0,1.0,85.7,0.0,0.0,41.0,19.0,200.66666666666663,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.288,0.025982256,0.0,0.0,2614.0160555435023
62797,양성우,2012,2016,0.271,108,446,384,52,104,12,4,4,136,53,8,6,39,0,9,67,6,0.354,0.347,0.701,27,0.318,0.667,20,117,102,5,3.81,0.083,51.7,0.245,108,7,5,2,71.4,9,1,135,105,916.3333333333334,3,0,222,7,0,0,0,0,0.9890436522371772,0.0,0.271,0.0,0.12522686,0.158867061,0,551,0.0,1989,5,2,28,8193.529583211892,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.233,76.5,274.5,235.5,32.0,60.5,7.5,2.0,2.0,78.0,28.0,4.0,3.0,27.0,0.0,5.0,47.0,3.5,0.292,0.3335,0.6255,14.5,0.224,0.521,11.5,73.5,57.5,2.5,3.995,0.0585,30.1,0.2235,76.5,7.0,5.5,1.5,78.55000000000001,4.5,0.5,88.0,62.0,558.5,1.5,0.0,136.5,4.0,0.0,0.0,0.0,0.0,0.9945218261185886,0.0,0.27949999999999997,0.075604558,0.0,0.0,3010.52545691906
62797,양성우,2012,2017,0.277,118,417,358,42,99,26,1,2,133,40,7,2,38,0,12,51,8,0.372,0.363,0.735,18,0.284,0.333,29,104,106,6,3.79,0.095,48.4,0.256,118,8,4,4,50.0,8,1,144,90,848.3333333333334,4,0,198,6,1,0,0,0,0.9818062868369352,0.0,0.225,0.0,0.0692826487,0.22814971,0,968,0.0,1989,5,2,29,10092.86740067018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2476666666666667,90.33333333333333,322.0,276.3333333333333,35.333333333333336,73.33333333333333,13.666666666666666,1.6666666666666667,2.0,96.33333333333333,32.0,5.0,2.6666666666666665,30.666666666666668,0.0,7.333333333333333,48.333333333333336,5.0,0.31866666666666665,0.3433333333333333,0.6619999999999999,15.666666666666666,0.244,0.4583333333333333,17.333333333333332,83.66666666666667,73.66666666666667,3.6666666666666665,3.926666666666667,0.07066666666666667,36.199999999999996,0.23433333333333337,90.33333333333333,7.333333333333333,5.0,2.3333333333333335,69.03333333333335,5.666666666666667,0.6666666666666666,106.66666666666667,71.33333333333333,655.1111111111112,2.3333333333333335,0.0,157.0,4.666666666666667,0.3333333333333333,0.0,0.0,0.0,0.9902833130247042,0.0,0.2613333333333333,0.0734972549,0.0,0.0,5602.027520065476
62797,양성우,2012,2018,0.254,73,236,209,32,53,9,0,2,68,13,0,1,22,2,4,32,8,0.325,0.335,0.66,13,0.192,0.375,11,64,61,2,4.04,0.072,22.0,0.232,73,2,1,1,50.0,1,1,73,54,486.0,1,0,106,4,1,0,0,0,0.9915185185185184,0.0,0.353,0.0,0.0499734184,0.278123128,0,1204,0.0,1989,5,2,30,10054.36337625179,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.24925000000000003,86.0,300.5,259.5,34.5,68.25,12.5,1.25,2.0,89.25,27.25,3.75,2.25,28.5,0.5,6.5,44.25,5.75,0.32025,0.34125,0.6615,15.0,0.23099999999999998,0.4375,15.75,78.75,70.5,3.25,3.955,0.07100000000000001,32.65,0.23375,86.0,6.0,4.0,2.0,64.275,4.5,0.75,98.25,67.0,612.8333333333334,2.0,0.0,144.25,4.5,0.5,0.0,0.0,0.0,0.9905921143981578,0.0,0.28425,0.067616295775,0.0,0.0,7098.9741469337105
62797,양성우,2012,2019,0.168,56,129,119,11,20,3,0,1,26,6,1,0,9,0,0,28,2,0.218,0.227,0.445,1,0.143,0.143,4,45,26,0,3.91,0.05,5.0,0.157,56,1,1,0,100.0,0,0,56,28,301.33333333333337,0,0,61,3,0,0,0,0,0.9734513274336284,0.0,-1.125,0.0,0.0347903657,0.312913494,0,1333,0.0,1989,5,2,31,7000.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.233,80.0,266.2,231.4,29.8,58.6,10.6,1.0,1.8,76.6,23.0,3.2,1.8,24.6,0.4,5.2,41.0,5.0,0.29979999999999996,0.3184,0.6182,12.2,0.21339999999999998,0.3786,13.4,72.0,61.6,2.6,3.946,0.0668,27.119999999999997,0.2184,80.0,5.0,3.4,1.6,71.42,3.6,0.6,89.8,59.2,550.5333333333334,1.6,0.0,127.6,4.2,0.4,0.0,0.0,0.0,0.987163957005252,0.0,0.002400000000000002,0.06105110976,0.0,0.0,7837.82145426323
62802,박승욱,2012,2012,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1,0,4.0,0.0,-0.2,0.0,1,0,0,0,0.0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0.0,0.0,-0.041,0.0,0.010139417,0.010139417,0,2,0.0,1992,12,4,21,2580.4503916449084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041,0.010139417,0.0,0.0,2614.0160555435023
62802,박승욱,2012,2016,0.276,36,103,87,19,24,4,1,3,39,13,4,1,9,0,2,28,0,0.448,0.354,0.802,5,0.3,0.0,8,16,20,1,3.93,0.172,14.7,0.271,36,3,2,1,66.7,2,0,34,19,178.66666666666669,2,0,45,63,11,0,0,0,0.9810820895522386,0.0,0.511,0.0,0.0199637024,0.0454190096,0,133,1.5346530504180014,1992,12,4,25,3584.6691926552026,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.138,18.5,52.5,44.5,9.5,12.0,2.0,0.5,1.5,19.5,6.5,2.0,0.5,4.5,0.0,1.0,14.5,0.0,0.224,0.177,0.401,2.5,0.15,0.0,4.0,8.0,10.5,0.5,3.965,0.086,7.25,0.1355,18.5,1.5,1.0,0.5,33.35,1.0,0.0,17.5,9.5,90.33333333333334,1.0,0.0,22.5,31.5,5.5,0.0,0.0,0.0,0.4905410447761193,0.0,0.23500000000000001,0.015051559700000001,0.0,0.7673265252090007,2580.4503916449084
62802,박승욱,2012,2017,0.203,73,184,158,25,32,3,2,3,48,11,5,1,16,0,4,57,1,0.304,0.291,0.595,6,0.098,0.5,8,42,28,2,3.97,0.101,14.5,0.207,73,4,0,4,0.0,1,0,68,46,443.0,11,0,67,144,22,0,0,0,0.95,0.0,-0.24,0.0,0.0594727161,0.104891726,0,317,0.0,1992,12,4,26,4541.79033030158,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.15966666666666668,36.666666666666664,96.33333333333333,82.33333333333333,14.666666666666666,18.666666666666668,2.3333333333333335,1.0,2.0,29.0,8.0,3.0,0.6666666666666666,8.333333333333334,0.0,2.0,28.666666666666668,0.3333333333333333,0.25066666666666665,0.215,0.4656666666666667,3.6666666666666665,0.13266666666666668,0.16666666666666666,5.333333333333333,19.333333333333332,16.333333333333332,1.0,3.966666666666667,0.09100000000000001,9.666666666666666,0.15933333333333333,36.666666666666664,2.3333333333333335,0.6666666666666666,1.6666666666666667,22.233333333333334,1.0,0.0,34.333333333333336,21.666666666666668,207.8888888888889,4.333333333333333,0.0,37.333333333333336,69.0,11.0,0.0,0.0,0.0,0.6436940298507462,0.0,0.07666666666666667,0.029858611833333337,0.0,0.5115510168060005,3082.5597921500557
