ID,선수명,데뷔년도,연도,평균자책점,경기,승리,패배,세이브,홀드,승률,이닝,피안타,홈런,볼넷,사구,삼진,실점,자책점,이닝당_출루허용률,완투,완봉,퀄리티스타트,블론세이브,타자수,투구수,피안타율,2루타,3루타,희생번트,희생플라이,고의4구,폭투,보크,선발,선발승,구원승,종료,세이브기회,터프세이브,병살타,땅볼,뜬공,인플레이타구타율,투구수/경기,투구수/이닝,9이닝당 삼진,9이닝당 볼넷,피출루율,피장타율,피OPS,경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),수비율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적이닝,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,1차FA여부,2차FA여부,3년평균평균자책점,3년평균경기,3년평균승리,3년평균패배,3년평균세이브,3년평균홀드,3년평균승률,3년평균이닝,3년평균피안타,3년평균홈런,3년평균볼넷,3년평균사구,3년평균삼진,3년평균실점,3년평균자책점,3년평균이닝당_출루허용률,3년평균완투,3년평균완봉,3년평균퀄리티스타트,3년평균블론세이브,3년평균타자수,3년평균투구수,3년평균피안타율,3년평균2루타,3년평균3루타,3년평균희생번트,3년평균희생플라이,3년평균고의4구,3년평균폭투,3년평균보크,3년평균선발,3년평균선발승,3년평균구원승,3년평균종료,3년평균세이브기회,3년평균터프세이브,3년평균병살타,3년평균땅볼,3년평균뜬공,3년평균인플레이타구타율,3년평균투구수/경기,3년평균투구수/이닝,3년평균9이닝당 삼진,3년평균9이닝당 볼넷,3년평균피출루율,3년평균피장타율,3년평균피OPS,3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균수비율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
68900,김영규,2018,2019,5.29,30,5,4,0,1,0.556,66.33333333333333,82,7,31,6,46,40,39,1.7,1,1,2,0,307,1113,0.308,6,1,0,4,0,4,0,10,5,0,4,3,0,7,60,82,0.346,37.1,16.8,6.24,4.21,0.388,0.417,0.805,30,10,66.33333333333333,0,0,4,6,0,1.0,0.182,0.0,0.0780287474,0.0780287474,0,66.33333333333333,0.0,2000,2,10,20,6300.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,5.29,30.0,5.0,4.0,0.0,1.0,0.556,66.33333333333333,82.0,7.0,30.999999999999996,6.0,46.0,40.0,39.0,1.7,1.0,1.0,2.0,0.0,307.0,1113.0,0.308,6.0,1.0,0.0,4.0,0.0,4.0,0.0,10.0,5.0,0.0,4.0,3.0,0.0,7.0,60.0,82.0,0.346,37.1,16.8,6.24,4.21,0.388,0.417,0.805,30.0,10.0,66.33333333333333,0.0,0.0,4.0,6.0,0.0,1.0,0.182,0.0780287474,0.0,0.0,2714.678111587983
60713,안승민,2010,2010,5.43,25,4,4,0,0,0.5,63.0,80,10,15,2,28,43,38,1.51,0,0,3,0,280,1055,0.305,13,3,0,1,0,2,0,8,3,1,6,0,0,3,65,90,0.311,42.2,16.7,4.0,2.14,0.346,0.492,0.838,25,8,63.0,0,0,1,5,1,1.0,0.432,0.0,0.0190985485,0.0190985485,0,63.0,0.0,1991,6,21,20,4006.799201832828,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5.43,25.0,4.0,4.0,0.0,0.0,0.5,63.0,80.0,10.0,15.0,2.0,28.0,43.0,38.0,1.51,0.0,0.0,3.0,0.0,280.0,1055.0,0.305,13.0,3.0,0.0,1.0,0.0,2.0,0.0,8.0,3.0,1.0,6.0,0.0,0.0,3.0,65.0,90.0,0.311,42.2,16.7,4.0,2.14,0.346,0.492,0.838,25.0,8.0,63.0,0.0,0.0,1.0,5.0,1.0,1.0,0.432,0.0190985485,0.0,0.0,2778.750370671382
60713,안승민,2010,2011,5.89,29,7,9,0,0,0.438,139.0,177,22,30,8,90,101,91,1.49,0,0,11,0,618,2244,0.313,27,1,8,7,0,2,1,28,7,0,0,0,0,12,168,137,0.337,77.4,16.1,5.83,1.94,0.352,0.481,0.833,28,27,137.66666666666666,1,0,4,25,2,0.967,0.566,0.0,0.123104371,0.14220292,0,202.0,0.0,1991,6,21,21,7188.544152744631,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5.746534653465346,27.752475247524753,6.064356435643564,7.4405940594059405,0.0,0.0,0.45733663366336635,115.29702970297029,146.74752475247524,18.257425742574256,25.321782178217823,6.128712871287129,70.66336633663366,82.91089108910892,74.47029702970298,1.4962376237623762,0.0,0.0,8.504950495049505,0.0,512.5841584158416,1873.1732673267327,0.3105049504950495,22.633663366336634,1.6237623762376239,5.5049504950495045,5.128712871287129,0.0,2.0,0.6881188118811881,21.762376237623762,5.752475247524752,0.3118811881188119,1.8712871287128714,0.0,0.0,9.193069306930694,135.87623762376236,122.34158415841584,0.3288910891089109,66.42178217821782,16.287128712871286,5.2592574257425735,2.0023762376237624,0.3501287128712871,0.48443069306930686,0.834559405940594,27.064356435643564,21.074257425742573,114.37953795379536,0.6881188118811881,0.0,3.0643564356435644,18.762376237623762,1.688118811881188,0.9772920792079207,0.5242079207920791,0.09066691150742576,0.0,0.0,4006.799201832828
60713,안승민,2010,2012,4.75,62,3,7,16,5,0.3,72.0,69,6,21,5,53,41,38,1.25,0,0,0,3,305,1097,0.256,12,0,3,6,1,5,0,4,0,3,35,23,3,4,94,60,0.29,17.7,15.2,6.63,2.63,0.315,0.367,0.682,62,4,72.0,0,0,3,10,0,1.0,1.043,0.0,0.0355497038,0.177752623,0,274.0,0.0,1991,6,21,22,11396.989229765011,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,5.484671532846715,36.75182481751825,5.259124087591241,7.324817518248175,4.204379562043796,1.313868613138686,0.415992700729927,103.91970802919708,126.31751824817518,15.036496350364963,24.186131386861312,5.8321167883211675,66.02189781021897,71.89781021897811,64.88686131386861,1.4315328467153285,0.0,0.0,6.2700729927007295,0.7883211678832117,458.036496350365,1669.2153284671533,0.2961824817518248,19.83941605839416,1.197080291970803,4.846715328467154,5.357664233576642,0.26277372262773724,2.7883211678832116,0.5072992700729927,17.094890510948904,4.240875912408759,1.0182481751824817,10.576642335766424,6.043795620437956,0.7883211678832117,7.828467153284672,124.87226277372262,105.95985401459853,0.31867153284671534,53.618978102189786,16.0014598540146,5.619452554744526,2.1672992700729927,0.34089781021897814,0.4535729927007299,0.7944708029197081,36.24452554744526,16.587591240875913,103.24330900243308,0.5072992700729927,0.0,3.0474452554744524,16.45985401459854,1.2445255474452555,0.9832591240875913,0.6605328467153284,0.07618355765729928,0.0,0.0,6196.217757163227
66859,김주한,2016,2016,4.25,39,3,1,1,2,0.75,59.333333333333336,62,6,14,4,50,28,28,1.28,0,0,0,0,254,993,0.267,11,1,2,2,0,3,1,1,0,3,9,3,0,2,65,57,0.315,25.5,16.7,7.58,2.12,0.317,0.401,0.718,39,1,59.333333333333336,0,0,2,8,0,1.0,1.301,0.0,0.0304568528,0.0304568528,0,59.333333333333336,0.0,1993,2,3,24,5837.889828038472,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.25,39.0,3.0,1.0,1.0,2.0,0.75,59.333333333333336,62.0,6.0,14.0,4.0,50.0,28.0,28.0,1.28,0.0,0.0,0.0,0.0,254.0,993.0,0.267,11.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,3.0,9.0,3.0,0.0,2.0,65.0,57.0,0.315,25.5,16.7,7.58,2.12,0.317,0.401,0.718,39.0,1.0,59.333333333333336,0.0,0.0,2.0,8.0,0.0,1.0,1.301,0.0304568528,0.0,0.0,2818.9957413093002
66859,김주한,2016,2017,5.94,63,6,5,5,11,0.545,69.66666666666667,82,10,32,5,45,51,46,1.64,0,0,0,5,320,1202,0.297,13,4,6,1,5,2,1,3,0,6,17,21,1,8,79,71,0.324,19.1,17.3,5.81,4.13,0.379,0.482,0.861,63,3,69.66666666666667,0,0,6,9,0,1.0,0.022,0.0,0.13170347,0.162160323,0,129.0,0.0,1993,2,3,25,9083.58066060316,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,5.162687338501292,51.96124031007752,4.62015503875969,3.160206718346253,3.160206718346253,6.8604651162790695,0.6392894056847546,64.91386735572783,72.80103359173127,8.160206718346254,23.72093023255814,4.540051679586564,47.299741602067186,40.42118863049096,37.72093023255814,1.4744186046511627,0.0,0.0,0.0,2.7002583979328167,289.6434108527132,1105.8708010335918,0.2832015503875969,12.080103359173128,2.62015503875969,4.160206718346253,1.4599483204134367,2.7002583979328167,2.459948320413437,1.0,2.0801033591731266,0.0,4.62015503875969,13.320413436692508,12.720930232558139,0.5400516795865633,5.24031007751938,72.56072351421189,64.56072351421189,0.3198604651162791,22.043669250645994,17.02403100775194,6.624108527131783,3.2055038759689927,0.3504832041343669,0.44474418604651167,0.7952273901808786,51.96124031007752,2.0801033591731266,64.91386735572783,0.0,0.0,4.160206718346253,8.540051679586563,0.0,1.0,0.6102739018087856,0.08513525847131784,0.0,0.0,5837.889828038472
66859,김주한,2016,2018,13.5,7,1,0,0,1,1.0,6.0,9,2,6,0,5,10,9,2.5,0,0,0,0,34,117,0.333,2,0,0,1,0,0,0,0,0,1,1,2,0,1,9,5,0.333,16.7,19.5,7.5,9.0,0.441,0.63,1.071,7,0,6.0,1,0,0,1,0,0.5,-0.32,0.0,0.0118430792,0.174003402,0,135.0,0.0,1993,2,3,26,9048.92703862661,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,5.533234567901235,49.96296296296296,4.45925925925926,3.0197530864197533,3.0197530864197533,6.6,0.655320987654321,62.29547325102882,69.96543209876543,7.88641975308642,22.933333333333334,4.338271604938273,45.41975308641975,39.06913580246914,36.44444444444444,1.52,0.0,0.0,0.0,2.5802469135802473,278.2814814814815,1061.9209876543212,0.2854148148148148,11.632098765432099,2.5037037037037035,3.9753086419753085,1.4395061728395062,2.5802469135802473,2.3506172839506174,0.9555555555555556,1.9876543209876543,0.0,4.45925925925926,12.77283950617284,12.244444444444444,0.5160493827160494,5.051851851851852,69.7358024691358,61.91358024691358,0.3204444444444444,21.80617283950617,17.13407407407408,6.663037037037037,3.4630370370370374,0.3545061728395062,0.4529777777777778,0.8074839506172841,49.96296296296296,1.9876543209876543,62.29547325102882,0.044444444444444446,0.0,3.9753086419753085,8.20493827160494,0.0,0.9777777777777777,0.5689283950617284,0.08187782828148149,0.0,0.0,7590.730613583743
66859,김주한,2016,2019,5.25,11,1,1,0,1,0.5,12.0,12,0,7,2,10,7,7,1.58,0,0,0,0,56,212,0.267,4,1,2,0,1,2,0,1,0,1,7,1,0,1,13,10,0.343,19.3,17.7,7.5,5.25,0.389,0.4,0.789,11,1,12.0,0,0,1,3,0,1.0,0.019,0.0,0.0150581793,0.189061581,0,147.0,0.0,1993,2,3,27,9000.0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,6.362965779467681,52.049429657794676,4.97338403041825,4.110266159695818,3.9733840304182513,8.946768060836503,0.5699809885931559,57.415716096324466,67.42205323193916,8.083650190114069,26.79847908745247,4.247148288973384,37.471482889733835,42.17110266159696,38.129277566539926,1.6906463878326996,0.0,0.0,0.0,3.9733840304182513,264.28897338403044,992.2281368821293,0.2953574144486692,11.015209125475286,3.3155893536121672,5.041825095057034,0.8631178707224335,4.110266159695818,1.8631178707224334,0.7946768060836502,2.520912547528517,0.0,4.97338403041825,14.536121673003803,16.961977186311785,0.7946768060836502,6.562737642585551,65.17490494296578,58.133079847908746,0.3272167300380228,18.96311787072243,17.505323193916354,6.15699619771863,4.6166159695817495,0.3846121673003803,0.48090494296577946,0.8655171102661597,52.049429657794676,2.520912547528517,57.415716096324466,0.06844106463878327,0.0,4.904942965779467,7.6311787072243344,0.0,0.9657794676806084,-0.0018174904942965778,0.10753344148441063,0.0,0.0,7655.539343585649
66858,정동윤,2016,2017,9.0,2,0,0,0,0,0.0,3.0,5,1,1,1,1,3,3,2.0,0,0,0,0,15,47,0.385,0,0,0,0,0,3,0,0,0,0,2,0,0,1,4,3,0.364,23.5,15.7,3.0,3.0,0.467,0.615,1.082,2,0,3.0,0,0,0,0,0,0.0,-0.011,0.0,0.00867507886,0.00867507886,0,3.0,0.0,1997,10,22,21,2725.074198180948,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,15.0,47.0,0.385,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,3.0,0.36400000000000005,23.5,15.699999999999998,3.0,3.0,0.467,0.615,1.082,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011000000000000001,0.00867507886,0.0,0.0,2765.316234334013
99639,유동훈,1999,2003,3.8,12,0,0,1,0,0.0,21.33333333333333,21,2,7,2,11,9,9,1.31,0,0,0,0,92,344,0.253,6,0,0,0,0,0,0,0,0,0,1,3,0,2,25,26,0.271,28.7,16.1,4.64,2.95,0.326,0.398,0.724,12,0,21.33333333333333,0,0,1,4,0,1.0,0.354,0.0,0.0,0.0,0,21.33333333333333,0.0,1977,2,12,27,4833.182693441271,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.8,12.0,0.0,0.0,1.0,0.0,0.0,21.33333333333333,21.0,2.0,7.000000000000001,2.0,11.0,9.0,9.0,1.31,0.0,0.0,0.0,0.0,92.0,344.0,0.253,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,25.000000000000004,26.0,0.271,28.7,16.1,4.64,2.95,0.326,0.3980000000000001,0.724,12.0,0.0,21.33333333333333,0.0,0.0,1.0,4.0,0.0,1.0,0.354,0.0,0.0,0.0,2431.833910034602
99639,유동훈,1999,2003,3.8,12,0,0,1,0,0.0,21.33333333333333,21,2,7,2,11,9,9,1.31,0,0,0,0,92,344,0.253,6,0,0,0,0,0,0,0,0,0,1,3,0,2,25,26,0.271,28.7,16.1,4.64,2.95,0.326,0.398,0.724,12,0,21.33333333333333,0,0,1,4,0,1.0,0.354,0.0,0.0,0.0,0,21.33333333333333,0.0,1977,2,12,27,4833.182693441271,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.8,12.0,0.0,0.0,1.0,0.0,0.0,21.33333333333333,21.0,2.0,7.000000000000001,2.0,11.0,9.0,9.0,1.31,0.0,0.0,0.0,0.0,92.0,344.0,0.253,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,25.000000000000004,26.0,0.271,28.7,16.1,4.64,2.95,0.326,0.3980000000000001,0.724,12.0,0.0,21.33333333333333,0.0,0.0,1.0,4.0,0.0,1.0,0.354,0.0,0.0,0.0,4833.182693441271
99639,유동훈,1999,2008,3.43,55,6,3,2,8,0.667,78.66666666666667,65,2,18,9,39,32,30,1.06,0,0,0,2,316,1125,0.23,8,1,2,4,3,0,0,0,0,6,12,14,0,9,139,44,0.256,20.5,14.3,4.46,2.06,0.293,0.286,0.579,54,0,79.0,2,1,12,17,2,0.9350000000000002,1.941,0.0,0.0232350313,0.156568364,0,220.66666666666669,0.0,1977,2,12,32,10726.495726495728,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.5601098901098904,39.87912087912088,3.89010989010989,1.945054945054945,1.6483516483516485,5.186813186813187,0.4324505494505495,58.50549450549451,49.52747252747253,2.0,14.131868131868131,6.538461538461538,29.153846153846153,23.912087912087916,22.615384615384617,1.1479120879120879,0.0,0.0,0.0,1.2967032967032968,237.23076923076923,850.3626373626373,0.23808791208791208,7.2967032967032965,0.6483516483516484,1.2967032967032968,2.5934065934065935,1.945054945054945,0.0,0.0,0.0,0.0,3.89010989010989,8.131868131868131,10.131868131868133,0.0,6.538461538461538,98.91208791208793,37.670329670329664,0.2612747252747253,23.383516483516484,14.932967032967035,4.523296703296703,2.3729670329670327,0.3046043956043956,0.3253846153846154,0.629989010989011,39.23076923076923,0.0,58.72161172161172,1.2967032967032968,0.6483516483516484,8.131868131868131,12.428571428571429,1.2967032967032968,0.957857142857143,1.3829340659340659,0.015064470842857145,0.0,0.0,4833.182693441271
99639,유동훈,1999,2008,3.43,55,6,3,2,8,0.667,78.66666666666667,65,2,18,9,39,32,30,1.06,0,0,0,2,316,1125,0.23,8,1,2,4,3,0,0,0,0,6,12,14,0,9,139,44,0.256,20.5,14.3,4.46,2.06,0.293,0.286,0.579,54,0,79.0,2,1,12,17,2,0.9350000000000002,1.941,0.0,0.0232350313,0.156568364,0,220.66666666666669,0.0,1977,2,12,32,10726.495726495728,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.474179104477612,49.865671641791046,5.2835820895522385,2.6417910447761193,1.880597014925373,7.044776119402985,0.587358208955224,71.82089552238806,59.74626865671642,2.0,16.686567164179102,8.16417910447761,35.65671641791044,29.25373134328358,27.492537313432834,1.0898507462686566,0.0,0.0,0.0,1.7611940298507462,289.25373134328356,1031.7462686567164,0.2327462686567164,7.761194029850746,0.8805970149253731,1.7611940298507462,3.5223880597014925,2.6417910447761193,0.0,0.0,0.0,0.0,5.2835820895522385,10.686567164179104,12.686567164179104,0.0,8.16417910447761,125.38805970149255,41.850746268656714,0.25779104477611936,21.47910447761194,14.514925373134327,4.481492537313432,2.1662686567164178,0.2969402985074626,0.29937313432835816,0.5963134328358208,48.98507462686567,0.0,72.11442786069651,1.7611940298507462,0.8805970149253731,10.686567164179104,15.44776119402985,1.7611940298507462,0.9427611940298509,1.7515074626865672,0.02046069920447761,0.0,0.0,8654.12191267438
99639,유동훈,1999,2009,0.53,57,6,2,22,10,0.75,67.33333333333333,37,2,13,7,38,6,4,0.74,0,0,0,3,256,952,0.159,3,0,3,0,1,0,0,0,0,6,32,33,5,7,115,43,0.181,16.7,14.1,5.08,1.74,0.225,0.197,0.422,57,0,67.33333333333333,3,1,3,22,2,0.893,4.381,0.0,0.0729023384,0.229470703,0,288.0,0.0,1977,2,12,33,24314.06574337459,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.5608605341246293,55.59940652818991,5.999999999999999,2.7002967359050443,7.994065281899109,8.59940652818991,0.6918753709198813,75.2700296735905,56.60830860534124,2.0,16.50148367952522,8.400593471810089,38.70029673590504,24.207715133531156,22.207715133531153,0.9640949554896141,0.0,0.0,0.0,2.2997032640949557,298.01780415430267,1073.1513353115724,0.20872106824925815,6.501483679525222,0.7002967359050445,2.2997032640949557,2.801186943620178,2.400593471810089,0.0,0.0,0.0,0.0,5.999999999999999,17.994065281899108,19.694362017804153,1.4985163204747771,8.400593471810089,131.80712166172106,43.70029673590504,0.23352225519287834,19.361127596439168,14.240059347181006,4.645816023738872,1.964094955489614,0.272620178041543,0.2593264094955489,0.5319465875370919,54.89910979228486,0.0,75.50346191889217,2.2997032640949557,1.0,9.3026706231454,18.498516320474774,2.0,0.9224124629080119,2.672275964391691,0.03812048535667656,0.0,0.0,10022.816558369823
99639,유동훈,1999,2009,0.53,57,6,2,22,10,0.75,67.33333333333333,37,2,13,7,38,6,4,0.74,0,0,0,3,256,952,0.159,3,0,3,0,1,0,0,0,0,6,32,33,5,7,115,43,0.181,16.7,14.1,5.08,1.74,0.225,0.197,0.422,57,0,67.33333333333333,3,1,3,22,2,0.893,4.381,0.0,0.0729023384,0.229470703,0,288.0,0.0,1977,2,12,33,24314.06574337459,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5993750000000004,56.2625,6.000000000000001,2.36875,14.625000000000002,9.2625,0.71939375,71.5125,47.325,2.0,14.843749999999998,7.7375,38.36875,15.587500000000002,13.587500000000002,0.858,0.0,0.0,0.0,2.6312500000000005,278.125,1015.7937499999999,0.18518125000000002,4.843750000000001,0.3687500000000001,2.6312500000000005,1.4750000000000003,1.7375,0.0,0.0,0.0,0.0,6.000000000000001,24.625,25.993750000000006,3.15625,7.7375,123.85000000000001,43.368750000000006,0.20865625000000002,18.10125,14.173749999999998,4.851375000000001,1.858,0.250075,0.22981875000000004,0.47989375,55.893750000000004,0.0,71.63541666666667,2.6312500000000005,1.0,6.3187500000000005,20.156250000000004,2.0,0.9084875000000002,3.48125,0.054587518906875,0.0,0.0,14798.73481167307
99639,유동훈,1999,2010,2.85,48,3,2,14,1,0.6,47.333333333333336,46,1,10,7,32,20,15,1.18,0,0,0,6,196,691,0.264,7,2,5,0,4,0,0,0,0,3,29,22,5,5,69,27,0.319,14.4,14.6,6.08,1.9,0.33,0.345,0.675,47,0,47.0,1,0,3,16,0,0.95,1.614,0.0,0.0160427807,0.245513483,0,335.3333333333333,0.0,1977,2,12,34,20033.99600916414,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.1333699633699634,54.65934065934066,5.21978021978022,2.0,19.919413919413916,7.659340659340658,0.710989010989011,62.13186813186813,39.34065934065934,1.7399267399267397,12.219780219780219,7.0,36.43956043956044,9.641025641025642,6.86080586080586,0.8544322344322344,0.0,0.0,0.0,3.78021978021978,240.3956043956044,884.1208791208791,0.1863076923076923,4.04029304029304,0.5201465201465202,3.5201465201465205,0.0,1.7802197802197801,0.0,0.0,0.0,0.0,5.21978021978022,31.21978021978022,30.139194139194142,5.0,6.479853479853479,103.03663003663003,38.83882783882783,0.21689010989010987,16.101831501831498,14.230036630036627,5.340073260073261,1.7816117216117215,0.25230769230769234,0.23549084249084248,0.48779853479853486,54.399267399267394,0.0,62.04517704517705,2.47985347985348,0.7399267399267399,3.0,20.439560439560438,1.4798534798534797,0.9078241758241757,3.6613772893772896,0.058114687862637356,0.0,0.0,19303.64929965051
99639,유동훈,1999,2010,2.85,48,3,2,14,1,0.6,47.333333333333336,46,1,10,7,32,20,15,1.18,0,0,0,6,196,691,0.264,7,2,5,0,4,0,0,0,0,3,29,22,5,5,69,27,0.319,14.4,14.6,6.08,1.9,0.33,0.345,0.675,47,0,47.0,1,0,3,16,0,0.95,1.614,0.0,0.0160427807,0.245513483,0,335.3333333333333,0.0,1977,2,12,34,20033.99600916414,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.8857201646090536,51.74074074074074,4.246913580246914,2.0,17.325102880658438,4.7407407407407405,0.6623456790123458,55.64609053497943,42.25925925925926,1.4156378600823045,11.246913580246913,7.0,34.49382716049383,14.181069958847738,10.42798353909465,0.997119341563786,0.0,0.0,0.0,4.753086419753086,220.93827160493828,799.4814814814815,0.22035802469135804,5.337448559670783,1.168724279835391,4.168724279835391,0.0,2.753086419753086,0.0,0.0,0.0,0.0,4.246913580246914,30.246913580246915,26.572016460905353,5.0,5.8312757201646095,88.119341563786,33.65020576131687,0.26164197530864197,15.3559670781893,14.392181069958848,5.664362139917696,1.8334979423868312,0.286358024691358,0.2834855967078189,0.569843621399177,51.15637860082304,0.0,55.45130315500686,1.8312757201646093,0.4156378600823045,3.0,18.493827160493826,0.831275720164609,0.9263086419753087,2.764069958847737,0.039675765587654316,0.0,0.0,23200.93405425759
99639,유동훈,1999,2011,3.94,47,3,3,7,2,0.5,48.0,51,4,12,4,21,23,21,1.31,0,0,0,4,201,733,0.283,15,0,4,1,3,0,0,0,0,3,25,14,4,5,72,36,0.301,15.6,15.3,3.94,2.25,0.34,0.433,0.773,47,0,48.0,0,0,1,13,1,1.0,0.744,0.0,0.0151650312,0.260678515,0,383.3333333333333,0.0,1977,2,12,35,16337.600347146888,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.2167289719626164,47.66355140186915,2.9999999999999996,2.336448598130841,11.644859813084112,1.3364485981308412,0.5663551401869159,47.557632398753896,47.6822429906542,2.009345794392523,10.672897196261681,5.990654205607476,28.299065420560744,21.009345794392523,17.018691588785046,1.2237383177570091,0.0,0.0,0.0,5.327102803738317,197.68224299065417,705.1308411214952,0.27039252336448594,9.691588785046727,1.3271028037383177,4.663551401869158,0.3364485981308411,3.663551401869159,0.0,0.0,0.0,0.0,2.9999999999999996,27.654205607476634,19.30841121495327,4.663551401869158,5.0,70.00934579439252,30.028037383177566,0.31294392523364484,14.803738317757007,14.83551401869159,5.359999999999999,2.0177570093457944,0.33336448598130836,0.3746074766355139,0.7079719626168224,47.0,0.0,47.336448598130836,0.6635514018691588,0.0,2.3271028037383172,14.990654205607477,0.3364485981308411,0.966822429906542,1.3212897196261681,0.01574746311121495,0.0,0.0,21812.955034494407
99639,유동훈,1999,2011,3.94,47,3,3,7,2,0.5,48.0,51,4,12,4,21,23,21,1.31,0,0,0,4,201,733,0.283,15,0,4,1,3,0,0,0,0,3,25,14,4,5,72,36,0.301,15.6,15.3,3.94,2.25,0.34,0.433,0.773,47,0,48.0,0,0,1,13,1,1.0,0.744,0.0,0.0151650312,0.260678515,0,383.3333333333333,0.0,1977,2,12,35,16337.600347146888,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.5800465116279065,47.330232558139535,3.0,2.669767441860465,9.311627906976744,1.669767441860465,0.5330232558139535,47.779844961240315,49.348837209302324,3.0093023255813955,11.33953488372093,4.9906976744186045,24.632558139534883,22.009302325581395,19.01860465116279,1.2670697674418605,0.0,0.0,0.0,4.660465116279069,199.34883720930233,719.1302325581396,0.2767255813953488,12.35813953488372,0.6604651162790698,4.330232558139535,0.6697674418604651,3.330232558139535,0.0,0.0,0.0,0.0,3.0,26.32093023255814,16.641860465116277,4.330232558139535,5.0,71.00930232558139,33.027906976744184,0.30694418604651164,15.203720930232556,15.068837209302325,4.646697674418604,2.1344186046511626,0.33669767441860465,0.40393953488372086,0.7406372093023256,47.0,0.0,47.669767441860465,0.3302325581395349,0.0,1.6604651162790696,13.990697674418605,0.6697674418604651,0.9834883720930232,1.0313023255813953,0.015454892662790699,0.0,0.0,18790.34887054151
99639,유동훈,1999,2012,5.29,43,1,0,6,5,1.0,34.0,33,0,10,2,29,20,20,1.26,0,0,0,2,141,501,0.262,9,1,2,1,0,0,0,0,0,1,15,15,1,5,37,28,0.337,11.7,14.7,7.68,2.65,0.324,0.349,0.673,43,0,34.0,0,0,4,5,1,1.0,0.635,0.0,0.0161290323,0.276807547,0,417.3333333333333,0.0,1977,2,12,36,40319.5373694517,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.2930769230769235,45.95384615384615,2.476923076923077,2.2153846153846155,6.7384615384615385,2.7846153846153845,0.6307692307692307,44.33846153846154,46.292307692307695,2.953846153846154,11.476923076923077,3.476923076923077,23.092307692307692,22.215384615384615,20.73846153846154,1.296923076923077,0.0,0.0,0.0,3.476923076923077,185.30769230769232,672.3230769230769,0.2775076923076923,13.430769230769231,0.26153846153846155,3.476923076923077,1.0,2.2153846153846155,0.0,0.0,0.0,0.0,2.476923076923077,22.384615384615383,14.261538461538462,3.2153846153846155,5.0,62.84615384615385,33.90769230769231,0.3104153846153846,14.579999999999998,15.143076923076924,4.918153846153846,2.3546153846153848,0.3358153846153846,0.4110307692307692,0.7468461538461538,45.95384615384615,0.0,44.33846153846154,0.0,0.0,1.7846153846153847,10.907692307692308,1.0,1.0,0.7154923076923078,0.015417154564615385,0.0,0.0,17558.270542510727
