ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,연봉,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,1차FA여부,2차FA여부,3차FA여부,3년평균타율,3년평균경기,3년평균타석,3년평균타수,3년평균득점,3년평균안타,3년평균2루타,3년평균3루타,3년평균홈런,3년평균루타,3년평균타점,3년평균희생번트,3년평균희생플라이,3년평균볼넷,3년평균고의사구,3년평균사구,3년평균삼진,3년평균병살타,3년평균장타율,3년평균출루율,3년평균OPS,3년평균멀티히트,3년평균득점권타율,3년평균대타타율,3년평균장타,3년평균땅볼,3년평균뜬공,3년평균결승타,3년평균투구수/타석,3년평균순수장타율,3년평균추정득점,3년평균GPA,3년평균경기(주루),3년평균도루시도(주루),3년평균도루허용(주루),3년평균도루실패(주루),3년평균도루성공률(주루),3년평균주루사(주루),3년평균견제사(주루),3년평균경기(수비),3년평균선발경기(수비),3년평균수비이닝(수비),3년평균실책(수비),3년평균견제사(수비),3년평균자살(수비),3년평균보살(수비),3년평균병살(수비),3년평균포일(수비),3년평균도루허용(수비),3년평균도루실패(수비),3년평균수비율(수비),3년평균도루저지율(수비),3년평균WAR,3년평균뉴스개수(연도별정규화),3년평균수상횟수,3년평균포지션 엔트로피,3년평균연봉
79290,국해성,2008,2015,0.2,11,26,20,6,4,1,0,1,8,5,1,2,2,0,1,5,2,0.4,0.28,0.68,0,0.167,0.0,2,7,6,0,3.46,0.2,2.7,0.226,11,0,0,0,0.0,0,0,10,6,55.0,0,0,12,3,0,0,0,0,1.0,0.0,0.096,0.0,0.00200752823,0.00644352316,0,32,0.0,1989,10,8,27,3132.2174903436667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2,11.0,26.0,20.0,6.0,4.0,1.0,0.0,1.0,8.0,5.0,1.0,2.0,2.0,0.0,1.0,5.0,2.0,0.4,0.28,0.68,0.0,0.167,0.0,2.0,7.0,6.0,0.0,3.46,0.2,2.7,0.226,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,55.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.096,0.00200752823,0.0,0.0,2846.34
79290,국해성,2008,2016,0.278,58,174,151,28,42,11,0,4,65,24,0,1,21,0,1,36,1,0.43,0.368,0.798,13,0.378,0.0,15,37,37,0,3.9,0.152,24.4,0.273,58,2,1,1,50.0,1,0,33,25,184.0,1,0,53,5,1,0,0,0,0.9810869565217392,0.0,0.543,0.0,0.0644283122,0.0708718354,0,206,0.1510969705171136,1989,10,8,28,5120.955989507432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.24875,40.37499999999999,118.49999999999999,101.875,19.75,27.749999999999996,7.249999999999999,0.0,2.8749999999999996,43.62499999999999,16.875,0.37499999999999994,1.375,13.874999999999998,0.0,1.0,24.375,1.375,0.41874999999999996,0.335,0.7537499999999999,8.125,0.298875,0.0,10.124999999999998,25.75,25.375,0.0,3.735,0.17,16.2625,0.255375,40.37499999999999,1.25,0.625,0.625,31.25,0.625,0.0,24.375,17.875,135.625,0.625,0.0,37.625,4.25,0.625,0.0,0.0,0.0,0.988179347826087,0.0,0.375375,0.04102051821125,0.0,0.094435606573196,3132.2174903436667
79290,국해성,2008,2017,0.209,57,96,86,15,18,3,0,3,30,17,0,1,5,0,4,23,2,0.349,0.281,0.63,4,0.385,0.118,6,21,25,2,4.15,0.14,8.9,0.214,57,0,0,0,0.0,0,0,42,11,163.0,0,0,48,4,2,0,0,0,1.0,0.0,-0.182,0.0,0.0545677498,0.125439585,0,302,0.3095434291503252,1989,10,8,29,5046.433700335089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.22846938775510203,48.857142857142854,107.0204081632653,93.77551020408164,17.3265306122449,22.775510204081634,5.081632653061225,0.0,2.938775510204082,36.6734693877551,16.938775510204085,0.1836734693877551,1.183673469387755,9.346938775510205,0.0,2.5306122448979593,23.6734693877551,1.693877551020408,0.38316326530612244,0.30744897959183676,0.6906122448979592,6.020408163265307,0.3428163265306123,0.06020408163265306,8.020408163265307,23.3265306122449,25.183673469387756,1.0204081632653061,3.946734693877551,0.15469387755102043,12.506122448979593,0.234265306122449,48.857142857142854,0.6122448979591837,0.30612244897959184,0.30612244897959184,15.306122448979592,0.30612244897959184,0.0,33.36734693877551,14.36734693877551,149.59183673469389,0.30612244897959184,0.0,42.91836734693878,4.122448979591836,1.326530612244898,0.0,0.0,0.0,0.9942102928127774,0.0,0.09100000000000001,0.04793237106265306,0.0,0.20418449564315988,4375.179052321019
79290,국해성,2008,2018,0.333,14,28,24,4,8,3,0,0,11,1,0,0,3,0,1,5,1,0.458,0.429,0.887,1,0.2,0.167,3,6,5,0,4.29,0.125,4.4,0.308,14,1,1,0,100.0,1,0,8,4,43.0,0,0,8,0,0,0,0,0,1.0,0.0,0.167,0.0,0.0164805954,0.141920181,0,330,0.0,1989,10,8,30,5027.181688125895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.2849387755102041,35.244897959183675,75.6326530612245,66.3061224489796,11.775510204081632,17.306122448979593,4.469387755102041,0.0,1.6530612244897958,26.73469387755102,10.122448979591837,0.0,0.4897959183673469,6.918367346938775,0.0,1.9183673469387754,16.20408163265306,1.306122448979592,0.4194897959183674,0.3724897959183674,0.7919795918367347,4.122448979591836,0.2893265306122449,0.12132653061224491,6.122448979591836,16.28571428571429,17.0,0.6122448979591837,4.175510204081633,0.13455102040816327,9.451020408163266,0.27279591836734696,35.244897959183675,0.8775510204081632,0.6938775510204082,0.1836734693877551,60.204081632653065,0.6938775510204082,0.0,23.0,10.000000000000002,105.63265306122449,0.1836734693877551,0.0,28.51020408163265,2.1428571428571423,0.7959183673469388,0.0,0.0,0.0,0.9965261756876663,0.0,0.1292244897959184,0.03694665187346939,0.0,0.12251069738589593,4717.655913552688
79290,국해성,2008,2019,0.171,21,41,35,2,6,3,0,0,9,2,0,0,5,0,1,13,3,0.257,0.293,0.55,1,0.111,0.167,3,7,9,0,4.46,0.086,1.9,0.196,21,0,0,0,0.0,0,0,15,10,80.0,2,0,19,0,0,0,0,0,0.8902750000000001,0.0,-0.177,0.0,0.0660124888,0.207932669,0,371,0.0969446060624731,1989,10,8,31,4500.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.22757142857142856,25.46938775510204,47.12244897959184,41.0,4.999999999999999,8.816326530612246,3.0,0.0,0.5510204081632654,13.46938775510204,4.448979591836734,0.0,0.1836734693877551,4.387755102040816,0.0,1.5510204081632653,12.387755102040817,2.2040816326530615,0.33542857142857146,0.3324285714285714,0.6678571428571429,1.5510204081632653,0.18857142857142856,0.158,3.5510204081632653,9.26530612244898,10.714285714285715,0.3673469387755102,4.351020408163265,0.10785714285714286,3.951020408163265,0.23359183673469386,25.46938775510204,0.30612244897959184,0.30612244897959184,0.0,30.612244897959183,0.30612244897959184,0.0,17.816326530612248,8.346938775510203,83.91836734693878,1.0204081632653061,0.0,20.959183673469386,0.7346938775510204,0.3673469387755102,0.0,0.0,0.0,0.9440178571428572,0.0,-0.07261224489795919,0.04874756937142857,0.0,0.10631644926356641,5050.299012525318
60865,안정광,2008,2011,0.222,15,20,18,1,4,0,0,0,4,3,0,0,2,0,0,5,0,0.222,0.3,0.522,1,0.333,0.25,0,4,5,0,3.05,0.0,1.4,0.191,15,0,0,0,0.0,0,0,11,3,42.0,0,0,4,5,1,0,0,0,1.0,0.0,-0.016,0.0,0.00177095632,0.00177095632,0,20,0.9587118829771316,1989,11,29,23,2831.850726838794,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.222,15.0,20.0,18.0,1.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.222,0.3,0.522,1.0,0.333,0.25,0.0,4.0,5.0,0.0,3.05,0.0,1.4,0.191,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,42.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.016,0.00177095632,0.0,0.9587118829771316,2671.199467888552
60865,안정광,2008,2014,0.207,15,32,29,4,6,1,0,0,7,4,0,0,3,0,0,9,0,0.241,0.281,0.522,0,0.143,0.25,1,8,6,0,3.59,0.034,2.0,0.187,15,2,1,1,50.0,0,0,10,8,64.33333333333333,0,0,4,19,1,0,0,0,0.9740932642487048,0.0,-0.062,0.0,0.00966675146,0.0279142604,0,68,0.1175946656588647,1989,11,29,26,2740.92,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.21262499999999995,15.0,27.5,24.874999999999996,2.8749999999999996,5.25,0.625,0.0,0.0,5.875,3.6249999999999996,0.0,0.0,2.625,0.0,0.0,7.5,0.0,0.23387499999999997,0.288125,0.5219999999999999,0.37499999999999994,0.21425,0.25,0.625,6.5,5.625,0.0,3.3874999999999997,0.02125,1.775,0.18849999999999997,15.0,1.25,0.625,0.625,31.25,0.0,0.0,10.375,6.125,55.95833333333333,0.0,0.0,4.0,13.75,1.0,0.0,0.0,0.0,0.9838082901554404,0.0,-0.04475,0.006705828282499999,0.0,0.43301362215321476,2831.850726838794
79300,김지수,2009,2009,0.0,15,4,3,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0.0,0.0,0.0,0,0.0,0.0,0,2,0,0,2.5,0.0,-1.0,0.0,15,0,0,0,0.0,0,0,14,0,21.666666666666664,0,0,5,6,2,0,0,0,0.9538461538461538,0.0,-0.09,0.0,0.00427807487,0.00427807487,0,4,1.1657840518150733,1986,8,23,24,2778.750370671382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,15.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.5,0.0,-1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,21.666666666666664,0.0,0.0,5.0,6.0,2.0,0.0,0.0,0.0,0.9538461538461538,0.0,-0.09,0.00427807487,0.0,1.1657840518150733,2383.6657169990503
79300,김지수,2009,2013,0.271,37,60,48,9,13,2,0,0,15,3,4,1,7,0,0,9,1,0.313,0.357,0.67,3,0.154,0.0,2,12,15,0,3.85,0.042,6.4,0.239,37,1,1,0,100.0,0,0,37,13,144.33333333333331,0,0,25,51,8,0,0,0,1.0,0.0,0.158,0.0,0.0440331844,0.0631318521,0,70,1.1301829564272563,1986,8,23,28,3715.784809361719,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.169375,28.75,39.0,31.124999999999996,6.374999999999999,8.125,1.25,0.0,0.0,9.375,1.875,2.8749999999999996,0.625,4.375,0.0,0.0,5.999999999999999,1.375,0.195625,0.223125,0.41875,1.875,0.09624999999999999,0.0,1.25,8.249999999999998,9.375,0.0,3.3437499999999996,0.02625,3.6250000000000004,0.14937499999999998,28.75,0.625,0.625,0.0,62.5,0.0,0.0,28.374999999999996,8.125,98.33333333333331,0.0,0.0,17.5,34.125,5.749999999999999,0.0,0.0,0.0,0.9826923076923078,0.0,0.065,0.029125018326250002,0.0,1.1435333671976877,2778.750370671382
79300,김지수,2009,2014,0.174,28,29,23,2,4,0,0,0,4,3,2,0,4,0,0,2,1,0.174,0.296,0.47,1,0.2,0.0,0,9,8,0,3.62,0.0,1.5,0.177,28,1,1,0,100.0,0,0,22,6,74.0,1,0,10,24,3,0,0,0,0.8937837837837838,0.0,-0.107,0.0,0.00814042228,0.0712722743,0,99,0.9606231529733944,1986,8,23,29,5798.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.17173469387755103,28.36734693877551,33.89795918367347,26.97959183673469,4.142857142857142,6.020408163265307,0.6122448979591837,0.0,0.0,6.63265306122449,2.4489795918367347,2.4285714285714284,0.30612244897959184,4.183673469387755,0.0,0.0,3.9591836734693877,1.183673469387755,0.1845918367346939,0.2603061224489796,0.4448979591836735,1.4285714285714286,0.14918367346938777,0.0,0.6122448979591837,8.63265306122449,8.673469387755102,0.0,3.4846938775510203,0.012857142857142857,2.5408163265306123,0.16346938775510206,28.36734693877551,0.8163265306122449,0.8163265306122449,0.0,81.63265306122449,0.0,0.0,25.122448979591834,7.040816326530613,85.91836734693877,0.5102040816326531,0.0,13.673469387755103,28.959183673469386,4.346938775510204,0.0,0.0,0.0,0.9373308159022443,0.0,-0.02275510204081633,0.018418591772040815,0.0,1.0502118293281504,3364.3968948528423
79300,김지수,2009,2015,0.235,104,151,132,23,31,7,0,0,38,13,7,1,9,0,2,27,2,0.288,0.292,0.58,4,0.225,0.5,7,39,36,0,3.61,0.053,11.4,0.203,104,3,2,1,66.7,0,0,105,31,400.00000000000006,2,0,70,122,31,0,0,0,0.9909175,0.0,-0.566,0.0,0.0115432873,0.0828155616,0,250,1.206631948013961,1986,8,23,30,5742.398732296722,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2229387755102041,68.42857142857143,96.93877551020408,83.20408163265306,13.999999999999998,19.428571428571427,3.938775510204082,0.0,0.0,23.36734693877551,8.10204081632653,4.918367346938776,0.6938775510204082,7.1020408163265305,0.0,1.0204081632653061,16.04081632653061,1.510204081632653,0.2576938775510204,0.3051632653061224,0.5628571428571428,2.8979591836734695,0.2043061224489796,0.25510204081632654,3.938775510204082,24.857142857142858,23.571428571428573,0.0,3.657142857142857,0.034755102040816326,7.451020408163265,0.20165306122448978,68.42857142857143,2.020408163265306,1.510204081632653,0.5102040816326531,83.01020408163265,0.0,0.0,67.10204081632654,20.040816326530614,253.24489795918367,1.326530612244898,0.0,43.36734693877551,78.95918367346938,18.20408163265306,0.0,0.0,0.0,0.9628509031991175,0.0,-0.29251020408163264,0.016469126046938773,0.0,1.117281481689699,4606.082152580984
79300,김지수,2009,2016,0.286,81,106,91,16,26,5,0,3,40,9,4,1,10,0,0,16,3,0.44,0.353,0.793,4,0.16,0.2,8,21,29,2,3.93,0.154,13.5,0.269,81,4,2,2,50.0,1,1,84,13,252.66666666666663,0,0,44,70,11,0,0,0,1.0,0.0,0.624,0.0,0.055353902,0.138169464,0,356,1.755903981682982,1986,8,23,31,6349.985426989216,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24981632653061223,78.30612244897961,105.63265306122449,91.06122448979593,15.571428571428571,23.489795918367346,4.693877551020408,0.0,1.530612244897959,32.77551020408164,9.122448979591836,4.551020408163265,0.8163265306122449,8.591836734693878,0.0,0.6122448979591837,16.79591836734694,2.3265306122448983,0.3446122448979592,0.32385714285714284,0.6684693877551021,3.4489795918367347,0.18724489795918367,0.25510204081632654,6.224489795918367,24.306122448979593,27.285714285714285,1.0204081632653061,3.7751020408163267,0.09479591836734694,10.653061224489795,0.23189795918367348,78.30612244897961,3.142857142857143,1.816326530612245,1.326530612244898,64.29591836734694,0.5102040816326531,0.5102040816326531,79.04081632653062,17.224489795918366,264.9523809523809,0.7959183673469388,0.0,45.714285714285715,77.46938775510205,15.653061224489797,0.0,0.0,0.0,0.9777105419194704,0.0,0.12544897959183676,0.03327062571469388,0.0,1.4416874926335614,5387.2149304423165
79300,김지수,2009,2017,0.171,64,40,35,7,6,0,0,1,9,5,1,2,2,0,0,8,0,0.257,0.205,0.462,0,0.083,0.0,1,9,14,0,4.3,0.086,2.4,0.157,64,1,0,1,0.0,2,0,57,5,138.33333333333334,0,0,28,31,9,0,1,0,1.0,0.0,-0.487,0.0,0.0465971796,0.184766643,0,396,1.3558989620567905,1986,8,23,32,6257.57778841551,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2179591836734694,76.55102040816327,80.59183673469387,69.9591836734694,12.693877551020408,16.714285714285715,2.816326530612245,0.0,1.4285714285714286,23.816326530612244,7.693877551020408,3.020408163265306,1.510204081632653,5.73469387755102,0.0,0.3673469387755102,13.938775510204081,1.2857142857142856,0.3187142857142857,0.26628571428571424,0.5850000000000001,1.9591836734693877,0.1326530612244898,0.15306122448979592,4.244897959183674,18.183673469387756,22.63265306122449,0.6122448979591837,4.06,0.10075510204081632,7.451020408163266,0.19973469387755105,76.55102040816327,2.285714285714286,0.9795918367346939,1.306122448979592,27.557142857142857,1.326530612244898,0.30612244897959184,74.08163265306122,12.224489795918368,221.39455782312928,0.3673469387755102,0.0,40.61224489795918,59.6530612244898,13.653061224489795,0.0,0.5102040816326531,0.0,0.9983317857142857,0.0,-0.1614081632653061,0.042839338891836734,0.0,1.4509330879344926,6062.622788962882
79300,김지수,2009,2018,0.147,47,39,34,4,5,0,0,0,5,0,0,0,5,0,0,15,2,0.147,0.256,0.403,1,0.111,0.0,0,8,6,0,4.26,0.0,0.4,0.152,47,1,0,1,0.0,0,0,44,9,138.33333333333331,1,0,20,42,7,0,0,0,0.9710843373493976,0.0,-0.308,0.0,0.0111642743,0.195930918,0,435,0.9498439829391346,1986,8,23,33,6233.705293276109,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.17987755102040817,58.44897959183674,51.61224489795918,44.77551020408163,7.122448979591837,9.16326530612245,0.9183673469387754,0.0,0.8571428571428572,12.653061224489795,3.183673469387755,1.0408163265306123,0.7959183673469388,5.000000000000001,0.0,0.0,13.040816326530612,1.5714285714285714,0.23448979591836736,0.25820408163265307,0.49269387755102045,1.2448979591836735,0.11142857142857142,0.03673469387755102,1.7755102040816326,10.693877551020408,12.673469387755102,0.3673469387755102,4.2116326530612245,0.05461224489795918,3.4183673469387754,0.1750204081632653,58.44897959183674,1.5510204081632653,0.3673469387755102,1.183673469387755,9.183673469387756,0.7959183673469388,0.1836734693877551,55.326530612244895,8.510204081632653,159.33333333333331,0.5102040816326531,0.0,26.857142857142858,43.775510204081634,8.346938775510203,0.0,0.30612244897959184,0.0,0.9852471108925498,0.0,-0.1916122448979592,0.0301275442755102,0.0,1.2221983640709604,6191.241116446868
62917,강구성,2012,2015,0.2,4,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.4,0.2,0.6,0,0.0,0.25,1,3,1,0,4.4,0.2,0.4,0.19,4,0,0,0,0.0,0,0,1,0,2.0,0,0,1,0,0,0,0,0,1.0,0.0,-0.02,0.0,0.00225846926,0.0143835491,0,7,0.0,1993,6,9,23,2818.9957413093,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2,4.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.25,1.0,3.0,1.0,0.0,4.4,0.2,0.4,0.19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.02,0.00225846926,0.0,0.0,2846.34
62917,강구성,2012,2016,0.0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,2,0,0,4.67,0.0,-0.3,0.0,2,0,0,0,0.0,0,0,1,0,1.0,0,0,1,0,0,0,0,0,1.0,0.0,-0.07,0.0,0.00635208711,0.0207356362,0,10,0.0,1993,6,9,24,2765.316234334013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.075,2.75,3.75,3.75,0.0,0.37499999999999994,0.37499999999999994,0.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.15,0.075,0.22499999999999998,0.0,0.0,0.09374999999999999,0.37499999999999994,2.3749999999999996,0.37499999999999994,0.0,4.56875,0.075,-0.0375,0.07125,2.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.05125,0.00481698041625,0.0,0.0,2818.9957413093
62917,강구성,2012,2017,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,4.0,0.0,-0.1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.004,0.0,0.00183936235,0.0225749985,0,11,0.0,1993,6,9,25,2725.074198180948,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.03673469387755102,1.857142857142857,2.346938775510204,2.346938775510204,0.0,0.1836734693877551,0.1836734693877551,0.0,0.0,0.3673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.8163265306122449,0.0,0.07346938775510203,0.03673469387755102,0.11020408163265306,0.0,0.0,0.04591836734693878,0.1836734693877551,1.1632653061224492,0.1836734693877551,0.0,4.2785714285714285,0.03673469387755102,-0.06938775510204082,0.03489795918367347,1.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.673469387755102,0.0,0.0,0.4897959183673469,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,-0.02306122448979592,0.0032977875253061223,0.0,0.0,2785.4460494497457
62925,강진성,2012,2017,0.296,28,32,27,5,8,3,0,1,14,5,0,0,4,0,1,4,1,0.519,0.406,0.925,0,0.25,0.313,4,8,7,0,4.13,0.222,5.2,0.312,28,0,0,0,0.0,1,0,11,0,22.0,0,0,4,1,0,0,0,0,1.0,0.0,0.215,0.0,0.00735744942,0.0303312848,0,35,1.4949188482339508,1993,10,19,25,3027.8602202010534,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.296,28.0,32.0,27.0,5.0,8.0,3.0,0.0,1.0,14.0,5.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,0.519,0.406,0.925,0.0,0.25,0.313,4.0,8.0,7.0,0.0,4.13,0.222,5.2,0.312,28.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,22.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.215,0.00735744942,0.0,1.4949188482339508,2765.316234334013
62925,강진성,2012,2018,0.235,45,75,68,5,16,3,0,0,19,1,2,1,4,0,0,17,3,0.279,0.274,0.553,1,0.077,0.357,3,18,18,0,3.79,0.044,4.5,0.193,45,0,0,0,0.0,1,0,34,12,137.0,0,0,29,0,0,0,0,0,1.0,0.0,-0.325,0.0,0.00584795322,0.036179238,0,110,0.0623025471207737,1993,10,19,26,3016.3090128755366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.25787499999999997,38.62499999999999,58.875,52.625,5.0,13.0,2.9999999999999996,0.0,0.37499999999999994,17.124999999999996,2.5,1.25,0.625,4.0,0.0,0.37499999999999994,12.124999999999998,2.25,0.369,0.3235,0.6925,0.625,0.14187499999999997,0.34049999999999997,3.375,14.25,13.874999999999998,0.0,3.9174999999999995,0.11074999999999997,4.7625,0.23762499999999998,38.62499999999999,0.0,0.0,0.0,0.0,1.0,0.0,25.375,7.5,93.87499999999999,0.0,0.0,19.624999999999996,0.37499999999999994,0.0,0.0,0.0,0.0,1.0,0.0,-0.1225,0.006414014295,0.0,0.5995336600382151,3027.8602202010534
62925,강진성,2012,2019,0.247,41,104,97,11,24,4,1,2,36,14,0,0,3,0,4,20,6,0.371,0.298,0.669,6,0.207,0.167,7,22,31,0,3.54,0.124,8.8,0.227,41,3,2,1,66.7,0,0,31,16,135.66666666666666,1,0,26,0,0,0,0,0,0.9806363636363638,0.0,0.133,0.0,0.0187332739,0.0549125119,0,214,0.0,1993,10,19,27,3800.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.2523265306122449,39.83673469387755,81.89795918367346,75.26530612244898,8.061224489795919,18.612244897959187,3.510204081632653,0.5102040816326531,1.2040816326530612,26.755102040816325,8.36734693877551,0.6122448979591837,0.30612244897959184,3.489795918367347,0.0,2.2244897959183674,16.142857142857142,4.163265306122449,0.3700204081632653,0.31048979591836734,0.6805102040816328,3.36734693877551,0.17510204081632652,0.2519795918367347,5.224489795918368,18.20408163265306,22.612244897959183,0.0,3.7248979591836733,0.11751020408163265,6.822448979591837,0.23220408163265305,39.83673469387755,1.530612244897959,1.0204081632653061,0.5102040816326531,34.03061224489796,0.4897959183673469,0.0,28.244897959183675,11.83673469387755,115.19727891156462,0.5102040816326531,0.0,22.877551020408166,0.1836734693877551,0.0,0.0,0.0,0.0,0.9901205936920223,0.0,0.007857142857142856,0.012699350828163265,0.0,0.29364913961055433,3020.6407156226055
62927,김태우,2012,2013,0.0,7,14,13,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0.0,0.071,0.071,0,0.0,0.0,0,4,4,0,4.0,0.0,-0.9,0.032,7,0,0,0,0.0,0,0,7,2,37.0,0,0,30,1,0,0,5,1,1.0,16.7,-0.233,0.0,0.0236119974,0.0236119974,0,14,0.0,1989,7,23,25,2654.132006686942,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.071,0.071,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,-0.9,0.032,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,37.0,0.0,0.0,30.0,1.0,0.0,0.0,5.0,1.0,1.0,16.7,-0.233,0.0236119974,0.0,0.0,2580.4503916449084
