ID,¼±¼ö¸í,µ¥ºß³âµµ,¿¬µµ,Æò±ÕÀÚÃ¥Á¡,°æ±â,½Â¸®,ÆÐ¹è,¼¼ÀÌºê,È¦µå,½Â·ü,ÀÌ´×,ÇÇ¾ÈÅ¸,È¨·±,º¼³Ý,»ç±¸,»ïÁø,½ÇÁ¡,ÀÚÃ¥Á¡,ÀÌ´×´ç_Ãâ·çÇã¿ë·ü,¿ÏÅõ,¿ÏºÀ,Ä÷¸®Æ¼½ºÅ¸Æ®,ºí·Ð¼¼ÀÌºê,Å¸ÀÚ¼ö,Åõ±¸¼ö,ÇÇ¾ÈÅ¸À²,2·çÅ¸,3·çÅ¸,Èñ»ý¹øÆ®,Èñ»ýÇÃ¶óÀÌ,°íÀÇ4±¸,ÆøÅõ,º¸Å©,¼±¹ß,¼±¹ß½Â,±¸¿ø½Â,Á¾·á,¼¼ÀÌºê±âÈ¸,ÅÍÇÁ¼¼ÀÌºê,º´»ìÅ¸,¶¥º¼,¶á°ø,ÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,Åõ±¸¼ö/°æ±â,Åõ±¸¼ö/ÀÌ´×,9ÀÌ´×´ç »ïÁø,9ÀÌ´×´ç º¼³Ý,ÇÇÃâ·çÀ²,ÇÇÀåÅ¸À²,ÇÇOPS,°æ±â(¼öºñ),¼±¹ß°æ±â(¼öºñ),¼öºñÀÌ´×(¼öºñ),½ÇÃ¥(¼öºñ),°ßÁ¦»ç(¼öºñ),ÀÚ»ì(¼öºñ),º¸»ì(¼öºñ),º´»ì(¼öºñ),¼öºñÀ²(¼öºñ),WAR,FA¿©ºÎ,´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),´º½º°³¼ö(´©ÀûÁ¤±ÔÈ­),¼ö»óÈ½¼ö,´©ÀûÀÌ´×,Æ÷Áö¼Ç ¿£Æ®·ÎÇÇ,Ãâ»ý¿¬µµ,Ãâ»ý¿ù,Ãâ»ýÀÏ,³ªÀÌ,ÆÀ¸í_KIA,ÆÀ¸í_KT,ÆÀ¸í_LG,ÆÀ¸í_NC,ÆÀ¸í_SK,ÆÀ¸í_µÎ»ê,ÆÀ¸í_·Ôµ¥,ÆÀ¸í_»ï¼º,ÆÀ¸í_¿ì¸®/È÷¾î·ÎÁî/³Ø¼¾/Å°¿ò,ÆÀ¸í_ÇÑÈ­,ÆÀ¸í_Çö´ë,¿¬ºÀ,1Â÷FA¿©ºÎ,2Â÷FA¿©ºÎ,5³âÆò±ÕÆò±ÕÀÚÃ¥Á¡,5³âÆò±Õ°æ±â,5³âÆò±Õ½Â¸®,5³âÆò±ÕÆÐ¹è,5³âÆò±Õ¼¼ÀÌºê,5³âÆò±ÕÈ¦µå,5³âÆò±Õ½Â·ü,5³âÆò±ÕÀÌ´×,5³âÆò±ÕÇÇ¾ÈÅ¸,5³âÆò±ÕÈ¨·±,5³âÆò±Õº¼³Ý,5³âÆò±Õ»ç±¸,5³âÆò±Õ»ïÁø,5³âÆò±Õ½ÇÁ¡,5³âÆò±ÕÀÚÃ¥Á¡,5³âÆò±ÕÀÌ´×´ç_Ãâ·çÇã¿ë·ü,5³âÆò±Õ¿ÏÅõ,5³âÆò±Õ¿ÏºÀ,5³âÆò±ÕÄ÷¸®Æ¼½ºÅ¸Æ®,5³âÆò±Õºí·Ð¼¼ÀÌºê,5³âÆò±ÕÅ¸ÀÚ¼ö,5³âÆò±ÕÅõ±¸¼ö,5³âÆò±ÕÇÇ¾ÈÅ¸À²,5³âÆò±Õ2·çÅ¸,5³âÆò±Õ3·çÅ¸,5³âÆò±ÕÈñ»ý¹øÆ®,5³âÆò±ÕÈñ»ýÇÃ¶óÀÌ,5³âÆò±Õ°íÀÇ4±¸,5³âÆò±ÕÆøÅõ,5³âÆò±Õº¸Å©,5³âÆò±Õ¼±¹ß,5³âÆò±Õ¼±¹ß½Â,5³âÆò±Õ±¸¿ø½Â,5³âÆò±ÕÁ¾·á,5³âÆò±Õ¼¼ÀÌºê±âÈ¸,5³âÆò±ÕÅÍÇÁ¼¼ÀÌºê,5³âÆò±Õº´»ìÅ¸,5³âÆò±Õ¶¥º¼,5³âÆò±Õ¶á°ø,5³âÆò±ÕÀÎÇÃ·¹ÀÌÅ¸±¸Å¸À²,5³âÆò±ÕÅõ±¸¼ö/°æ±â,5³âÆò±ÕÅõ±¸¼ö/ÀÌ´×,5³âÆò±Õ9ÀÌ´×´ç »ïÁø,5³âÆò±Õ9ÀÌ´×´ç º¼³Ý,5³âÆò±ÕÇÇÃâ·çÀ²,5³âÆò±ÕÇÇÀåÅ¸À²,5³âÆò±ÕÇÇOPS,5³âÆò±Õ°æ±â(¼öºñ),5³âÆò±Õ¼±¹ß°æ±â(¼öºñ),5³âÆò±Õ¼öºñÀÌ´×(¼öºñ),5³âÆò±Õ½ÇÃ¥(¼öºñ),5³âÆò±Õ°ßÁ¦»ç(¼öºñ),5³âÆò±ÕÀÚ»ì(¼öºñ),5³âÆò±Õº¸»ì(¼öºñ),5³âÆò±Õº´»ì(¼öºñ),5³âÆò±Õ¼öºñÀ²(¼öºñ),5³âÆò±ÕWAR,5³âÆò±Õ´º½º°³¼ö(¿¬µµº°Á¤±ÔÈ­),5³âÆò±Õ¼ö»óÈ½¼ö,5³âÆò±ÕÆ÷Áö¼Ç ¿£Æ®·ÎÇÇ,5³âÆò±Õ¿¬ºÀ
70121,°æÇåÈ£,1996,2007,5.96,23,1,0,0,2,1,22.66666667,25,4,10,1,16,18,15,1.54,0,0,0,0,103,442,0.284,2,2,2,2,1,0,0,0,0,1,3,1,0,2,18,31,0.3,19.2,19.5,6.35,3.97,0.356,0.489,0.845,22,0,22.66666667,0,0,4,2,1,1,-0.177,0,0.0224887556,0.100939399,0,260.6666667,0,1977,7,25,31,0,0,1,0,0,0,0,0,0,0,0,7715.540376,0,0,3.861097409,31.31386291,1.324607458,1.873800396,2.557959513,4.140826842,0.412212156,40.57509381,38.69658861,3.689238358,14.35286074,2.131400943,29.96515348,20.99970697,18.27068936,1.235877756,0,0,0,0.439549706,174.1310102,707.0282533,0.242677932,6.343630192,1.606383239,3.380845401,1.804180606,0.784400869,0.898219824,0,1.054919294,0,1.324607458,8.807110937,7.047984176,0.988986838,3.634685356,35.64044834,49.96371273,0.270654783,21.51660277,16.89327245,6.242958658,2.915990574,0.304523894,0.386313277,0.690837171,31.06966863,1.054919294,40.57509381,0.160215868,0.219774853,1.950159947,4.8753144,0.683743987,0.807402725,0.655895705,0.0167634296,0,0,8028.83969
70121,°æÇåÈ£,1996,2008,2.31,30,1,0,0,2,1,46.66666667,42,4,14,1,27,13,12,1.2,0,0,0,0,191,731,0.249,7,1,4,3,1,0,0,0,0,1,8,1,0,2,39,64,0.27,24.4,15.7,5.21,2.7,0.305,0.373,0.678,30,0,46.66666667,0,0,2,8,0,1,1.037,0,0.00536193029,0.106301329,0,307.3333333,0,1977,7,25,32,0,0,1,0,0,0,0,0,0,0,0,7746.91358,0,0,3.433460477,27.72181388,0.859563869,1.109643232,2.15796928,2.628995629,0.543088081,37.72358835,34.41271275,3.143537398,11.43368904,1.729872286,23.0357012,16.45068496,14.61554052,1.184705868,0,0,0,0.395594735,157.3610412,616.7085053,0.239705282,6.265072892,1.257356353,2.721789456,1.923762545,0.661766501,0.375814998,0,0.949427364,0,0.859563869,8.438011282,4.857048668,0.890088154,3.182828258,34.10187785,49.92539865,0.259918927,21.66074821,16.24042636,5.549908183,2.659354839,0.296929208,0.378925789,0.675854997,27.50203902,0.949427364,37.72358835,0,0.197797368,2.099338233,5.043588679,0.615369588,0.839784132,0.675549266,0.0118188431,0,0,8119.957495
70121,°æÇåÈ£,1996,2009,4.76,28,2,1,1,1,0.667,34,41,6,12,3,25,20,18,1.56,0,0,0,0,152,546,0.304,9,1,1,1,3,3,0,0,0,2,10,3,0,6,34,36,0.333,19.5,16.1,6.62,3.18,0.371,0.519,0.89,28,0,34,0,0,0,4,0,1,0.384,0,0.00137551582,0.107676845,0,341.3333333,0,1977,7,25,33,0,0,1,0,0,0,0,0,0,0,0,7525.782254,0,0,4.102517155,30.92190667,1.261996044,1.098678909,2.042172352,2.610290347,0.651656858,41.0041513,40.26243559,4.150155063,13.07645723,2.289467901,26.1160167,19.40111353,17.40528925,1.347684306,0,0,0,0.356035262,174.1282508,672.5063613,0.266754536,7.692119851,1.375814998,2.693804791,1.975580572,1.328172694,1.070816341,0,0.854484628,0,1.261996044,9.315181558,4.959732363,0.801079339,4.329711118,38.12912994,51.56093868,0.292172645,21.61770653,16.71664428,5.863115186,3.019995116,0.330723841,0.425953701,0.756677541,30.7241093,0.854484628,41.0041513,0,0.178017631,1.88940441,5.516006935,0.553832629,1,0.664562819,0.0109728519,0,0,7905.438746
70121,°æÇåÈ£,1996,2010,0,5,0,0,0,0,0,5,5,0,0,0,4,0,0,1,0,0,0,0,20,75,0.25,0,0,0,0,0,0,0,0,0,0,2,0,0,1,7,4,0.313,15,15,7.2,0,0.25,0.25,0.5,5,0,5,0,0,0,0,0,0,0.214,0,0.00152788388,0.109204729,0,346.3333333,0,1977,7,25,34,0,0,1,0,0,0,0,0,0,0,0,3450.299313,0,0,3.118372201,22.85033333,1.13579644,0.700422456,0.540206588,1.772484188,0.586491172,30.29015164,30.68003223,3.302556714,9.750091573,1.195355425,19.14600376,13.85614515,12.20409758,1.295612561,0,0,0,0.320431735,129.0114039,495.5257747,0.267241997,5.480965056,1.094039218,1.847647188,1.489633953,1.195355425,0.819540426,0,0.480647603,0,1.13579644,6.564943469,2.156650631,0,3.275768601,27.95069717,38.44157652,0.300167346,20.13402847,16.35752729,6.151091548,2.383464873,0.315153354,0.395380845,0.710534199,22.67231569,0.480647603,30.29015164,0,0.160215868,1.267881126,4.099240556,0.498449366,0.755805719,0.469832873,0.00712532539,0,0,7944.98637
74219,ÀÌ°æ¹Î,2004,2004,0,2,0,0,0,0,0,2.666666667,2,0,0,0,2,0,0,0.75,0,0,0,0,10,48,0.2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,0.25,24,18,6.75,0,0.2,0.2,0.4,2,0,2.666666667,0,0,0,0,0,0,0.115,0,0.0121212121,0.0121212121,0,2.666666667,0,1985,3,7,20,0,0,0,0,0,1,0,0,0,0,0,2687.777268,0,0,0,2,0,0,0,0,0,2.666666667,2,0,0,0,2,0,0,0.75,0,0,0,0,10,48,0.2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,0.25,24,18,6.75,0,0.2,0.2,0.4,2,0,2.666666667,0,0,0,0,0,0,0.115,0.0121212121,0,0,2485.636814
63991,¹ÚÁø¿ì,2013,2018,3.66,11,1,0,0,1,1,19.66666667,18,2,5,2,15,8,8,1.17,0,0,1,0,80,299,0.25,2,0,1,0,1,0,0,1,0,1,1,2,0,3,25,14,0.291,27.2,15.2,6.86,2.29,0.316,0.361,0.677,11,1,19.66666667,1,0,1,3,0,0.8,0.691,0,0.0111028868,0.0375794652,0,34,0,1990,2,12,29,0,0,0,1,0,0,0,0,0,0,0,2714.678112,0,0,3.66,11,1,0,0,1,1,19.66666667,18,2,5,2,15,8,8,1.17,0,0,1,0,80,299,0.25,2,0,1,0,1,0,0,1,0,1,1,2,0,3,25,14,0.291,27.2,15.2,6.86,2.29,0.316,0.361,0.677,11,1,19.66666667,1,0,1,3,0,0.8,0.691,0.0111028868,0,0,2725.074198
63991,¹ÚÁø¿ì,2013,2019,3.14,41,9,7,0,5,0.563,140.6666667,137,9,29,19,92,53,49,1.18,0,0,11,0,590,2161,0.259,18,0,4,9,0,2,0,18,5,4,0,2,0,12,163,146,0.293,52.7,15.4,5.89,1.86,0.316,0.344,0.66,41,18,140.6666667,1,1,11,14,1,0.962,3.817,0,0.0793976728,0.116977138,0,174.6666667,0,1990,2,12,30,0,0,0,1,0,0,0,0,0,0,0,16000,0,0,3.386315789,26.78947368,5.210526316,3.684210526,0,3.105263158,0.77,83.35087719,80.63157895,5.684210526,17.63157895,10.94736842,55.52631579,31.68421053,29.57894737,1.175263158,0,0,6.263157895,0,348.4210526,1279,0.254736842,10.42105263,0,2.578947368,4.736842105,0.473684211,1.052631579,0,9.947368421,2.631578947,2.578947368,0.473684211,2,0,7.736842105,97.63157895,83.47368421,0.292052632,40.62105263,15.30526316,6.349473684,2.063684211,0.316,0.352052632,0.668052632,26.78947368,9.947368421,83.35087719,1,0.526315789,6.263157895,8.789473684,0.526315789,0.885263158,2.336263158,0.047047511,0,0,2714.678112
70135,ÀåÁØ°ü,2000,2003,9.82,3,0,0,0,0,0,3.666666667,7,1,2,3,1,4,4,2.45,0,0,0,0,22,80,0.438,0,0,0,1,1,0,0,0,0,0,1,0,0,1,3,6,0.4,26.7,21.8,2.45,4.91,0.545,0.625,1.17,3,0,3.666666667,0,0,0,0,0,0,-0.108,0,0.0158730159,0.0158730159,0,3.666666667,0,1981,4,14,23,0,0,1,0,0,0,0,0,0,0,0,3452.273352,0,0,9.82,3,0,0,0,0,0,3.666666667,7,1,2,3,1,4,4,2.45,0,0,0,0,22,80,0.438,0,0,0,1,1,0,0,0,0,0,1,0,0,1,3,6,0.4,26.7,21.8,2.45,4.91,0.545,0.625,1.17,3,0,3.666666667,0,0,0,0,0,0,-0.108,0.0158730159,0,0,2431.83391
70135,ÀåÁØ°ü,2000,2004,3.46,12,0,0,0,0,0,13,14,2,8,1,7,7,5,1.69,0,0,0,0,60,217,0.286,2,0,1,1,1,0,0,0,0,0,5,0,0,1,17,12,0.293,18.1,16.7,4.85,5.54,0.39,0.449,0.839,12,0,13,0,1,1,5,0,1,0.049,0,0,0.0158730159,0,16.66666667,0,1981,4,14,24,0,0,1,0,0,0,0,0,0,0,0,3628.499312,0,0,6.472631579,7.736842105,0,0,0,0,0,8.578947368,10.68421053,1.526315789,5.157894737,1.947368421,4.157894737,5.578947368,4.526315789,2.05,0,0,0,0,42,152.1052632,0.358,1.052631579,0,0.526315789,1,1,0,0,0,0,0,3.105263158,0,0,1,10.36842105,9.157894737,0.343684211,22.17368421,19.11578947,3.713157895,5.241578947,0.463421053,0.532368421,0.995789474,7.736842105,0,8.578947368,0,0.526315789,0.526315789,2.631578947,0,0.526315789,-0.0253684211,0.00751879701,0,0,3452.273352
70135,ÀåÁØ°ü,2000,2005,6.2,18,0,2,0,3,0,20.33333333,25,1,10,2,12,17,14,1.72,0,0,0,0,95,335,0.309,4,0,2,0,1,4,0,0,0,0,4,3,0,2,33,11,0.353,18.6,16.5,5.31,4.43,0.398,0.395,0.793,18,0,20.33333333,0,0,2,4,0,1,-0.011,0,0.0036101083,0.0194831242,0,37,0,1981,4,14,25,0,0,1,0,0,0,0,0,0,0,0,3943.293185,0,0,6.37202952,11.52398524,0,0.73800738,0,1.10701107,0,12.91635916,15.96678967,1.332103321,6.944649446,1.966789668,7.051660517,9.793357934,8.022140221,1.928228782,0,0,0,0,61.55719557,219.5940959,0.339918819,2.140221402,0,1.070110701,0.63099631,1,1.47601476,0,0,0,0,3.435424354,1.10701107,0,1.36900369,18.7195572,9.837638376,0.347121771,20.85498155,18.15055351,4.302398524,4.942103321,0.439280443,0.481678967,0.92095941,11.52398524,0,12.91635916,0,0.332103321,1.070110701,3.136531365,0,0.701107011,-0.0200664207,0.00607647645,0,0,3545.023857
70135,ÀåÁØ°ü,2000,2006,3.65,11,1,0,0,0,1,12.33333333,19,0,6,1,3,7,5,2.03,0,0,0,0,63,212,0.352,4,0,1,1,0,0,1,0,0,1,4,1,0,2,18,15,0.365,19.3,17.2,2.19,4.38,0.419,0.426,0.845,11,0,12.33333333,1,0,1,3,0,0.8,0.086,0,0.00173010381,0.021213228,0,49.33333333,0,1981,4,14,26,0,0,1,0,0,0,0,0,0,0,0,3845.807746,0,0,5.580511777,11.37161966,0.290782204,0.523407967,0,0.785111951,0.290782204,12.74682563,16.84879325,0.944751381,6.669962198,1.685664437,5.873509741,8.981099157,7.143355627,1.957822041,0,0,0,0,61.97673742,217.385868,0.343431812,2.681011922,0,1.049723757,0.738296016,0.709217796,1.046815935,0.290782204,0,0,0.290782204,3.599592905,1.075894155,0,1.552486188,18.51032277,11.33876127,0.352320442,20.40282059,17.87414946,3.688150625,4.778653678,0.433383251,0.465488514,0.898871765,11.37161966,0,12.74682563,0.290782204,0.235533585,1.049723757,3.096830474,0,0.729863332,0.0107758069,0.00481262863,0,0,3691.986709
70142,±è±¤¼ö,2000,2002,13.5,1,0,0,0,1,0,0.666666667,3,1,0,0,0,1,1,4.5,0,0,0,0,4,17,0.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.667,17,25.5,0,0,0.75,1.5,2.25,1,0,0.666666667,0,0,0,0,0,0,-0.159,0,0,0,0,0.666666667,0,1981,5,5,22,0,0,1,0,0,0,0,0,0,0,0,3147.079178,0,0,13.5,1,0,0,0,1,0,0.666666667,3,1,0,0,0,1,1,4.5,0,0,0,0,4,17,0.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.667,17,25.5,0,0,0.75,1.5,2.25,1,0,0.666666667,0,0,0,0,0,0,-0.159,0,0,0,2517.298049
70142,±è±¤¼ö,2000,2003,5.1,28,4,7,1,0,0.364,83,87,12,39,4,56,52,47,1.52,0,0,4,0,374,1470,0.274,13,1,12,1,0,1,0,12,3,1,5,1,0,8,94,82,0.299,52.5,17.7,6.07,4.23,0.359,0.434,0.793,28,12,83.66666667,1,0,2,9,1,0.917,0.548,0,0.206349206,0.206349206,0,83.66666667,0,1981,5,5,23,0,0,1,0,0,0,0,0,0,0,0,5523.637364,0,0,9.078947368,15.21052632,2.105263158,3.684210526,0.526315789,0.473684211,0.191578947,44,47.21052632,6.789473684,20.52631579,2.105263158,29.47368421,27.84210526,25.21052632,2.931578947,0,0,2.105263158,0,198.7368421,781.7368421,0.499473684,6.842105263,0.526315789,6.315789474,0.526315789,0,0.526315789,0,6.315789474,1.578947368,0.526315789,2.631578947,1,0,4.210526316,49.94736842,43.15789474,0.473315789,35.68421053,21.39473684,3.194736842,2.226315789,0.544210526,0.938947368,1.483157895,15.21052632,6.315789474,44.35087719,0.526315789,0,1.052631579,4.736842105,0.526315789,0.482631579,0.213105263,0.108604845,0,0,3147.079178
70142,±è±¤¼ö,2000,2008,9.95,11,0,2,0,0,0,25.33333333,38,3,17,0,18,28,28,2.17,0,0,0,0,127,465,0.349,3,2,0,1,0,2,0,5,0,0,4,0,0,0,24,30,0.393,42.3,18.4,6.39,6.04,0.433,0.495,0.928,11,5,25.33333333,0,1,0,4,0,1,-0.424,0,0.0741733691,0.377492272,0,130,0,1981,5,5,28,0,0,1,0,0,0,0,0,0,0,0,4409.781576,0,0,9.400369004,13.65682657,1.328413284,3.062730627,0.332103321,0.298892989,0.120885609,37.11193112,43.81180812,5.391143911,19.22509225,1.328413284,25.2398524,27.900369,26.2398524,2.650553506,0,0,1.328413284,0,172.2656827,664.8597786,0.443948339,5.424354244,1.070110701,3.985239852,0.701107011,0,1.070110701,0,5.830258303,0.996309963,0.332103321,3.136531365,0.63099631,0,2.656826568,40.37269373,38.30258303,0.443678967,38.12546125,20.2896679,4.373800738,3.633579336,0.503173432,0.775129151,1.278302583,13.65682657,5.830258303,37.33333333,0.332103321,0.36900369,0.664206642,4.464944649,0.332103321,0.673542435,-0.0219889299,0.0958995035,0,0,4397.899276
70142,±è±¤¼ö,2000,2009,6.71,34,4,7,0,1,0.364,114,150,19,49,6,67,96,85,1.75,0,0,3,0,531,2004,0.325,28,3,6,9,2,2,0,20,2,2,3,0,0,13,129,124,0.341,58.9,17.6,5.29,3.87,0.39,0.523,0.913,34,20,114,0,0,6,12,0,1,0.125,0,0.0811554333,0.458647705,0,244,0,1981,5,5,29,0,0,1,0,0,0,0,0,0,0,0,6020.625803,0,0,8.618057575,19.57225938,2.105263158,4.207618494,0.235533585,0.502762431,0.191578947,59.46961326,74.68944461,9.348357081,27.88310555,2.686827566,37.38296016,47.70252981,43.32625763,2.388688572,0,0,1.814480954,0,276.5792382,1054.257924,0.409360279,11.98895028,1.631288165,4.571096249,3.114277406,0.581564408,1.340505961,0,9.950567025,1.288165164,0.817097994,3.096830474,0.447513812,0,5.664437336,66.14393719,63.22186682,0.413821751,44.16632742,19.50756034,4.640215179,3.702326258,0.470264612,0.701814481,1.172079093,19.57225938,9.950567025,59.62663565,0.235533585,0.261703984,2.215760395,6.656004653,0.235533585,0.768470486,0.0207528351,0.0916121903,0,0,4402.283889
70142,±è±¤¼ö,2000,2010,3.4,68,4,5,8,7,0.444,76.66666667,90,5,31,5,71,33,29,1.58,0,0,0,3,345,1294,0.304,18,1,8,5,4,3,0,0,0,4,23,16,0,12,84,56,0.378,19,16.9,8.33,3.64,0.374,0.422,0.796,68,0,77,0,0,2,10,0,1,2.12,0,0.0397249809,0.498372686,0,320.6666667,0,1981,5,5,30,0,0,1,0,0,0,0,0,0,0,0,5787.598847,0,0,7.343837757,31.39803668,2.567947059,4.401113526,2.131571879,2.089350687,0.253218725,63.66903535,78.42819467,8.28651315,28.64423335,3.251691045,45.59204903,44.11225611,39.82786745,2.191211448,0,0,1.371395082,0.732582843,293.2871969,1112.801568,0.383631902,13.45681424,1.477131206,5.408414935,3.574760079,1.41632683,1.745744915,0,7.520695465,0.973602598,1.59434446,7.957070645,4.245341994,0,7.211545506,70.50428561,61.45832825,0.405074284,38.02085419,18.87080902,5.54123953,3.687106542,0.446757344,0.633485385,1.080242729,31.39803668,7.520695465,63.86911187,0.178017631,0.197797368,2.163072941,7.472589192,0.178017631,0.825008669,0.533376987,0.0789416305,0,0,4872.868917
70142,±è±¤¼ö,2000,2011,4.78,37,2,3,6,3,0.4,37.66666667,53,3,24,2,24,20,20,2.04,0,0,0,2,188,720,0.344,11,0,4,4,2,2,0,0,0,2,17,10,2,2,46,35,0.382,19.5,19.1,5.73,5.73,0.429,0.474,0.903,37,0,38.66666667,0,0,1,10,1,1,0.367,0,0.268510259,0.766882945,0,358.3333333,0,1981,5,5,31,0,0,0,0,0,0,0,0,0,1,0,9802.560208,0,0,5.830079852,37.14922713,2.799540915,4.693585016,3.383580377,2.468804181,0.325574565,66.40398688,83.09508925,8.046250397,31.64047276,3.414910503,46.89350687,44.44072184,40.58477204,1.821372372,0,0,1.234255574,1.147713121,309.2902249,1174.88999,0.321125833,14.79726991,1.329418085,5.844350565,4.194061195,1.763082709,2.059558985,0,6.768625919,0.876242338,1.923298576,11.31266636,6.118556323,0.488388562,6.978779517,74.54259969,63.85929526,0.361671485,36.52925447,17.97088472,6.386348807,4.717629118,0.398695246,0.469593514,0.86828876,37.14922713,6.768625919,66.82825002,0.160215868,0.178017631,2.190959928,9.167273082,0.404410149,0.986702083,0.59258548,0.136616137,0,0,5096.240735
70142,±è±¤¼ö,2000,2012,8.04,16,0,0,0,0,0,15.66666667,30,2,5,1,11,15,14,2.23,0,0,0,0,81,292,0.405,7,0,0,1,0,1,0,0,0,0,7,0,0,2,17,17,0.452,18.3,18.6,6.32,2.87,0.444,0.581,1.025,16,0,15.66666667,0,0,0,1,1,1,-0.121,0,0.00822909809,0.775112043,0,374,0,1981,5,5,32,0,0,0,0,0,0,0,0,0,1,0,7526.313642,0,0,6.475003052,33.30397304,1.942809699,3.214866548,2.901028058,2.221923763,0.24053039,51.62117327,69.56650631,5.999682547,24.07381993,2.74083661,36.81541354,36.16146126,33.16788357,1.964613074,0,0,0.534052892,1.032941809,244.2122781,916.7401284,0.348402701,13.15237723,1.052281996,3.529584137,3.874655076,1.586774438,1.953603087,0,4.361431955,0.356035262,1.586774438,11.16978828,5.36250641,0.439549706,5.615735879,57.68538009,49.80073747,0.392766062,29.77488462,18.1635711,6.415762497,4.336761984,0.415482235,0.501930722,0.917412957,33.30397304,4.361431955,51.90688058,0,0.160215868,1.683475373,7.196991526,0.463969134,1,0.424760958,0.0952096467,0,0,6526.554984
70142,±è±¤¼ö,2000,2015,4.53,41,4,4,0,9,0.5,43.66666667,53,2,13,2,22,24,22,1.51,0,0,0,1,194,728,0.301,10,1,2,1,1,2,0,1,0,4,5,4,0,2,54,48,0.333,17.8,16.7,4.53,2.68,0.354,0.403,0.757,41,1,43.66666667,1,0,5,4,1,0.9,0.549,0,0.0923285811,0.88371988,0,485.3333333,0,1981,5,5,35,1,0,0,0,0,0,0,0,0,0,0,10440.72497,0,0,5.498969744,38.39940417,2.725305853,3.581768455,2.610925252,4.197479915,0.338574491,53.46928443,70.0727699,5.455520012,22.38966081,2.955141511,35.91064931,34.36853801,31.18592953,1.823983541,0,0,0.480647603,1.173841909,248.8520671,935.7892115,0.336741105,13.84649947,0.902859515,3.665014285,3.587189568,1.672291275,1.958242778,0,3.448511636,0.320431735,2.404874118,10.69700374,5.803032893,0.395594735,5.542550853,61.64267051,52.21616078,0.378137799,25.04463627,17.77208371,5.958984884,3.686593001,0.397942663,0.478771776,0.876714439,38.39940417,3.448511636,53.72642101,0.244194281,0,2.736099241,6.877292374,0.661766501,0.975580572,0.577485898,0.0975394178,0,0,6915.305316
70142,±è±¤¼ö,2000,2016,5.16,54,2,6,7,14,0.25,52.33333333,67,5,22,0,39,31,30,1.7,0,0,0,4,241,970,0.312,10,1,3,1,1,2,0,0,0,2,13,25,1,7,48,62,0.36,18,18.5,6.71,3.78,0.374,0.437,0.811,54,0,52.33333333,0,0,2,4,0,1,0.699,0,0.0473773266,0.931097207,0,537.6666667,0,1981,5,5,36,1,0,0,0,0,0,0,0,0,0,0,11266.10318,0,0,5.241571634,42.84334937,2.364386706,3.679397329,4.059192694,7.052257576,0.313278894,44.46370866,57.79736759,3.391248077,18.45744915,1.794461674,32.18214451,24.65905594,23.13665112,1.804375473,0,0,0,2.033234842,206.2505189,790.1134038,0.332392469,10.86635247,0.624185002,3.165930014,2.174916363,1.460867866,1.9624185,0,0.219774853,0,2.364386706,12.36924617,11.32758663,0.600229543,4.823130082,48.5986667,44.25449928,0.37906371,18.44262655,17.97465019,6.238842275,3.682956216,0.393241288,0.46219389,0.855435179,42.84334937,0.219774853,44.69513158,0.219774853,0,2.085712193,5.436008889,0.595589851,0.978022515,0.672404825,0.0876525989,0,0,8137.474827
66047,¹Ú¼¼Áø,2016,2016,5.14,7,0,2,0,0,0,21,24,5,13,0,8,13,12,1.76,0,0,0,0,94,375,0.308,4,0,1,2,0,2,0,3,0,0,1,0,0,4,26,22,0.284,53.6,17.9,3.43,5.57,0.398,0.551,0.949,7,3,21,0,0,3,6,1,1,0.359,0,0.0685279188,0.0685279188,0,21,0,1997,6,27,20,0,1,0,0,0,0,0,0,0,0,0,3072.573594,0,0,5.14,7,0,2,0,0,0,21,24,5,13,0,8,13,12,1.76,0,0,0,0,94,375,0.308,4,0,1,2,0,2,0,3,0,0,1,0,0,4,26,22,0.284,53.6,17.9,3.43,5.57,0.398,0.551,0.949,7,3,21,0,0,3,6,1,1,0.359,0.0685279188,0,0,2818.995741
