ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
70224,강봉규,1996,2012,0.255,102,274,235,30,60,10,1,6,90,38,3,6,28,1,2,49,5,0.383,0.332,0.715,15,0.302,0.2,17,70,62,0,3.89,0.128,32.8,0.245,102,8,5,3,62.5,0,0,94,58,514.3333333,2,0,192,7,15,0,0,0,0.996430331,0,1.114,0,0.0221799747,0.282693784,0,2131,0.741705809,1978,1,12,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,24191.72242,1,0,0,0.267232449,89.34778149,278.8227394,236.7606163,38.08837391,64.77416913,11.90808527,0.820004395,6.517130229,97.87365388,34.50645894,3.072525701,2.440746258,33.81282508,0.600229543,2.516251129,41.28832019,6.61358697,0.392320652,0.359495153,0.751815804,15.94239457,0.27488242,0.21170433,19.2452199,74.28275256,58.85612073,0,3.979142878,0.124890406,37.3059559,0.259761178,89.34778149,9.630949183,7.503675124,2.127274059,73.88578789,0,0,90.53415057,57.49957266,509.4135267,2.371639276,0,170.6526092,8.303924202,9.238822007,0,0,0,0.988061475,0,1.48430766,0.0396451879,0,0.554596714,14586.44683
70410,김주찬,2000,2002,0.22,84,291,264,25,58,13,4,7,100,25,7,1,14,0,5,75,5,0.379,0.271,0.65,15,0.2,0,24,55,77,0,3.91,0.159,25.8,0.217,84,17,9,8,52.9,0,0,76,67,586.6666667,7,0,224,44,26,0,0,0,0.970826705,0,-0.446,0,0.00943396226,0.00943396226,0,291,1.341518191,1981,3,25,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6580.256462,0,0,0,0.22,84,291,264,25,58,13,4,7,100,25,7,1,14,0,5,75,5,0.379,0.271,0.65,15,0.2,0,24,55,77,0,3.91,0.159,25.8,0.217,84,17,9,8,52.9,0,0,76,67,586.6666667,7,0,224,44,26,0,0,0,0.970826705,0,-0.446,0.00943396226,0,1.341518191,2517.298049
70410,김주찬,2000,2003,0.16,55,131,125,12,20,5,1,3,36,3,1,0,5,0,0,33,1,0.288,0.192,0.48,6,0,0,9,36,36,0,3.69,0.128,6.7,0.158,55,9,7,2,77.8,0,0,50,28,284.3333333,0,0,60,2,1,0,0,0,0.989449004,0,-0.913,0,0.00401606426,0.0134500265,0,422,0.0845052763,1981,3,25,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5523.637364,0,0,0,0.188421053,68.73684211,206.7894737,190.8421053,18.15789474,38,8.789473684,2.421052632,4.894736842,66.31578947,13.42105263,3.842105263,0.473684211,9.263157895,0,2.368421053,52.89473684,2.894736842,0.331105263,0.229421053,0.560526316,10.26315789,0.0947368421,0,16.10526316,45,55.42105263,0,3.794210526,0.142684211,15.74736842,0.185947368,68.73684211,12.78947368,7.947368421,4.842105263,66.00526316,0,0,62.31578947,46.47368421,427.5438596,3.315789474,0,137.6842105,21.89473684,12.84210526,0,0,0,0.980627915,0,-0.691789474,0.006582437,0,0.679932446,6580.256462
70410,김주찬,2000,2007,0.261,113,416,387,49,101,17,1,5,135,30,7,1,13,3,8,69,4,0.349,0.298,0.647,29,0.257,0.286,23,100,118,0,3.28,0.088,40.6,0.221,113,30,22,8,73.3,0,0,124,91,837,4,0,289,14,12,0,0,0,0.985872162,0,0.568,0,0.110552764,0.262688922,0,1341,0.49319675,1981,3,25,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8082.94706,0,0,0,0.215202952,85.0701107,283.9889299,263.2250923,29.53874539,61.24723247,11.81918819,1.896678967,4.933579336,91.66051661,19.53874539,5.007380074,0.667896679,10.64206642,1.10701107,4.446494465,58.83763838,3.302583026,0.337708487,0.254726937,0.592435424,17.17712177,0.154612546,0.105535055,18.64944649,65.29520295,78.51291513,0,3.604464945,0.122505535,24.91808118,0.198881919,85.0701107,19.1402214,13.13284133,6.007380074,68.69704797,0,0,85.07749077,62.90405904,578.6346863,3.568265683,0,193.5202952,18.98154982,12.53136531,0,0,0,0.982563061,0,-0.226922509,0.0449478713,0,0.611026285,6024.141147
70410,김주찬,2000,2008,0.313,104,458,412,75,129,16,7,1,162,42,9,5,24,0,8,61,6,0.393,0.359,0.752,40,0.311,0,24,124,103,0,3.38,0.08,57.7,0.26,104,50,32,18,64,0,0,135,100,857.3333333,9,0,432,21,43,0,0,0,0.973565319,0,3.076,0,0.153339605,0.416028527,0,1799,0.921379645,1981,3,25,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12514.24501,0,0,0,0.243640593,90.57458564,334.5882524,306.4861878,42.75806921,80.94853155,13.03489386,3.380633905,3.789764466,112.1139866,26.07007851,6.168362896,1.927595231,14.52631579,0.785111951,5.479790637,59.46641466,4.086943879,0.353786275,0.285047688,0.638833963,23.81360861,0.200087235,0.0748473393,20.20529224,82.36551323,85.63332364,0,3.539194533,0.110145682,34.45047979,0.216653969,90.57458564,28.11369584,18.61907531,9.494620529,67.33123001,0,0,99.59406804,73.69089852,659.6752932,5.14771736,0,262.8659494,19.56847921,21.39110206,0,0,0,0.979946678,0,0.733508578,0.0764662585,0,0.701271519,6783.848126
70410,김주찬,2000,2009,0.31,109,479,435,77,135,30,5,7,196,51,4,6,28,0,6,56,7,0.451,0.356,0.807,43,0.36,0,42,117,133,0,3.32,0.14,71.2,0.273,109,41,34,7,82.9,0,0,122,108,905,6,0,688,56,78,0,0,0,0.988709392,0,2.26,0,0.225668449,0.641696976,0,2278,0.889894112,1981,3,25,29,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17367.18982,0,0,0,0.259845181,95.07396645,369.8527753,337.8685258,51.11975288,94.14759102,17.17767576,3.776073844,4.573685624,132.5984713,32.15782276,5.638861078,2.922053186,17.81651242,0.593392103,5.606822788,58.61993602,4.798295524,0.377525311,0.302373837,0.679899148,28.49881566,0.239137017,0.0565700471,25.52743523,90.82305682,97.19999512,0,3.485668482,0.117435936,43.42450245,0.230413348,95.07396645,31.26045762,22.37500916,8.885448463,71.1330346,0,0,105.0654685,82.06898488,719.5821836,5.355839906,0,366.6812532,28.46484823,35.21467119,0,0,0,0.982086483,0,1.106269053,0.11290058,0,0.747332078,8450.145564
70410,김주찬,2000,2010,0.276,118,535,485,89,134,18,4,9,187,40,11,3,31,1,5,65,5,0.386,0.324,0.71,40,0.294,0,31,135,154,0,3.41,0.109,66.9,0.242,118,84,65,19,77.4,0,0,156,117,980.6666667,5,0,520,42,33,0,0,0,0.985798436,0,1.296,0,0.144305772,0.786002748,0,2813,0.955090222,1981,3,25,30,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18920.99623,0,0,0,0.269535542,102.2691754,421.5509023,384.4486093,64.13621157,109.0915973,17.98087959,3.79846646,5.304705624,150.5835267,35.1049547,6.751752094,3.218236429,21.58616395,0.778247173,5.546140509,57.81599961,4.818465972,0.37938214,0.31217875,0.69156089,33.25379112,0.258177578,0.0509130424,27.08405167,106.7762936,113.9829552,0,3.406004493,0.109382628,51.69843716,0.23517687,102.2691754,46.19542868,34.71238798,11.48304071,75.29249103,0,0,121.6944641,92.77180044,802.5031786,5.031867354,0,424.6946351,29.52997485,36.00256404,0,0,0,0.984616516,0,1.376428585,0.135488843,0,0.712387189,10627.63677
70410,김주찬,2000,2011,0.312,86,371,321,58,100,12,3,6,136,40,12,4,27,0,7,38,4,0.424,0.373,0.797,25,0.347,0,21,90,97,0,3.43,0.112,53,0.274,86,35,25,10,71.4,0,0,97,84,707,2,0,159,4,1,0,0,0,0.981676096,0,2.396,0,0.10094451,0.886947258,0,3184,0.0504369672,1981,3,25,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29407.68062,0,0,0,0.295699519,105.1122805,451.1024395,406.3658275,70.15552734,119.71798,18.3921516,4.007008376,5.806817904,163.5446021,40.92964763,8.862713975,3.87318991,25.29982174,0.700422456,6.700886425,56.55537105,5.169202217,0.403454348,0.34436004,0.747814388,35.16810334,0.317095236,0.0458217382,28.20597788,112.8851554,121.0805109,0,3.370913531,0.107337257,58.50478865,0.25578572,105.1122805,48.82493712,36.33664624,12.48829088,73.98039853,0,0,126.0021489,99.96950013,853.8989768,5.01706918,0,412.4004054,27.26536593,32.50230764,0,0,0,0.983201665,0,1.955524603,0.146010937,0,0.641279712,13236.43682
70410,김주찬,2000,2012,0.294,118,488,435,62,128,27,3,5,176,39,11,5,30,1,7,48,7,0.405,0.346,0.751,39,0.278,0.333,35,120,144,0,3.36,0.11,62,0.257,118,45,32,13,71.1,0,0,113,105,873.6666667,2,0,222,13,0,0,0,0,0.989579168,0,2.88,1,0.228770596,1.115717854,0,3672,0.297723594,1981,3,25,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,134398.4579,1,0,0,0.300287978,107.1220239,465.1741838,416.1505702,71.21450026,124.4394276,20.69487925,4.1946961,5.726136114,170.7021074,42.03443139,9.653219702,4.562648043,28.22114234,0.441991649,6.586603502,52.67175405,5.784864838,0.411683793,0.351445362,0.763129154,36.99323582,0.316213792,0.0813166956,30.61571146,116.4805255,127.1215111,0,3.38135772,0.110775805,61.9400674,0.261098142,107.1220239,50.60535762,37.34492442,13.2604332,73.37513125,0,0,123.1157969,102.4912701,861.1628694,4.4269737,0,383.699348,25.69463505,27.5217455,0,0,0,0.984373945,0,2.38134932,0.171333238,0,0.578737989,18297.50364
70410,김주찬,2000,2013,0.304,47,195,168,24,51,9,4,0,68,28,7,1,15,1,4,18,4,0.405,0.372,0.777,16,0.353,0,13,52,48,0,3.76,0.101,27.7,0.269,47,26,23,3,88.5,0,0,48,44,371.3333333,1,0,128,9,6,0,0,0,0.990777379,0,1.322,0,0.155073389,1.270791243,0,3867,0.518385795,1981,3,25,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,132706.6003,1,0,0,0.299361432,92.89074748,400.2336695,356.1521086,59.1391419,105.8483309,18.51603135,3.742643647,5.009328222,146.8776342,38.61226832,9.099509169,3.629606115,25.60127958,0.641986765,5.751166028,43.00422456,5.317989793,0.412745745,0.355375351,0.768121096,31.43324949,0.325948573,0.073185026,27.26800322,99.65048473,111.2786745,0,3.474015775,0.112826305,54.19023223,0.263186076,92.89074748,44.68415912,34.61268345,10.07147567,78.42037801,0,0,103.0593148,88.56726331,742.1014953,2.930722082,0,314.2943518,22.29484017,20.03438255,0,0,0,0.987496169,0,2.022497619,0.169957255,0,0.514593361,48121.57333
70410,김주찬,2000,2014,0.346,100,442,399,72,138,32,4,9,205,46,6,2,31,2,4,48,11,0.514,0.397,0.911,46,0.326,0.25,45,97,118,4,3.62,0.168,72.2,0.307,100,32,22,10,68.8,7,0,70,59,472.3333333,3,0,160,7,7,0,0,0,0.987393084,0,2.974,0,0.0735181888,1.344309431,0,4309,0.561145142,1981,3,25,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,131775,1,0,0,0.309216283,92.3039242,399.0751142,355.2459036,59.70425631,109.4960807,20.15281678,3.624185002,5.696783961,153.9876193,38.63007008,9.077946814,2.889868379,26.57373446,1.06617665,5.287660863,42.35024786,6.462967937,0.43195541,0.365449781,0.797405192,33.32250739,0.32105111,0.126915094,29.47378574,96.50155063,109.7878928,0.976777124,3.531872482,0.122381114,56.13540329,0.272470074,92.3039242,42.11799468,31.62108373,10.49691094,75.42520085,1.709359967,0,92.2552807,78.54501722,652.7366202,2.505067031,0,222.7303363,13.69983639,8.49315035,0,0,0,0.987296056,0,2.220602574,0.138374151,0,0.471844818,73911.12628
70410,김주찬,2000,2015,0.327,98,377,333,66,109,23,2,18,190,62,1,8,23,3,12,58,10,0.571,0.383,0.954,36,0.294,0.222,43,79,95,7,3.79,0.243,68.7,0.315,98,10,8,2,80,3,0,35,32,244,0,0,48,3,1,0,0,0,1,0,3.164,0,0.0489335006,1.393242932,0,4686,0.166489786,1981,3,25,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,130509.0621,1,0,0,0.318348563,89.98964616,374.0849064,331.1037826,57.01736221,105.8416156,21.15850651,3.173377939,8.224854094,158.0214403,44.13933726,6.828209323,4.121852946,25.06280677,1.547947547,6.968254743,42.9058631,7.537642548,0.472535811,0.375712266,0.848248077,33.01347952,0.318345999,0.168434715,32.55673854,86.67651584,99.80164099,2.588459378,3.61247906,0.153765036,57.65141266,0.287249249,89.98964616,28.23581842,21.03990135,7.195917072,76.2575859,2.271006813,0,69.08224463,61.63400161,505.6398379,1.533588923,0,137.197602,7.006275793,3.129618324,0,0,0,0.990614235,0,2.584297233,0.11567795,0,0.327597641,96194.46558
