ID,선수명,데뷔년도,연도,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의사구,사구,삼진,병살타,장타율,출루율,OPS,멀티히트,득점권타율,대타타율,장타,땅볼,뜬공,결승타,투구수/타석,순수장타율,추정득점,GPA,경기(주루),도루시도(주루),도루허용(주루),도루실패(주루),도루성공률(주루),주루사(주루),견제사(주루),경기(수비),선발경기(수비),수비이닝(수비),실책(수비),견제사(수비),자살(수비),보살(수비),병살(수비),포일(수비),도루허용(수비),도루실패(수비),수비율(수비),도루저지율(수비),WAR,FA여부,뉴스개수(연도별정규화),뉴스개수(누적정규화),수상횟수,누적타석,포지션 엔트로피,출생연도,출생월,출생일,나이,팀명_KIA,팀명_KT,팀명_LG,팀명_NC,팀명_SK,팀명_두산,팀명_롯데,팀명_삼성,팀명_우리/히어로즈/넥센/키움,팀명_한화,팀명_현대,포지션(수비)_1루수,포지션(수비)_2루수,포지션(수비)_3루수,포지션(수비)_수비기록없음,포지션(수비)_우익수,포지션(수비)_유격수,포지션(수비)_좌익수,포지션(수비)_중견수,포지션(수비)_포수,연봉,1차FA여부,2차FA여부,3차FA여부,5년평균타율,5년평균경기,5년평균타석,5년평균타수,5년평균득점,5년평균안타,5년평균2루타,5년평균3루타,5년평균홈런,5년평균루타,5년평균타점,5년평균희생번트,5년평균희생플라이,5년평균볼넷,5년평균고의사구,5년평균사구,5년평균삼진,5년평균병살타,5년평균장타율,5년평균출루율,5년평균OPS,5년평균멀티히트,5년평균득점권타율,5년평균대타타율,5년평균장타,5년평균땅볼,5년평균뜬공,5년평균결승타,5년평균투구수/타석,5년평균순수장타율,5년평균추정득점,5년평균GPA,5년평균경기(주루),5년평균도루시도(주루),5년평균도루허용(주루),5년평균도루실패(주루),5년평균도루성공률(주루),5년평균주루사(주루),5년평균견제사(주루),5년평균경기(수비),5년평균선발경기(수비),5년평균수비이닝(수비),5년평균실책(수비),5년평균견제사(수비),5년평균자살(수비),5년평균보살(수비),5년평균병살(수비),5년평균포일(수비),5년평균도루허용(수비),5년평균도루실패(수비),5년평균수비율(수비),5년평균도루저지율(수비),5년평균WAR,5년평균뉴스개수(연도별정규화),5년평균수상횟수,5년평균포지션 엔트로피,5년평균연봉
64006,심우준,2014,2019,0.279,138,433,391,54,109,13,1,3,133,28,12,1,23,0,6,68,7,0.34,0.328,0.668,24,0.253,0.5,17,134,81,1,3.87,0.061,46.3,0.233,138,27,24,3,88.9,3,1,142,117,1040,11,0,220,315,79,0,0,0,0.979422115,0,2.658,0,0.0856378234,0.255057273,0,1536,0.390585591,1995,4,28,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13000,0,0,0,0.251976484,122.4425777,322.3119338,297.4701961,40.44384753,77.70735757,13.91997753,1.477131206,3.097140485,103.873019,23.62296403,7.349564113,1.017801763,13.33891724,0.219774853,3.135454568,53.5526605,4.910600474,0.339017826,0.285011379,0.624029206,15.48174648,0.246756856,0.203303949,18.49424922,88.13079046,79.09718932,1.375814998,3.696338307,0.0872193597,31.21118166,0.213110815,122.4425777,20.30346023,15.6659178,4.637542429,76.42942541,2.244194281,0.817806647,119.8838368,83.66037459,763.172914,13.21774804,0,142.2656345,240.6117067,55.33486362,0,0,0,0.963482212,0,0.613404874,0.0532650389,0,0.521267226,5486.719997
98808,윤재국,1998,2002,0.125,32,46,40,3,5,1,1,0,8,3,0,0,6,1,0,12,0,0.2,0.239,0.439,1,0.182,0.091,2,11,12,0,4,0.075,2.3,0.158,32,2,2,0,100,0,0,15,4,49,1,0,9,0,0,0,0,0,0.874510204,0,-0.265,0,0.0188679245,0.0188679245,0,46,0,1975,5,5,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7152.452677,0,0,0,0.125,32,46,40,3,5,1,1,0,8,3,0,0,6,1,0,12,0,0.2,0.239,0.439,1,0.182,0.091,2,11,12,0,4,0.075,2.3,0.158,32,2,2,0,100,0,0,15,4,49,1,0,9,0,0,0,0,0,0.874510204,0,-0.265,0.0188679245,0,0,2517.298049
98808,윤재국,1998,2003,0.263,63,192,167,18,44,7,1,1,56,13,6,2,15,1,2,32,0,0.335,0.328,0.663,11,0.303,0,9,46,47,0,3.87,0.072,19.6,0.231,63,4,1,3,25,0,0,60,48,390,1,0,93,7,2,0,0,0,0.989897436,0,0.291,0,0,0.0188679245,0,238,0,1975,5,5,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6904.546705,0,0,0,0.197631579,48.31578947,122.8421053,106.8421053,10.89473684,25.52631579,4.157894737,1,0.526315789,33.26315789,8.263157895,3.157894737,1.052631579,10.73684211,1,1.052631579,22.52631579,0,0.271052632,0.285842105,0.556894737,6.263157895,0.245684211,0.0431052632,5.684210526,29.42105263,30.42105263,0,3.931578947,0.0734210526,11.40526316,0.196421053,48.31578947,3.052631579,1.473684211,1.578947368,60.52631579,0,0,38.68421053,27.15789474,228.4736842,1,0,53.21052632,3.684210526,1.052631579,0,0,0,0.935240326,0,0.0276315789,0.00893743792,0,0,7152.452677
98808,윤재국,1998,2007,0.257,74,227,202,26,52,6,1,3,69,23,3,2,20,2,0,31,2,0.342,0.321,0.663,11,0.217,0.091,10,72,49,0,3.92,0.084,23.3,0.23,74,9,5,4,55.6,0,0,64,52,407.6666667,0,0,104,2,1,0,0,0,0.985282093,0,0.345,0,0.0201005025,0.0535669671,0,566,0,1975,5,5,33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6735.789217,0,0,0,0.219538745,57.79335793,161.2767528,141.9557196,16.46863469,35.29520295,4.837638376,1,1.439114391,46.4501845,13.70110701,3.099630996,1.402214022,14.15498155,1.36900369,0.664206642,25.65313653,0.73800738,0.297232472,0.298815498,0.59604797,8.011070111,0.235099631,0.0607785978,7.276752768,45.13284133,37.27675277,0,3.927306273,0.0773247232,15.79446494,0.208811808,57.79335793,5.247232472,2.774907749,2.472324723,58.70848708,0,0,48.02583026,36.32472325,294.596556,0.63099631,0,71.95202952,3.062730627,1.033210332,0,0,0,0.953705923,0,0.144741697,0.0130566499,0,0,7021.975849
98808,윤재국,1998,2008,0.21,55,169,143,25,30,7,1,0,39,9,3,0,23,0,0,31,2,0.273,0.319,0.592,6,0.225,0,8,51,31,0,3.75,0.063,14.2,0.212,55,2,2,0,100,0,0,51,34,336.3333333,0,0,92,1,0,0,0,0,1,0,0.073,0,0.00846660395,0.0620335711,0,735,0,1975,5,5,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6555.080722,0,0,0,0.216765048,56.98109916,163.5225356,142.2593777,18.9494039,33.75545217,5.466414655,1,1.020645536,44.28380343,12.33410875,3.070660076,0.994475138,16.72695551,0.97092178,0.471067171,27.20790928,1.104972376,0.290186101,0.304684792,0.594870893,7.426286711,0.232162838,0.0431052632,7.487060192,46.83890666,35.45158476,0,3.875748764,0.0731593486,15.33082291,0.209738878,56.98109916,4.302995057,2.549578366,1.753416691,70.71532422,0,0,48.89066589,35.6487351,306.7328681,0.447513812,0,77.78162256,2.462925269,0.732771154,0,0,0,0.967167417,0,0.123880489,0.0117219463,0,0,6916.371926
96766,임수민,1996,2002,0.227,127,427,366,55,83,16,1,10,131,35,11,2,40,0,7,78,10,0.358,0.313,0.671,19,0.221,0.25,27,91,116,0,4.14,0.131,40.9,0.23,127,9,3,6,33.3,0,0,126,109,932.6666667,6,0,178,311,47,0,0,0,0.986940672,0,0.951,0,0.00943396226,0.00943396226,0,427,0.012131016,1973,5,31,30,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6437.207409,0,0,0,0.227,127,427,366,55,83,16,1,10,131,35,11,2,40,0,7,78,10,0.358,0.313,0.671,19,0.221,0.25,27,91,116,0,4.14,0.131,40.9,0.23,127,9,3,6,33.3,0,0,126,109,932.6666667,6,0,178,311,47,0,0,0,0.986940672,0,0.951,0.00943396226,0,0.012131016,2517.298049
96766,임수민,1996,2003,0.275,106,301,265,28,73,17,0,6,108,41,8,2,25,0,1,47,4,0.408,0.338,0.746,17,0.3,0.125,23,62,85,0,4.05,0.132,36,0.254,106,5,2,3,40,0,0,98,71,639.3333333,6,0,167,179,45,0,0,0,0.982959333,0,1.288,0,0,0.00943396226,0,728,0.0548221736,1973,5,31,31,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7595.001375,0,0,0,0.252263158,115.9473684,360.6842105,312.8421053,40.78947368,77.73684211,16.52631579,0.473684211,7.894736842,118.8947368,38.15789474,9.421052632,2,32.10526316,0,3.842105263,61.68421053,6.842105263,0.384315789,0.326157895,0.710473684,17.94736842,0.262578947,0.184210526,24.89473684,75.73684211,99.68421053,0,4.092631579,0.131526316,38.32105263,0.242631579,115.9473684,6.894736842,2.473684211,4.421052632,36.82631579,0,0,111.2631579,89,778.2807018,6,0,172.2105263,241.5263158,45.94736842,0,0,0,0.98484523,0,1.128368421,0.00446871897,0,0.0346000463,6437.207409
96766,임수민,1996,2004,0.245,111,364,326,26,80,20,1,9,129,29,19,0,18,0,1,54,8,0.396,0.287,0.683,16,0.193,0.333,30,82,110,0,3.76,0.15,34.6,0.228,111,3,1,2,33.3,0,0,109,105,809.3333333,4,0,236,254,66,0,0,0,0.992,0,0.524,0,0.00729927007,0.0167332323,0,1092,0,1973,5,31,32,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8735.276121,0,0,0,0.249583026,114.1217712,361.9077491,317.697417,35.33210332,78.57195572,17.80811808,0.667896679,8.302583026,122.6236162,34.77859779,12.95571956,1.26199262,26.900369,0,2.793357934,58.84870849,7.269372694,0.388627306,0.311708487,0.700335793,17.22878229,0.236904059,0.239114391,26.77859779,78.04797048,103.4907749,0,3.969889299,0.138343173,36.94797048,0.237232472,114.1217712,5.457564576,1.929889299,3.527675277,35.52509225,0,0,110.4280443,94.90405904,789.7392374,5.26199262,0,195.7490775,246.1291513,53.34686347,0,0,0,0.987485367,0,0.905354244,0.00551320277,0,0.0218325016,7046.572654
96766,임수민,1996,2005,0.234,64,121,111,10,26,6,0,3,41,25,0,4,6,0,0,24,5,0.369,0.264,0.633,3,0.368,0.194,9,27,38,0,3.99,0.135,11.1,0.211,64,1,1,0,100,0,0,19,13,98.33333333,3,0,23,28,5,0,0,0,0.944,0,0.161,0,0.00881057269,0.025543805,0,1213,0,1973,5,31,33,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7886.586369,0,0,0,0.245051759,99.54725211,291.8560628,257.5934865,27.96597848,63.28496656,14.37452748,0.473684211,6.760686246,98.8889212,31.93515557,9.188426868,2.058156441,20.82291364,0,1.981099157,48.71532422,6.6094795,0.382920035,0.297835708,0.680755743,13.09130561,0.275024426,0.225995929,21.60889794,63.20412911,84.44722303,0,3.975737133,0.137371038,29.43184065,0.229604536,99.54725211,4.161384123,1.659494039,2.501890084,54.27324804,0,0,83.84239605,71.08781623,588.6907047,4.60424542,0,145.51672,182.7010759,39.28845595,0,0,0,0.974840596,0,0.688909276,0.00647201926,0,0.0154839986,7669.710465
74242,방승재,2000,2004,0,10,7,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,2.71,0,-0.7,0,10,0,0,0,0,0,0,5,0,12,0,0,3,0,0,0,0,0,0.916666667,0,-0.165,0,0,0,0,7,0,1981,5,10,24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2687.777268,0,0,0,0,10,7,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,2.71,0,-0.7,0,10,0,0,0,0,0,0,5,0,12,0,0,3,0,0,0,0,0,0.916666667,0,-0.165,0,0,0,2485.636814
72195,이일의,1994,2002,0.246,72,137,122,13,30,5,0,1,38,8,1,1,10,0,2,28,5,0.311,0.311,0.622,2,0.138,0.325,6,43,22,0,4.26,0.066,10.9,0.218,72,1,0,1,0,0,0,27,12,105.6666667,0,0,19,1,0,0,0,0,1,0,0.064,0,0.00943396226,0.00943396226,0,137,0.0776195111,1971,11,30,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6437.207409,0,0,0,0.246,72,137,122,13,30,5,0,1,38,8,1,1,10,0,2,28,5,0.311,0.311,0.622,2,0.138,0.325,6,43,22,0,4.26,0.066,10.9,0.218,72,1,0,1,0,0,0,27,12,105.6666667,0,0,19,1,0,0,0,0,1,0,0.064,0.00943396226,0,0.0776195111,2517.298049
64004,김민혁,2014,2015,0.276,82,179,156,21,43,2,3,0,51,10,7,0,14,0,2,30,3,0.327,0.343,0.67,13,0.289,0.308,5,56,27,0,3.96,0.051,17.7,0.236,82,19,12,7,63.2,1,1,65,47,335.6666667,2,0,72,1,0,0,0,0,0.976986097,0,-0.556,0,0.0213299875,0.0213299875,0,179,0,1995,11,21,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4907.140735,0,0,0,0.276,82,179,156,21,43,2,3,0,51,10,7,0,14,0,2,30,3,0.327,0.343,0.67,13,0.289,0.308,5,56,27,0,3.96,0.051,17.7,0.236,82,19,12,7,63.2,1,1,65,47,335.6666667,2,0,72,1,0,0,0,0,0.976986097,0,-0.556,0.0213299875,0,0,2846.34
64004,김민혁,2014,2019,0.281,127,521,466,68,131,10,1,0,143,32,5,5,32,0,13,61,8,0.307,0.341,0.648,36,0.257,0.4,11,163,116,6,3.6,0.026,52.8,0.23,127,32,22,10,68.8,2,3,124,110,903,4,0,218,1,1,0,0,0,0.981111849,0,1.093,0,0.0954504906,0.131299534,0,731,0,1995,11,21,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9000,0,0,0,0.278631579,105.6842105,359,319.1578947,45.73684211,89.31578947,6.210526316,1.947368421,0,99.42105263,21.57894737,5.947368421,2.631578947,23.47368421,0,7.789473684,46.31578947,5.631578947,0.316473684,0.341947368,0.658421053,25.10526316,0.272157895,0.356421053,8.157894737,112.3157895,73.84210526,3.157894737,3.770526316,0.0378421053,36.17368421,0.232842105,105.6842105,25.84210526,17.26315789,8.578947368,66.14736842,1.526315789,2.052631579,96.05263158,80.15789474,634.2631579,3.052631579,0,148.8421053,1,0.526315789,0,0,0,0.979157546,0,0.311894737,0.0603407786,0,0,4907.140735
64007,문상철,2014,2015,0.163,51,88,80,10,13,3,0,2,22,6,1,0,7,0,0,32,1,0.275,0.23,0.505,2,0.308,0.214,5,18,17,0,3.74,0.113,4.8,0.172,51,0,0,0,0,1,0,41,16,130,1,0,17,29,5,0,0,0,0.975153846,0,-0.289,0,0.0203262233,0.0203262233,0,88,1.01831007,1991,4,6,25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3758.660988,0,0,0,0.163,51,88,80,10,13,3,0,2,22,6,1,0,7,0,0,32,1,0.275,0.23,0.505,2,0.308,0.214,5,18,17,0,3.74,0.113,4.8,0.172,51,0,0,0,0,1,0,41,16,130,1,0,17,29,5,0,0,0,0.975153846,0,-0.289,0.0203262233,0,1.01831007,2846.34
64007,문상철,2014,2019,0.2,33,68,60,8,12,1,0,2,19,7,0,2,4,0,2,26,1,0.317,0.265,0.582,2,0.176,0.111,3,11,13,2,3.99,0.117,6.3,0.199,33,2,2,0,100,0,0,20,13,105.3333333,4,0,101,9,10,0,0,0,0.965,0,-0.03,0,0.0169491525,0.0926292778,0,243,0,1991,4,6,29,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4000,0,0,0,0.182473684,41.52631579,77.47368421,69.47368421,8.947368421,12.47368421,1.947368421,0,2,20.42105263,6.526315789,0.473684211,1.052631579,5.421052632,0,1.052631579,28.84210526,1,0.297105263,0.248421053,0.545526316,2,0.238526316,0.159789474,3.947368421,14.31578947,14.89473684,1.052631579,3.871578947,0.115105263,5.589473684,0.186210526,41.52631579,1.052631579,1.052631579,0,52.63157895,0.473684211,0,29.94736842,14.42105263,117.0175439,2.578947368,0,61.21052632,18.47368421,7.631578947,0,0,0,0.969809717,0,-0.152684211,0.0185488176,0,0.482357401,3758.660988
96777,김수연,1996,2002,0.201,126,217,199,31,40,6,0,1,49,6,6,0,9,0,2,40,1,0.246,0.243,0.489,8,0.098,0.133,7,72,47,0,3.77,0.045,12.1,0.171,126,30,21,9,70,0,0,104,44,499,1,0,110,5,1,0,0,0,0.990647963,0,-1.023,0,0.00943396226,0.00943396226,0,217,0,1977,5,28,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5006.716874,0,0,0,0.201,126,217,199,31,40,6,0,1,49,6,6,0,9,0,2,40,1,0.246,0.243,0.489,8,0.098,0.133,7,72,47,0,3.77,0.045,12.1,0.171,126,30,21,9,70,0,0,104,44,499,1,0,110,5,1,0,0,0,0.990647963,0,-1.023,0.00943396226,0,0,2517.298049
96777,김수연,1996,2003,0.253,128,355,312,50,79,11,5,0,100,14,6,1,34,0,2,57,1,0.321,0.33,0.651,19,0.179,0,16,107,70,0,3.9,0.067,38.8,0.229,128,31,26,5,83.9,0,0,119,84,767,3,0,224,5,1,0,0,0,0.987,0,1.408,0,0.00401606426,0.0134500265,0,572,0,1977,5,28,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6214.092034,0,0,0,0.228368421,127.0526316,289.6315789,258.4736842,41,60.52631579,8.631578947,2.631578947,0.473684211,75.84210526,10.21052632,6,0.526315789,22.15789474,0,2,48.94736842,1,0.285473684,0.288789474,0.574263158,13.78947368,0.140631579,0.063,11.73684211,90.42105263,59.10526316,0,3.838421053,0.0565789474,26.15263158,0.201526316,127.0526316,30.52631579,23.63157895,6.894736842,77.31578947,0,0,111.8947368,65.05263158,640.0526316,2.052631579,0,170,5,1,0,0,0,0.988727982,0,0.256473684,0.006582437,0,0,5006.716874
96777,김수연,1996,2004,0.247,115,197,170,32,42,1,0,1,46,8,12,4,11,0,0,26,3,0.271,0.286,0.557,8,0.281,0.294,2,66,40,0,3.52,0.024,14.6,0.196,115,28,17,11,60.7,0,0,100,34,398,1,0,116,2,0,0,0,0,0.992254606,0,-0.76,0,0.0145985401,0.0280485666,0,769,0,1977,5,28,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6988.220896,0,0,0,0.235243542,122.6051661,255.4501845,225.8265683,37.67896679,53.6900369,5.815498155,1.660516605,0.667896679,64.8302583,9.394833948,8.21402214,1.808118081,18.04059041,0,1.26199262,40.4797048,1.73800738,0.280132841,0.287760148,0.567892989,11.65313653,0.192428044,0.148239852,8.143911439,81.4095941,52.05535055,0,3.720922509,0.0445571956,21.8896679,0.199487085,122.6051661,29.59409594,21.18450185,8.409594096,71.18450185,0,0,107.5055351,53.59409594,550.7343173,1.664206642,0,150.0738007,3.89298893,0.63099631,0,0,0,0.99002932,0,-0.118608856,0.00954040862,0,0,5642.177485
96777,김수연,1996,2005,0.253,111,299,273,41,69,10,2,0,83,14,4,1,20,0,1,46,3,0.304,0.305,0.609,16,0.23,0.235,12,94,65,0,4.06,0.051,26.3,0.213,111,12,9,3,75,0,0,113,56,590.6666667,2,0,135,3,1,0,0,0,0.987597065,0,0.111,0,0.0352422907,0.0632908573,0,1068,0,1977,5,28,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8675.245006,0,0,0,0.240406804,119.2305903,268.1136958,239.5437627,38.64466415,58.14190172,7.032276825,1.759232335,0.473684211,70.11369584,10.73393428,6.988659494,1.573131724,18.61035185,0,1.185809828,42.0849084,2.104972376,0.287072986,0.29277319,0.579846176,12.91712707,0.2033533,0.173468159,9.26519337,85.07066008,55.81942425,0,3.819520209,0.0464306484,23.17211399,0.2034164,119.2305903,24.47804594,17.64146554,6.836580401,72.29398081,0,0,109.1032277,54.29369003,562.3459339,1.761849375,0,145.6906077,3.633323641,0.738296016,0,0,0,0.989322063,0,-0.0518426868,0.0170140585,0,0,6138.87247
96777,김수연,1996,2006,0.208,109,115,106,15,22,1,0,0,23,5,2,0,7,0,0,18,2,0.217,0.257,0.474,3,0.208,0.167,1,45,21,0,4.05,0.009,5.5,0.17,109,7,5,2,71.4,0,0,108,11,324.6666667,1,0,60,4,2,0,0,0,0.987613963,0,-0.385,0,0.00849858357,0.0717894409,0,1183,0,1977,5,28,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10255.48732,0,0,0,0.232493248,116.7323386,230.724207,206.9331396,32.87077239,49.31625601,5.559229323,1.32963786,0.358013235,58.60880076,9.333740324,5.770457376,1.188981954,15.77517033,0,0.89624185,36.20351151,2.079338722,0.269961564,0.284037581,0.553999145,10.49542136,0.204487998,0.171888672,7.246880418,75.28563405,47.31671998,0,3.875802056,0.0372902982,18.85668482,0.195256306,116.7323386,20.21000708,14.55449195,5.655515128,72.07567581,0,0,108.8338258,43.72161852,504.3060161,1.575810115,0,124.7654514,3.722863911,1.046396913,0,0,0,0.988904955,0,-0.133197797,0.0149346283,0,0,6876.404467
96777,김수연,1996,2007,0.182,31,52,44,3,8,1,0,0,9,1,3,0,5,0,0,9,0,0.205,0.265,0.47,0,0.1,1,1,12,15,0,3.62,0.023,2.6,0.171,31,2,1,1,50,0,0,35,8,129.3333333,1,0,24,0,0,0,0,0,0.946907216,0,-0.195,0,0.0234505863,0.0952400272,0,1235,0,1977,5,28,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7715.540376,0,0,0,0.224704232,94.46064809,189.0597299,168.2897121,25.84625528,40.57041342,4.382334986,1.196674074,0.178017631,47.88014945,7.779394887,5.060828795,1.070083759,14.12087617,0,0.518229103,29.01313765,1.727210569,0.257553442,0.285306098,0.542859539,8.292324974,0.194327587,0.379716246,5.75702669,60.30541379,39.47083099,0,3.828592708,0.0326889942,15.86117067,0.192830676,94.46064809,14.35156651,10.31515714,4.036409367,66.98422261,0,0,91.50103783,34.95846255,413.5049287,1.518229103,0,102.2881981,2.629606115,0.797562941,0,0,0,0.978398016,0,-0.019985153,0.0178073411,0,0,7701.557175
64012,송민섭,2014,2018,0.148,47,29,27,7,4,0,0,0,4,0,1,0,1,0,0,8,1,0.148,0.179,0.327,0,0.5,0,0,6,9,0,3.97,0,-0.1,0.118,47,3,2,1,66.7,0,0,41,6,100.6666667,1,0,19,1,0,0,0,0,0.848897351,0,-0.387,0,0.00425305688,0.0501752652,0,80,0,1991,8,2,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3016.309013,0,0,0,0.148,47,29,27,7,4,0,0,0,4,0,1,0,1,0,0,8,1,0.148,0.179,0.327,0,0.5,0,0,6,9,0,3.97,0,-0.1,0.118,47,3,2,1,66.7,0,0,41,6,100.6666667,1,0,19,1,0,0,0,0,0.848897351,0,-0.387,0.00425305688,0,0,2725.074198
64012,송민섭,2014,2019,0.302,105,64,53,24,16,0,1,0,18,4,1,1,6,0,3,13,0,0.34,0.397,0.737,2,0.308,0,1,11,14,1,3.58,0.038,7.8,0.264,105,4,1,3,25,1,1,87,6,183,0,0,58,2,0,0,0,0,1,0,0.69,0,0.0276538805,0.0778291457,0,144,0,1991,8,2,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4700,0,0,0,0.229052632,77.52631579,47.42105263,40.68421053,15.94736842,10.31578947,0,0.526315789,0,11.36842105,2.105263158,1,0.526315789,3.631578947,0,1.578947368,10.63157895,0.473684211,0.249052632,0.293736842,0.542789474,1.052631579,0.398947368,0,0.526315789,8.631578947,11.63157895,0.526315789,3.764736842,0.02,4.057894737,0.194842105,77.52631579,3.526315789,1.473684211,2.052631579,44.75263158,0.526315789,0.526315789,65.21052632,6,144,0.473684211,0,39.52631579,1.526315789,0,0,0,0,0.928425061,0,0.179842105,0.0165692798,0,0,3016.309013
64014,김병희,2014,2019,0.143,4,7,7,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0.143,0.143,0.286,0,0,0,0,2,2,0,2.86,0,-0.1,0.1,4,0,0,0,0,0,0,3,2,17,0,0,2,5,0,0,0,0,1,0,-0.059,0,0.00356824264,0.00356824264,0,7,0,1990,12,6,30,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3000,0,0,0,0.143,4,7,7,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0.143,0.143,0.286,0,0,0,0,2,2,0,2.86,0,-0.1,0.1,4,0,0,0,0,0,0,3,2,17,0,0,2,5,0,0,0,0,1,0,-0.059,0.00356824264,0,0,2714.678112
76304,신현철,2006,2011,0,13,12,9,1,0,0,0,0,0,0,0,0,2,0,1,4,0,0,0.25,0.25,0,0,0,0,1,4,0,3.5,0,0.2,0.113,13,0,0,0,0,0,0,9,1,28,0,0,8,14,5,0,0,0,1,0,-0.085,0,0.00118063754,0.00118063754,0,12,0.966618633,1987,11,2,25,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2614.016056,0,0,0,0,13,12,9,1,0,0,0,0,0,0,0,0,2,0,1,4,0,0,0.25,0.25,0,0,0,0,1,4,0,3.5,0,0.2,0.113,13,0,0,0,0,0,0,9,1,28,0,0,8,14,5,0,0,0,1,0,-0.085,0.00118063754,0,0.966618633,2671.199468
76304,신현철,2006,2012,0.231,11,26,26,2,6,2,0,0,8,3,0,0,0,0,0,5,0,0.308,0.231,0.539,0,0.6,0.5,2,6,9,0,3.65,0.077,1.6,0.181,11,0,0,0,0,0,0,10,4,51.33333333,1,0,6,11,1,0,0,0,0.932214286,0,-0.022,0,0.0114068441,0.0125874816,0,38,1.402081403,1987,11,2,26,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2795.487924,0,0,0,0.121578947,11.94736842,19.36842105,17.94736842,1.526315789,3.157894737,1.052631579,0,0,4.210526316,1.578947368,0,0,0.947368421,0,0.473684211,4.526315789,0,0.162105263,0.24,0.402105263,0,0.315789474,0.263157895,1.052631579,3.631578947,6.631578947,0,3.578947368,0.0405263158,0.936842105,0.148789474,11.94736842,0,0,0,0,0,0,9.526315789,2.578947368,40.28070175,0.526315789,0,6.947368421,12.42105263,2.894736842,0,0,0,0.964323308,0,-0.0518421053,0.00656285152,0,1.195809564,2614.016056
76304,신현철,2006,2013,0.111,6,11,9,2,1,0,0,0,1,0,0,0,2,0,0,3,1,0.111,0.273,0.384,0,0,0,0,5,0,0,3.73,0,0.1,0.151,6,0,0,0,0,0,0,6,3,27,2,0,5,7,0,0,0,0,0.828148148,0,-0.052,0,0.0995532865,0.112140768,0,49,0.979023172,1987,11,2,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2760.297287,0,0,0,0.117675277,9.752767528,16.2804428,14.64575646,1.701107011,2.361623616,0.664206642,0,0,3.025830258,0.996309963,0,0,1.335793358,0,0.298892989,3.963099631,0.36900369,0.143247232,0.252177122,0.395424354,0,0.199261993,0.166051661,0.664206642,4.136531365,4.184501845,0,3.634686347,0.0255719557,0.62804428,0.149605166,9.752767528,0,0,0,0,0,0,8.225092251,2.734317343,35.3800738,1.070110701,0,6.228782288,10.42066421,1.826568266,0,0,0,0.914074172,0,-0.051900369,0.0408766652,0,1.115814586,2709.527565
